,DATE,RESULT,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,PRIOR_GAME_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home All Stars,Away All Stars,Home Median Age,Away Median Age,Away Win,Away Underdog,Underdog Win
17162,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,417.0,Toronto Raptors,Washington Wizards,1.17,1.24,5.15,4.62,1.0,1.0,25.5,26.5,0,1,0
17163,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,27.0,Toronto Raptors,Washington Wizards,1.14,1.21,6.0,4.6,1.0,1.0,25.5,26.5,0,1,0
17164,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,3.0,Toronto Raptors,Washington Wizards,1.13,1.18,5.84,4.69,1.0,1.0,25.5,26.5,0,1,0
17165,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,16.0,Toronto Raptors,Washington Wizards,1.15,1.20,5.75,4.75,1.0,1.0,25.5,26.5,0,1,0
17166,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,32.0,Toronto Raptors,Washington Wizards,1.13,1.19,6.8,5.4,1.0,1.0,25.5,26.5,0,1,0
17167,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,429.0,Toronto Raptors,Washington Wizards,1.18,1.22,5.5,4.6,1.0,1.0,25.5,26.5,0,1,0
17168,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,24.0,Toronto Raptors,Washington Wizards,1.17,1.19,5.25,4.75,1.0,1.0,25.5,26.5,0,1,0
17169,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,43.0,Toronto Raptors,Washington Wizards,1.17,1.19,5.25,4.75,1.0,1.0,25.5,26.5,0,1,0
17170,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,76.0,Toronto Raptors,Washington Wizards,1.12,1.22,6.5,4.8,1.0,1.0,25.5,26.5,0,1,0
17171,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,26.0,Toronto Raptors,Washington Wizards,1.15,1.20,5.6,4.7,1.0,1.0,25.5,26.5,0,1,0
17172,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,2.0,Toronto Raptors,Washington Wizards,1.15,1.20,5.75,4.6,1.0,1.0,25.5,26.5,0,1,0
17173,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,383.0,Toronto Raptors,Washington Wizards,1.10,1.20,6.6,4.75,1.0,1.0,25.5,26.5,0,1,0
17174,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,1.0,Toronto Raptors,Washington Wizards,1.14,1.18,5.25,4.55,1.0,1.0,25.5,26.5,0,1,0
17175,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,18.0,Toronto Raptors,Washington Wizards,1.17,1.22,5.8,4.91,1.0,1.0,25.5,26.5,0,1,0
17176,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,5.0,Toronto Raptors,Washington Wizards,1.14,1.21,6.25,4.7,1.0,1.0,25.5,26.5,0,1,0
17177,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,15.0,Toronto Raptors,Washington Wizards,1.14,1.20,5.0,4.75,1.0,1.0,25.5,26.5,0,1,0
17178,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,128.0,Toronto Raptors,Washington Wizards,1.13,1.15,5.5,4.5,1.0,1.0,25.5,26.5,0,1,0
17179,2019-02-13,Toronto Raptors,3.0,0.0,3.0,0.7142857142857143,0.5714285714285714,44.0,Toronto Raptors,Washington Wizards,1.01,1.22,1.01,4.99,1.0,1.0,25.5,26.5,0,1,0
17180,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,14.0,Atlanta Hawks,New York Knicks,1.30,1.29,3.4,3.8,0.0,0.0,24.0,23.5,1,1,1
17181,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,56.0,Atlanta Hawks,New York Knicks,1.32,1.28,3.5,3.85,0.0,0.0,24.0,23.5,1,1,1
17182,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,417.0,Atlanta Hawks,New York Knicks,1.33,1.33,3.36,3.68,0.0,0.0,24.0,23.5,1,1,1
17183,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,27.0,Atlanta Hawks,New York Knicks,1.37,1.29,3.2,3.75,0.0,0.0,24.0,23.5,1,1,1
17184,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,3.0,Atlanta Hawks,New York Knicks,1.32,1.27,3.29,3.69,0.0,0.0,24.0,23.5,1,1,1
17185,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,16.0,Atlanta Hawks,New York Knicks,1.34,1.27,3.35,3.8,0.0,0.0,24.0,23.5,1,1,1
17186,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,32.0,Atlanta Hawks,New York Knicks,1.34,1.29,3.5,3.9,0.0,0.0,24.0,23.5,1,1,1
17187,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,429.0,Atlanta Hawks,New York Knicks,1.36,1.29,3.4,3.9,0.0,0.0,24.0,23.5,1,1,1
17188,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,24.0,Atlanta Hawks,New York Knicks,1.36,1.28,3.2,3.75,0.0,0.0,24.0,23.5,1,1,1
17189,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,43.0,Atlanta Hawks,New York Knicks,1.36,1.28,3.2,3.75,0.0,0.0,24.0,23.5,1,1,1
17190,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,76.0,Atlanta Hawks,New York Knicks,1.33,1.30,3.4,3.9,0.0,0.0,24.0,23.5,1,1,1
17191,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,26.0,Atlanta Hawks,New York Knicks,1.35,1.28,3.3,3.75,0.0,0.0,24.0,23.5,1,1,1
17192,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,2.0,Atlanta Hawks,New York Knicks,1.33,1.28,3.4,3.75,0.0,0.0,24.0,23.5,1,1,1
17193,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,383.0,Atlanta Hawks,New York Knicks,1.30,1.29,3.4,3.8,0.0,0.0,24.0,23.5,1,1,1
17194,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,1.0,Atlanta Hawks,New York Knicks,1.30,1.25,3.25,3.6,0.0,0.0,24.0,23.5,1,1,1
17195,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,18.0,Atlanta Hawks,New York Knicks,1.37,1.31,3.39,3.84,0.0,0.0,24.0,23.5,1,1,1
17196,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,5.0,Atlanta Hawks,New York Knicks,1.37,1.29,3.25,3.8,0.0,0.0,24.0,23.5,1,1,1
17197,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,15.0,Atlanta Hawks,New York Knicks,1.30,1.29,3.4,3.8,0.0,0.0,24.0,23.5,1,1,1
17198,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,128.0,Atlanta Hawks,New York Knicks,1.30,1.22,3.1,3.5,0.0,0.0,24.0,23.5,1,1,1
17199,2019-02-14,New York Knicks,1.0,2.0,3.0,1.0,0.7142857142857143,44.0,Atlanta Hawks,New York Knicks,1.27,1.29,3.1,4.04,0.0,0.0,24.0,23.5,1,1,1
17200,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,14.0,New Orleans Pelicans,Oklahoma City Thunder,2.30,2.65,1.59,1.51,1.0,2.0,26.0,25.0,0,0,1
17201,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,56.0,New Orleans Pelicans,Oklahoma City Thunder,2.50,2.60,1.56,1.52,1.0,2.0,26.0,25.0,0,0,1
17202,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,417.0,New Orleans Pelicans,Oklahoma City Thunder,2.38,2.62,1.59,1.5,1.0,2.0,26.0,25.0,0,0,1
17203,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,27.0,New Orleans Pelicans,Oklahoma City Thunder,2.43,2.60,1.58,1.52,1.0,2.0,26.0,25.0,0,0,1
17204,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,3.0,New Orleans Pelicans,Oklahoma City Thunder,2.35,2.52,1.57,1.51,1.0,2.0,26.0,25.0,0,0,1
17205,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,16.0,New Orleans Pelicans,Oklahoma City Thunder,2.40,2.70,1.62,1.5,1.0,2.0,26.0,25.0,0,0,1
17206,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,32.0,New Orleans Pelicans,Oklahoma City Thunder,2.32,2.60,1.67,1.56,1.0,2.0,26.0,25.0,0,0,1
17207,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,429.0,New Orleans Pelicans,Oklahoma City Thunder,2.38,2.50,1.63,1.57,1.0,2.0,26.0,25.0,0,0,1
17208,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,24.0,New Orleans Pelicans,Oklahoma City Thunder,2.34,2.55,1.61,1.51,1.0,2.0,26.0,25.0,0,0,1
17209,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,43.0,New Orleans Pelicans,Oklahoma City Thunder,2.34,2.55,1.61,1.51,1.0,2.0,26.0,25.0,0,0,1
17210,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,76.0,New Orleans Pelicans,Oklahoma City Thunder,2.30,2.70,1.65,1.53,1.0,2.0,26.0,25.0,0,0,1
17211,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,26.0,New Orleans Pelicans,Oklahoma City Thunder,2.35,2.65,1.63,1.51,1.0,2.0,26.0,25.0,0,0,1
17212,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,2.0,New Orleans Pelicans,Oklahoma City Thunder,2.50,2.55,1.55,1.53,1.0,2.0,26.0,25.0,0,0,1
17213,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,383.0,New Orleans Pelicans,Oklahoma City Thunder,2.30,2.65,1.59,1.51,1.0,2.0,26.0,25.0,0,0,1
17214,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,1.0,New Orleans Pelicans,Oklahoma City Thunder,2.25,2.45,1.6,1.5,1.0,2.0,26.0,25.0,0,0,1
17215,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,18.0,New Orleans Pelicans,Oklahoma City Thunder,2.38,2.62,1.65,1.56,1.0,2.0,26.0,25.0,0,0,1
17216,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,5.0,New Orleans Pelicans,Oklahoma City Thunder,2.43,2.60,1.58,1.52,1.0,2.0,26.0,25.0,0,0,1
17217,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,15.0,New Orleans Pelicans,Oklahoma City Thunder,2.30,2.60,1.57,1.53,1.0,2.0,26.0,25.0,0,0,1
17218,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,128.0,New Orleans Pelicans,Oklahoma City Thunder,2.25,2.55,1.57,1.45,1.0,2.0,26.0,25.0,0,0,1
17219,2019-02-14,New Orleans Pelicans,1.0,2.0,3.0,0.8571428571428571,0.5714285714285714,44.0,New Orleans Pelicans,Oklahoma City Thunder,1.01,2.65,1.54,1.53,1.0,2.0,26.0,25.0,0,0,1
17220,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,14.0,Orlando Magic,Charlotte Hornets,1.65,1.57,2.2,2.45,1.0,1.0,24.5,25.0,0,1,0
17221,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,56.0,Orlando Magic,Charlotte Hornets,1.63,1.56,2.34,2.51,1.0,1.0,24.5,25.0,0,1,0
17222,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,417.0,Orlando Magic,Charlotte Hornets,1.64,1.61,2.28,2.49,1.0,1.0,24.5,25.0,0,1,0
17223,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,27.0,Orlando Magic,Charlotte Hornets,1.64,1.58,2.32,2.43,1.0,1.0,24.5,25.0,0,1,0
17224,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,3.0,Orlando Magic,Charlotte Hornets,1.64,1.56,2.22,2.4,1.0,1.0,24.5,25.0,0,1,0
17225,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,16.0,Orlando Magic,Charlotte Hornets,1.64,1.58,2.35,2.5,1.0,1.0,24.5,25.0,0,1,0
17226,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,32.0,Orlando Magic,Charlotte Hornets,1.69,1.60,2.28,2.49,1.0,1.0,24.5,25.0,0,1,0
17227,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,429.0,Orlando Magic,Charlotte Hornets,1.67,1.60,2.3,2.45,1.0,1.0,24.5,25.0,0,1,0
17228,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,24.0,Orlando Magic,Charlotte Hornets,1.66,1.57,2.26,2.4,1.0,1.0,24.5,25.0,0,1,0
17229,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,43.0,Orlando Magic,Charlotte Hornets,1.66,1.57,2.26,2.4,1.0,1.0,24.5,25.0,0,1,0
17230,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,76.0,Orlando Magic,Charlotte Hornets,1.67,1.60,2.25,2.5,1.0,1.0,24.5,25.0,0,1,0
17231,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,26.0,Orlando Magic,Charlotte Hornets,1.67,1.56,2.3,2.5,1.0,1.0,24.5,25.0,0,1,0
17232,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,2.0,Orlando Magic,Charlotte Hornets,1.62,1.57,2.35,2.45,1.0,1.0,24.5,25.0,0,1,0
17233,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,383.0,Orlando Magic,Charlotte Hornets,1.65,1.57,2.2,2.45,1.0,1.0,24.5,25.0,0,1,0
17234,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,1.0,Orlando Magic,Charlotte Hornets,1.65,1.55,2.2,2.35,1.0,1.0,24.5,25.0,0,1,0
17235,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,18.0,Orlando Magic,Charlotte Hornets,1.68,1.60,2.33,2.51,1.0,1.0,24.5,25.0,0,1,0
17236,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,5.0,Orlando Magic,Charlotte Hornets,1.64,1.58,2.32,2.43,1.0,1.0,24.5,25.0,0,1,0
17237,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,15.0,Orlando Magic,Charlotte Hornets,1.62,1.55,2.2,2.5,1.0,1.0,24.5,25.0,0,1,0
17238,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,128.0,Orlando Magic,Charlotte Hornets,1.57,1.50,2.2,2.4,1.0,1.0,24.5,25.0,0,1,0
17239,2019-02-14,Orlando Magic,0.0,2.0,2.0,0.8571428571428571,1.0,44.0,Orlando Magic,Charlotte Hornets,1.55,1.60,2.24,2.48,1.0,1.0,24.5,25.0,0,1,0
17240,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,14.0,Brooklyn Nets,Portland Trail Blazers,1.91,2.30,1.83,1.65,1.0,1.0,25.5,24.5,1,0,0
17241,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,56.0,Brooklyn Nets,Portland Trail Blazers,2.26,2.28,1.67,1.66,1.0,1.0,25.5,24.5,1,0,0
17242,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,417.0,Brooklyn Nets,Portland Trail Blazers,2.47,2.30,1.61,1.69,1.0,1.0,25.5,24.5,1,0,0
17243,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,27.0,Brooklyn Nets,Portland Trail Blazers,1.95,2.25,1.89,1.67,1.0,1.0,25.5,24.5,1,0,0
17244,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,3.0,Brooklyn Nets,Portland Trail Blazers,1.92,2.21,1.86,1.65,1.0,1.0,25.5,24.5,1,0,0
17245,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,16.0,Brooklyn Nets,Portland Trail Blazers,2.00,2.30,1.83,1.66,1.0,1.0,25.5,24.5,1,0,0
17246,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,32.0,Brooklyn Nets,Portland Trail Blazers,1.97,2.30,1.88,1.68,1.0,1.0,25.5,24.5,1,0,0
17247,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,429.0,Brooklyn Nets,Portland Trail Blazers,1.95,2.25,1.91,1.7,1.0,1.0,25.5,24.5,1,0,0
17248,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,24.0,Brooklyn Nets,Portland Trail Blazers,1.98,2.29,1.85,1.64,1.0,1.0,25.5,24.5,1,0,0
17249,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,43.0,Brooklyn Nets,Portland Trail Blazers,1.98,2.29,1.85,1.64,1.0,1.0,25.5,24.5,1,0,0
17250,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,76.0,Brooklyn Nets,Portland Trail Blazers,2.15,2.30,1.73,1.7,1.0,1.0,25.5,24.5,1,0,0
17251,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,26.0,Brooklyn Nets,Portland Trail Blazers,1.95,2.35,1.87,1.63,1.0,1.0,25.5,24.5,1,0,0
17252,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,2.0,Brooklyn Nets,Portland Trail Blazers,2.05,2.20,1.8,1.7,1.0,1.0,25.5,24.5,1,0,0
17253,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,383.0,Brooklyn Nets,Portland Trail Blazers,1.91,2.30,1.83,1.65,1.0,1.0,25.5,24.5,1,0,0
17254,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,1.0,Brooklyn Nets,Portland Trail Blazers,1.90,2.20,1.85,1.65,1.0,1.0,25.5,24.5,1,0,0
17255,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,18.0,Brooklyn Nets,Portland Trail Blazers,2.09,2.36,1.83,1.67,1.0,1.0,25.5,24.5,1,0,0
17256,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,5.0,Brooklyn Nets,Portland Trail Blazers,1.96,2.25,1.89,1.67,1.0,1.0,25.5,24.5,1,0,0
17257,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,15.0,Brooklyn Nets,Portland Trail Blazers,2.05,2.30,1.8,1.67,1.0,1.0,25.5,24.5,1,0,0
17258,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,128.0,Brooklyn Nets,Portland Trail Blazers,1.88,2.25,1.8,1.57,1.0,1.0,25.5,24.5,1,0,0
17259,2019-02-21,Portland Trail Blazers,0.0,0.0,0.0,0.8571428571428571,1.0,44.0,Brooklyn Nets,Portland Trail Blazers,1.01,2.29,1.01,1.67,1.0,1.0,25.5,24.5,1,0,0
17260,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,14.0,Cleveland Cavaliers,Phoenix Suns,1.69,1.87,2.1,2.0,0.0,0.0,26.0,25.0,0,1,0
17261,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,56.0,Cleveland Cavaliers,Phoenix Suns,1.82,1.86,2.04,1.98,0.0,0.0,26.0,25.0,0,1,0
17262,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,417.0,Cleveland Cavaliers,Phoenix Suns,1.65,1.91,2.43,2.01,0.0,0.0,26.0,25.0,0,1,0
17263,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,27.0,Cleveland Cavaliers,Phoenix Suns,1.74,1.88,2.14,1.96,0.0,0.0,26.0,25.0,0,1,0
17264,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,3.0,Cleveland Cavaliers,Phoenix Suns,1.85,1.84,1.93,1.94,0.0,0.0,26.0,25.0,0,1,0
17265,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,16.0,Cleveland Cavaliers,Phoenix Suns,1.86,1.83,1.95,2.0,0.0,0.0,26.0,25.0,0,1,0
17266,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,32.0,Cleveland Cavaliers,Phoenix Suns,1.73,1.89,2.17,1.99,0.0,0.0,26.0,25.0,0,1,0
17267,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,429.0,Cleveland Cavaliers,Phoenix Suns,1.85,1.88,2.05,2.0,0.0,0.0,26.0,25.0,0,1,0
17268,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,24.0,Cleveland Cavaliers,Phoenix Suns,1.75,1.85,2.1,1.98,0.0,0.0,26.0,25.0,0,1,0
17269,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,43.0,Cleveland Cavaliers,Phoenix Suns,1.75,1.85,2.1,1.98,0.0,0.0,26.0,25.0,0,1,0
17270,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,76.0,Cleveland Cavaliers,Phoenix Suns,1.75,1.87,2.1,2.0,0.0,0.0,26.0,25.0,0,1,0
17271,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,26.0,Cleveland Cavaliers,Phoenix Suns,1.87,1.87,1.95,1.95,0.0,0.0,26.0,25.0,0,1,0
17272,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,2.0,Cleveland Cavaliers,Phoenix Suns,1.87,1.83,1.95,2.0,0.0,0.0,26.0,25.0,0,1,0
17273,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,383.0,Cleveland Cavaliers,Phoenix Suns,1.69,1.87,2.1,2.0,0.0,0.0,26.0,25.0,0,1,0
17274,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,1.0,Cleveland Cavaliers,Phoenix Suns,1.70,1.80,2.1,1.9,0.0,0.0,26.0,25.0,0,1,0
17275,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,18.0,Cleveland Cavaliers,Phoenix Suns,1.91,1.88,2.0,2.02,0.0,0.0,26.0,25.0,0,1,0
17276,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,5.0,Cleveland Cavaliers,Phoenix Suns,1.74,1.88,2.14,1.97,0.0,0.0,26.0,25.0,0,1,0
17277,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,15.0,Cleveland Cavaliers,Phoenix Suns,1.85,1.85,1.95,1.95,0.0,0.0,26.0,25.0,0,1,0
17278,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,128.0,Cleveland Cavaliers,Phoenix Suns,1.80,1.80,1.88,1.88,0.0,0.0,26.0,25.0,0,1,0
17279,2019-02-21,Cleveland Cavaliers,0.0,0.0,0.0,0.8571428571428571,0.5714285714285714,44.0,Cleveland Cavaliers,Phoenix Suns,1.01,1.89,1.01,2.01,0.0,0.0,26.0,25.0,0,1,0
17280,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,14.0,Golden State Warriors,Sacramento Kings,1.05,1.10,8.75,7.25,2.0,0.0,28.0,25.0,0,1,0
17281,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,56.0,Golden State Warriors,Sacramento Kings,1.13,1.11,6.5,7.0,2.0,0.0,28.0,25.0,0,1,0
17282,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,417.0,Golden State Warriors,Sacramento Kings,1.08,1.12,8.2,7.7,2.0,0.0,28.0,25.0,0,1,0
17283,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,27.0,Golden State Warriors,Sacramento Kings,1.08,1.10,9.0,7.5,2.0,0.0,28.0,25.0,0,1,0
17284,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,3.0,Golden State Warriors,Sacramento Kings,1.10,1.09,6.6,7.18,2.0,0.0,28.0,25.0,0,1,0
17285,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,16.0,Golden State Warriors,Sacramento Kings,1.11,1.09,6.75,8.0,2.0,0.0,28.0,25.0,0,1,0
17286,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,32.0,Golden State Warriors,Sacramento Kings,1.07,1.10,9.2,8.4,2.0,0.0,28.0,25.0,0,1,0
17287,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,429.0,Golden State Warriors,Sacramento Kings,1.08,1.11,9.0,7.5,2.0,0.0,28.0,25.0,0,1,0
17288,2019-02-21,Golden State Warriors,3.0,0.0,3.0,1.0,0.8571428571428571,24.0,Golden State Warriors,Sacramento Kings,1.07,1.10,8.95,7.25,2.0,0.0,28.0,25.0,0,1,0
