DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2012-12-29,Indiana Pacers,100,Atlanta Hawks,109,True,Atlanta Hawks,0.6666666666666666,0.5862068965517241,0.6,0.8
2012-12-29,New Orleans Pelicans,98,Charlotte Hornets,95,False,New Orleans Pelicans,0.2413793103448276,0.20689655172413793,0.0,0.2
2012-12-29,Toronto Raptors,123,Orlando Magic,88,False,Toronto Raptors,0.41379310344827586,0.3333333333333333,0.2,0.8
2012-12-29,Cleveland Cavaliers,100,Brooklyn Nets,103,True,Brooklyn Nets,0.5172413793103449,0.22580645161290322,0.4,0.4
2012-12-29,Washington Wizards,77,Chicago Bulls,87,True,Chicago Bulls,0.5555555555555556,0.14814814814814814,0.4,0.2
2012-12-29,Oklahoma City Thunder,124,Houston Rockets,94,False,Oklahoma City Thunder,0.5517241379310345,0.7857142857142857,0.8,0.6
2012-12-29,Denver Nuggets,72,Memphis Grizzlies,81,True,Memphis Grizzlies,0.6923076923076923,0.5483870967741935,0.6,0.6
2012-12-29,Phoenix Suns,107,Minnesota Timberwolves,111,True,Minnesota Timberwolves,0.5,0.36666666666666664,0.2,0.2
2012-12-29,Miami Heat,85,Milwaukee Bucks,104,True,Milwaukee Bucks,0.5555555555555556,0.7407407407407407,0.6,0.8
2012-12-29,Philadelphia 76ers,85,Portland Trail Blazers,89,True,Portland Trail Blazers,0.5,0.4666666666666667,0.6,0.4
2012-12-29,Boston Celtics,83,Golden State Warriors,101,True,Golden State Warriors,0.6666666666666666,0.5,0.6,0.4
2012-12-30,San Antonio Spurs,111,Dallas Mavericks,86,False,San Antonio Spurs,0.4,0.7419354838709677,0.0,0.8
2012-12-30,Milwaukee Bucks,94,Detroit Pistons,96,True,Detroit Pistons,0.3125,0.5714285714285714,0.6,0.6
2012-12-30,Boston Celtics,96,Sacramento Kings,118,True,Sacramento Kings,0.3448275862068966,0.4827586206896552,0.6,0.4
2012-12-30,Utah Jazz,96,Los Angeles Clippers,107,True,Los Angeles Clippers,0.8,0.4838709677419355,1.0,0.2
2012-12-31,Charlotte Hornets,91,Chicago Bulls,81,False,Charlotte Hornets,0.5714285714285714,0.23333333333333334,0.6,0.0
2012-12-31,Memphis Grizzlies,83,Indiana Pacers,88,True,Indiana Pacers,0.5666666666666667,0.7037037037037037,0.8,0.6
2012-12-31,Miami Heat,112,Orlando Magic,110,False,Miami Heat,0.4,0.7142857142857143,0.0,0.6
2012-12-31,Atlanta Hawks,104,Houston Rockets,123,True,Houston Rockets,0.5333333333333333,0.6785714285714286,0.6,0.8
2012-12-31,Brooklyn Nets,73,San Antonio Spurs,104,True,San Antonio Spurs,0.75,0.5333333333333333,1.0,0.6
2012-12-31,Phoenix Suns,96,Oklahoma City Thunder,114,True,Oklahoma City Thunder,0.7931034482758621,0.3548387096774194,0.6,0.0
2013-01-01,Dallas Mavericks,103,Washington Wizards,94,False,Dallas Mavericks,0.14285714285714285,0.3870967741935484,0.2,0.0
2013-01-01,Sacramento Kings,97,Detroit Pistons,103,True,Detroit Pistons,0.3333333333333333,0.36666666666666664,0.8,0.6
2013-01-01,Portland Trail Blazers,105,New York Knicks,100,False,Portland Trail Blazers,0.7,0.5172413793103449,0.4,0.6
2013-01-01,Atlanta Hawks,95,New Orleans Pelicans,86,False,Atlanta Hawks,0.23333333333333334,0.6551724137931034,0.4,0.8
2013-01-01,Los Angeles Clippers,78,Denver Nuggets,92,True,Denver Nuggets,0.53125,0.8064516129032258,0.6,1.0
2013-01-01,Philadelphia 76ers,103,Los Angeles Lakers,99,False,Philadelphia 76ers,0.5,0.45161290322580644,0.8,0.4
2013-01-02,Sacramento Kings,97,Cleveland Cavaliers,94,False,Sacramento Kings,0.21875,0.3548387096774194,0.4,0.6
2013-01-02,Washington Wizards,81,Indiana Pacers,89,True,Indiana Pacers,0.5806451612903226,0.13793103448275862,0.8,0.2
2013-01-02,Chicago Bulls,96,Orlando Magic,94,False,Chicago Bulls,0.3870967741935484,0.5517241379310345,0.0,0.4
2013-01-02,Portland Trail Blazers,79,Toronto Raptors,102,True,Toronto Raptors,0.3548387096774194,0.5333333333333333,0.8,0.6
2013-01-02,Memphis Grizzlies,93,Boston Celtics,83,False,Memphis Grizzlies,0.4666666666666667,0.6785714285714286,0.2,0.4
2013-01-02,Dallas Mavericks,109,Miami Heat,119,True,Miami Heat,0.7241379310344828,0.40625,0.6,0.2
2013-01-02,New Orleans Pelicans,92,Houston Rockets,104,True,Houston Rockets,0.5483870967741935,0.22580645161290322,0.6,0.4
2013-01-02,San Antonio Spurs,117,Milwaukee Bucks,110,False,San Antonio Spurs,0.5517241379310345,0.7575757575757576,0.6,1.0
2013-01-02,Brooklyn Nets,110,Oklahoma City Thunder,93,False,Brooklyn Nets,0.8,0.5161290322580645,0.6,0.4
2013-01-02,Philadelphia 76ers,89,Phoenix Suns,95,True,Phoenix Suns,0.34375,0.46875,0.0,0.4
2013-01-02,Minnesota Timberwolves,84,Utah Jazz,106,True,Utah Jazz,0.46875,0.5185185185185185,0.2,0.4
2013-01-02,Los Angeles Clippers,94,Golden State Warriors,115,True,Golden State Warriors,0.6774193548387096,0.78125,0.8,0.8
2013-01-03,San Antonio Spurs,83,New York Knicks,100,True,New York Knicks,0.6774193548387096,0.7647058823529411,0.4,1.0
2013-01-03,Minnesota Timberwolves,101,Denver Nuggets,97,False,Minnesota Timberwolves,0.5454545454545454,0.5,0.6,0.4
2013-01-04,Cleveland Cavaliers,106,Charlotte Hornets,104,False,Cleveland Cavaliers,0.25806451612903225,0.21212121212121213,0.2,0.4
2013-01-04,Sacramento Kings,105,Toronto Raptors,96,False,Sacramento Kings,0.375,0.375,0.8,0.6
2013-01-04,Brooklyn Nets,115,Washington Wizards,113,False,Brooklyn Nets,0.13333333333333333,0.53125,0.2,0.6
2013-01-04,Atlanta Hawks,84,Detroit Pistons,85,True,Detroit Pistons,0.35294117647058826,0.6666666666666666,0.8,0.8
2013-01-04,Indiana Pacers,75,Boston Celtics,94,True,Boston Celtics,0.45161290322580644,0.59375,0.2,0.8
2013-01-04,Portland Trail Blazers,86,Memphis Grizzlies,84,False,Portland Trail Blazers,0.6896551724137931,0.5161290322580645,0.4,0.6
2013-01-04,Chicago Bulls,96,Miami Heat,89,False,Chicago Bulls,0.7333333333333333,0.5666666666666667,0.6,0.4
2013-01-04,Philadelphia 76ers,85,Oklahoma City Thunder,109,True,Oklahoma City Thunder,0.7741935483870968,0.45454545454545453,0.6,0.4
2013-01-04,Houston Rockets,115,Milwaukee Bucks,101,False,Houston Rockets,0.5333333333333333,0.5625,0.4,0.6
2013-01-04,Utah Jazz,87,Phoenix Suns,80,False,Utah Jazz,0.36363636363636365,0.48484848484848486,0.2,0.4
2013-01-04,Los Angeles Lakers,102,Los Angeles Clippers,107,True,Los Angeles Clippers,0.7575757575757576,0.4838709677419355,0.6,0.6
2013-01-05,Boston Celtics,89,Atlanta Hawks,81,False,Boston Celtics,0.6451612903225806,0.46875,0.6,0.2
2013-01-05,Milwaukee Bucks,80,Indiana Pacers,95,True,Indiana Pacers,0.5757575757575758,0.5161290322580645,0.6,0.4
2013-01-05,New York Knicks,114,Orlando Magic,106,False,New York Knicks,0.375,0.6875,0.0,0.4
2013-01-05,Sacramento Kings,93,Brooklyn Nets,113,True,Brooklyn Nets,0.5454545454545454,0.3939393939393939,0.8,0.8
2013-01-05,Houston Rockets,112,Cleveland Cavaliers,104,False,Houston Rockets,0.23529411764705882,0.5757575757575758,0.4,0.6
2013-01-05,Portland Trail Blazers,102,Minnesota Timberwolves,97,False,Portland Trail Blazers,0.5172413793103449,0.53125,0.4,0.6
2013-01-05,New Orleans Pelicans,99,Dallas Mavericks,96,False,New Orleans Pelicans,0.3939393939393939,0.21875,0.2,0.4
2013-01-05,Philadelphia 76ers,86,San Antonio Spurs,109,True,San Antonio Spurs,0.7428571428571429,0.4411764705882353,0.8,0.2
2013-01-05,Utah Jazz,91,Denver Nuggets,110,True,Denver Nuggets,0.5294117647058824,0.5,0.6,0.4
2013-01-05,Golden State Warriors,89,Los Angeles Clippers,115,True,Los Angeles Clippers,0.7647058823529411,0.6875,0.6,0.8
2013-01-06,Oklahoma City Thunder,104,Toronto Raptors,92,False,Oklahoma City Thunder,0.36363636363636365,0.78125,0.6,0.8
2013-01-06,Washington Wizards,71,Miami Heat,99,True,Miami Heat,0.7096774193548387,0.12903225806451613,0.4,0.2
2013-01-06,Charlotte Hornets,108,Detroit Pistons,101,False,Charlotte Hornets,0.37142857142857144,0.25,0.8,0.2
2013-01-06,Memphis Grizzlies,92,Phoenix Suns,81,False,Memphis Grizzlies,0.35294117647058826,0.6666666666666666,0.2,0.4
2013-01-06,Denver Nuggets,112,Los Angeles Lakers,105,False,Denver Nuggets,0.46875,0.5428571428571428,0.4,0.6
2013-01-07,Oklahoma City Thunder,99,Washington Wizards,101,True,Washington Wizards,0.125,0.7878787878787878,0.0,0.8
2013-01-07,Boston Celtics,102,New York Knicks,96,False,Boston Celtics,0.696969696969697,0.48484848484848486,0.6,0.4
2013-01-07,Cleveland Cavaliers,92,Chicago Bulls,118,True,Chicago Bulls,0.5806451612903226,0.22857142857142856,0.6,0.2
2013-01-07,San Antonio Spurs,88,New Orleans Pelicans,95,True,New Orleans Pelicans,0.24242424242424243,0.75,0.4,0.8
2013-01-07,Dallas Mavericks,94,Utah Jazz,100,True,Utah Jazz,0.4857142857142857,0.38235294117647056,0.4,0.2
2013-01-07,Orlando Magic,119,Portland Trail Blazers,125,True,Portland Trail Blazers,0.5454545454545454,0.36363636363636365,0.8,0.0
2013-01-07,Memphis Grizzlies,113,Sacramento Kings,81,False,Memphis Grizzlies,0.38235294117647056,0.6774193548387096,0.6,0.6
2013-01-08,Miami Heat,77,Indiana Pacers,87,True,Indiana Pacers,0.5882352941176471,0.71875,0.6,0.6
2013-01-08,Brooklyn Nets,109,Philadelphia 76ers,89,False,Brooklyn Nets,0.42857142857142855,0.5588235294117647,0.2,0.8
2013-01-08,Los Angeles Lakers,112,Houston Rockets,125,True,Houston Rockets,0.5882352941176471,0.45454545454545453,0.8,0.2
2013-01-08,Phoenix Suns,99,Milwaukee Bucks,108,True,Milwaukee Bucks,0.5,0.34285714285714286,0.2,0.2
2013-01-08,Atlanta Hawks,103,Minnesota Timberwolves,108,True,Minnesota Timberwolves,0.5,0.625,0.4,0.4
2013-01-09,Utah Jazz,112,Charlotte Hornets,102,False,Utah Jazz,0.2727272727272727,0.5,0.4,0.6
2013-01-09,Atlanta Hawks,83,Cleveland Cavaliers,99,True,Cleveland Cavaliers,0.2222222222222222,0.6060606060606061,0.2,0.2
2013-01-09,Philadelphia 76ers,72,Toronto Raptors,90,True,Toronto Raptors,0.35294117647058826,0.4166666666666667,0.6,0.2
2013-01-09,Phoenix Suns,79,Boston Celtics,87,True,Boston Celtics,0.5,0.3333333333333333,0.6,0.2
2013-01-09,Milwaukee Bucks,104,Chicago Bulls,96,False,Milwaukee Bucks,0.59375,0.5151515151515151,0.8,0.2
2013-01-09,Houston Rockets,79,New Orleans Pelicans,88,True,New Orleans Pelicans,0.2647058823529412,0.6,0.6,1.0
2013-01-09,Minnesota Timberwolves,84,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.7647058823529411,0.5161290322580645,0.6,0.6
2013-01-09,Los Angeles Lakers,105,San Antonio Spurs,108,True,San Antonio Spurs,0.7297297297297297,0.4411764705882353,0.6,0.2
2013-01-09,Orlando Magic,105,Denver Nuggets,108,True,Denver Nuggets,0.5555555555555556,0.35294117647058826,0.6,0.0
2013-01-09,Memphis Grizzlies,94,Golden State Warriors,87,False,Memphis Grizzlies,0.6666666666666666,0.6875,0.8,0.6
2013-01-09,Dallas Mavericks,93,Los Angeles Clippers,99,True,Los Angeles Clippers,0.7714285714285715,0.37142857142857144,0.6,0.2
2013-01-10,New York Knicks,76,Indiana Pacers,81,True,Indiana Pacers,0.6,0.6764705882352942,0.8,0.4
2013-01-10,Dallas Mavericks,117,Sacramento Kings,112,False,Dallas Mavericks,0.37142857142857144,0.3611111111111111,0.4,0.2
2013-01-10,Miami Heat,90,Portland Trail Blazers,92,True,Portland Trail Blazers,0.5588235294117647,0.696969696969697,0.8,0.6
2013-01-11,Charlotte Hornets,78,Toronto Raptors,99,True,Toronto Raptors,0.37142857142857144,0.2647058823529412,0.6,0.4
2013-01-11,Utah Jazz,95,Atlanta Hawks,103,True,Atlanta Hawks,0.5882352941176471,0.5135135135135135,0.2,0.8
2013-01-11,Houston Rockets,91,Boston Celtics,103,True,Boston Celtics,0.5142857142857142,0.5833333333333334,0.8,0.8
2013-01-11,Phoenix Suns,79,Brooklyn Nets,99,True,Brooklyn Nets,0.5714285714285714,0.32432432432432434,0.8,0.2
2013-01-11,San Antonio Spurs,98,Memphis Grizzlies,101,True,Memphis Grizzlies,0.696969696969697,0.7368421052631579,0.8,0.6
2013-01-11,Minnesota Timberwolves,92,New Orleans Pelicans,104,True,New Orleans Pelicans,0.2857142857142857,0.5,0.6,0.4
2013-01-11,Chicago Bulls,108,New York Knicks,101,False,Chicago Bulls,0.6571428571428571,0.5757575757575758,0.4,0.6
2013-01-11,Detroit Pistons,103,Milwaukee Bucks,87,False,Detroit Pistons,0.5294117647058824,0.3611111111111111,0.4,0.8
2013-01-11,Cleveland Cavaliers,91,Denver Nuggets,98,True,Denver Nuggets,0.5675675675675675,0.24324324324324326,0.8,0.4
2013-01-11,Portland Trail Blazers,97,Golden State Warriors,103,True,Golden State Warriors,0.6470588235294118,0.5714285714285714,0.6,0.8
2013-01-11,Oklahoma City Thunder,116,Los Angeles Lakers,101,False,Oklahoma City Thunder,0.42857142857142855,0.7714285714285715,0.0,0.6
2013-01-12,Orlando Magic,104,Los Angeles Clippers,101,False,Orlando Magic,0.7777777777777778,0.34285714285714286,0.6,0.0
2013-01-12,Charlotte Hornets,88,Indiana Pacers,96,True,Indiana Pacers,0.6111111111111112,0.2571428571428571,0.8,0.4
2013-01-12,Atlanta Hawks,83,Washington Wizards,93,True,Washington Wizards,0.15151515151515152,0.6,0.2,0.2
2013-01-12,Utah Jazz,90,Detroit Pistons,87,False,Utah Jazz,0.3783783783783784,0.5,0.8,0.6
2013-01-12,Houston Rockets,100,Philadelphia 76ers,107,True,Philadelphia 76ers,0.40540540540540543,0.5675675675675675,0.0,0.6
2013-01-12,Phoenix Suns,97,Chicago Bulls,81,False,Phoenix Suns,0.5882352941176471,0.3157894736842105,0.8,0.0
2013-01-12,Memphis Grizzlies,83,Dallas Mavericks,104,True,Dallas Mavericks,0.3783783783783784,0.7058823529411765,0.2,0.8
2013-01-12,Miami Heat,128,Sacramento Kings,99,False,Miami Heat,0.3611111111111111,0.6764705882352942,0.4,0.4
2013-01-13,New Orleans Pelicans,87,New York Knicks,100,True,New York Knicks,0.6388888888888888,0.3055555555555556,0.4,0.8
2013-01-13,Milwaukee Bucks,107,Toronto Raptors,96,False,Milwaukee Bucks,0.3888888888888889,0.5142857142857142,0.6,0.4
2013-01-13,Indiana Pacers,86,Brooklyn Nets,97,True,Brooklyn Nets,0.5833333333333334,0.6216216216216216,1.0,0.8
2013-01-13,Minnesota Timberwolves,88,San Antonio Spurs,106,True,San Antonio Spurs,0.717948717948718,0.48484848484848486,0.4,0.4
2013-01-13,Golden State Warriors,105,Denver Nuggets,116,True,Denver Nuggets,0.5789473684210527,0.6571428571428571,0.8,0.6
2013-01-13,Oklahoma City Thunder,87,Portland Trail Blazers,83,False,Oklahoma City Thunder,0.5555555555555556,0.7777777777777778,0.8,0.8
2013-01-13,Cleveland Cavaliers,93,Los Angeles Lakers,113,True,Los Angeles Lakers,0.4166666666666667,0.23684210526315788,0.0,0.4
2013-01-14,Orlando Magic,91,Washington Wizards,120,True,Washington Wizards,0.17647058823529413,0.3611111111111111,0.4,0.2
2013-01-14,Charlotte Hornets,89,Boston Celtics,100,True,Boston Celtics,0.5277777777777778,0.25,1.0,0.2
2013-01-14,Atlanta Hawks,58,Chicago Bulls,97,True,Chicago Bulls,0.5714285714285714,0.5833333333333334,0.6,0.2
2013-01-14,Los Angeles Clippers,99,Memphis Grizzlies,73,False,Los Angeles Clippers,0.6857142857142857,0.7567567567567568,0.8,0.6
2013-01-14,Minnesota Timberwolves,98,Dallas Mavericks,113,True,Dallas Mavericks,0.39473684210526316,0.47058823529411764,0.4,0.2
2013-01-14,Oklahoma City Thunder,102,Phoenix Suns,90,False,Oklahoma City Thunder,0.3333333333333333,0.7837837837837838,0.2,0.8
2013-01-14,Miami Heat,97,Utah Jazz,104,True,Utah Jazz,0.5128205128205128,0.6857142857142857,0.6,0.4
2013-01-14,Cleveland Cavaliers,118,Sacramento Kings,124,True,Sacramento Kings,0.35135135135135137,0.23076923076923078,0.2,0.2
2013-01-15,Indiana Pacers,103,Charlotte Hornets,76,False,Indiana Pacers,0.24324324324324326,0.6052631578947368,0.2,0.8
2013-01-15,New Orleans Pelicans,111,Philadelphia 76ers,99,False,New Orleans Pelicans,0.42105263157894735,0.2972972972972973,0.2,0.8
2013-01-15,Toronto Raptors,106,Brooklyn Nets,113,True,Brooklyn Nets,0.5945945945945946,0.3783783783783784,1.0,0.4
2013-01-15,Los Angeles Clippers,117,Houston Rockets,109,False,Los Angeles Clippers,0.5526315789473685,0.7631578947368421,0.4,0.8
2013-01-15,Portland Trail Blazers,111,Denver Nuggets,115,True,Denver Nuggets,0.5897435897435898,0.5405405405405406,1.0,0.6
2013-01-15,Milwaukee Bucks,88,Los Angeles Lakers,104,True,Los Angeles Lakers,0.43243243243243246,0.5277777777777778,0.2,0.6
2013-01-16,Indiana Pacers,86,Orlando Magic,97,True,Orlando Magic,0.35135135135135137,0.6153846153846154,0.2,0.8
2013-01-16,Chicago Bulls,107,Toronto Raptors,105,False,Chicago Bulls,0.3684210526315789,0.5833333333333334,0.4,0.6
2013-01-16,Brooklyn Nets,95,Atlanta Hawks,109,True,Atlanta Hawks,0.5675675675675675,0.6052631578947368,0.2,1.0
2013-01-16,New Orleans Pelicans,90,Boston Celtics,78,False,New Orleans Pelicans,0.5405405405405406,0.3157894736842105,1.0,0.8
2013-01-16,Houston Rockets,100,Dallas Mavericks,105,True,Dallas Mavericks,0.41025641025641024,0.5384615384615384,0.6,0.2
2013-01-16,Denver Nuggets,97,Oklahoma City Thunder,117,True,Oklahoma City Thunder,0.7894736842105263,0.6,0.8,1.0
2013-01-16,Memphis Grizzlies,82,San Antonio Spurs,103,True,San Antonio Spurs,0.725,0.6666666666666666,0.6,0.6
2013-01-16,Cleveland Cavaliers,93,Portland Trail Blazers,88,False,Cleveland Cavaliers,0.5263157894736842,0.225,0.4,0.2
2013-01-16,Washington Wizards,94,Sacramento Kings,95,True,Sacramento Kings,0.3684210526315789,0.2,0.2,0.6
2013-01-16,Miami Heat,92,Golden State Warriors,75,False,Miami Heat,0.6388888888888888,0.6666666666666666,0.4,0.4
2013-01-17,New York Knicks,102,Detroit Pistons,87,False,New York Knicks,0.3684210526315789,0.6486486486486487,0.6,0.4
2013-01-17,Los Angeles Clippers,90,Minnesota Timberwolves,77,False,Los Angeles Clippers,0.45714285714285713,0.7692307692307693,0.2,0.8
2013-01-17,Milwaukee Bucks,98,Phoenix Suns,94,False,Milwaukee Bucks,0.325,0.5135135135135135,0.2,0.6
2013-01-17,Miami Heat,99,Los Angeles Lakers,90,False,Miami Heat,0.4473684210526316,0.6756756756756757,0.4,0.4
2013-01-18,Chicago Bulls,100,Boston Celtics,99,False,Chicago Bulls,0.5263157894736842,0.5945945945945946,0.8,0.6
2013-01-18,Houston Rockets,95,Indiana Pacers,105,True,Indiana Pacers,0.6,0.525,0.6,0.0
2013-01-18,Charlotte Hornets,106,Orlando Magic,100,False,Charlotte Hornets,0.3684210526315789,0.23684210526315788,0.4,0.0
2013-01-18,Toronto Raptors,101,Philadelphia 76ers,108,True,Philadelphia 76ers,0.41025641025641024,0.358974358974359,0.2,0.4
2013-01-18,Atlanta Hawks,89,Brooklyn Nets,94,True,Brooklyn Nets,0.5897435897435898,0.5789473684210527,0.8,0.4
2013-01-18,Sacramento Kings,69,Memphis Grizzlies,85,True,Memphis Grizzlies,0.6486486486486487,0.38461538461538464,0.4,0.4
2013-01-18,Golden State Warriors,88,San Antonio Spurs,95,True,San Antonio Spurs,0.7317073170731707,0.6216216216216216,0.6,0.2
2013-01-18,Washington Wizards,112,Denver Nuggets,108,False,Washington Wizards,0.5853658536585366,0.19444444444444445,0.8,0.6
2013-01-18,Oklahoma City Thunder,117,Dallas Mavericks,114,False,Oklahoma City Thunder,0.425,0.7948717948717948,0.8,1.0
2013-01-19,San Antonio Spurs,98,Atlanta Hawks,93,False,San Antonio Spurs,0.5641025641025641,0.7380952380952381,0.4,0.8
2013-01-19,Sacramento Kings,97,Charlotte Hornets,93,False,Sacramento Kings,0.2564102564102564,0.375,0.2,0.4
2013-01-19,Memphis Grizzlies,85,Chicago Bulls,82,False,Memphis Grizzlies,0.6052631578947368,0.6578947368421053,0.8,0.4
2013-01-19,Houston Rockets,79,Minnesota Timberwolves,92,True,Minnesota Timberwolves,0.4444444444444444,0.5121951219512195,0.0,0.0
2013-01-19,Golden State Warriors,116,New Orleans Pelicans,112,False,Golden State Warriors,0.3333333333333333,0.6052631578947368,0.8,0.2
2013-01-19,Cleveland Cavaliers,98,Utah Jazz,109,True,Utah Jazz,0.525,0.24390243902439024,0.8,0.4
2013-01-19,Milwaukee Bucks,110,Portland Trail Blazers,104,False,Milwaukee Bucks,0.5128205128205128,0.5263157894736842,0.2,0.6
2013-01-19,Washington Wizards,87,Los Angeles Clippers,94,True,Los Angeles Clippers,0.775,0.21621621621621623,0.8,0.8
2013-01-20,Los Angeles Lakers,103,Toronto Raptors,108,True,Toronto Raptors,0.35,0.4358974358974359,0.2,0.4
2013-01-20,Dallas Mavericks,111,Orlando Magic,105,False,Dallas Mavericks,0.358974358974359,0.4146341463414634,0.4,0.8
2013-01-20,Boston Celtics,88,Detroit Pistons,103,True,Detroit Pistons,0.358974358974359,0.5128205128205128,0.4,0.6
2013-01-20,Oklahoma City Thunder,118,Denver Nuggets,121,True,Denver Nuggets,0.5714285714285714,0.8,0.6,1.0
2013-01-21,Indiana Pacers,82,Memphis Grizzlies,81,False,Indiana Pacers,0.6666666666666666,0.6097560975609756,0.4,0.6
2013-01-21,Sacramento Kings,105,New Orleans Pelicans,114,True,New Orleans Pelicans,0.325,0.3902439024390244,0.6,0.6
2013-01-21,Minnesota Timberwolves,96,Atlanta Hawks,104,True,Atlanta Hawks,0.55,0.4594594594594595,0.2,0.2
2013-01-21,Houston Rockets,100,Charlotte Hornets,94,False,Houston Rockets,0.25,0.5,0.2,0.0
2013-01-21,Brooklyn Nets,88,New York Knicks,85,False,Brooklyn Nets,0.6578947368421053,0.6,0.4,0.8
2013-01-21,Los Angeles Clippers,99,Golden State Warriors,106,True,Golden State Warriors,0.6153846153846154,0.7804878048780488,0.4,0.8
2013-01-21,San Antonio Spurs,90,Philadelphia 76ers,85,False,San Antonio Spurs,0.425,0.7441860465116279,0.4,0.8
2013-01-21,Los Angeles Lakers,83,Chicago Bulls,95,True,Chicago Bulls,0.5897435897435898,0.425,0.6,0.4
2013-01-21,Washington Wizards,98,Portland Trail Blazers,95,False,Washington Wizards,0.5,0.21052631578947367,0.0,0.6
2013-01-22,Boston Celtics,90,Cleveland Cavaliers,95,True,Cleveland Cavaliers,0.23809523809523808,0.5,0.2,0.4
2013-01-22,Orlando Magic,90,Detroit Pistons,105,True,Detroit Pistons,0.375,0.35,0.4,0.4
2013-01-22,Philadelphia 76ers,102,Milwaukee Bucks,110,True,Milwaukee Bucks,0.5384615384615384,0.4146341463414634,0.6,0.4
2013-01-22,Oklahoma City Thunder,109,Los Angeles Clippers,97,False,Oklahoma City Thunder,0.7619047619047619,0.7804878048780488,0.8,0.8
2013-01-23,Atlanta Hawks,104,Charlotte Hornets,92,False,Atlanta Hawks,0.24390243902439024,0.5609756097560976,0.2,0.4
2013-01-23,Toronto Raptors,116,Miami Heat,123,True,Miami Heat,0.6842105263157895,0.36585365853658536,0.6,0.2
2013-01-23,Detroit Pistons,82,Chicago Bulls,85,True,Chicago Bulls,0.6,0.3902439024390244,0.8,0.6
2013-01-23,Denver Nuggets,105,Houston Rockets,95,False,Denver Nuggets,0.5116279069767442,0.5813953488372093,0.2,0.6
2013-01-23,Los Angeles Lakers,93,Memphis Grizzlies,106,True,Memphis Grizzlies,0.65,0.4146341463414634,0.4,0.4
2013-01-23,Brooklyn Nets,91,Minnesota Timberwolves,83,False,Brooklyn Nets,0.4473684210526316,0.6097560975609756,0.2,0.8
2013-01-23,New Orleans Pelicans,102,San Antonio Spurs,106,True,San Antonio Spurs,0.75,0.34146341463414637,1.0,0.6
2013-01-23,Washington Wizards,88,Utah Jazz,92,True,Utah Jazz,0.5365853658536586,0.23076923076923078,0.8,0.6
2013-01-23,Indiana Pacers,80,Portland Trail Blazers,100,True,Portland Trail Blazers,0.4878048780487805,0.6190476190476191,0.0,0.6
2013-01-23,Phoenix Suns,106,Sacramento Kings,96,False,Phoenix Suns,0.38095238095238093,0.3170731707317073,0.6,0.2
2013-01-23,Oklahoma City Thunder,99,Golden State Warriors,104,True,Golden State Warriors,0.625,0.7857142857142857,0.4,0.8
2013-01-24,Toronto Raptors,97,Orlando Magic,95,False,Toronto Raptors,0.34146341463414637,0.35714285714285715,0.2,0.2
2013-01-24,New York Knicks,89,Boston Celtics,86,False,New York Knicks,0.4878048780487805,0.6410256410256411,0.2,0.4
2013-01-24,Los Angeles Clippers,88,Phoenix Suns,93,True,Phoenix Suns,0.3333333333333333,0.7441860465116279,0.4,0.6
2013-01-25,Minnesota Timberwolves,101,Washington Wizards,114,True,Washington Wizards,0.225,0.4358974358974359,0.4,0.2
2013-01-25,Boston Celtics,111,Atlanta Hawks,123,True,Atlanta Hawks,0.5714285714285714,0.47619047619047616,0.6,0.0
2013-01-25,Milwaukee Bucks,108,Cleveland Cavaliers,113,True,Cleveland Cavaliers,0.2558139534883721,0.55,0.4,0.8
2013-01-25,Detroit Pistons,88,Miami Heat,110,True,Miami Heat,0.6923076923076923,0.38095238095238093,0.8,0.4
2013-01-25,Golden State Warriors,87,Chicago Bulls,103,True,Chicago Bulls,0.6097560975609756,0.6341463414634146,0.8,0.6
2013-01-25,San Antonio Spurs,113,Dallas Mavericks,107,False,San Antonio Spurs,0.42857142857142855,0.7555555555555555,0.8,1.0
2013-01-25,Brooklyn Nets,77,Memphis Grizzlies,101,True,Memphis Grizzlies,0.6585365853658537,0.6190476190476191,0.6,0.8
2013-01-25,Houston Rockets,100,New Orleans Pelicans,82,False,Houston Rockets,0.3333333333333333,0.5,0.6,0.2
2013-01-25,Oklahoma City Thunder,105,Sacramento Kings,95,False,Oklahoma City Thunder,0.37209302325581395,0.7674418604651163,0.4,0.6
2013-01-25,Utah Jazz,84,Los Angeles Lakers,102,True,Los Angeles Lakers,0.40476190476190477,0.5476190476190477,0.2,0.8
2013-01-26,New York Knicks,80,Philadelphia 76ers,97,True,Philadelphia 76ers,0.40476190476190477,0.65,0.4,0.6
2013-01-26,Cleveland Cavaliers,99,Toronto Raptors,98,False,Cleveland Cavaliers,0.37209302325581395,0.2727272727272727,0.4,0.6
2013-01-26,Chicago Bulls,73,Washington Wizards,86,True,Washington Wizards,0.24390243902439024,0.6190476190476191,0.6,0.8
2013-01-26,Minnesota Timberwolves,101,Charlotte Hornets,102,True,Charlotte Hornets,0.23809523809523808,0.425,0.2,0.2
