DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2012-04-09,Houston Rockets,94,Portland Trail Blazers,89,False,Houston Rockets,0.47368421052631576,0.5535714285714286,0.6,0.8
2012-04-10,Charlotte Hornets,90,Cleveland Cavaliers,103,True,Cleveland Cavaliers,0.3333333333333333,0.12727272727272726,0.2,0.0
2012-04-10,Boston Celtics,115,Miami Heat,107,False,Boston Celtics,0.7272727272727273,0.5714285714285714,0.6,0.6
2012-04-10,Orlando Magic,85,Washington Wizards,93,True,Washington Wizards,0.22807017543859648,0.5964912280701754,0.2,0.4
2012-04-10,Philadelphia 76ers,107,Brooklyn Nets,88,False,Philadelphia 76ers,0.3620689655172414,0.5178571428571429,0.6,0.2
2012-04-10,Sacramento Kings,100,Dallas Mavericks,110,True,Dallas Mavericks,0.543859649122807,0.3333333333333333,0.4,0.2
2012-04-10,New York Knicks,86,Chicago Bulls,98,True,Chicago Bulls,0.7543859649122807,0.5178571428571429,0.4,0.6
2012-04-11,Indiana Pacers,104,Cleveland Cavaliers,98,False,Indiana Pacers,0.34545454545454546,0.6140350877192983,0.4,0.8
2012-04-11,Philadelphia 76ers,93,Toronto Raptors,75,False,Philadelphia 76ers,0.3448275862068966,0.5263157894736842,0.4,0.2
2012-04-11,Atlanta Hawks,86,Boston Celtics,88,True,Boston Celtics,0.5789473684210527,0.5964912280701754,0.6,0.8
2012-04-11,Utah Jazz,103,Houston Rockets,91,False,Utah Jazz,0.5614035087719298,0.5172413793103449,0.8,0.6
2012-04-11,Phoenix Suns,93,Memphis Grizzlies,104,True,Memphis Grizzlies,0.5892857142857143,0.5263157894736842,0.8,0.8
2012-04-11,New York Knicks,111,Milwaukee Bucks,107,False,New York Knicks,0.49122807017543857,0.5087719298245614,0.8,0.6
2012-04-11,Sacramento Kings,96,New Orleans Pelicans,105,True,New Orleans Pelicans,0.2631578947368421,0.3275862068965517,0.4,0.0
2012-04-11,Los Angeles Clippers,100,Oklahoma City Thunder,98,False,Los Angeles Clippers,0.7368421052631579,0.5964912280701754,0.4,0.6
2012-04-11,Los Angeles Lakers,98,San Antonio Spurs,84,False,Los Angeles Lakers,0.7272727272727273,0.6206896551724138,0.8,0.6
2012-04-11,Minnesota Timberwolves,107,Denver Nuggets,113,True,Denver Nuggets,0.543859649122807,0.43103448275862066,0.6,0.0
2012-04-11,Golden State Warriors,110,Portland Trail Blazers,118,True,Portland Trail Blazers,0.46551724137931033,0.39285714285714285,0.4,0.4
2012-04-12,Detroit Pistons,109,Charlotte Hornets,85,False,Detroit Pistons,0.125,0.3684210526315789,0.0,0.4
2012-04-12,Miami Heat,86,Chicago Bulls,96,True,Chicago Bulls,0.7586206896551724,0.7142857142857143,0.4,0.6
2012-04-12,Los Angeles Clippers,95,Minnesota Timberwolves,82,False,Los Angeles Clippers,0.423728813559322,0.603448275862069,0.0,0.6
2012-04-12,Memphis Grizzlies,97,San Antonio Spurs,107,True,San Antonio Spurs,0.7142857142857143,0.5964912280701754,0.6,0.8
2012-04-12,Dallas Mavericks,112,Golden State Warriors,103,False,Dallas Mavericks,0.38596491228070173,0.5517241379310345,0.4,0.4
2012-04-13,Cleveland Cavaliers,83,Indiana Pacers,102,True,Indiana Pacers,0.6206896551724138,0.3392857142857143,0.8,0.4
2012-04-13,Atlanta Hawks,109,Orlando Magic,81,False,Atlanta Hawks,0.5862068965517241,0.5862068965517241,0.4,0.6
2012-04-13,Brooklyn Nets,95,Philadelphia 76ers,89,False,Brooklyn Nets,0.5344827586206896,0.3559322033898305,0.4,0.4
2012-04-13,Boston Celtics,79,Toronto Raptors,84,True,Toronto Raptors,0.3389830508474576,0.5862068965517241,0.2,0.8
2012-04-13,Charlotte Hornets,82,Miami Heat,105,True,Miami Heat,0.7017543859649122,0.12280701754385964,0.4,0.0
2012-04-13,Washington Wizards,65,New York Knicks,103,True,New York Knicks,0.5172413793103449,0.2413793103448276,0.6,0.4
2012-04-13,Milwaukee Bucks,113,Detroit Pistons,97,False,Milwaukee Bucks,0.3793103448275862,0.4827586206896552,0.4,0.6
2012-04-13,Phoenix Suns,112,Houston Rockets,105,False,Phoenix Suns,0.5517241379310345,0.5172413793103449,0.8,0.6
2012-04-13,Utah Jazz,85,New Orleans Pelicans,96,True,New Orleans Pelicans,0.27586206896551724,0.5254237288135594,0.6,0.6
2012-04-13,Sacramento Kings,89,Oklahoma City Thunder,115,True,Oklahoma City Thunder,0.7241379310344828,0.3220338983050847,0.4,0.0
2012-04-13,Denver Nuggets,97,Los Angeles Lakers,103,True,Los Angeles Lakers,0.6271186440677966,0.5517241379310345,0.6,0.6
2012-04-13,Dallas Mavericks,97,Portland Trail Blazers,94,False,Dallas Mavericks,0.4745762711864407,0.559322033898305,0.6,0.6
2012-04-14,Golden State Warriors,104,Los Angeles Clippers,112,True,Los Angeles Clippers,0.6101694915254238,0.3793103448275862,0.8,0.2
2012-04-14,Cleveland Cavaliers,98,Washington Wizards,89,False,Cleveland Cavaliers,0.23728813559322035,0.3333333333333333,0.4,0.4
2012-04-14,Boston Celtics,94,Brooklyn Nets,82,False,Boston Celtics,0.36666666666666664,0.576271186440678,0.6,0.8
2012-04-14,Utah Jazz,98,Memphis Grizzlies,103,True,Memphis Grizzlies,0.5862068965517241,0.5166666666666667,0.8,0.6
2012-04-14,Oklahoma City Thunder,115,Minnesota Timberwolves,110,False,Oklahoma City Thunder,0.4166666666666667,0.7288135593220338,0.0,0.6
2012-04-14,Indiana Pacers,105,Milwaukee Bucks,99,False,Indiana Pacers,0.4915254237288136,0.6271186440677966,0.6,0.8
2012-04-14,Phoenix Suns,91,San Antonio Spurs,105,True,San Antonio Spurs,0.7192982456140351,0.5254237288135594,0.6,0.6
2012-04-15,Miami Heat,93,New York Knicks,85,False,Miami Heat,0.5254237288135594,0.7068965517241379,0.8,0.4
2012-04-15,Dallas Mavericks,108,Los Angeles Lakers,112,True,Los Angeles Lakers,0.6333333333333333,0.5666666666666667,0.6,0.6
2012-04-15,Toronto Raptors,102,Atlanta Hawks,86,False,Toronto Raptors,0.5932203389830508,0.35,0.8,0.2
2012-04-15,Boston Celtics,94,Charlotte Hornets,82,False,Boston Celtics,0.1206896551724138,0.5833333333333334,0.0,0.8
2012-04-15,Orlando Magic,100,Cleveland Cavaliers,84,False,Orlando Magic,0.3448275862068966,0.576271186440678,0.4,0.4
2012-04-15,Chicago Bulls,100,Detroit Pistons,94,False,Chicago Bulls,0.3728813559322034,0.7627118644067796,0.2,0.6
2012-04-15,Portland Trail Blazers,103,Sacramento Kings,104,True,Sacramento Kings,0.31666666666666665,0.4666666666666667,0.0,0.4
2012-04-15,Memphis Grizzlies,75,New Orleans Pelicans,88,True,New Orleans Pelicans,0.288135593220339,0.5932203389830508,0.6,0.8
2012-04-15,Houston Rockets,86,Denver Nuggets,101,True,Denver Nuggets,0.5423728813559322,0.5423728813559322,0.6,0.6
2012-04-16,New Orleans Pelicans,75,Charlotte Hornets,67,False,New Orleans Pelicans,0.11864406779661017,0.3,0.0,0.8
2012-04-16,Minnesota Timberwolves,88,Indiana Pacers,111,True,Indiana Pacers,0.6333333333333333,0.4098360655737705,0.8,0.0
2012-04-16,Philadelphia 76ers,100,Orlando Magic,113,True,Orlando Magic,0.5833333333333334,0.5254237288135594,0.6,0.4
2012-04-16,Atlanta Hawks,109,Toronto Raptors,87,False,Atlanta Hawks,0.36065573770491804,0.5833333333333334,0.4,0.6
2012-04-16,Miami Heat,101,Brooklyn Nets,98,False,Miami Heat,0.36065573770491804,0.711864406779661,0.6,0.6
2012-04-16,Washington Wizards,87,Chicago Bulls,84,False,Washington Wizards,0.7666666666666667,0.23333333333333334,0.8,0.4
2012-04-16,Denver Nuggets,105,Houston Rockets,102,False,Denver Nuggets,0.5333333333333333,0.55,0.4,0.6
2012-04-16,Dallas Mavericks,121,Utah Jazz,123,True,Utah Jazz,0.5081967213114754,0.5573770491803278,0.4,0.6
2012-04-16,Portland Trail Blazers,107,Phoenix Suns,125,True,Phoenix Suns,0.5166666666666667,0.45901639344262296,0.6,0.2
2012-04-16,San Antonio Spurs,120,Golden State Warriors,99,False,San Antonio Spurs,0.3728813559322034,0.7241379310344828,0.2,0.6
2012-04-16,Oklahoma City Thunder,77,Los Angeles Clippers,92,True,Los Angeles Clippers,0.6166666666666667,0.7333333333333333,0.8,0.8
2012-04-17,Indiana Pacers,102,Philadelphia 76ers,97,False,Indiana Pacers,0.5166666666666667,0.639344262295082,0.4,1.0
2012-04-17,Cleveland Cavaliers,77,Detroit Pistons,116,True,Detroit Pistons,0.36666666666666664,0.3389830508474576,0.2,0.4
2012-04-17,Memphis Grizzlies,91,Minnesota Timberwolves,84,False,Memphis Grizzlies,0.4032258064516129,0.5833333333333334,0.0,0.6
2012-04-17,Boston Celtics,110,New York Knicks,118,True,New York Knicks,0.5166666666666667,0.5901639344262295,0.6,0.8
2012-04-17,San Antonio Spurs,112,Los Angeles Lakers,91,False,San Antonio Spurs,0.639344262295082,0.7288135593220338,0.8,0.6
2012-04-18,Chicago Bulls,100,Charlotte Hornets,68,False,Chicago Bulls,0.11666666666666667,0.7540983606557377,0.0,0.6
2012-04-18,Philadelphia 76ers,103,Cleveland Cavaliers,87,False,Philadelphia 76ers,0.3333333333333333,0.5081967213114754,0.2,0.4
2012-04-18,Milwaukee Bucks,112,Washington Wizards,121,True,Washington Wizards,0.2459016393442623,0.48333333333333334,0.6,0.4
2012-04-18,Detroit Pistons,84,Atlanta Hawks,116,True,Atlanta Hawks,0.5901639344262295,0.3770491803278688,0.6,0.4
2012-04-18,Toronto Raptors,72,Miami Heat,96,True,Miami Heat,0.7166666666666667,0.3548387096774194,0.6,0.4
2012-04-18,New York Knicks,104,Brooklyn Nets,95,False,New York Knicks,0.3548387096774194,0.5245901639344263,0.4,0.6
2012-04-18,Orlando Magic,98,Boston Celtics,102,True,Boston Celtics,0.5806451612903226,0.5901639344262295,0.6,0.6
2012-04-18,New Orleans Pelicans,91,Memphis Grizzlies,103,True,Memphis Grizzlies,0.5901639344262295,0.3114754098360656,0.6,0.8
2012-04-18,Houston Rockets,110,Dallas Mavericks,117,True,Dallas Mavericks,0.5483870967741935,0.5245901639344263,0.6,0.2
2012-04-18,Los Angeles Clippers,104,Denver Nuggets,98,False,Los Angeles Clippers,0.5573770491803278,0.6229508196721312,0.8,0.8
2012-04-18,Oklahoma City Thunder,109,Phoenix Suns,97,False,Oklahoma City Thunder,0.5245901639344263,0.7213114754098361,0.6,0.6
2012-04-18,Utah Jazz,112,Portland Trail Blazers,91,False,Utah Jazz,0.45161290322580644,0.5161290322580645,0.2,0.6
2012-04-18,San Antonio Spurs,127,Sacramento Kings,102,False,San Antonio Spurs,0.32786885245901637,0.7333333333333333,0.2,0.8
2012-04-18,Los Angeles Lakers,99,Golden State Warriors,87,False,Los Angeles Lakers,0.36666666666666664,0.6290322580645161,0.0,0.8
2012-04-19,Milwaukee Bucks,109,Indiana Pacers,118,True,Indiana Pacers,0.6451612903225806,0.47540983606557374,1.0,0.2
2012-04-19,Minnesota Timberwolves,91,Detroit Pistons,80,False,Minnesota Timberwolves,0.3709677419354839,0.3968253968253968,0.4,0.0
2012-04-19,Chicago Bulls,72,Miami Heat,83,True,Miami Heat,0.7213114754098361,0.7580645161290323,0.8,0.8
2012-04-19,Houston Rockets,99,New Orleans Pelicans,105,True,New Orleans Pelicans,0.3064516129032258,0.5161290322580645,0.8,0.0
2012-04-19,Los Angeles Clippers,90,Phoenix Suns,93,True,Phoenix Suns,0.5161290322580645,0.6290322580645161,0.4,1.0
2012-04-20,Boston Celtics,92,Atlanta Hawks,97,True,Atlanta Hawks,0.5967741935483871,0.5873015873015873,0.6,0.6
2012-04-20,Memphis Grizzlies,85,Charlotte Hornets,80,False,Memphis Grizzlies,0.11475409836065574,0.5967741935483871,0.0,0.6
2012-04-20,New York Knicks,90,Cleveland Cavaliers,98,True,Cleveland Cavaliers,0.32786885245901637,0.532258064516129,0.2,0.8
2012-04-20,Golden State Warriors,94,Dallas Mavericks,104,True,Dallas Mavericks,0.5555555555555556,0.36065573770491804,0.6,0.0
2012-04-20,Los Angeles Lakers,97,San Antonio Spurs,121,True,San Antonio Spurs,0.7377049180327869,0.6349206349206349,1.0,0.8
2012-04-20,Oklahoma City Thunder,103,Sacramento Kings,92,False,Oklahoma City Thunder,0.3225806451612903,0.7258064516129032,0.2,0.6
2012-04-21,Denver Nuggets,118,Phoenix Suns,107,False,Denver Nuggets,0.5238095238095238,0.5483870967741935,0.6,0.6
2012-04-21,Philadelphia 76ers,109,Indiana Pacers,106,False,Philadelphia 76ers,0.6507936507936508,0.5161290322580645,1.0,0.4
2012-04-21,Washington Wizards,86,Miami Heat,84,False,Washington Wizards,0.7258064516129032,0.25806451612903225,1.0,0.6
2012-04-21,Dallas Mavericks,83,Chicago Bulls,93,True,Chicago Bulls,0.746031746031746,0.5625,0.6,0.6
2012-04-21,Golden State Warriors,96,Houston Rockets,99,True,Houston Rockets,0.5079365079365079,0.3548387096774194,0.0,0.0
2012-04-21,Portland Trail Blazers,89,Memphis Grizzlies,93,True,Memphis Grizzlies,0.6031746031746031,0.4444444444444444,0.8,0.2
2012-04-21,Brooklyn Nets,95,Milwaukee Bucks,106,True,Milwaukee Bucks,0.46774193548387094,0.3492063492063492,0.2,0.2
2012-04-21,Orlando Magic,107,Utah Jazz,117,True,Utah Jazz,0.5238095238095238,0.5806451612903226,0.6,0.4
2012-04-22,New York Knicks,113,Atlanta Hawks,112,False,New York Knicks,0.6031746031746031,0.5238095238095238,0.8,0.6
2012-04-22,Oklahoma City Thunder,106,Los Angeles Lakers,114,True,Los Angeles Lakers,0.625,0.7301587301587301,0.6,0.8
2012-04-22,Sacramento Kings,114,Charlotte Hornets,88,False,Sacramento Kings,0.11290322580645161,0.31746031746031744,0.0,0.2
2012-04-22,Toronto Raptors,73,Detroit Pistons,76,True,Detroit Pistons,0.36507936507936506,0.3492063492063492,0.2,0.4
2012-04-22,Houston Rockets,88,Miami Heat,97,True,Miami Heat,0.7142857142857143,0.515625,0.8,0.2
2012-04-22,Golden State Warriors,93,Minnesota Timberwolves,88,False,Golden State Warriors,0.40625,0.3492063492063492,0.2,0.0
2012-04-22,Cleveland Cavaliers,98,San Antonio Spurs,114,True,San Antonio Spurs,0.7419354838709677,0.3387096774193548,1.0,0.4
2012-04-22,Orlando Magic,74,Denver Nuggets,101,True,Denver Nuggets,0.5555555555555556,0.5714285714285714,0.6,0.4
2012-04-22,New Orleans Pelicans,98,Los Angeles Clippers,107,True,Los Angeles Clippers,0.6190476190476191,0.31746031746031744,0.8,0.8
2012-04-23,Detroit Pistons,97,Indiana Pacers,103,True,Indiana Pacers,0.640625,0.375,0.8,0.4
2012-04-23,Charlotte Hornets,73,Washington Wizards,101,True,Washington Wizards,0.2698412698412698,0.1111111111111111,0.6,0.0
2012-04-23,Philadelphia 76ers,105,Brooklyn Nets,87,False,Philadelphia 76ers,0.34375,0.5238095238095238,0.2,0.4
2012-04-23,Cleveland Cavaliers,101,Memphis Grizzlies,109,True,Memphis Grizzlies,0.609375,0.3333333333333333,0.8,0.2
2012-04-23,Toronto Raptors,86,Milwaukee Bucks,92,True,Milwaukee Bucks,0.47619047619047616,0.34375,0.4,0.4
2012-04-23,Portland Trail Blazers,89,San Antonio Spurs,124,True,San Antonio Spurs,0.746031746031746,0.4375,1.0,0.0
2012-04-24,Los Angeles Clippers,102,Atlanta Hawks,109,True,Atlanta Hawks,0.59375,0.625,0.6,0.8
2012-04-24,Miami Heat,66,Boston Celtics,78,True,Boston Celtics,0.578125,0.71875,0.6,0.8
2012-04-24,Sacramento Kings,110,Oklahoma City Thunder,118,True,Oklahoma City Thunder,0.71875,0.328125,0.6,0.4
2012-04-24,New Orleans Pelicans,83,Golden State Warriors,81,False,New Orleans Pelicans,0.359375,0.3125,0.2,0.6
2012-04-24,Phoenix Suns,88,Utah Jazz,100,True,Utah Jazz,0.53125,0.515625,0.6,0.4
2012-04-25,Washington Wizards,96,Cleveland Cavaliers,85,False,Washington Wizards,0.328125,0.28125,0.2,0.8
2012-04-25,Chicago Bulls,92,Indiana Pacers,87,False,Chicago Bulls,0.6461538461538462,0.75,0.8,0.6
2012-04-25,Charlotte Hornets,95,Orlando Magic,102,True,Orlando Magic,0.5625,0.109375,0.4,0.0
2012-04-25,Philadelphia 76ers,90,Milwaukee Bucks,85,False,Philadelphia 76ers,0.484375,0.53125,0.4,0.6
2012-04-25,Los Angeles Clippers,93,New York Knicks,99,True,New York Knicks,0.53125,0.6153846153846154,0.6,0.6
2012-04-25,Denver Nuggets,106,Oklahoma City Thunder,101,False,Denver Nuggets,0.7230769230769231,0.5625,0.6,0.8
2012-04-25,San Antonio Spurs,110,Phoenix Suns,106,False,San Antonio Spurs,0.5076923076923077,0.75,0.4,1.0
2012-04-26,Brooklyn Nets,67,Toronto Raptors,98,True,Toronto Raptors,0.3384615384615385,0.3384615384615385,0.2,0.0
2012-04-26,Dallas Mavericks,89,Atlanta Hawks,106,True,Atlanta Hawks,0.6,0.5538461538461539,0.8,0.4
2012-04-26,Milwaukee Bucks,74,Boston Celtics,87,True,Boston Celtics,0.5846153846153846,0.47692307692307695,0.6,0.4
2012-04-26,New York Knicks,104,Charlotte Hornets,84,False,New York Knicks,0.1076923076923077,0.5384615384615384,0.0,0.8
2012-04-26,Cleveland Cavaliers,75,Chicago Bulls,107,True,Chicago Bulls,0.7538461538461538,0.3230769230769231,0.6,0.2
2012-04-26,Philadelphia 76ers,86,Detroit Pistons,108,True,Detroit Pistons,0.36923076923076925,0.5384615384615384,0.4,0.8
2012-04-26,New Orleans Pelicans,77,Houston Rockets,84,True,Houston Rockets,0.5076923076923077,0.3230769230769231,0.2,0.6
2012-04-26,Orlando Magic,76,Memphis Grizzlies,88,True,Memphis Grizzlies,0.6153846153846154,0.5692307692307692,1.0,0.4
2012-04-26,Denver Nuggets,131,Minnesota Timberwolves,102,False,Denver Nuggets,0.4,0.5692307692307692,0.2,0.8
2012-04-26,Portland Trail Blazers,94,Utah Jazz,96,True,Utah Jazz,0.5384615384615384,0.4307692307692308,0.8,0.0
2012-04-26,Miami Heat,70,Washington Wizards,104,True,Washington Wizards,0.2923076923076923,0.7076923076923077,1.0,0.6
2012-04-26,San Antonio Spurs,107,Golden State Warriors,101,False,San Antonio Spurs,0.35384615384615387,0.7538461538461538,0.2,1.0
2012-04-26,Los Angeles Lakers,96,Sacramento Kings,113,True,Sacramento Kings,0.3230769230769231,0.6307692307692307,0.4,0.6
