DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2009-03-25,Brooklyn Nets,87,Cleveland Cavaliers,98,True,Cleveland Cavaliers,0.8142857142857143,0.42857142857142855,1.0,0.4
2009-03-25,Miami Heat,88,Indiana Pacers,90,True,Indiana Pacers,0.4084507042253521,0.5428571428571428,0.2,0.4
2009-03-25,Minnesota Timberwolves,88,Philadelphia 76ers,96,True,Philadelphia 76ers,0.5217391304347826,0.28169014084507044,0.6,0.0
2009-03-25,Milwaukee Bucks,106,Toronto Raptors,115,True,Toronto Raptors,0.35714285714285715,0.43661971830985913,0.4,0.2
2009-03-25,Charlotte Hornets,93,Washington Wizards,95,True,Washington Wizards,0.2222222222222222,0.44285714285714284,0.0,0.6
2009-03-25,Los Angeles Clippers,140,New York Knicks,135,False,Los Angeles Clippers,0.4,0.23943661971830985,0.0,0.2
2009-03-25,Denver Nuggets,101,New Orleans Pelicans,88,False,Denver Nuggets,0.6376811594202898,0.6338028169014085,0.6,0.8
2009-03-25,Boston Celtics,82,Orlando Magic,84,True,Orlando Magic,0.7428571428571429,0.75,0.8,0.8
2009-03-25,Golden State Warriors,106,Dallas Mavericks,128,True,Dallas Mavericks,0.6,0.352112676056338,0.4,0.4
2009-03-25,Utah Jazz,114,Phoenix Suns,118,True,Phoenix Suns,0.5571428571428572,0.6285714285714286,1.0,0.6
2009-03-26,Los Angeles Lakers,92,Detroit Pistons,77,False,Los Angeles Lakers,0.4857142857142857,0.8,0.2,0.8
2009-03-26,Miami Heat,87,Chicago Bulls,106,True,Chicago Bulls,0.4722222222222222,0.5352112676056338,0.8,0.4
2009-03-26,Phoenix Suns,109,Portland Trail Blazers,129,True,Portland Trail Blazers,0.6197183098591549,0.5633802816901409,0.6,1.0
2009-03-27,Milwaukee Bucks,94,Orlando Magic,110,True,Orlando Magic,0.7464788732394366,0.4305555555555556,0.8,0.2
2009-03-27,Charlotte Hornets,100,Philadelphia 76ers,95,False,Charlotte Hornets,0.5285714285714286,0.43661971830985913,0.6,0.6
2009-03-27,Oklahoma City Thunder,96,Toronto Raptors,112,True,Toronto Raptors,0.36619718309859156,0.28169014084507044,0.6,0.4
2009-03-27,Boston Celtics,99,Atlanta Hawks,93,False,Boston Celtics,0.5833333333333334,0.7397260273972602,0.6,0.8
2009-03-27,Minnesota Timberwolves,85,Cleveland Cavaliers,107,True,Cleveland Cavaliers,0.8169014084507042,0.2777777777777778,1.0,0.0
2009-03-27,Los Angeles Lakers,103,Brooklyn Nets,95,False,Los Angeles Lakers,0.4225352112676056,0.8028169014084507,0.4,0.8
2009-03-27,New Orleans Pelicans,93,New York Knicks,103,True,New York Knicks,0.39436619718309857,0.6285714285714286,0.0,0.6
2009-03-27,Denver Nuggets,103,Dallas Mavericks,101,False,Denver Nuggets,0.6056338028169014,0.6388888888888888,0.6,0.8
2009-03-27,Los Angeles Clippers,98,San Antonio Spurs,111,True,San Antonio Spurs,0.6619718309859155,0.25,0.6,0.4
2009-03-27,Memphis Grizzlies,113,Sacramento Kings,95,False,Memphis Grizzlies,0.21428571428571427,0.24285714285714285,0.2,0.0
2009-03-28,Indiana Pacers,106,Chicago Bulls,112,True,Chicago Bulls,0.4794520547945205,0.4166666666666667,0.8,0.4
2009-03-28,New York Knicks,85,Charlotte Hornets,96,True,Charlotte Hornets,0.4444444444444444,0.4027777777777778,0.6,0.2
2009-03-28,Detroit Pistons,98,Washington Wizards,96,False,Detroit Pistons,0.2328767123287671,0.4788732394366197,0.2,0.2
2009-03-28,Milwaukee Bucks,85,Miami Heat,102,True,Miami Heat,0.5277777777777778,0.4246575342465753,0.4,0.2
2009-03-28,Los Angeles Clippers,93,Houston Rockets,110,True,Houston Rockets,0.6438356164383562,0.2465753424657534,0.8,0.2
2009-03-28,Golden State Warriors,116,Denver Nuggets,129,True,Denver Nuggets,0.6438356164383562,0.3472222222222222,0.8,0.2
2009-03-28,Phoenix Suns,99,Utah Jazz,104,True,Utah Jazz,0.6197183098591549,0.5555555555555556,0.6,0.8
2009-03-28,Memphis Grizzlies,66,Portland Trail Blazers,86,True,Portland Trail Blazers,0.625,0.2535211267605634,0.6,0.2
2009-03-29,Dallas Mavericks,74,Cleveland Cavaliers,102,True,Cleveland Cavaliers,0.8194444444444444,0.5972222222222222,1.0,0.6
2009-03-29,Los Angeles Lakers,76,Atlanta Hawks,86,True,Atlanta Hawks,0.5753424657534246,0.8055555555555556,0.4,1.0
2009-03-29,Brooklyn Nets,99,Minnesota Timberwolves,108,True,Minnesota Timberwolves,0.273972602739726,0.4166666666666667,0.0,0.4
2009-03-29,Chicago Bulls,129,Toronto Raptors,134,True,Toronto Raptors,0.375,0.4864864864864865,0.6,0.8
2009-03-29,Philadelphia 76ers,97,Detroit Pistons,101,True,Detroit Pistons,0.4861111111111111,0.5211267605633803,0.4,0.6
2009-03-29,Oklahoma City Thunder,84,Boston Celtics,103,True,Boston Celtics,0.7432432432432432,0.2777777777777778,0.8,0.2
2009-03-29,Washington Wizards,115,Indiana Pacers,124,True,Indiana Pacers,0.410958904109589,0.22972972972972974,0.4,0.2
2009-03-29,San Antonio Spurs,86,New Orleans Pelicans,90,True,New Orleans Pelicans,0.6197183098591549,0.6666666666666666,0.6,0.6
2009-03-29,Phoenix Suns,118,Sacramento Kings,126,True,Sacramento Kings,0.2112676056338028,0.547945205479452,0.2,0.6
2009-03-30,Orlando Magic,101,Miami Heat,95,False,Orlando Magic,0.5342465753424658,0.75,0.6,1.0
2009-03-30,Milwaukee Bucks,107,Brooklyn Nets,78,False,Milwaukee Bucks,0.410958904109589,0.4189189189189189,0.2,0.0
2009-03-30,New York Knicks,104,Utah Jazz,112,True,Utah Jazz,0.625,0.3972602739726027,0.8,0.2
2009-03-30,Memphis Grizzlies,114,Golden State Warriors,109,False,Memphis Grizzlies,0.3424657534246575,0.25,0.2,0.2
2009-03-31,Los Angeles Lakers,84,Charlotte Hornets,94,True,Charlotte Hornets,0.4520547945205479,0.7945205479452054,0.6,0.8
2009-03-31,Detroit Pistons,73,Cleveland Cavaliers,79,True,Cleveland Cavaliers,0.821917808219178,0.4931506849315068,1.0,0.4
2009-03-31,Chicago Bulls,105,Indiana Pacers,107,True,Indiana Pacers,0.4189189189189189,0.48,0.6,0.8
2009-03-31,Atlanta Hawks,85,Philadelphia 76ers,98,True,Philadelphia 76ers,0.5138888888888888,0.581081081081081,0.6,0.4
2009-03-31,Dallas Mavericks,108,Minnesota Timberwolves,88,False,Dallas Mavericks,0.28378378378378377,0.589041095890411,0.2,0.4
2009-03-31,Oklahoma City Thunder,96,San Antonio Spurs,95,False,Oklahoma City Thunder,0.6575342465753424,0.273972602739726,0.6,0.2
2009-03-31,New York Knicks,104,Denver Nuggets,111,True,Denver Nuggets,0.6486486486486487,0.3918918918918919,0.8,0.2
2009-03-31,Utah Jazz,104,Portland Trail Blazers,125,True,Portland Trail Blazers,0.6301369863013698,0.6301369863013698,0.6,0.8
2009-03-31,New Orleans Pelicans,111,Sacramento Kings,110,False,New Orleans Pelicans,0.2222222222222222,0.625,0.4,0.6
2009-04-01,Toronto Raptors,99,Orlando Magic,95,False,Toronto Raptors,0.7534246575342466,0.3835616438356164,1.0,0.8
2009-04-01,Charlotte Hornets,109,Boston Celtics,111,True,Boston Celtics,0.7466666666666667,0.4594594594594595,0.8,0.6
2009-04-01,Detroit Pistons,98,Brooklyn Nets,111,True,Brooklyn Nets,0.40540540540540543,0.4864864864864865,0.0,0.4
2009-04-01,Washington Wizards,107,Memphis Grizzlies,112,True,Memphis Grizzlies,0.2602739726027397,0.22666666666666666,0.4,0.2
2009-04-01,Los Angeles Lakers,104,Milwaukee Bucks,98,False,Los Angeles Lakers,0.4266666666666667,0.7837837837837838,0.2,0.6
2009-04-01,Miami Heat,96,Dallas Mavericks,98,True,Dallas Mavericks,0.5945945945945946,0.527027027027027,0.6,0.4
2009-04-01,Houston Rockets,109,Phoenix Suns,114,True,Phoenix Suns,0.5405405405405406,0.6486486486486487,0.4,0.8
2009-04-01,Sacramento Kings,141,Golden State Warriors,143,True,Golden State Warriors,0.33783783783783783,0.2191780821917808,0.0,0.4
2009-04-01,New Orleans Pelicans,104,Los Angeles Clippers,98,False,New Orleans Pelicans,0.24324324324324326,0.6301369863013698,0.2,0.6
2009-04-02,Milwaukee Bucks,95,Philadelphia 76ers,105,True,Philadelphia 76ers,0.5205479452054794,0.42105263157894735,0.6,0.2
2009-04-02,Cleveland Cavaliers,101,Washington Wizards,109,True,Washington Wizards,0.2236842105263158,0.8243243243243243,0.2,1.0
2009-04-02,Utah Jazz,104,Denver Nuggets,114,True,Denver Nuggets,0.6533333333333333,0.6216216216216216,0.8,0.6
2009-04-03,Miami Heat,97,Charlotte Hornets,92,False,Miami Heat,0.4533333333333333,0.52,0.6,0.2
2009-04-03,San Antonio Spurs,126,Indiana Pacers,121,False,San Antonio Spurs,0.4266666666666667,0.6486486486486487,0.8,0.6
2009-04-03,Atlanta Hawks,92,Boston Celtics,104,True,Boston Celtics,0.75,0.5733333333333334,0.8,0.4
2009-04-03,Dallas Mavericks,102,Memphis Grizzlies,107,True,Memphis Grizzlies,0.2702702702702703,0.6,0.6,0.6
2009-04-03,Portland Trail Blazers,107,Oklahoma City Thunder,72,False,Portland Trail Blazers,0.28378378378378377,0.6351351351351351,0.4,0.8
2009-04-03,Cleveland Cavaliers,87,Orlando Magic,116,True,Orlando Magic,0.7432432432432432,0.8133333333333334,0.8,0.8
2009-04-03,Minnesota Timberwolves,103,Utah Jazz,102,False,Minnesota Timberwolves,0.6133333333333333,0.28,0.4,0.2
2009-04-03,Sacramento Kings,111,Phoenix Suns,139,True,Phoenix Suns,0.5466666666666666,0.21621621621621623,0.4,0.2
2009-04-03,New Orleans Pelicans,103,Golden State Warriors,111,True,Golden State Warriors,0.3466666666666667,0.6351351351351351,0.2,0.6
2009-04-03,Houston Rockets,81,Los Angeles Lakers,93,True,Los Angeles Lakers,0.7866666666666666,0.64,0.6,0.6
2009-04-04,Toronto Raptors,102,New York Knicks,95,False,Toronto Raptors,0.38666666666666666,0.3918918918918919,0.2,1.0
2009-04-04,Brooklyn Nets,94,Chicago Bulls,103,True,Chicago Bulls,0.47368421052631576,0.41333333333333333,0.6,0.2
2009-04-04,Detroit Pistons,90,Philadelphia 76ers,95,True,Philadelphia 76ers,0.527027027027027,0.48,0.6,0.4
2009-04-04,Orlando Magic,88,Atlanta Hawks,82,False,Orlando Magic,0.5657894736842105,0.7466666666666667,0.2,0.8
2009-04-04,Miami Heat,118,Washington Wizards,104,False,Miami Heat,0.23376623376623376,0.5263157894736842,0.4,0.4
2009-04-04,Memphis Grizzlies,107,Milwaukee Bucks,102,False,Memphis Grizzlies,0.4155844155844156,0.28,0.2,0.8
2009-04-04,Los Angeles Clippers,104,Denver Nuggets,120,True,Denver Nuggets,0.6578947368421053,0.24,1.0,0.2
2009-04-05,San Antonio Spurs,81,Cleveland Cavaliers,101,True,Cleveland Cavaliers,0.8026315789473685,0.6533333333333333,0.6,0.6
2009-04-05,Phoenix Suns,116,Dallas Mavericks,140,True,Dallas Mavericks,0.5921052631578947,0.5526315789473685,0.4,0.4
2009-04-05,Charlotte Hornets,97,Detroit Pistons,104,True,Detroit Pistons,0.47368421052631576,0.4473684210526316,0.4,0.6
2009-04-05,New York Knicks,112,Toronto Raptors,103,False,New York Knicks,0.4,0.3815789473684211,1.0,0.2
2009-04-05,Portland Trail Blazers,88,Houston Rockets,102,True,Houston Rockets,0.631578947368421,0.64,0.4,0.8
2009-04-05,Denver Nuggets,110,Minnesota Timberwolves,87,False,Denver Nuggets,0.2894736842105263,0.6623376623376623,0.4,1.0
2009-04-05,Utah Jazz,108,New Orleans Pelicans,94,False,Utah Jazz,0.6266666666666667,0.6052631578947368,0.6,0.4
2009-04-05,Indiana Pacers,117,Oklahoma City Thunder,99,False,Indiana Pacers,0.28,0.42105263157894735,0.2,0.6
2009-04-05,Philadelphia 76ers,67,Brooklyn Nets,96,True,Brooklyn Nets,0.40789473684210525,0.5333333333333333,0.2,0.6
2009-04-05,Golden State Warriors,105,Sacramento Kings,100,False,Golden State Warriors,0.21333333333333335,0.35526315789473684,0.2,0.4
2009-04-05,Los Angeles Clippers,85,Los Angeles Lakers,88,True,Los Angeles Lakers,0.7894736842105263,0.23684210526315788,0.6,0.2
2009-04-07,Philadelphia 76ers,98,Charlotte Hornets,101,True,Charlotte Hornets,0.44155844155844154,0.5263157894736842,0.4,0.6
2009-04-07,Atlanta Hawks,118,Toronto Raptors,110,False,Atlanta Hawks,0.39473684210526316,0.5584415584415584,0.8,0.2
2009-04-07,New Orleans Pelicans,93,Miami Heat,87,False,New Orleans Pelicans,0.5324675324675324,0.618421052631579,0.6,0.6
2009-04-07,Portland Trail Blazers,96,Memphis Grizzlies,93,False,Portland Trail Blazers,0.2894736842105263,0.631578947368421,0.8,0.8
2009-04-07,San Antonio Spurs,99,Oklahoma City Thunder,89,False,San Antonio Spurs,0.27631578947368424,0.6447368421052632,0.2,0.4
2009-04-07,New York Knicks,103,Chicago Bulls,110,True,Chicago Bulls,0.4805194805194805,0.38961038961038963,0.6,0.2
2009-04-07,Orlando Magic,83,Houston Rockets,93,True,Houston Rockets,0.6363636363636364,0.75,0.4,0.8
2009-04-07,Los Angeles Lakers,122,Sacramento Kings,104,False,Los Angeles Lakers,0.21052631578947367,0.7922077922077922,0.2,0.6
2009-04-07,Minnesota Timberwolves,87,Los Angeles Clippers,77,False,Minnesota Timberwolves,0.23376623376623376,0.2857142857142857,0.0,0.4
2009-04-08,Washington Wizards,86,Cleveland Cavaliers,98,True,Cleveland Cavaliers,0.8051948051948052,0.23076923076923078,0.6,0.2
2009-04-08,Toronto Raptors,101,Indiana Pacers,130,True,Indiana Pacers,0.42857142857142855,0.38961038961038963,0.6,0.6
2009-04-08,Memphis Grizzlies,78,Orlando Magic,81,True,Orlando Magic,0.7402597402597403,0.2857142857142857,0.6,0.8
2009-04-08,Portland Trail Blazers,95,San Antonio Spurs,83,False,Portland Trail Blazers,0.6493506493506493,0.6363636363636364,0.4,0.8
2009-04-08,Brooklyn Nets,104,Boston Celtics,106,True,Boston Celtics,0.7532467532467533,0.4155844155844156,0.8,0.4
2009-04-08,Detroit Pistons,113,New York Knicks,86,False,Detroit Pistons,0.38461538461538464,0.4805194805194805,0.2,0.4
2009-04-08,Atlanta Hawks,113,Milwaukee Bucks,105,False,Atlanta Hawks,0.41025641025641024,0.5641025641025641,0.2,0.4
2009-04-08,Phoenix Suns,105,New Orleans Pelicans,100,False,Phoenix Suns,0.6233766233766234,0.5454545454545454,0.6,0.4
2009-04-08,Oklahoma City Thunder,112,Denver Nuggets,122,True,Denver Nuggets,0.6666666666666666,0.2727272727272727,1.0,0.2
2009-04-08,Utah Jazz,101,Dallas Mavericks,130,True,Dallas Mavericks,0.5974025974025974,0.6103896103896104,0.6,0.4
2009-04-08,Minnesota Timberwolves,105,Golden State Warriors,97,False,Minnesota Timberwolves,0.36363636363636365,0.2948717948717949,0.6,0.6
2009-04-09,Philadelphia 76ers,99,Chicago Bulls,113,True,Chicago Bulls,0.48717948717948717,0.5194805194805194,0.6,0.6
2009-04-09,Houston Rockets,115,Sacramento Kings,98,False,Houston Rockets,0.2077922077922078,0.6410256410256411,0.0,0.6
2009-04-09,Denver Nuggets,102,Los Angeles Lakers,116,True,Los Angeles Lakers,0.7948717948717948,0.6708860759493671,0.8,1.0
2009-04-10,Cleveland Cavaliers,102,Philadelphia 76ers,92,False,Cleveland Cavaliers,0.5128205128205128,0.8076923076923077,0.4,0.6
2009-04-10,Indiana Pacers,118,Atlanta Hawks,122,True,Atlanta Hawks,0.569620253164557,0.4358974358974359,0.4,0.8
2009-04-10,Miami Heat,98,Boston Celtics,105,True,Boston Celtics,0.7564102564102564,0.5256410256410257,1.0,0.4
2009-04-10,Brooklyn Nets,93,Detroit Pistons,100,True,Detroit Pistons,0.48717948717948717,0.41025641025641024,0.4,0.4
2009-04-10,Phoenix Suns,89,Memphis Grizzlies,106,True,Memphis Grizzlies,0.28205128205128205,0.5512820512820513,0.6,0.6
2009-04-10,Charlotte Hornets,81,Oklahoma City Thunder,84,True,Oklahoma City Thunder,0.2692307692307692,0.44871794871794873,0.2,0.4
2009-04-10,New York Knicks,105,Orlando Magic,95,False,New York Knicks,0.7435897435897436,0.379746835443038,0.6,0.2
2009-04-10,Washington Wizards,100,Toronto Raptors,98,False,Washington Wizards,0.38461538461538464,0.22784810126582278,0.4,0.2
2009-04-10,New Orleans Pelicans,92,Dallas Mavericks,100,True,Dallas Mavericks,0.6025641025641025,0.6153846153846154,0.8,0.4
2009-04-10,Utah Jazz,99,San Antonio Spurs,105,True,San Antonio Spurs,0.6410256410256411,0.6025641025641025,0.4,0.2
2009-04-10,Los Angeles Lakers,98,Portland Trail Blazers,106,True,Portland Trail Blazers,0.6410256410256411,0.7974683544303798,0.8,1.0
2009-04-10,Houston Rockets,113,Golden State Warriors,109,False,Houston Rockets,0.358974358974359,0.6455696202531646,0.6,0.6
2009-04-10,Sacramento Kings,78,Los Angeles Clippers,109,True,Los Angeles Clippers,0.23076923076923078,0.20512820512820512,0.0,0.0
2009-04-11,Detroit Pistons,102,Indiana Pacers,106,True,Indiana Pacers,0.43037974683544306,0.4936708860759494,0.6,0.6
2009-04-11,Orlando Magic,93,Brooklyn Nets,103,True,Brooklyn Nets,0.4050632911392405,0.7341772151898734,0.4,0.6
2009-04-11,Phoenix Suns,110,Minnesota Timberwolves,97,False,Phoenix Suns,0.3037974683544304,0.5443037974683544,0.6,0.6
2009-04-11,Charlotte Hornets,106,Chicago Bulls,113,True,Chicago Bulls,0.4936708860759494,0.4430379746835443,0.6,0.2
2009-04-11,Oklahoma City Thunder,98,Milwaukee Bucks,115,True,Milwaukee Bucks,0.4050632911392405,0.27848101265822783,0.2,0.2
2009-04-11,Golden State Warriors,118,Utah Jazz,108,False,Golden State Warriors,0.5949367088607594,0.35443037974683544,0.2,0.6
2009-04-11,Portland Trail Blazers,87,Los Angeles Clippers,72,False,Portland Trail Blazers,0.24050632911392406,0.6455696202531646,0.2,0.8
2009-04-12,Dallas Mavericks,92,New Orleans Pelicans,102,True,New Orleans Pelicans,0.6075949367088608,0.6075949367088608,0.2,0.8
2009-04-12,Boston Celtics,76,Cleveland Cavaliers,107,True,Cleveland Cavaliers,0.810126582278481,0.759493670886076,0.6,1.0
2009-04-12,New York Knicks,105,Miami Heat,122,True,Miami Heat,0.5189873417721519,0.3875,0.4,0.4
2009-04-12,Philadelphia 76ers,104,Toronto Raptors,111,True,Toronto Raptors,0.379746835443038,0.5063291139240507,0.2,0.2
2009-04-12,San Antonio Spurs,95,Sacramento Kings,92,False,San Antonio Spurs,0.20253164556962025,0.6455696202531646,0.0,0.6
2009-04-12,Memphis Grizzlies,75,Los Angeles Lakers,92,True,Los Angeles Lakers,0.7875,0.2911392405063291,0.8,0.6
2009-04-13,Cleveland Cavaliers,117,Indiana Pacers,109,False,Cleveland Cavaliers,0.4375,0.8125,0.6,0.8
2009-04-13,Toronto Raptors,97,Washington Wizards,96,False,Toronto Raptors,0.2375,0.3875,0.4,0.2
2009-04-13,Chicago Bulls,91,Detroit Pistons,88,False,Chicago Bulls,0.4875,0.5,0.6,0.8
2009-04-13,Charlotte Hornets,87,Brooklyn Nets,91,True,Brooklyn Nets,0.4125,0.4375,0.4,0.2
2009-04-13,Orlando Magic,80,Milwaukee Bucks,98,True,Milwaukee Bucks,0.4125,0.725,0.2,0.4
2009-04-13,Minnesota Timberwolves,94,Dallas Mavericks,96,True,Dallas Mavericks,0.6,0.3,0.6,0.6
2009-04-13,New Orleans Pelicans,66,Houston Rockets,86,True,Houston Rockets,0.65,0.6125,0.8,0.4
2009-04-13,Sacramento Kings,98,Denver Nuggets,118,True,Denver Nuggets,0.6625,0.2,0.8,0.0
2009-04-13,Los Angeles Clippers,85,Utah Jazz,106,True,Utah Jazz,0.5875,0.2375,0.2,0.2
2009-04-13,Memphis Grizzlies,110,Phoenix Suns,119,True,Phoenix Suns,0.55,0.2875,0.6,0.4
2009-04-13,Oklahoma City Thunder,83,Portland Trail Blazers,113,True,Portland Trail Blazers,0.65,0.275,0.8,0.2
2009-04-13,San Antonio Spurs,101,Golden State Warriors,72,False,San Antonio Spurs,0.3625,0.65,0.6,0.6
2009-04-14,Miami Heat,79,Atlanta Hawks,81,True,Atlanta Hawks,0.575,0.525,0.6,0.6
2009-04-14,Boston Celtics,100,Philadelphia 76ers,98,False,Boston Celtics,0.5,0.75,0.0,0.8
2009-04-14,Utah Jazz,112,Los Angeles Lakers,125,True,Los Angeles Lakers,0.7901234567901234,0.5925925925925926,0.8,0.4
2009-04-15,Washington Wizards,107,Boston Celtics,115,True,Boston Celtics,0.7530864197530864,0.2345679012345679,0.8,0.4
2009-04-15,Toronto Raptors,109,Chicago Bulls,98,False,Toronto Raptors,0.5061728395061729,0.3950617283950617,1.0,0.4
2009-04-15,Philadelphia 76ers,111,Cleveland Cavaliers,110,False,Philadelphia 76ers,0.8148148148148148,0.49382716049382713,1.0,0.0
2009-04-15,Houston Rockets,84,Dallas Mavericks,95,True,Dallas Mavericks,0.6049382716049383,0.654320987654321,0.8,1.0
2009-04-15,Milwaukee Bucks,108,Indiana Pacers,115,True,Indiana Pacers,0.43209876543209874,0.41975308641975306,0.6,0.4
2009-04-15,Atlanta Hawks,90,Memphis Grizzlies,98,True,Memphis Grizzlies,0.2839506172839506,0.5802469135802469,0.2,0.8
2009-04-15,Detroit Pistons,96,Miami Heat,102,True,Miami Heat,0.5185185185185185,0.48148148148148145,0.4,0.6
2009-04-15,Sacramento Kings,97,Minnesota Timberwolves,90,False,Sacramento Kings,0.2962962962962963,0.19753086419753085,0.4,0.0
2009-04-15,Brooklyn Nets,73,New York Knicks,102,True,New York Knicks,0.38271604938271603,0.41975308641975306,0.4,0.6
2009-04-15,Charlotte Hornets,73,Orlando Magic,98,True,Orlando Magic,0.7160493827160493,0.43209876543209874,0.2,0.2
2009-04-15,New Orleans Pelicans,98,San Antonio Spurs,105,True,San Antonio Spurs,0.654320987654321,0.6049382716049383,0.8,0.4
2009-04-15,Oklahoma City Thunder,126,Los Angeles Clippers,85,False,Oklahoma City Thunder,0.2345679012345679,0.2716049382716049,0.2,0.2
2009-04-15,Golden State Warriors,113,Phoenix Suns,117,True,Phoenix Suns,0.5555555555555556,0.35802469135802467,0.6,0.4
2009-04-15,Denver Nuggets,76,Portland Trail Blazers,104,True,Portland Trail Blazers,0.654320987654321,0.6666666666666666,1.0,0.8
