DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-02-25,Memphis Grizzlies,90,Sacramento Kings,102,True,Sacramento Kings,0.35185185185185186,0.7454545454545455,0.4,0.8
2015-02-25,San Antonio Spurs,95,Portland Trail Blazers,111,True,Portland Trail Blazers,0.6545454545454545,0.6071428571428571,0.4,0.4
2015-02-26,Golden State Warriors,99,Cleveland Cavaliers,110,True,Cleveland Cavaliers,0.6206896551724138,0.8148148148148148,0.8,0.8
2015-02-26,Oklahoma City Thunder,113,Phoenix Suns,117,True,Phoenix Suns,0.5172413793103449,0.5614035087719298,0.2,1.0
2015-02-27,Cleveland Cavaliers,86,Indiana Pacers,93,True,Indiana Pacers,0.40350877192982454,0.6271186440677966,0.6,0.8
2015-02-27,Washington Wizards,81,Philadelphia 76ers,89,True,Philadelphia 76ers,0.21052631578947367,0.5689655172413793,0.0,0.0
2015-02-27,Orlando Magic,88,Atlanta Hawks,95,True,Atlanta Hawks,0.7894736842105263,0.3220338983050847,0.6,0.6
2015-02-27,Charlotte Hornets,98,Boston Celtics,106,True,Boston Celtics,0.4,0.41818181818181815,0.6,0.2
2015-02-27,New York Knicks,121,Detroit Pistons,115,False,New York Knicks,0.40350877192982454,0.17857142857142858,0.6,0.0
2015-02-27,Golden State Warriors,113,Toronto Raptors,89,False,Golden State Warriors,0.6491228070175439,0.8,0.4,0.6
2015-02-27,Minnesota Timberwolves,89,Chicago Bulls,96,True,Chicago Bulls,0.6206896551724138,0.23214285714285715,0.6,0.4
2015-02-27,Brooklyn Nets,98,Houston Rockets,102,True,Houston Rockets,0.6842105263157895,0.41818181818181815,0.6,0.4
2015-02-27,Los Angeles Clippers,97,Memphis Grizzlies,79,False,Los Angeles Clippers,0.7321428571428571,0.6379310344827587,0.6,0.6
2015-02-27,Miami Heat,102,New Orleans Pelicans,104,True,New Orleans Pelicans,0.5263157894736842,0.44642857142857145,0.6,0.6
2015-02-27,Utah Jazz,104,Denver Nuggets,82,False,Utah Jazz,0.3508771929824561,0.375,0.2,0.6
2015-02-27,San Antonio Spurs,107,Sacramento Kings,96,False,San Antonio Spurs,0.36363636363636365,0.5964912280701754,0.4,0.2
2015-02-27,Milwaukee Bucks,93,Los Angeles Lakers,101,True,Los Angeles Lakers,0.26785714285714285,0.5614035087719298,0.4,0.6
2015-02-27,Oklahoma City Thunder,112,Portland Trail Blazers,115,True,Portland Trail Blazers,0.6607142857142857,0.5517241379310345,0.6,0.8
2015-02-28,Detroit Pistons,95,Washington Wizards,99,True,Washington Wizards,0.559322033898305,0.39655172413793105,0.0,0.4
2015-02-28,Atlanta Hawks,93,Miami Heat,91,False,Atlanta Hawks,0.43859649122807015,0.7931034482758621,0.6,0.6
2015-02-28,Toronto Raptors,98,New York Knicks,103,True,New York Knicks,0.19298245614035087,0.6379310344827587,0.2,0.2
2015-02-28,Memphis Grizzlies,101,Minnesota Timberwolves,97,False,Memphis Grizzlies,0.22807017543859648,0.7192982456140351,0.4,0.4
2015-02-28,Brooklyn Nets,104,Dallas Mavericks,94,False,Brooklyn Nets,0.65,0.4107142857142857,0.6,0.4
2015-02-28,San Antonio Spurs,101,Phoenix Suns,74,False,San Antonio Spurs,0.5254237288135594,0.603448275862069,0.4,0.2
2015-02-28,Milwaukee Bucks,75,Utah Jazz,82,True,Utah Jazz,0.38596491228070173,0.5517241379310345,0.6,0.4
2015-03-01,Los Angeles Clippers,96,Chicago Bulls,86,False,Los Angeles Clippers,0.6271186440677966,0.6440677966101694,0.6,0.6
2015-03-01,Cleveland Cavaliers,103,Houston Rockets,105,True,Houston Rockets,0.6896551724137931,0.6166666666666667,0.8,0.8
2015-03-01,Golden State Warriors,106,Boston Celtics,101,False,Golden State Warriors,0.4107142857142857,0.8035714285714286,0.6,0.6
2015-03-01,Philadelphia 76ers,74,Indiana Pacers,94,True,Indiana Pacers,0.41379310344827586,0.22413793103448276,0.8,0.2
2015-03-01,Charlotte Hornets,98,Orlando Magic,83,False,Charlotte Hornets,0.31666666666666665,0.4107142857142857,0.6,0.2
2015-03-01,Portland Trail Blazers,110,Sacramento Kings,99,False,Portland Trail Blazers,0.35714285714285715,0.6666666666666666,0.4,0.6
2015-03-01,Oklahoma City Thunder,108,Los Angeles Lakers,101,False,Oklahoma City Thunder,0.2807017543859649,0.5423728813559322,0.6,0.6
2015-03-01,New Orleans Pelicans,99,Denver Nuggets,92,False,New Orleans Pelicans,0.3448275862068966,0.5344827586206896,0.0,0.8
2015-03-02,Toronto Raptors,114,Philadelphia 76ers,103,False,Toronto Raptors,0.22033898305084745,0.6271186440677966,0.2,0.0
2015-03-02,Golden State Warriors,108,Brooklyn Nets,110,True,Brooklyn Nets,0.42105263157894735,0.8070175438596491,0.6,0.6
2015-03-02,Phoenix Suns,98,Miami Heat,115,True,Miami Heat,0.43103448275862066,0.5166666666666667,0.4,0.4
2015-03-02,Los Angeles Clippers,110,Minnesota Timberwolves,105,False,Los Angeles Clippers,0.22413793103448276,0.65,0.4,0.6
2015-03-02,New Orleans Pelicans,93,Dallas Mavericks,102,True,Dallas Mavericks,0.639344262295082,0.5423728813559322,0.6,1.0
2015-03-03,Los Angeles Lakers,103,Charlotte Hornets,104,True,Charlotte Hornets,0.42105263157894735,0.27586206896551724,0.4,0.6
2015-03-03,Boston Celtics,79,Cleveland Cavaliers,110,True,Cleveland Cavaliers,0.6065573770491803,0.40350877192982454,0.6,0.6
2015-03-03,Sacramento Kings,124,New York Knicks,86,False,Sacramento Kings,0.20689655172413793,0.3508771929824561,0.4,0.4
2015-03-03,Houston Rockets,96,Atlanta Hawks,104,True,Atlanta Hawks,0.7966101694915254,0.6949152542372882,0.8,1.0
2015-03-03,Washington Wizards,92,Chicago Bulls,97,True,Chicago Bulls,0.6166666666666667,0.5666666666666667,0.6,0.2
2015-03-03,Utah Jazz,93,Memphis Grizzlies,82,False,Utah Jazz,0.7241379310344828,0.39655172413793105,0.6,0.8
2015-03-03,Milwaukee Bucks,95,Denver Nuggets,106,True,Denver Nuggets,0.3389830508474576,0.5423728813559322,0.0,0.2
2015-03-04,New York Knicks,82,Indiana Pacers,105,True,Indiana Pacers,0.423728813559322,0.2033898305084746,0.8,0.4
2015-03-04,Phoenix Suns,105,Orlando Magic,100,False,Phoenix Suns,0.3114754098360656,0.5081967213114754,0.4,0.4
2015-03-04,Utah Jazz,84,Boston Celtics,85,True,Boston Celtics,0.39655172413793105,0.4067796610169492,0.6,0.8
2015-03-04,Charlotte Hornets,115,Brooklyn Nets,91,False,Charlotte Hornets,0.43103448275862066,0.43103448275862066,0.6,0.6
2015-03-04,Cleveland Cavaliers,120,Toronto Raptors,112,False,Cleveland Cavaliers,0.6333333333333333,0.6129032258064516,0.2,0.6
2015-03-04,Memphis Grizzlies,102,Houston Rockets,100,False,Memphis Grizzlies,0.6833333333333333,0.711864406779661,0.8,0.4
2015-03-04,Los Angeles Lakers,94,Miami Heat,100,True,Miami Heat,0.4406779661016949,0.2711864406779661,0.6,0.6
2015-03-04,Denver Nuggets,100,Minnesota Timberwolves,85,False,Denver Nuggets,0.22033898305084745,0.35,0.2,0.2
2015-03-04,Detroit Pistons,85,New Orleans Pelicans,88,True,New Orleans Pelicans,0.5333333333333333,0.3898305084745763,0.8,0.4
2015-03-04,Philadelphia 76ers,118,Oklahoma City Thunder,123,True,Oklahoma City Thunder,0.55,0.21666666666666667,0.6,0.2
2015-03-04,Sacramento Kings,85,San Antonio Spurs,112,True,San Antonio Spurs,0.6101694915254238,0.3620689655172414,0.4,0.4
2015-03-04,Milwaukee Bucks,93,Golden State Warriors,102,True,Golden State Warriors,0.7931034482758621,0.5333333333333333,0.6,0.2
2015-03-04,Portland Trail Blazers,98,Los Angeles Clippers,93,False,Portland Trail Blazers,0.6557377049180327,0.6724137931034483,0.6,0.6
2015-03-05,Oklahoma City Thunder,105,Chicago Bulls,108,True,Chicago Bulls,0.6229508196721312,0.5573770491803278,0.6,0.6
2015-03-05,Dallas Mavericks,75,Portland Trail Blazers,94,True,Portland Trail Blazers,0.6779661016949152,0.6451612903225806,0.8,0.6
2015-03-06,Toronto Raptors,94,Charlotte Hornets,103,True,Charlotte Hornets,0.4406779661016949,0.6229508196721312,0.8,0.2
2015-03-06,Chicago Bulls,84,Indiana Pacers,98,True,Indiana Pacers,0.43333333333333335,0.6290322580645161,0.8,0.6
2015-03-06,Sacramento Kings,114,Orlando Magic,119,True,Orlando Magic,0.3064516129032258,0.3559322033898305,0.2,0.4
2015-03-06,Utah Jazz,89,Philadelphia 76ers,83,False,Utah Jazz,0.21311475409836064,0.4,0.2,0.6
2015-03-06,Miami Heat,97,Washington Wizards,99,True,Washington Wizards,0.5573770491803278,0.45,0.2,0.6
2015-03-06,Cleveland Cavaliers,97,Atlanta Hawks,106,True,Atlanta Hawks,0.8,0.6190476190476191,1.0,0.6
2015-03-06,Phoenix Suns,108,Brooklyn Nets,100,False,Phoenix Suns,0.423728813559322,0.5161290322580645,0.4,0.6
2015-03-06,Detroit Pistons,93,Houston Rockets,103,True,Houston Rockets,0.6721311475409836,0.38333333333333336,0.6,0.2
2015-03-06,Los Angeles Lakers,90,Memphis Grizzlies,97,True,Memphis Grizzlies,0.7166666666666667,0.26666666666666666,0.4,0.4
2015-03-06,Boston Celtics,104,New Orleans Pelicans,98,False,Boston Celtics,0.5409836065573771,0.4067796610169492,0.8,0.6
2015-03-06,Denver Nuggets,111,San Antonio Spurs,120,True,San Antonio Spurs,0.6166666666666667,0.36065573770491804,0.6,0.4
2015-03-06,Dallas Mavericks,89,Golden State Warriors,104,True,Golden State Warriors,0.7966101694915254,0.6349206349206349,0.6,0.4
2015-03-07,Memphis Grizzlies,89,New Orleans Pelicans,95,True,New Orleans Pelicans,0.532258064516129,0.7213114754098361,0.6,0.6
2015-03-07,Phoenix Suns,79,Cleveland Cavaliers,89,True,Cleveland Cavaliers,0.609375,0.5238095238095238,0.4,0.6
2015-03-07,Sacramento Kings,109,Miami Heat,114,True,Miami Heat,0.4426229508196721,0.35,0.4,0.2
2015-03-07,Indiana Pacers,92,New York Knicks,86,False,Indiana Pacers,0.2,0.4426229508196721,0.4,0.8
2015-03-07,Atlanta Hawks,84,Philadelphia 76ers,92,True,Philadelphia 76ers,0.20967741935483872,0.8032786885245902,0.2,1.0
2015-03-07,Portland Trail Blazers,113,Minnesota Timberwolves,121,True,Minnesota Timberwolves,0.21666666666666667,0.6833333333333333,0.2,1.0
2015-03-07,Washington Wizards,85,Milwaukee Bucks,91,True,Milwaukee Bucks,0.5245901639344263,0.5645161290322581,0.2,0.4
2015-03-07,Houston Rockets,114,Denver Nuggets,100,False,Houston Rockets,0.3548387096774194,0.6774193548387096,0.4,0.6
2015-03-08,Chicago Bulls,105,San Antonio Spurs,116,True,San Antonio Spurs,0.6229508196721312,0.6190476190476191,0.8,0.6
2015-03-08,Los Angeles Clippers,98,Golden State Warriors,106,True,Golden State Warriors,0.8,0.6451612903225806,0.8,0.6
2015-03-08,Utah Jazz,95,Brooklyn Nets,88,False,Utah Jazz,0.4166666666666667,0.4098360655737705,0.4,0.8
2015-03-08,Charlotte Hornets,108,Detroit Pistons,101,False,Charlotte Hornets,0.3770491803278688,0.45,0.0,0.8
2015-03-08,Boston Celtics,98,Orlando Magic,103,True,Orlando Magic,0.31746031746031744,0.4166666666666667,0.2,0.6
2015-03-08,Toronto Raptors,104,Oklahoma City Thunder,108,True,Oklahoma City Thunder,0.5483870967741935,0.6129032258064516,0.4,0.2
2015-03-08,Dallas Mavericks,100,Los Angeles Lakers,93,False,Dallas Mavericks,0.26229508196721313,0.625,0.2,0.2
2015-03-09,Washington Wizards,95,Charlotte Hornets,69,False,Washington Wizards,0.45901639344262296,0.5555555555555556,1.0,0.4
2015-03-09,Sacramento Kings,105,Atlanta Hawks,130,True,Atlanta Hawks,0.7903225806451613,0.3442622950819672,0.8,0.2
2015-03-09,Boston Celtics,100,Miami Heat,90,False,Boston Celtics,0.45161290322580644,0.4098360655737705,0.6,0.4
2015-03-09,Memphis Grizzlies,101,Chicago Bulls,91,False,Memphis Grizzlies,0.609375,0.7096774193548387,0.4,0.6
2015-03-09,New Orleans Pelicans,114,Milwaukee Bucks,103,False,New Orleans Pelicans,0.532258064516129,0.5396825396825397,0.2,0.6
2015-03-09,New York Knicks,78,Denver Nuggets,106,True,Denver Nuggets,0.3492063492063492,0.19672131147540983,0.4,0.4
2015-03-09,Golden State Warriors,98,Phoenix Suns,80,False,Golden State Warriors,0.515625,0.8032786885245902,0.4,0.8
2015-03-09,Minnesota Timberwolves,76,Los Angeles Clippers,89,True,Los Angeles Clippers,0.6349206349206349,0.22950819672131148,0.6,0.2
2015-03-10,Orlando Magic,86,Indiana Pacers,118,True,Indiana Pacers,0.45161290322580644,0.328125,1.0,0.4
2015-03-10,New Orleans Pelicans,111,Brooklyn Nets,91,False,New Orleans Pelicans,0.4098360655737705,0.546875,0.4,0.6
2015-03-10,Cleveland Cavaliers,127,Dallas Mavericks,94,False,Cleveland Cavaliers,0.6307692307692307,0.6153846153846154,0.4,0.6
2015-03-10,Toronto Raptors,107,San Antonio Spurs,117,True,San Antonio Spurs,0.6290322580645161,0.6031746031746031,1.0,0.2
2015-03-10,New York Knicks,82,Utah Jazz,87,True,Utah Jazz,0.41935483870967744,0.1935483870967742,0.8,0.2
2015-03-10,Detroit Pistons,85,Los Angeles Lakers,93,True,Los Angeles Lakers,0.25806451612903225,0.3709677419354839,0.0,0.0
2015-03-11,Sacramento Kings,113,Charlotte Hornets,106,False,Sacramento Kings,0.45161290322580644,0.3387096774193548,0.8,0.2
2015-03-11,Chicago Bulls,104,Philadelphia 76ers,95,False,Chicago Bulls,0.2222222222222222,0.6,0.2,0.4
2015-03-11,Memphis Grizzlies,92,Boston Celtics,95,True,Boston Celtics,0.41935483870967744,0.7142857142857143,0.6,0.6
2015-03-11,Brooklyn Nets,98,Miami Heat,104,True,Miami Heat,0.4444444444444444,0.4032258064516129,0.6,0.2
2015-03-11,Orlando Magic,91,Milwaukee Bucks,97,True,Milwaukee Bucks,0.5238095238095238,0.3230769230769231,0.2,0.4
2015-03-11,Los Angeles Clippers,120,Oklahoma City Thunder,108,False,Los Angeles Clippers,0.5555555555555556,0.640625,0.6,0.6
2015-03-11,Atlanta Hawks,102,Denver Nuggets,115,True,Denver Nuggets,0.359375,0.7936507936507936,0.6,0.8
2015-03-11,Minnesota Timberwolves,97,Phoenix Suns,106,True,Phoenix Suns,0.5076923076923077,0.22580645161290322,0.4,0.2
2015-03-11,Detroit Pistons,98,Golden State Warriors,105,True,Golden State Warriors,0.8064516129032258,0.36507936507936506,0.8,0.0
2015-03-11,Houston Rockets,100,Portland Trail Blazers,105,True,Portland Trail Blazers,0.6721311475409836,0.6825396825396826,0.8,0.6
2015-03-12,Milwaukee Bucks,103,Indiana Pacers,109,True,Indiana Pacers,0.4603174603174603,0.53125,1.0,0.4
2015-03-12,Memphis Grizzlies,87,Washington Wizards,107,True,Washington Wizards,0.5625,0.703125,0.6,0.6
2015-03-12,Houston Rockets,91,Utah Jazz,109,True,Utah Jazz,0.42857142857142855,0.671875,0.8,0.4
2015-03-12,Cleveland Cavaliers,128,San Antonio Spurs,125,False,Cleveland Cavaliers,0.6349206349206349,0.6212121212121212,1.0,0.8
2015-03-12,New York Knicks,101,Los Angeles Lakers,94,False,New York Knicks,0.2698412698412698,0.19047619047619047,0.2,0.0
2015-03-13,Chicago Bulls,91,Charlotte Hornets,101,True,Charlotte Hornets,0.4444444444444444,0.6060606060606061,0.6,0.4
2015-03-13,Sacramento Kings,107,Philadelphia 76ers,114,True,Philadelphia 76ers,0.21875,0.3492063492063492,0.2,0.2
2015-03-13,Orlando Magic,88,Boston Celtics,95,True,Boston Celtics,0.42857142857142855,0.3181818181818182,0.8,0.4
2015-03-13,Miami Heat,92,Toronto Raptors,102,True,Toronto Raptors,0.59375,0.453125,0.2,0.6
2015-03-13,Minnesota Timberwolves,99,Oklahoma City Thunder,113,True,Oklahoma City Thunder,0.546875,0.2222222222222222,0.6,0.2
2015-03-13,Los Angeles Clippers,99,Dallas Mavericks,129,True,Dallas Mavericks,0.6212121212121212,0.6461538461538462,0.4,0.6
2015-03-13,Golden State Warriors,103,Denver Nuggets,114,True,Denver Nuggets,0.36923076923076925,0.8095238095238095,0.6,1.0
2015-03-13,Atlanta Hawks,96,Phoenix Suns,87,False,Atlanta Hawks,0.5151515151515151,0.78125,0.6,0.6
2015-03-13,Detroit Pistons,99,Portland Trail Blazers,118,True,Portland Trail Blazers,0.6774193548387096,0.359375,0.8,0.0
2015-03-14,Boston Celtics,93,Indiana Pacers,89,False,Boston Celtics,0.46875,0.4375,1.0,0.8
2015-03-14,Sacramento Kings,97,Washington Wizards,113,True,Washington Wizards,0.5692307692307692,0.34375,0.6,0.2
2015-03-14,Brooklyn Nets,94,Philadelphia 76ers,87,False,Brooklyn Nets,0.23076923076923078,0.3968253968253968,0.4,0.0
2015-03-14,Milwaukee Bucks,83,Memphis Grizzlies,96,True,Memphis Grizzlies,0.6923076923076923,0.5230769230769231,0.4,0.4
2015-03-14,Detroit Pistons,85,Utah Jazz,88,True,Utah Jazz,0.4375,0.35384615384615387,0.8,0.0
2015-03-14,New York Knicks,94,Golden State Warriors,125,True,Golden State Warriors,0.796875,0.203125,0.8,0.2
2015-03-15,Chicago Bulls,100,Oklahoma City Thunder,109,True,Oklahoma City Thunder,0.5538461538461539,0.5970149253731343,0.6,0.2
2015-03-15,Houston Rockets,100,Los Angeles Clippers,98,False,Houston Rockets,0.6363636363636364,0.6615384615384615,0.4,0.4
2015-03-15,Denver Nuggets,118,New Orleans Pelicans,111,False,Denver Nuggets,0.5538461538461539,0.3787878787878788,0.8,0.6
2015-03-15,Cleveland Cavaliers,123,Orlando Magic,108,False,Cleveland Cavaliers,0.31343283582089554,0.6268656716417911,0.4,0.8
2015-03-15,Minnesota Timberwolves,97,San Antonio Spurs,123,True,San Antonio Spurs,0.625,0.21875,0.8,0.2
2015-03-15,Portland Trail Blazers,113,Toronto Raptors,97,False,Portland Trail Blazers,0.6,0.6825396825396826,0.2,0.8
2015-03-15,New York Knicks,89,Phoenix Suns,102,True,Phoenix Suns,0.5074626865671642,0.2,0.4,0.2
2015-03-15,Atlanta Hawks,91,Los Angeles Lakers,86,False,Atlanta Hawks,0.265625,0.7846153846153846,0.2,0.6
2015-03-16,Toronto Raptors,117,Indiana Pacers,98,False,Toronto Raptors,0.46153846153846156,0.5909090909090909,0.8,0.2
2015-03-16,Portland Trail Blazers,97,Washington Wizards,105,True,Washington Wizards,0.5757575757575758,0.6875,0.8,0.8
2015-03-16,Philadelphia 76ers,89,Boston Celtics,108,True,Boston Celtics,0.4461538461538462,0.22727272727272727,0.8,0.4
2015-03-16,Denver Nuggets,81,Memphis Grizzlies,92,True,Memphis Grizzlies,0.696969696969697,0.3880597014925373,0.4,0.8
2015-03-16,Cleveland Cavaliers,92,Miami Heat,106,True,Miami Heat,0.4461538461538462,0.6323529411764706,0.4,0.8
2015-03-16,Brooklyn Nets,122,Minnesota Timberwolves,106,False,Brooklyn Nets,0.2153846153846154,0.40625,0.2,0.2
2015-03-16,Oklahoma City Thunder,115,Dallas Mavericks,119,True,Dallas Mavericks,0.6268656716417911,0.5606060606060606,0.4,0.6
2015-03-16,Charlotte Hornets,66,Utah Jazz,94,True,Utah Jazz,0.4461538461538462,0.453125,1.0,0.6
2015-03-16,Atlanta Hawks,110,Sacramento Kings,103,False,Atlanta Hawks,0.3384615384615385,0.7878787878787878,0.2,0.6
2015-03-16,Los Angeles Lakers,105,Golden State Warriors,108,True,Golden State Warriors,0.8,0.26153846153846155,0.8,0.2
2015-03-17,Memphis Grizzlies,95,Detroit Pistons,105,True,Detroit Pistons,0.3484848484848485,0.7014925373134329,0.0,0.6
2015-03-17,San Antonio Spurs,100,New York Knicks,104,True,New York Knicks,0.19696969696969696,0.6307692307692307,0.2,0.8
2015-03-17,Orlando Magic,94,Houston Rockets,107,True,Houston Rockets,0.6666666666666666,0.3088235294117647,0.6,0.2
2015-03-17,Milwaukee Bucks,84,New Orleans Pelicans,85,True,New Orleans Pelicans,0.5454545454545454,0.5151515151515151,0.6,0.4
2015-03-17,Charlotte Hornets,92,Los Angeles Clippers,99,True,Los Angeles Clippers,0.6268656716417911,0.4461538461538462,0.4,0.4
2015-03-18,Brooklyn Nets,92,Cleveland Cavaliers,117,True,Cleveland Cavaliers,0.6231884057971014,0.4153846153846154,0.8,0.4
2015-03-18,Detroit Pistons,83,Philadelphia 76ers,94,True,Philadelphia 76ers,0.22388059701492538,0.3582089552238806,0.4,0.2
2015-03-18,Portland Trail Blazers,104,Miami Heat,108,True,Miami Heat,0.45454545454545453,0.676923076923077,0.6,0.6
2015-03-18,Minnesota Timberwolves,100,Toronto Raptors,105,True,Toronto Raptors,0.5970149253731343,0.21212121212121213,0.4,0.0
2015-03-18,Indiana Pacers,86,Chicago Bulls,103,True,Chicago Bulls,0.5882352941176471,0.45454545454545453,0.2,0.6
2015-03-18,Orlando Magic,102,Dallas Mavericks,107,True,Dallas Mavericks,0.6323529411764706,0.30434782608695654,0.6,0.0
2015-03-18,San Antonio Spurs,114,Milwaukee Bucks,103,False,San Antonio Spurs,0.5074626865671642,0.6212121212121212,0.2,0.6
2015-03-18,Boston Celtics,118,Oklahoma City Thunder,122,True,Oklahoma City Thunder,0.5522388059701493,0.45454545454545453,0.6,1.0
2015-03-18,Los Angeles Clippers,116,Sacramento Kings,105,False,Los Angeles Clippers,0.3333333333333333,0.6323529411764706,0.2,0.6
2015-03-18,Atlanta Hawks,95,Golden State Warriors,114,True,Golden State Warriors,0.803030303030303,0.7910447761194029,0.8,0.8
2015-03-18,Washington Wizards,88,Utah Jazz,84,False,Washington Wizards,0.45454545454545453,0.582089552238806,1.0,0.8
2015-03-19,Minnesota Timberwolves,95,New York Knicks,92,False,Minnesota Timberwolves,0.208955223880597,0.208955223880597,0.4,0.0
2015-03-19,Denver Nuggets,108,Houston Rockets,118,True,Houston Rockets,0.6716417910447762,0.38235294117647056,0.6,0.8
2015-03-19,New Orleans Pelicans,72,Phoenix Suns,74,True,Phoenix Suns,0.5147058823529411,0.5522388059701493,0.4,0.8
2015-03-19,Utah Jazz,80,Los Angeles Lakers,73,False,Utah Jazz,0.25757575757575757,0.44776119402985076,0.2,0.8
2015-03-20,Portland Trail Blazers,104,Orlando Magic,111,True,Orlando Magic,0.3,0.6666666666666666,0.0,0.6
2015-03-20,New York Knicks,81,Philadelphia 76ers,97,True,Philadelphia 76ers,0.23529411764705882,0.20588235294117646,0.4,0.4
2015-03-20,Milwaukee Bucks,127,Brooklyn Nets,129,True,Brooklyn Nets,0.4090909090909091,0.5,0.4,0.2
2015-03-20,Indiana Pacers,92,Cleveland Cavaliers,95,True,Cleveland Cavaliers,0.6285714285714286,0.44776119402985076,0.8,0.4
2015-03-20,Denver Nuggets,91,Miami Heat,108,True,Miami Heat,0.4626865671641791,0.37681159420289856,0.6,0.6
2015-03-20,Toronto Raptors,92,Chicago Bulls,108,True,Chicago Bulls,0.5942028985507246,0.6029411764705882,0.4,0.6
2015-03-20,Atlanta Hawks,115,Oklahoma City Thunder,123,True,Oklahoma City Thunder,0.5588235294117647,0.7794117647058824,0.6,0.6
2015-03-20,Memphis Grizzlies,112,Dallas Mavericks,101,False,Memphis Grizzlies,0.6376811594202898,0.6911764705882353,0.8,0.4
2015-03-20,Boston Celtics,89,San Antonio Spurs,101,True,San Antonio Spurs,0.6268656716417911,0.44776119402985076,0.6,0.8
2015-03-20,Charlotte Hornets,91,Sacramento Kings,101,True,Sacramento Kings,0.3283582089552239,0.4393939393939394,0.2,0.2
2015-03-20,New Orleans Pelicans,96,Golden State Warriors,112,True,Golden State Warriors,0.8059701492537313,0.5441176470588235,0.8,0.6
2015-03-20,Washington Wizards,99,Los Angeles Clippers,113,True,Los Angeles Clippers,0.6376811594202898,0.5882352941176471,0.6,1.0
2015-03-21,Brooklyn Nets,123,Indiana Pacers,111,False,Brooklyn Nets,0.4411764705882353,0.417910447761194,0.2,0.6
2015-03-21,Chicago Bulls,91,Detroit Pistons,107,True,Detroit Pistons,0.35294117647058826,0.6,0.2,0.6
2015-03-21,Phoenix Suns,117,Houston Rockets,102,False,Phoenix Suns,0.6764705882352942,0.5217391304347826,0.6,0.6
2015-03-21,Portland Trail Blazers,86,Memphis Grizzlies,97,True,Memphis Grizzlies,0.6956521739130435,0.6567164179104478,0.6,0.4
2015-03-21,Utah Jazz,91,Golden State Warriors,106,True,Golden State Warriors,0.8088235294117647,0.45588235294117646,0.8,0.8
2015-03-22,San Antonio Spurs,114,Atlanta Hawks,95,False,San Antonio Spurs,0.7681159420289855,0.6323529411764706,0.6,0.6
2015-03-22,Cleveland Cavaliers,108,Milwaukee Bucks,90,False,Cleveland Cavaliers,0.4927536231884058,0.6338028169014085,0.0,0.8
2015-03-22,Miami Heat,75,Oklahoma City Thunder,93,True,Oklahoma City Thunder,0.5652173913043478,0.47058823529411764,0.8,0.8
2015-03-22,New Orleans Pelicans,100,Los Angeles Clippers,107,True,Los Angeles Clippers,0.6428571428571429,0.5362318840579711,0.6,0.4
2015-03-22,New York Knicks,89,Toronto Raptors,106,True,Toronto Raptors,0.5942028985507246,0.2028985507246377,0.6,0.2
2015-03-22,Detroit Pistons,105,Boston Celtics,97,False,Detroit Pistons,0.4411764705882353,0.36231884057971014,0.6,0.4
2015-03-22,Denver Nuggets,119,Orlando Magic,100,False,Denver Nuggets,0.30985915492957744,0.37142857142857144,0.2,0.4
2015-03-22,Washington Wizards,86,Sacramento Kings,109,True,Sacramento Kings,0.3382352941176471,0.5797101449275363,0.2,0.8
2015-03-22,Charlotte Hornets,109,Minnesota Timberwolves,98,False,Charlotte Hornets,0.22058823529411764,0.43283582089552236,0.2,0.2
2015-03-22,Dallas Mavericks,92,Phoenix Suns,98,True,Phoenix Suns,0.5285714285714286,0.6285714285714286,0.8,0.6
2015-03-22,Philadelphia 76ers,87,Los Angeles Lakers,101,True,Los Angeles Lakers,0.2537313432835821,0.2463768115942029,0.2,0.6
2015-03-23,Houston Rockets,110,Indiana Pacers,100,False,Houston Rockets,0.43478260869565216,0.6666666666666666,0.0,0.6
2015-03-23,Boston Celtics,110,Brooklyn Nets,91,False,Boston Celtics,0.4264705882352941,0.43478260869565216,0.8,0.4
2015-03-23,Memphis Grizzlies,103,New York Knicks,82,False,Memphis Grizzlies,0.2,0.7,0.2,0.8
2015-03-23,Charlotte Hornets,86,Chicago Bulls,98,True,Chicago Bulls,0.5915492957746479,0.4411764705882353,0.4,0.4
2015-03-23,Minnesota Timberwolves,106,Utah Jazz,104,False,Minnesota Timberwolves,0.4492753623188406,0.21739130434782608,0.6,0.2
2015-03-23,Washington Wizards,76,Golden State Warriors,107,True,Golden State Warriors,0.8115942028985508,0.5714285714285714,1.0,0.6
2015-03-24,Toronto Raptors,104,Detroit Pistons,108,True,Detroit Pistons,0.37142857142857144,0.6,0.6,0.6
2015-03-24,San Antonio Spurs,94,Dallas Mavericks,101,True,Dallas Mavericks,0.6197183098591549,0.6376811594202898,0.6,0.8
2015-03-24,Miami Heat,88,Milwaukee Bucks,89,True,Milwaukee Bucks,0.4857142857142857,0.463768115942029,0.0,0.6
2015-03-24,Los Angeles Lakers,117,Oklahoma City Thunder,127,True,Oklahoma City Thunder,0.5714285714285714,0.2647058823529412,0.8,0.2
2015-03-24,Philadelphia 76ers,106,Sacramento Kings,107,True,Sacramento Kings,0.34782608695652173,0.24285714285714285,0.4,0.4
