DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2011-02-23,Milwaukee Bucks,108,New York Knicks,114,True,New York Knicks,0.5185185185185185,0.39285714285714285,0.6,0.4
2011-02-23,Memphis Grizzlies,104,Minnesota Timberwolves,95,False,Memphis Grizzlies,0.22807017543859648,0.5344827586206896,0.0,0.8
2011-02-23,Utah Jazz,99,Dallas Mavericks,118,True,Dallas Mavericks,0.7142857142857143,0.543859649122807,0.8,0.2
2011-02-23,Atlanta Hawks,97,Phoenix Suns,105,True,Phoenix Suns,0.5,0.6071428571428571,0.6,0.2
2011-02-23,Los Angeles Clippers,87,New Orleans Pelicans,98,True,New Orleans Pelicans,0.5689655172413793,0.3684210526315789,0.2,0.2
2011-02-23,Los Angeles Lakers,106,Portland Trail Blazers,101,False,Los Angeles Lakers,0.5714285714285714,0.6724137931034483,1.0,0.4
2011-02-24,Miami Heat,89,Chicago Bulls,93,True,Chicago Bulls,0.6909090909090909,0.7368421052631579,0.8,0.8
2011-02-24,Boston Celtics,75,Denver Nuggets,89,True,Denver Nuggets,0.5689655172413793,0.7454545454545455,0.6,0.6
2011-02-25,Sacramento Kings,98,Charlotte Hornets,110,True,Charlotte Hornets,0.43859649122807015,0.2545454545454545,0.6,0.4
2011-02-25,Utah Jazz,95,Indiana Pacers,84,False,Utah Jazz,0.4642857142857143,0.5344827586206896,0.6,0.0
2011-02-25,Detroit Pistons,94,Philadelphia 76ers,110,True,Philadelphia 76ers,0.49122807017543857,0.3559322033898305,0.8,0.2
2011-02-25,Phoenix Suns,110,Toronto Raptors,92,False,Phoenix Suns,0.27586206896551724,0.509090909090909,0.4,0.6
2011-02-25,New York Knicks,109,Cleveland Cavaliers,115,True,Cleveland Cavaliers,0.17543859649122806,0.5272727272727272,0.4,0.6
2011-02-25,Washington Wizards,113,Miami Heat,121,True,Miami Heat,0.7241379310344828,0.26785714285714285,0.6,0.2
2011-02-25,New Orleans Pelicans,95,Minnesota Timberwolves,81,False,New Orleans Pelicans,0.22413793103448276,0.576271186440678,0.0,0.4
2011-02-25,Oklahoma City Thunder,88,Orlando Magic,111,True,Orlando Magic,0.6206896551724138,0.6428571428571429,0.6,0.6
2011-02-25,Brooklyn Nets,96,San Antonio Spurs,106,True,San Antonio Spurs,0.8245614035087719,0.2982456140350877,0.6,0.4
2011-02-25,Atlanta Hawks,95,Golden State Warriors,79,False,Atlanta Hawks,0.4642857142857143,0.5964912280701754,0.6,0.2
2011-02-25,Los Angeles Clippers,95,Los Angeles Lakers,108,True,Los Angeles Lakers,0.6779661016949152,0.3620689655172414,0.4,0.2
2011-02-25,Denver Nuggets,106,Portland Trail Blazers,107,True,Portland Trail Blazers,0.5614035087719298,0.576271186440678,0.8,0.6
2011-02-26,Utah Jazz,116,Detroit Pistons,120,True,Detroit Pistons,0.35,0.5423728813559322,0.2,0.2
2011-02-26,Sacramento Kings,92,Memphis Grizzlies,120,True,Memphis Grizzlies,0.5423728813559322,0.25,0.8,0.2
2011-02-26,Dallas Mavericks,105,Washington Wizards,99,False,Dallas Mavericks,0.2631578947368421,0.7192982456140351,0.2,0.8
2011-02-26,Brooklyn Nets,108,Houston Rockets,123,True,Houston Rockets,0.4745762711864407,0.29310344827586204,0.6,0.2
2011-02-26,Chicago Bulls,83,Milwaukee Bucks,75,False,Chicago Bulls,0.38596491228070173,0.6964285714285714,0.4,0.8
2011-02-26,Boston Celtics,99,Los Angeles Clippers,92,False,Boston Celtics,0.3559322033898305,0.7321428571428571,0.2,0.6
2011-02-27,Phoenix Suns,110,Indiana Pacers,108,False,Phoenix Suns,0.45614035087719296,0.5178571428571429,0.4,0.6
2011-02-27,Los Angeles Lakers,90,Oklahoma City Thunder,87,False,Los Angeles Lakers,0.631578947368421,0.6833333333333333,0.4,0.6
2011-02-27,Philadelphia 76ers,95,Cleveland Cavaliers,91,False,Philadelphia 76ers,0.1896551724137931,0.5,0.6,0.8
2011-02-27,Golden State Warriors,123,Minnesota Timberwolves,126,True,Minnesota Timberwolves,0.22033898305084745,0.45614035087719296,0.0,0.6
2011-02-27,Charlotte Hornets,86,Orlando Magic,100,True,Orlando Magic,0.6271186440677966,0.4482758620689655,0.6,0.8
2011-02-27,Dallas Mavericks,114,Toronto Raptors,96,False,Dallas Mavericks,0.2711864406779661,0.7241379310344828,0.4,1.0
2011-02-27,Houston Rockets,91,New Orleans Pelicans,89,False,Houston Rockets,0.5833333333333334,0.48333333333333334,0.4,0.8
2011-02-27,Memphis Grizzlies,88,San Antonio Spurs,95,True,San Antonio Spurs,0.8275862068965517,0.55,0.8,0.8
2011-02-27,New York Knicks,91,Miami Heat,86,False,New York Knicks,0.7288135593220338,0.5178571428571429,0.8,0.6
2011-02-27,Atlanta Hawks,90,Portland Trail Blazers,83,False,Atlanta Hawks,0.5689655172413793,0.603448275862069,0.8,0.4
2011-02-28,Phoenix Suns,104,Brooklyn Nets,103,False,Phoenix Suns,0.288135593220339,0.5263157894736842,0.0,0.8
2011-02-28,Chicago Bulls,105,Washington Wizards,77,False,Chicago Bulls,0.25862068965517243,0.7017543859649122,0.0,0.8
2011-02-28,Atlanta Hawks,90,Denver Nuggets,100,True,Denver Nuggets,0.5666666666666667,0.6101694915254238,0.6,0.4
2011-02-28,Boston Celtics,107,Utah Jazz,102,False,Boston Celtics,0.5333333333333333,0.7368421052631579,0.2,0.8
2011-02-28,Los Angeles Clippers,99,Sacramento Kings,105,True,Sacramento Kings,0.24561403508771928,0.35,0.2,0.2
2011-03-01,Golden State Warriors,100,Indiana Pacers,109,True,Indiana Pacers,0.4482758620689655,0.4482758620689655,0.4,0.4
2011-03-01,New York Knicks,110,Orlando Magic,116,True,Orlando Magic,0.6333333333333333,0.5263157894736842,0.8,0.8
2011-03-01,Dallas Mavericks,101,Philadelphia 76ers,93,False,Dallas Mavericks,0.5084745762711864,0.7288135593220338,0.8,1.0
2011-03-01,New Orleans Pelicans,90,Toronto Raptors,96,True,Toronto Raptors,0.26666666666666666,0.5737704918032787,0.2,0.4
2011-03-01,San Antonio Spurs,93,Memphis Grizzlies,109,True,Memphis Grizzlies,0.5409836065573771,0.8305084745762712,0.6,0.8
2011-03-01,Detroit Pistons,90,Milwaukee Bucks,92,True,Milwaukee Bucks,0.3793103448275862,0.36065573770491804,0.4,0.4
2011-03-01,Los Angeles Lakers,90,Minnesota Timberwolves,79,False,Los Angeles Lakers,0.23333333333333334,0.6885245901639344,0.2,0.8
2011-03-01,Houston Rockets,103,Portland Trail Blazers,87,False,Houston Rockets,0.559322033898305,0.4918032786885246,0.6,0.8
2011-03-02,Chicago Bulls,80,Atlanta Hawks,83,True,Atlanta Hawks,0.6,0.7068965517241379,0.4,0.8
2011-03-02,San Antonio Spurs,109,Cleveland Cavaliers,99,False,San Antonio Spurs,0.1864406779661017,0.8166666666666667,0.4,0.6
2011-03-02,Golden State Warriors,106,Washington Wizards,102,False,Golden State Warriors,0.2542372881355932,0.4406779661016949,0.0,0.2
2011-03-02,Phoenix Suns,103,Boston Celtics,115,True,Boston Celtics,0.7413793103448276,0.5344827586206896,0.8,0.8
2011-03-02,Minnesota Timberwolves,116,Detroit Pistons,105,False,Minnesota Timberwolves,0.3548387096774194,0.22950819672131148,0.2,0.2
2011-03-02,New Orleans Pelicans,88,New York Knicks,107,True,New York Knicks,0.5172413793103449,0.5645161290322581,0.6,0.4
2011-03-02,Indiana Pacers,89,Oklahoma City Thunder,113,True,Oklahoma City Thunder,0.6206896551724138,0.4576271186440678,0.4,0.6
2011-03-02,Charlotte Hornets,80,Denver Nuggets,120,True,Denver Nuggets,0.5737704918032787,0.4406779661016949,0.8,0.6
2011-03-02,Portland Trail Blazers,107,Sacramento Kings,102,False,Portland Trail Blazers,0.25862068965517243,0.55,0.4,0.4
2011-03-02,Houston Rockets,103,Los Angeles Clippers,106,True,Los Angeles Clippers,0.3442622950819672,0.5,0.0,1.0
2011-03-03,Orlando Magic,99,Miami Heat,96,False,Orlando Magic,0.7166666666666667,0.639344262295082,0.6,0.8
2011-03-03,Denver Nuggets,103,Utah Jazz,101,False,Denver Nuggets,0.5245901639344263,0.5806451612903226,0.2,0.8
2011-03-04,Toronto Raptors,103,Brooklyn Nets,116,True,Brooklyn Nets,0.2833333333333333,0.2786885245901639,0.0,0.4
2011-03-04,Chicago Bulls,89,Orlando Magic,81,False,Chicago Bulls,0.6451612903225806,0.6949152542372882,0.8,0.6
2011-03-04,Minnesota Timberwolves,100,Philadelphia 76ers,111,True,Philadelphia 76ers,0.5,0.24193548387096775,0.8,0.4
2011-03-04,Oklahoma City Thunder,111,Atlanta Hawks,104,False,Oklahoma City Thunder,0.6065573770491803,0.6271186440677966,0.6,0.4
2011-03-04,Golden State Warriors,103,Boston Celtics,107,True,Boston Celtics,0.7457627118644068,0.45,0.8,0.2
2011-03-04,Cleveland Cavaliers,119,New York Knicks,115,False,Cleveland Cavaliers,0.5254237288135594,0.18333333333333332,0.6,0.4
2011-03-04,New Orleans Pelicans,98,Memphis Grizzlies,91,False,New Orleans Pelicans,0.5483870967741935,0.5555555555555556,0.6,0.4
2011-03-04,Indiana Pacers,108,Dallas Mavericks,116,True,Dallas Mavericks,0.7333333333333333,0.45,1.0,0.4
2011-03-04,Phoenix Suns,102,Milwaukee Bucks,88,False,Phoenix Suns,0.3898305084745763,0.5254237288135594,0.4,0.8
2011-03-04,Miami Heat,95,San Antonio Spurs,125,True,San Antonio Spurs,0.819672131147541,0.7049180327868853,0.8,0.4
2011-03-04,Charlotte Hornets,84,Los Angeles Lakers,92,True,Los Angeles Lakers,0.6935483870967742,0.43333333333333335,1.0,0.4
2011-03-05,Toronto Raptors,136,Brooklyn Nets,137,True,Brooklyn Nets,0.29508196721311475,0.27419354838709675,0.2,0.4
2011-03-05,Minnesota Timberwolves,96,Washington Wizards,103,True,Washington Wizards,0.25,0.23809523809523808,0.0,0.4
2011-03-05,Indiana Pacers,95,Houston Rockets,112,True,Houston Rockets,0.49206349206349204,0.4426229508196721,0.8,0.2
2011-03-05,Sacramento Kings,102,Utah Jazz,109,True,Utah Jazz,0.5161290322580645,0.2542372881355932,0.2,0.4
2011-03-05,Charlotte Hornets,69,Portland Trail Blazers,93,True,Portland Trail Blazers,0.5573770491803278,0.4262295081967213,0.4,0.4
2011-03-05,Denver Nuggets,94,Los Angeles Clippers,100,True,Los Angeles Clippers,0.3548387096774194,0.5873015873015873,0.2,0.8
2011-03-06,Chicago Bulls,87,Miami Heat,86,False,Chicago Bulls,0.6935483870967742,0.7,0.2,0.8
2011-03-06,Los Angeles Lakers,99,San Antonio Spurs,83,False,Los Angeles Lakers,0.8225806451612904,0.6984126984126984,0.8,1.0
2011-03-06,Washington Wizards,102,Detroit Pistons,113,True,Detroit Pistons,0.3492063492063492,0.26229508196721313,0.2,0.2
2011-03-06,Golden State Warriors,117,Philadelphia 76ers,125,True,Philadelphia 76ers,0.5081967213114754,0.4426229508196721,0.8,0.2
2011-03-06,New York Knicks,92,Atlanta Hawks,79,False,New York Knicks,0.5967741935483871,0.5166666666666667,0.6,0.4
2011-03-06,New Orleans Pelicans,96,Cleveland Cavaliers,81,False,New Orleans Pelicans,0.19672131147540983,0.5625,0.4,0.4
2011-03-06,Phoenix Suns,118,Oklahoma City Thunder,122,True,Oklahoma City Thunder,0.6333333333333333,0.5333333333333333,0.4,0.8
2011-03-06,Memphis Grizzlies,104,Dallas Mavericks,103,False,Memphis Grizzlies,0.7377049180327869,0.5396825396825397,1.0,0.6
2011-03-06,Boston Celtics,89,Milwaukee Bucks,83,False,Boston Celtics,0.38333333333333336,0.75,0.4,0.8
2011-03-07,Los Angeles Clippers,92,Charlotte Hornets,87,False,Los Angeles Clippers,0.41935483870967744,0.36507936507936506,0.2,0.4
2011-03-07,Portland Trail Blazers,89,Orlando Magic,85,False,Portland Trail Blazers,0.6349206349206349,0.5645161290322581,0.8,0.6
2011-03-07,Utah Jazz,109,New York Knicks,131,True,New York Knicks,0.5245901639344263,0.5238095238095238,0.6,0.4
2011-03-07,New Orleans Pelicans,77,Chicago Bulls,85,True,Chicago Bulls,0.7049180327868853,0.5692307692307692,0.8,0.4
2011-03-07,Oklahoma City Thunder,101,Memphis Grizzlies,107,True,Memphis Grizzlies,0.546875,0.639344262295082,0.6,0.6
2011-03-07,Dallas Mavericks,108,Minnesota Timberwolves,105,False,Dallas Mavericks,0.234375,0.7258064516129032,0.4,0.8
2011-03-07,Houston Rockets,123,Sacramento Kings,101,False,Houston Rockets,0.25,0.5,0.2,0.8
2011-03-08,Los Angeles Lakers,101,Atlanta Hawks,87,False,Los Angeles Lakers,0.5873015873015873,0.703125,0.4,1.0
2011-03-08,Golden State Warriors,95,Cleveland Cavaliers,85,False,Golden State Warriors,0.1935483870967742,0.43548387096774194,0.4,0.2
2011-03-08,Philadelphia 76ers,110,Indiana Pacers,100,False,Philadelphia 76ers,0.43548387096774194,0.5161290322580645,0.2,0.8
2011-03-08,Milwaukee Bucks,95,Washington Wizards,76,False,Milwaukee Bucks,0.25806451612903225,0.3770491803278688,0.2,0.2
2011-03-08,Portland Trail Blazers,105,Miami Heat,96,False,Portland Trail Blazers,0.6825396825396826,0.5714285714285714,0.2,0.6
2011-03-08,Houston Rockets,110,Phoenix Suns,113,True,Phoenix Suns,0.5245901639344263,0.5076923076923077,0.6,0.8
2011-03-09,Chicago Bulls,101,Charlotte Hornets,84,False,Chicago Bulls,0.4126984126984127,0.7096774193548387,0.0,0.8
2011-03-09,Golden State Warriors,90,Brooklyn Nets,94,True,Brooklyn Nets,0.3064516129032258,0.4444444444444444,0.4,0.4
2011-03-09,Oklahoma City Thunder,110,Philadelphia 76ers,105,False,Oklahoma City Thunder,0.5238095238095238,0.6290322580645161,0.8,0.6
2011-03-09,Utah Jazz,96,Toronto Raptors,94,False,Utah Jazz,0.2698412698412698,0.515625,0.2,0.2
2011-03-09,Los Angeles Clippers,108,Boston Celtics,103,False,Los Angeles Clippers,0.7540983606557377,0.375,1.0,0.6
2011-03-09,New York Knicks,110,Memphis Grizzlies,108,False,New York Knicks,0.5538461538461539,0.532258064516129,0.6,0.6
2011-03-09,Cleveland Cavaliers,90,Milwaukee Bucks,110,True,Milwaukee Bucks,0.3870967741935484,0.19047619047619047,0.4,0.2
2011-03-09,Indiana Pacers,75,Minnesota Timberwolves,101,True,Minnesota Timberwolves,0.23076923076923078,0.42857142857142855,0.2,0.2
2011-03-09,Dallas Mavericks,92,New Orleans Pelicans,93,True,New Orleans Pelicans,0.5606060606060606,0.7301587301587301,0.4,0.8
2011-03-09,Detroit Pistons,104,San Antonio Spurs,111,True,San Antonio Spurs,0.8095238095238095,0.359375,0.6,0.4
2011-03-09,Orlando Magic,106,Sacramento Kings,102,False,Orlando Magic,0.2459016393442623,0.625,0.2,0.6
2011-03-10,Los Angeles Lakers,88,Miami Heat,94,True,Miami Heat,0.671875,0.7076923076923077,0.0,1.0
2011-03-10,New York Knicks,109,Dallas Mavericks,127,True,Dallas Mavericks,0.71875,0.5396825396825397,0.6,0.8
2011-03-10,Denver Nuggets,116,Phoenix Suns,97,False,Denver Nuggets,0.532258064516129,0.578125,0.6,0.6
2011-03-11,Portland Trail Blazers,92,Charlotte Hornets,97,True,Charlotte Hornets,0.40625,0.578125,0.0,0.8
2011-03-11,Los Angeles Clippers,98,Brooklyn Nets,102,True,Brooklyn Nets,0.31746031746031744,0.38461538461538464,0.6,0.8
2011-03-11,Boston Celtics,86,Philadelphia 76ers,89,True,Philadelphia 76ers,0.515625,0.7419354838709677,0.6,0.8
2011-03-11,Indiana Pacers,98,Toronto Raptors,108,True,Toronto Raptors,0.265625,0.421875,0.2,0.0
2011-03-11,Atlanta Hawks,76,Chicago Bulls,94,True,Chicago Bulls,0.7142857142857143,0.578125,0.8,0.2
2011-03-11,Utah Jazz,101,Minnesota Timberwolves,122,True,Minnesota Timberwolves,0.24242424242424243,0.5230769230769231,0.4,0.4
2011-03-11,Detroit Pistons,94,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.6349206349206349,0.35384615384615387,0.8,0.4
2011-03-11,Sacramento Kings,103,San Antonio Spurs,108,True,San Antonio Spurs,0.8125,0.24193548387096775,0.6,0.2
2011-03-11,Orlando Magic,120,Golden State Warriors,123,True,Golden State Warriors,0.4375,0.6307692307692307,0.4,0.6
2011-03-12,Memphis Grizzlies,85,Miami Heat,118,True,Miami Heat,0.676923076923077,0.5454545454545454,0.2,0.6
2011-03-12,Portland Trail Blazers,82,Atlanta Hawks,91,True,Atlanta Hawks,0.5692307692307692,0.5692307692307692,0.2,0.8
2011-03-12,Los Angeles Clippers,122,Washington Wizards,101,False,Los Angeles Clippers,0.25396825396825395,0.3787878787878788,0.2,0.8
2011-03-12,Utah Jazz,100,Chicago Bulls,118,True,Chicago Bulls,0.71875,0.5151515151515151,1.0,0.4
2011-03-12,Philadelphia 76ers,74,Milwaukee Bucks,102,True,Milwaukee Bucks,0.3968253968253968,0.5230769230769231,0.6,0.8
2011-03-12,Sacramento Kings,103,New Orleans Pelicans,115,True,New Orleans Pelicans,0.5671641791044776,0.23809523809523808,0.6,0.0
2011-03-12,San Antonio Spurs,115,Houston Rockets,107,False,San Antonio Spurs,0.5,0.8153846153846154,0.6,0.8
2011-03-12,Los Angeles Lakers,96,Dallas Mavericks,91,False,Los Angeles Lakers,0.7230769230769231,0.696969696969697,0.6,0.8
2011-03-12,Detroit Pistons,101,Denver Nuggets,131,True,Denver Nuggets,0.5846153846153846,0.3484848484848485,0.8,0.2
2011-03-13,Oklahoma City Thunder,95,Cleveland Cavaliers,75,False,Oklahoma City Thunder,0.1875,0.640625,0.2,0.8
2011-03-13,Charlotte Hornets,95,Toronto Raptors,90,False,Charlotte Hornets,0.27692307692307694,0.4153846153846154,0.4,0.2
2011-03-13,Orlando Magic,111,Phoenix Suns,88,False,Orlando Magic,0.5238095238095238,0.6212121212121212,0.4,0.4
2011-03-13,Milwaukee Bucks,56,Boston Celtics,87,True,Boston Celtics,0.7301587301587301,0.40625,0.6,0.6
2011-03-13,Indiana Pacers,106,New York Knicks,93,False,Indiana Pacers,0.53125,0.4153846153846154,0.6,0.0
2011-03-13,Minnesota Timberwolves,77,Golden State Warriors,100,True,Golden State Warriors,0.4461538461538462,0.2537313432835821,0.4,0.4
2011-03-14,Boston Celtics,79,Brooklyn Nets,88,True,Brooklyn Nets,0.328125,0.734375,0.8,0.6
2011-03-14,Oklahoma City Thunder,116,Washington Wizards,89,False,Oklahoma City Thunder,0.25,0.6461538461538462,0.2,0.8
2011-03-14,Los Angeles Clippers,82,Memphis Grizzlies,105,True,Memphis Grizzlies,0.5373134328358209,0.3880597014925373,0.4,0.8
2011-03-14,San Antonio Spurs,80,Miami Heat,110,True,Miami Heat,0.6818181818181818,0.8181818181818182,0.4,0.8
2011-03-14,Denver Nuggets,114,New Orleans Pelicans,103,False,Denver Nuggets,0.5735294117647058,0.5909090909090909,0.8,0.8
2011-03-14,Phoenix Suns,93,Houston Rockets,95,True,Houston Rockets,0.4925373134328358,0.515625,0.4,0.4
2011-03-14,Philadelphia 76ers,107,Utah Jazz,112,True,Utah Jazz,0.5074626865671642,0.5151515151515151,0.4,0.6
2011-03-14,Golden State Warriors,119,Sacramento Kings,129,True,Sacramento Kings,0.234375,0.45454545454545453,0.0,0.6
2011-03-14,Orlando Magic,84,Los Angeles Lakers,97,True,Los Angeles Lakers,0.7014925373134329,0.6268656716417911,0.8,0.4
2011-03-15,Milwaukee Bucks,85,Atlanta Hawks,110,True,Atlanta Hawks,0.5757575757575758,0.4,0.2,0.6
2011-03-15,New York Knicks,117,Indiana Pacers,119,True,Indiana Pacers,0.42424242424242425,0.5230769230769231,0.2,0.6
2011-03-15,Washington Wizards,79,Chicago Bulls,98,True,Chicago Bulls,0.7230769230769231,0.24615384615384617,1.0,0.2
2011-03-15,Dallas Mavericks,101,Portland Trail Blazers,104,True,Portland Trail Blazers,0.5606060606060606,0.7121212121212122,0.6,0.4
2011-03-16,Denver Nuggets,102,Atlanta Hawks,87,False,Denver Nuggets,0.582089552238806,0.5970149253731343,0.4,0.8
2011-03-16,Indiana Pacers,80,Boston Celtics,92,True,Boston Celtics,0.7230769230769231,0.43283582089552236,0.4,0.4
2011-03-16,Toronto Raptors,93,Detroit Pistons,107,True,Detroit Pistons,0.34328358208955223,0.2727272727272727,0.2,0.2
2011-03-16,Oklahoma City Thunder,96,Miami Heat,85,False,Oklahoma City Thunder,0.6865671641791045,0.6515151515151515,0.6,0.8
2011-03-16,Orlando Magic,93,Milwaukee Bucks,89,False,Orlando Magic,0.3939393939393939,0.6176470588235294,0.6,0.4
2011-03-16,Phoenix Suns,95,New Orleans Pelicans,100,True,New Orleans Pelicans,0.5652173913043478,0.5076923076923077,0.6,0.2
2011-03-16,Charlotte Hornets,78,Houston Rockets,94,True,Houston Rockets,0.5,0.42424242424242425,0.6,0.4
2011-03-16,Minnesota Timberwolves,104,Utah Jazz,119,True,Utah Jazz,0.5147058823529411,0.25,0.4,0.4
2011-03-16,Cleveland Cavaliers,97,Sacramento Kings,93,False,Cleveland Cavaliers,0.24615384615384617,0.18461538461538463,0.2,0.2
2011-03-16,Dallas Mavericks,112,Golden State Warriors,106,False,Dallas Mavericks,0.44776119402985076,0.7014925373134329,0.6,0.4
2011-03-16,Philadelphia 76ers,104,Los Angeles Clippers,94,False,Philadelphia 76ers,0.38235294117647056,0.5074626865671642,0.6,0.4
2011-03-17,Chicago Bulls,84,Brooklyn Nets,73,False,Chicago Bulls,0.3384615384615385,0.7272727272727273,1.0,1.0
2011-03-17,Memphis Grizzlies,99,New York Knicks,120,True,New York Knicks,0.5151515151515151,0.5441176470588235,0.4,0.6
2011-03-17,Cleveland Cavaliers,70,Portland Trail Blazers,111,True,Portland Trail Blazers,0.5671641791044776,0.19696969696969696,0.6,0.2
2011-03-18,Chicago Bulls,108,Indiana Pacers,115,True,Indiana Pacers,0.4264705882352941,0.7313432835820896,0.4,1.0
2011-03-18,Denver Nuggets,82,Orlando Magic,85,True,Orlando Magic,0.6231884057971014,0.6029411764705882,0.6,0.8
2011-03-18,Washington Wizards,107,Toronto Raptors,116,True,Toronto Raptors,0.26865671641791045,0.24242424242424243,0.2,0.0
2011-03-18,Miami Heat,106,Atlanta Hawks,85,False,Miami Heat,0.5735294117647058,0.6764705882352942,0.4,0.6
2011-03-18,New York Knicks,95,Detroit Pistons,99,True,Detroit Pistons,0.35294117647058826,0.5223880597014925,0.4,0.4
2011-03-18,Charlotte Hornets,82,Oklahoma City Thunder,99,True,Oklahoma City Thunder,0.6567164179104478,0.417910447761194,1.0,0.4
2011-03-18,San Antonio Spurs,97,Dallas Mavericks,91,False,San Antonio Spurs,0.7058823529411765,0.8059701492537313,0.4,0.6
2011-03-18,Boston Celtics,77,Houston Rockets,93,True,Houston Rockets,0.5072463768115942,0.7272727272727273,0.6,0.4
2011-03-18,Brooklyn Nets,95,Milwaukee Bucks,110,True,Milwaukee Bucks,0.3880597014925373,0.3333333333333333,0.4,0.8
2011-03-18,Golden State Warriors,97,Phoenix Suns,108,True,Phoenix Suns,0.5,0.4411764705882353,0.2,0.4
2011-03-18,Philadelphia 76ers,102,Sacramento Kings,80,False,Philadelphia 76ers,0.24242424242424243,0.5147058823529411,0.2,0.4
2011-03-18,Minnesota Timberwolves,98,Los Angeles Lakers,106,True,Los Angeles Lakers,0.7058823529411765,0.2463768115942029,0.8,0.4
2011-03-19,Cleveland Cavaliers,92,Los Angeles Clippers,100,True,Los Angeles Clippers,0.37681159420289856,0.19402985074626866,0.4,0.2
2011-03-19,Denver Nuggets,98,Miami Heat,103,True,Miami Heat,0.6811594202898551,0.5942028985507246,0.8,0.8
2011-03-19,Indiana Pacers,78,Memphis Grizzlies,99,True,Memphis Grizzlies,0.5362318840579711,0.43478260869565216,0.4,0.6
2011-03-19,Boston Celtics,89,New Orleans Pelicans,85,False,Boston Celtics,0.5714285714285714,0.7164179104477612,0.6,0.4
2011-03-19,Charlotte Hornets,98,San Antonio Spurs,109,True,San Antonio Spurs,0.8088235294117647,0.4117647058823529,0.8,0.4
2011-03-19,Philadelphia 76ers,101,Portland Trail Blazers,110,True,Portland Trail Blazers,0.5735294117647058,0.5217391304347826,0.6,0.6
2011-03-20,Brooklyn Nets,92,Washington Wizards,98,True,Washington Wizards,0.23880597014925373,0.3283582089552239,0.0,0.6
2011-03-20,Detroit Pistons,96,Atlanta Hawks,104,True,Atlanta Hawks,0.5652173913043478,0.36231884057971014,0.4,0.4
2011-03-20,New York Knicks,95,Milwaukee Bucks,100,True,Milwaukee Bucks,0.39705882352941174,0.5147058823529411,0.4,0.2
2011-03-20,Phoenix Suns,108,Los Angeles Clippers,99,False,Phoenix Suns,0.38571428571428573,0.5074626865671642,0.4,0.2
2011-03-20,Sacramento Kings,127,Minnesota Timberwolves,95,False,Sacramento Kings,0.24285714285714285,0.23880597014925373,0.4,0.2
2011-03-20,Utah Jazz,108,Houston Rockets,110,True,Houston Rockets,0.5142857142857142,0.5217391304347826,0.6,0.6
2011-03-20,Toronto Raptors,95,Oklahoma City Thunder,93,False,Toronto Raptors,0.6617647058823529,0.27941176470588236,1.0,0.4
2011-03-20,Golden State Warriors,73,Dallas Mavericks,101,True,Dallas Mavericks,0.6956521739130435,0.43478260869565216,0.4,0.4
2011-03-20,Portland Trail Blazers,80,Los Angeles Lakers,84,True,Los Angeles Lakers,0.7101449275362319,0.5797101449275363,0.8,0.6
2011-03-21,Orlando Magic,97,Cleveland Cavaliers,86,False,Orlando Magic,0.19117647058823528,0.6285714285714286,0.2,0.6
2011-03-21,Indiana Pacers,102,Brooklyn Nets,98,False,Indiana Pacers,0.3235294117647059,0.42857142857142855,0.4,0.6
2011-03-21,Boston Celtics,96,New York Knicks,86,False,Boston Celtics,0.5072463768115942,0.7205882352941176,0.2,0.6
2011-03-21,Sacramento Kings,92,Chicago Bulls,132,True,Chicago Bulls,0.7205882352941176,0.25,0.8,0.4
2011-03-21,Utah Jazz,85,Memphis Grizzlies,103,True,Memphis Grizzlies,0.5428571428571428,0.5142857142857142,0.4,0.4
2011-03-21,Golden State Warriors,96,San Antonio Spurs,111,True,San Antonio Spurs,0.8115942028985508,0.42857142857142855,0.8,0.2
2011-03-21,Toronto Raptors,90,Denver Nuggets,123,True,Denver Nuggets,0.5857142857142857,0.2898550724637681,0.6,0.6
2011-03-22,Chicago Bulls,114,Atlanta Hawks,81,False,Chicago Bulls,0.5714285714285714,0.7246376811594203,0.6,0.8
2011-03-22,Washington Wizards,76,Portland Trail Blazers,111,True,Portland Trail Blazers,0.5714285714285714,0.25,0.6,0.2
2011-03-22,Phoenix Suns,137,Los Angeles Lakers,139,True,Los Angeles Lakers,0.7142857142857143,0.5147058823529411,0.8,0.4
2011-03-23,Indiana Pacers,111,Charlotte Hornets,88,False,Indiana Pacers,0.4057971014492754,0.43661971830985913,0.4,0.6
2011-03-23,Brooklyn Nets,98,Cleveland Cavaliers,94,False,Brooklyn Nets,0.18840579710144928,0.3188405797101449,0.2,0.2
2011-03-23,Atlanta Hawks,100,Philadelphia 76ers,105,True,Philadelphia 76ers,0.5142857142857142,0.5633802816901409,0.4,0.4
2011-03-23,Memphis Grizzlies,90,Boston Celtics,87,False,Memphis Grizzlies,0.7246376811594203,0.5492957746478874,0.6,0.6
2011-03-23,Miami Heat,100,Detroit Pistons,94,False,Miami Heat,0.35714285714285715,0.6857142857142857,0.4,0.8
2011-03-23,Sacramento Kings,97,Milwaukee Bucks,90,False,Sacramento Kings,0.4057971014492754,0.2463768115942029,0.4,0.4
