Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2014-03-15,24,New Orleans Pelicans,Portland Trail Blazers,2.18,2.10,1.70,1.75
2014-03-15,43,New Orleans Pelicans,Portland Trail Blazers,2.18,2.10,1.70,1.75
2014-03-15,76,New Orleans Pelicans,Portland Trail Blazers,2.15,2.15,1.75,1.75
2014-03-15,26,New Orleans Pelicans,Portland Trail Blazers,2.20,2.10,1.70,1.76
2014-03-15,2,New Orleans Pelicans,Portland Trail Blazers,2.25,2.15,1.67,1.73
2014-03-15,1,New Orleans Pelicans,Portland Trail Blazers,2.00,2.00,1.70,1.70
2014-03-15,18,New Orleans Pelicans,Portland Trail Blazers,2.18,2.17,1.77,1.78
2014-03-15,5,New Orleans Pelicans,Portland Trail Blazers,2.14,2.06,1.73,1.77
2014-03-15,15,New Orleans Pelicans,Portland Trail Blazers,2.20,2.20,1.71,1.71
2014-03-15,128,New Orleans Pelicans,Portland Trail Blazers,2.10,2.10,1.70,1.70
2014-03-15,44,New Orleans Pelicans,Portland Trail Blazers,1.01,2.14,1.01,1.77
2014-03-15,56,New York Knicks,Milwaukee Bucks,1.15,1.14,5.80,6.10
2014-03-15,27,New York Knicks,Milwaukee Bucks,1.18,1.16,5.10,5.50
2014-03-15,3,New York Knicks,Milwaukee Bucks,1.15,1.15,5.50,5.50
2014-03-15,16,New York Knicks,Milwaukee Bucks,1.15,1.15,5.75,5.75
2014-03-15,32,New York Knicks,Milwaukee Bucks,1.14,1.14,5.25,5.25
2014-03-15,24,New York Knicks,Milwaukee Bucks,1.14,1.14,5.85,5.85
2014-03-15,43,New York Knicks,Milwaukee Bucks,1.14,1.14,5.85,5.85
2014-03-15,76,New York Knicks,Milwaukee Bucks,1.17,1.15,5.75,6.00
2014-03-15,26,New York Knicks,Milwaukee Bucks,1.16,1.15,5.50,5.75
2014-03-15,2,New York Knicks,Milwaukee Bucks,1.18,1.15,5.00,5.75
2014-03-15,1,New York Knicks,Milwaukee Bucks,1.17,1.17,4.20,4.20
2014-03-15,18,New York Knicks,Milwaukee Bucks,1.17,1.17,5.80,6.02
2014-03-15,5,New York Knicks,Milwaukee Bucks,1.18,1.16,5.10,5.50
2014-03-15,15,New York Knicks,Milwaukee Bucks,1.15,1.15,5.50,6.00
2014-03-15,128,New York Knicks,Milwaukee Bucks,1.17,1.16,5.00,5.20
2014-03-15,44,New York Knicks,Milwaukee Bucks,1.06,1.16,1.06,6.32
2014-03-15,56,Orlando Magic,Washington Wizards,2.69,2.77,1.50,1.47
2014-03-15,27,Orlando Magic,Washington Wizards,2.75,2.75,1.47,1.45
2014-03-15,3,Orlando Magic,Washington Wizards,2.70,2.70,1.45,1.45
2014-03-15,16,Orlando Magic,Washington Wizards,2.70,2.80,1.50,1.45
2014-03-15,32,Orlando Magic,Washington Wizards,2.55,2.75,1.48,1.42
2014-03-15,24,Orlando Magic,Washington Wizards,2.60,2.75,1.50,1.45
2014-03-15,43,Orlando Magic,Washington Wizards,2.60,2.75,1.50,1.45
2014-03-15,76,Orlando Magic,Washington Wizards,2.75,2.80,1.50,1.45
2014-03-15,26,Orlando Magic,Washington Wizards,2.70,2.80,1.48,1.45
2014-03-15,2,Orlando Magic,Washington Wizards,2.40,2.75,1.60,1.47
2014-03-15,1,Orlando Magic,Washington Wizards,2.35,2.35,1.50,1.50
2014-03-15,18,Orlando Magic,Washington Wizards,2.81,2.86,1.50,1.48
2014-03-15,5,Orlando Magic,Washington Wizards,2.75,2.75,1.47,1.45
2014-03-15,15,Orlando Magic,Washington Wizards,2.75,2.70,1.48,1.50
2014-03-15,128,Orlando Magic,Washington Wizards,2.35,2.65,1.60,1.50
2014-03-15,44,Orlando Magic,Washington Wizards,1.01,2.75,1.01,1.48
2014-03-15,27,Philadelphia 76ers,Indiana Pacers,20.00,15.00,1.02,1.03
2014-03-15,3,Philadelphia 76ers,Indiana Pacers,13.00,13.00,1.02,1.02
2014-03-15,16,Philadelphia 76ers,Indiana Pacers,17.00,17.00,1.02,1.02
2014-03-15,32,Philadelphia 76ers,Indiana Pacers,12.00,10.00,1.02,1.03
2014-03-15,24,Philadelphia 76ers,Indiana Pacers,14.00,14.00,1.02,1.02
2014-03-15,43,Philadelphia 76ers,Indiana Pacers,14.00,14.00,1.02,1.02
2014-03-15,76,Philadelphia 76ers,Indiana Pacers,20.00,16.00,1.02,1.01
2014-03-15,26,Philadelphia 76ers,Indiana Pacers,17.00,15.00,1.01,1.02
2014-03-15,2,Philadelphia 76ers,Indiana Pacers,14.00,16.00,1.03,1.02
2014-03-15,1,Philadelphia 76ers,Indiana Pacers,9.00,9.00,1.02,1.02
2014-03-15,18,Philadelphia 76ers,Indiana Pacers,20.00,15.50,1.03,1.04
2014-03-15,5,Philadelphia 76ers,Indiana Pacers,20.00,15.00,1.02,1.03
2014-03-15,15,Philadelphia 76ers,Indiana Pacers,15.00,15.00,1.03,1.02
2014-03-15,128,Philadelphia 76ers,Indiana Pacers,13.00,12.50,1.02,1.03
2014-03-15,44,Philadelphia 76ers,Indiana Pacers,1.01,20.00,1.01,1.04
2014-03-15,27,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,22.00,22.00
2014-03-15,3,San Antonio Spurs,Los Angeles Lakers,1.01,1.01,15.00,15.00
2014-03-15,16,San Antonio Spurs,Los Angeles Lakers,1.01,1.02,17.50,17.00
2014-03-15,32,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,12.00,12.00
2014-03-15,24,San Antonio Spurs,Los Angeles Lakers,1.01,1.01,17.00,17.00
2014-03-15,43,San Antonio Spurs,Los Angeles Lakers,1.01,1.01,17.00,17.00
2014-03-15,76,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,20.00,20.00
2014-03-15,26,San Antonio Spurs,Los Angeles Lakers,1.01,1.01,17.00,17.00
2014-03-15,2,San Antonio Spurs,Los Angeles Lakers,1.03,1.02,14.00,16.00
2014-03-15,1,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,9.00,9.00
2014-03-15,18,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,21.30,25.00
2014-03-15,5,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,20.00,22.00
2014-03-15,15,San Antonio Spurs,Los Angeles Lakers,1.02,1.02,19.00,19.00
2014-03-15,128,San Antonio Spurs,Los Angeles Lakers,1.01,1.02,14.50,13.50
2014-03-15,44,San Antonio Spurs,Los Angeles Lakers,1.01,1.03,1.01,24.75
2014-03-15,56,Toronto Raptors,Memphis Grizzlies,1.92,1.92,1.92,1.92
2014-03-15,27,Toronto Raptors,Memphis Grizzlies,1.87,1.94,1.95,1.88
2014-03-15,3,Toronto Raptors,Memphis Grizzlies,1.80,1.85,1.90,1.85
2014-03-15,16,Toronto Raptors,Memphis Grizzlies,1.86,1.95,1.95,1.86
2014-03-15,32,Toronto Raptors,Memphis Grizzlies,1.82,1.88,1.95,1.88
2014-03-15,24,Toronto Raptors,Memphis Grizzlies,1.91,1.91,1.91,1.91
2014-03-15,43,Toronto Raptors,Memphis Grizzlies,1.91,1.91,1.91,1.91
2014-03-15,76,Toronto Raptors,Memphis Grizzlies,1.93,1.93,1.93,1.91
2014-03-15,26,Toronto Raptors,Memphis Grizzlies,1.87,1.91,1.95,1.91
2014-03-15,2,Toronto Raptors,Memphis Grizzlies,1.80,1.98,2.05,1.85
2014-03-15,1,Toronto Raptors,Memphis Grizzlies,1.85,1.85,1.85,1.85
2014-03-15,18,Toronto Raptors,Memphis Grizzlies,1.93,1.96,1.97,1.94
2014-03-15,5,Toronto Raptors,Memphis Grizzlies,1.87,1.94,1.95,1.88
2014-03-15,15,Toronto Raptors,Memphis Grizzlies,1.87,1.91,1.95,1.91
2014-03-15,128,Toronto Raptors,Memphis Grizzlies,1.85,1.90,1.95,1.90
2014-03-15,44,Toronto Raptors,Memphis Grizzlies,1.01,1.93,1.01,1.95
2014-03-15,56,Utah Jazz,Los Angeles Clippers,4.90,4.80,1.19,1.20
2014-03-15,27,Utah Jazz,Los Angeles Clippers,4.60,4.75,1.20,1.20
2014-03-15,3,Utah Jazz,Los Angeles Clippers,4.25,4.50,1.22,1.20
2014-03-15,16,Utah Jazz,Los Angeles Clippers,4.75,4.75,1.20,1.20
2014-03-15,32,Utah Jazz,Los Angeles Clippers,4.50,4.50,1.18,1.18
2014-03-15,24,Utah Jazz,Los Angeles Clippers,4.40,4.80,1.22,1.19
2014-03-15,43,Utah Jazz,Los Angeles Clippers,4.40,4.80,1.22,1.19
2014-03-15,76,Utah Jazz,Los Angeles Clippers,4.75,4.80,1.20,1.20
2014-03-15,26,Utah Jazz,Los Angeles Clippers,4.50,4.75,1.22,1.20
2014-03-15,1,Utah Jazz,Los Angeles Clippers,3.80,3.80,1.20,1.20
2014-03-15,18,Utah Jazz,Los Angeles Clippers,4.80,4.80,1.23,1.23
2014-03-15,5,Utah Jazz,Los Angeles Clippers,4.80,4.60,1.18,1.20
2014-03-15,15,Utah Jazz,Los Angeles Clippers,4.00,4.75,1.25,1.20
2014-03-15,128,Utah Jazz,Los Angeles Clippers,4.20,4.25,1.23,1.22
2014-03-15,44,Utah Jazz,Los Angeles Clippers,1.01,4.80,1.01,1.23
2014-03-14,56,Atlanta Hawks,Milwaukee Bucks,1.19,1.23,5.00,4.35
2014-03-14,27,Atlanta Hawks,Milwaukee Bucks,1.18,1.23,5.10,4.30
2014-03-14,3,Atlanta Hawks,Milwaukee Bucks,1.17,1.22,5.00,4.25
2014-03-14,16,Atlanta Hawks,Milwaukee Bucks,1.19,1.23,5.00,4.25
2014-03-14,32,Atlanta Hawks,Milwaukee Bucks,1.16,1.20,4.80,4.20
2014-03-14,24,Atlanta Hawks,Milwaukee Bucks,1.16,1.22,5.40,4.40
2014-03-14,43,Atlanta Hawks,Milwaukee Bucks,1.16,1.22,5.40,4.40
2014-03-14,76,Atlanta Hawks,Milwaukee Bucks,1.18,1.22,5.00,4.50
2014-03-14,26,Atlanta Hawks,Milwaukee Bucks,1.18,1.23,5.00,4.30
2014-03-14,2,Atlanta Hawks,Milwaukee Bucks,1.22,1.22,4.40,4.40
2014-03-14,1,Atlanta Hawks,Milwaukee Bucks,1.17,1.17,4.20,4.20
2014-03-14,18,Atlanta Hawks,Milwaukee Bucks,1.20,1.26,5.16,4.34
2014-03-14,5,Atlanta Hawks,Milwaukee Bucks,1.17,1.23,5.25,4.30
2014-03-14,15,Atlanta Hawks,Milwaukee Bucks,1.17,1.22,5.50,4.50
2014-03-14,128,Atlanta Hawks,Milwaukee Bucks,1.16,1.24,5.10,4.00
2014-03-14,44,Atlanta Hawks,Milwaukee Bucks,1.06,1.25,1.06,4.61
2014-03-14,56,Chicago Bulls,Houston Rockets,2.31,2.36,1.65,1.62
2014-03-14,27,Chicago Bulls,Houston Rockets,2.15,2.33,1.72,1.62
2014-03-14,3,Chicago Bulls,Houston Rockets,2.10,2.30,1.70,1.60
2014-03-14,16,Chicago Bulls,Houston Rockets,2.35,2.50,1.64,1.58
2014-03-14,32,Chicago Bulls,Houston Rockets,2.10,2.30,1.70,1.58
2014-03-14,24,Chicago Bulls,Houston Rockets,2.18,2.33,1.70,1.62
2014-03-14,43,Chicago Bulls,Houston Rockets,2.18,2.33,1.70,1.62
2014-03-14,76,Chicago Bulls,Houston Rockets,2.30,2.30,1.65,1.65
2014-03-14,26,Chicago Bulls,Houston Rockets,2.20,2.30,1.70,1.64
2014-03-14,2,Chicago Bulls,Houston Rockets,1.95,2.40,1.87,1.60
2014-03-14,1,Chicago Bulls,Houston Rockets,2.05,2.05,1.65,1.65
2014-03-14,18,Chicago Bulls,Houston Rockets,2.35,2.39,1.67,1.65
2014-03-14,5,Chicago Bulls,Houston Rockets,2.15,2.33,1.72,1.62
2014-03-14,15,Chicago Bulls,Houston Rockets,2.20,2.40,1.71,1.62
2014-03-14,128,Chicago Bulls,Houston Rockets,2.15,2.40,1.70,1.63
2014-03-14,44,Chicago Bulls,Houston Rockets,1.06,2.41,1.06,1.63
2014-03-14,27,Oklahoma City Thunder,Los Angeles Lakers,1.03,1.03,17.00,17.00
2014-03-14,3,Oklahoma City Thunder,Los Angeles Lakers,1.02,1.03,13.00,12.00
2014-03-14,16,Oklahoma City Thunder,Los Angeles Lakers,1.02,1.02,16.00,17.00
2014-03-14,32,Oklahoma City Thunder,Los Angeles Lakers,1.05,1.05,9.00,9.00
2014-03-14,24,Oklahoma City Thunder,Los Angeles Lakers,1.01,1.01,17.00,17.00
2014-03-14,43,Oklahoma City Thunder,Los Angeles Lakers,1.01,1.01,17.00,17.00
2014-03-14,76,Oklahoma City Thunder,Los Angeles Lakers,1.02,1.02,18.00,15.00
2014-03-14,26,Oklahoma City Thunder,Los Angeles Lakers,1.01,1.02,17.00,15.00
2014-03-14,2,Oklahoma City Thunder,Los Angeles Lakers,1.02,1.05,15.00,11.00
2014-03-14,1,Oklahoma City Thunder,Los Angeles Lakers,1.03,1.03,8.00,8.00
2014-03-14,18,Oklahoma City Thunder,Los Angeles Lakers,1.03,1.04,18.50,15.00
2014-03-14,5,Oklahoma City Thunder,Los Angeles Lakers,1.03,1.03,17.00,17.00
2014-03-14,15,Oklahoma City Thunder,Los Angeles Lakers,1.02,1.02,29.00,19.00
2014-03-14,128,Oklahoma City Thunder,Los Angeles Lakers,1.02,1.02,13.00,13.50
2014-03-14,44,Oklahoma City Thunder,Los Angeles Lakers,1.06,1.05,1.06,17.63
2014-03-13,56,Boston Celtics,New York Knicks,2.67,2.50,1.50,1.56
2014-03-13,27,Boston Celtics,New York Knicks,2.50,2.50,1.55,1.55
2014-03-13,3,Boston Celtics,New York Knicks,2.40,2.40,1.55,1.55
2014-03-13,16,Boston Celtics,New York Knicks,2.70,2.50,1.50,1.58
2014-03-13,32,Boston Celtics,New York Knicks,2.55,2.45,1.48,1.52
2014-03-13,24,Boston Celtics,New York Knicks,2.60,2.40,1.51,1.57
2014-03-13,43,Boston Celtics,New York Knicks,2.60,2.40,1.51,1.57
2014-03-13,76,Boston Celtics,New York Knicks,2.70,2.50,1.50,1.53
2014-03-13,26,Boston Celtics,New York Knicks,2.65,2.50,1.50,1.55
2014-03-13,2,Boston Celtics,New York Knicks,1.87,2.50,1.95,1.55
2014-03-13,1,Boston Celtics,New York Knicks,2.35,2.50,1.50,1.45
2014-03-13,18,Boston Celtics,New York Knicks,2.71,2.60,1.53,1.56
2014-03-13,5,Boston Celtics,New York Knicks,2.60,2.50,1.52,1.55
2014-03-13,15,Boston Celtics,New York Knicks,2.60,2.55,1.56,1.57
2014-03-13,128,Boston Celtics,New York Knicks,2.40,2.50,1.55,1.59
2014-03-13,44,Boston Celtics,New York Knicks,1.06,2.48,1.06,1.60
2014-03-13,56,Los Angeles Clippers,Golden State Warriors,1.34,1.34,3.40,3.38
2014-03-13,27,Los Angeles Clippers,Golden State Warriors,1.33,1.33,3.35,3.35
2014-03-13,3,Los Angeles Clippers,Golden State Warriors,1.24,1.35,4.00,3.10
2014-03-13,16,Los Angeles Clippers,Golden State Warriors,1.34,1.31,3.35,3.60
2014-03-13,32,Los Angeles Clippers,Golden State Warriors,1.33,1.33,3.20,3.20
2014-03-13,24,Los Angeles Clippers,Golden State Warriors,1.33,1.34,3.35,3.30
2014-03-13,43,Los Angeles Clippers,Golden State Warriors,1.33,1.34,3.35,3.30
2014-03-13,76,Los Angeles Clippers,Golden State Warriors,1.33,1.33,3.40,3.50
2014-03-13,26,Los Angeles Clippers,Golden State Warriors,1.33,1.33,3.40,3.40
2014-03-13,2,Los Angeles Clippers,Golden State Warriors,1.44,1.32,2.85,3.50
2014-03-13,1,Los Angeles Clippers,Golden State Warriors,1.30,1.33,3.00,2.90
2014-03-13,18,Los Angeles Clippers,Golden State Warriors,1.36,1.33,3.48,3.69
2014-03-13,5,Los Angeles Clippers,Golden State Warriors,1.33,1.33,3.35,3.35
2014-03-13,15,Los Angeles Clippers,Golden State Warriors,1.33,1.33,3.50,3.50
2014-03-13,128,Los Angeles Clippers,Golden State Warriors,1.35,1.34,3.20,3.45
2014-03-13,44,Los Angeles Clippers,Golden State Warriors,1.06,1.37,1.06,3.38
2014-03-13,56,Miami Heat,Brooklyn Nets,1.19,1.17,5.00,5.30
2014-03-13,27,Miami Heat,Brooklyn Nets,1.18,1.23,5.00,4.30
2014-03-13,3,Miami Heat,Brooklyn Nets,1.20,1.20,4.50,4.50
2014-03-13,16,Miami Heat,Brooklyn Nets,1.18,1.18,5.25,5.25
2014-03-13,32,Miami Heat,Brooklyn Nets,1.16,1.16,4.80,4.80
2014-03-13,24,Miami Heat,Brooklyn Nets,1.18,1.19,5.00,4.75
2014-03-13,43,Miami Heat,Brooklyn Nets,1.18,1.19,5.00,4.75
2014-03-13,76,Miami Heat,Brooklyn Nets,1.18,1.18,5.00,5.25
2014-03-13,26,Miami Heat,Brooklyn Nets,1.18,1.20,5.00,4.75
2014-03-13,2,Miami Heat,Brooklyn Nets,1.20,1.20,4.70,4.70
2014-03-13,1,Miami Heat,Brooklyn Nets,1.17,1.17,4.20,4.20
2014-03-13,18,Miami Heat,Brooklyn Nets,1.20,1.19,5.16,5.44
2014-03-13,5,Miami Heat,Brooklyn Nets,1.18,1.23,5.00,4.30
2014-03-13,15,Miami Heat,Brooklyn Nets,1.18,1.20,5.00,4.75
2014-03-13,128,Miami Heat,Brooklyn Nets,1.19,1.20,4.70,5.00
2014-03-13,44,Miami Heat,Brooklyn Nets,1.06,1.19,1.06,5.47
2014-03-13,56,New Orleans Pelicans,Memphis Grizzlies,2.47,3.00,1.57,1.41
2014-03-13,27,New Orleans Pelicans,Memphis Grizzlies,2.50,2.95,1.53,1.40
2014-03-13,3,New Orleans Pelicans,Memphis Grizzlies,2.20,2.85,1.65,1.40
2014-03-13,16,New Orleans Pelicans,Memphis Grizzlies,2.60,3.00,1.55,1.41
2014-03-13,32,New Orleans Pelicans,Memphis Grizzlies,2.20,2.45,1.62,1.52
2014-03-13,24,New Orleans Pelicans,Memphis Grizzlies,2.45,3.00,1.56,1.40
2014-03-13,43,New Orleans Pelicans,Memphis Grizzlies,2.45,3.00,1.56,1.40
2014-03-13,76,New Orleans Pelicans,Memphis Grizzlies,2.45,3.00,1.57,1.40
2014-03-13,26,New Orleans Pelicans,Memphis Grizzlies,2.30,3.25,1.64,1.36
2014-03-13,2,New Orleans Pelicans,Memphis Grizzlies,2.10,2.95,1.77,1.42
2014-03-13,1,New Orleans Pelicans,Memphis Grizzlies,2.05,2.30,1.65,1.53
2014-03-13,18,New Orleans Pelicans,Memphis Grizzlies,2.51,3.05,1.60,1.43
2014-03-13,5,New Orleans Pelicans,Memphis Grizzlies,2.35,2.90,1.60,1.42
2014-03-13,15,New Orleans Pelicans,Memphis Grizzlies,2.30,2.90,1.67,1.43
2014-03-13,128,New Orleans Pelicans,Memphis Grizzlies,2.15,2.85,1.70,1.40
2014-03-13,44,New Orleans Pelicans,Memphis Grizzlies,1.06,3.00,1.06,1.45
2014-03-13,56,Orlando Magic,Denver Nuggets,2.07,2.26,1.80,1.67
2014-03-13,27,Orlando Magic,Denver Nuggets,2.00,2.16,1.82,1.70
2014-03-13,3,Orlando Magic,Denver Nuggets,1.90,2.10,1.80,1.70
2014-03-13,16,Orlando Magic,Denver Nuggets,2.05,2.30,1.80,1.66
2014-03-13,32,Orlando Magic,Denver Nuggets,1.95,2.10,1.82,1.70
2014-03-13,24,Orlando Magic,Denver Nuggets,1.96,2.23,1.86,1.67
2014-03-13,43,Orlando Magic,Denver Nuggets,1.96,2.23,1.86,1.67
2014-03-13,76,Orlando Magic,Denver Nuggets,2.05,2.25,1.80,1.67
2014-03-13,26,Orlando Magic,Denver Nuggets,1.95,2.20,1.87,1.70
2014-03-13,2,Orlando Magic,Denver Nuggets,2.00,2.30,1.83,1.65
2014-03-13,1,Orlando Magic,Denver Nuggets,1.90,1.95,1.80,1.75
2014-03-13,18,Orlando Magic,Denver Nuggets,2.10,2.31,1.83,1.69
2014-03-13,5,Orlando Magic,Denver Nuggets,2.00,2.16,1.82,1.70
2014-03-13,15,Orlando Magic,Denver Nuggets,2.00,2.20,1.83,1.71
2014-03-13,128,Orlando Magic,Denver Nuggets,1.95,2.15,1.85,1.70
2014-03-13,44,Orlando Magic,Denver Nuggets,1.06,2.29,1.06,1.68
2014-03-13,56,Philadelphia 76ers,Sacramento Kings,4.60,5.00,1.22,1.19
2014-03-13,27,Philadelphia 76ers,Sacramento Kings,4.50,5.00,1.22,1.18
2014-03-13,3,Philadelphia 76ers,Sacramento Kings,4.80,4.70,1.18,1.18
2014-03-13,16,Philadelphia 76ers,Sacramento Kings,4.25,5.25,1.23,1.18
2014-03-13,32,Philadelphia 76ers,Sacramento Kings,4.10,4.75,1.22,1.17
2014-03-13,24,Philadelphia 76ers,Sacramento Kings,4.50,5.00,1.21,1.18
2014-03-13,43,Philadelphia 76ers,Sacramento Kings,4.50,5.00,1.21,1.18
2014-03-13,76,Philadelphia 76ers,Sacramento Kings,4.60,5.20,1.22,1.18
2014-03-13,26,Philadelphia 76ers,Sacramento Kings,4.50,5.00,1.22,1.18
2014-03-13,2,Philadelphia 76ers,Sacramento Kings,3.60,4.70,1.30,1.20
2014-03-13,1,Philadelphia 76ers,Sacramento Kings,3.60,3.60,1.22,1.22
2014-03-13,18,Philadelphia 76ers,Sacramento Kings,4.65,5.08,1.24,1.21
2014-03-13,5,Philadelphia 76ers,Sacramento Kings,4.50,5.00,1.22,1.18
2014-03-13,15,Philadelphia 76ers,Sacramento Kings,4.50,5.00,1.22,1.18
2014-03-13,128,Philadelphia 76ers,Sacramento Kings,4.20,4.60,1.23,1.19
2014-03-13,44,Philadelphia 76ers,Sacramento Kings,1.06,4.90,1.06,1.22
2014-03-13,56,Phoenix Suns,Cleveland Cavaliers,1.24,1.25,4.20,4.10
2014-03-13,27,Phoenix Suns,Cleveland Cavaliers,1.26,1.26,4.00,4.00
2014-03-13,3,Phoenix Suns,Cleveland Cavaliers,1.25,1.25,3.90,3.90
2014-03-13,16,Phoenix Suns,Cleveland Cavaliers,1.23,1.26,4.25,4.00
2014-03-13,32,Phoenix Suns,Cleveland Cavaliers,1.22,1.22,4.10,4.10
2014-03-13,24,Phoenix Suns,Cleveland Cavaliers,1.22,1.25,4.40,4.00
2014-03-13,43,Phoenix Suns,Cleveland Cavaliers,1.22,1.25,4.40,4.00
2014-03-13,76,Phoenix Suns,Cleveland Cavaliers,1.25,1.25,4.20,4.20
2014-03-13,26,Phoenix Suns,Cleveland Cavaliers,1.23,1.24,4.30,4.20
2014-03-13,2,Phoenix Suns,Cleveland Cavaliers,1.26,1.26,4.00,4.00
2014-03-13,1,Phoenix Suns,Cleveland Cavaliers,1.22,1.22,3.60,3.60
2014-03-13,18,Phoenix Suns,Cleveland Cavaliers,1.26,1.26,4.30,4.38
2014-03-13,5,Phoenix Suns,Cleveland Cavaliers,1.22,1.26,4.50,4.00
2014-03-13,15,Phoenix Suns,Cleveland Cavaliers,1.22,1.25,4.50,4.00
2014-03-13,128,Phoenix Suns,Cleveland Cavaliers,1.26,1.26,3.85,4.20
2014-03-13,44,Phoenix Suns,Cleveland Cavaliers,1.06,1.27,1.06,4.23
2014-03-13,56,San Antonio Spurs,Portland Trail Blazers,1.28,1.29,3.80,3.80
2014-03-13,27,San Antonio Spurs,Portland Trail Blazers,1.25,1.25,4.10,4.10
2014-03-13,3,San Antonio Spurs,Portland Trail Blazers,1.30,1.25,3.40,3.90
2014-03-13,16,San Antonio Spurs,Portland Trail Blazers,1.29,1.26,3.70,4.00
2014-03-13,32,San Antonio Spurs,Portland Trail Blazers,1.28,1.28,3.55,3.55
2014-03-13,24,San Antonio Spurs,Portland Trail Blazers,1.28,1.27,3.75,3.85
2014-03-13,43,San Antonio Spurs,Portland Trail Blazers,1.28,1.27,3.75,3.85
2014-03-13,76,San Antonio Spurs,Portland Trail Blazers,1.29,1.29,3.90,3.90
2014-03-13,26,San Antonio Spurs,Portland Trail Blazers,1.28,1.28,3.80,3.80
2014-03-13,2,San Antonio Spurs,Portland Trail Blazers,1.36,1.29,3.20,3.70
2014-03-13,1,San Antonio Spurs,Portland Trail Blazers,1.30,1.30,3.00,3.00
2014-03-13,18,San Antonio Spurs,Portland Trail Blazers,1.30,1.29,3.92,4.00
2014-03-13,5,San Antonio Spurs,Portland Trail Blazers,1.27,1.25,3.90,4.10
2014-03-13,15,San Antonio Spurs,Portland Trail Blazers,1.29,1.29,3.75,3.75
2014-03-13,128,San Antonio Spurs,Portland Trail Blazers,1.40,1.30,3.00,3.55
2014-03-13,44,San Antonio Spurs,Portland Trail Blazers,1.06,1.29,1.06,3.95
2014-03-13,56,Toronto Raptors,Detroit Pistons,1.19,1.21,4.90,4.65
2014-03-13,27,Toronto Raptors,Detroit Pistons,1.18,1.23,4.80,4.30
2014-03-13,3,Toronto Raptors,Detroit Pistons,1.18,1.20,4.80,4.50
2014-03-13,16,Toronto Raptors,Detroit Pistons,1.20,1.22,4.75,4.50
2014-03-13,32,Toronto Raptors,Detroit Pistons,1.18,1.18,4.50,4.50
2014-03-13,24,Toronto Raptors,Detroit Pistons,1.18,1.21,5.00,4.50
2014-03-13,43,Toronto Raptors,Detroit Pistons,1.18,1.21,5.00,4.50
2014-03-13,76,Toronto Raptors,Detroit Pistons,1.20,1.20,5.00,4.80
2014-03-13,26,Toronto Raptors,Detroit Pistons,1.20,1.22,4.75,4.45
2014-03-13,2,Toronto Raptors,Detroit Pistons,1.27,1.22,3.90,4.40
2014-03-13,1,Toronto Raptors,Detroit Pistons,1.20,1.17,3.80,4.00
2014-03-13,18,Toronto Raptors,Detroit Pistons,1.21,1.23,5.00,4.73
2014-03-13,5,Toronto Raptors,Detroit Pistons,1.18,1.23,4.80,4.30
2014-03-13,15,Toronto Raptors,Detroit Pistons,1.20,1.22,5.00,4.50
2014-03-13,128,Toronto Raptors,Detroit Pistons,1.19,1.24,4.65,4.05
2014-03-13,44,Toronto Raptors,Detroit Pistons,1.06,1.24,1.06,4.71
2014-03-13,56,Utah Jazz,Dallas Mavericks,2.62,2.62,1.52,1.52
2014-03-13,27,Utah Jazz,Dallas Mavericks,2.60,2.60,1.50,1.50
2014-03-13,3,Utah Jazz,Dallas Mavericks,2.50,2.50,1.50,1.50
2014-03-13,16,Utah Jazz,Dallas Mavericks,2.65,2.67,1.54,1.52
2014-03-13,32,Utah Jazz,Dallas Mavericks,2.55,2.55,1.48,1.48
2014-03-13,24,Utah Jazz,Dallas Mavericks,2.55,2.55,1.52,1.52
2014-03-13,43,Utah Jazz,Dallas Mavericks,2.55,2.55,1.52,1.52
2014-03-13,76,Utah Jazz,Dallas Mavericks,2.60,2.60,1.53,1.53
2014-03-13,26,Utah Jazz,Dallas Mavericks,2.65,2.65,1.50,1.50
2014-03-13,2,Utah Jazz,Dallas Mavericks,2.80,2.60,1.45,1.51
2014-03-13,1,Utah Jazz,Dallas Mavericks,2.35,2.35,1.50,1.50
2014-03-13,18,Utah Jazz,Dallas Mavericks,2.64,2.66,1.55,1.54
2014-03-13,5,Utah Jazz,Dallas Mavericks,2.60,2.60,1.52,1.50
2014-03-13,15,Utah Jazz,Dallas Mavericks,2.65,2.65,1.53,1.53
2014-03-13,128,Utah Jazz,Dallas Mavericks,2.50,2.65,1.55,1.53
2014-03-13,44,Utah Jazz,Dallas Mavericks,1.06,2.75,1.06,1.51
2014-03-13,56,Washington Wizards,Charlotte Hornets,1.52,1.42,2.62,2.97
2014-03-13,27,Washington Wizards,Charlotte Hornets,1.55,1.42,2.45,2.90
2014-03-13,3,Washington Wizards,Charlotte Hornets,1.50,1.40,2.50,2.85
2014-03-13,16,Washington Wizards,Charlotte Hornets,1.50,1.41,2.70,3.00
