Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
4/14/2009,2,Utah Jazz,Los Angeles Clippers,,1.06,10,9
4/14/2009,18,Utah Jazz,Los Angeles Clippers,,1.08,9,10
4/14/2009,5,Utah Jazz,Los Angeles Clippers,,1.06,,9.25
4/14/2009,44,Utah Jazz,Los Angeles Clippers,1.1,1.09,10.5,10.03
4/14/2009,14,Washington Wizards,Toronto Raptors,1.63,1.67,2.27,2.21
4/14/2009,3,Washington Wizards,Toronto Raptors,1.7,1.65,2.1,2.2
4/14/2009,16,Washington Wizards,Toronto Raptors,1.64,1.71,2.35,2.2
4/14/2009,32,Washington Wizards,Toronto Raptors,1.68,1.72,2.04,2
4/14/2009,24,Washington Wizards,Toronto Raptors,,1.7,,2.15
4/14/2009,43,Washington Wizards,Toronto Raptors,1.72,1.66,,2.15
4/14/2009,76,Washington Wizards,Toronto Raptors,1.74,1.67,2.04,2.1
4/14/2009,26,Washington Wizards,Toronto Raptors,1.7,1.6,2.2,2.4
4/14/2009,2,Washington Wizards,Toronto Raptors,1.65,1.61,2.29,2.35
4/14/2009,18,Washington Wizards,Toronto Raptors,1.75,1.68,2.38,2.31
4/14/2009,5,Washington Wizards,Toronto Raptors,,1.72,,2.12
4/14/2009,44,Washington Wizards,Toronto Raptors,1.7,1.67,2.38,2.31
4/13/2009,14,Los Angeles Lakers,Memphis Grizzlies,1.13,1.1,6.4,6.92
4/13/2009,3,Los Angeles Lakers,Memphis Grizzlies,1.05,1.1,7,6.6
4/13/2009,16,Los Angeles Lakers,Memphis Grizzlies,,1.12,5.75,6.75
4/13/2009,32,Los Angeles Lakers,Memphis Grizzlies,,1.04,8,6.75
4/13/2009,24,Los Angeles Lakers,Memphis Grizzlies,1.08,1.12,6,7
4/13/2009,43,Los Angeles Lakers,Memphis Grizzlies,1.1,1.13,5.5,6.3
4/13/2009,76,Los Angeles Lakers,Memphis Grizzlies,,1.11,6,6.5
4/13/2009,26,Los Angeles Lakers,Memphis Grizzlies,,1.11,,7
4/13/2009,2,Los Angeles Lakers,Memphis Grizzlies,1.05,1.1,7.5,6.7
4/13/2009,18,Los Angeles Lakers,Memphis Grizzlies,,1.13,6.5,7.3
4/13/2009,5,Los Angeles Lakers,Memphis Grizzlies,,1.1,6,6.9
4/13/2009,44,Los Angeles Lakers,Memphis Grizzlies,1.13,1.12,7.8,7.27
4/13/2009,14,Miami Heat,New York Knicks,,1.34,3.29,3.35
4/13/2009,27,Miami Heat,New York Knicks,,1.36,3.5,3.25
4/13/2009,3,Miami Heat,New York Knicks,1.35,1.3,3.1,3.4
4/13/2009,16,Miami Heat,New York Knicks,,1.35,3.3,3.4
4/13/2009,32,Miami Heat,New York Knicks,,1.3,3.2,3
4/13/2009,24,Miami Heat,New York Knicks,,1.33,,3.35
4/13/2009,43,Miami Heat,New York Knicks,,1.35,3.25,3.45
4/13/2009,76,Miami Heat,New York Knicks,,1.33,,3.3
4/13/2009,26,Miami Heat,New York Knicks,,1.36,3.25,3.4
4/13/2009,2,Miami Heat,New York Knicks,,1.33,,3.4
4/13/2009,18,Miami Heat,New York Knicks,,1.38,3.5,3.55
4/13/2009,5,Miami Heat,New York Knicks,,1.35,,3.2
4/13/2009,44,Miami Heat,New York Knicks,1.37,1.34,3.6,3.57
4/13/2009,14,Sacramento Kings,San Antonio Spurs,4.44,4.38,1.13,1.24
4/13/2009,3,Sacramento Kings,San Antonio Spurs,5,3.9,1.14,1.25
4/13/2009,16,Sacramento Kings,San Antonio Spurs,5,4.25,1.19,1.23
4/13/2009,32,Sacramento Kings,San Antonio Spurs,5.25,5.75,,1.12
4/13/2009,24,Sacramento Kings,San Antonio Spurs,5.5,4.9,1.11,1.14
4/13/2009,43,Sacramento Kings,San Antonio Spurs,4.25,4.65,1.14,1.23
4/13/2009,76,Sacramento Kings,San Antonio Spurs,5.5,3.75,1.12,1.2
4/13/2009,26,Sacramento Kings,San Antonio Spurs,5.25,4.5,1.15,1.22
4/13/2009,2,Sacramento Kings,San Antonio Spurs,5.8,4.7,1.13,1.2
4/13/2009,18,Sacramento Kings,San Antonio Spurs,3.66,4.7,1.35,1.24
4/13/2009,5,Sacramento Kings,San Antonio Spurs,,6,,1.12
4/13/2009,44,Sacramento Kings,San Antonio Spurs,4.7,4.61,1.24,1.24
4/13/2009,14,Toronto Raptors,Philadelphia 76ers,,2.02,1.83,1.79
4/13/2009,27,Toronto Raptors,Philadelphia 76ers,2,2.04,,1.83
4/13/2009,3,Toronto Raptors,Philadelphia 76ers,1.85,2,1.85,1.75
4/13/2009,16,Toronto Raptors,Philadelphia 76ers,2.04,2.1,1.8,1.76
4/13/2009,32,Toronto Raptors,Philadelphia 76ers,1.9,2,1.8,1.72
4/13/2009,24,Toronto Raptors,Philadelphia 76ers,1.99,2.06,1.83,1.76
4/13/2009,43,Toronto Raptors,Philadelphia 76ers,2.02,2.1,1.8,1.75
4/13/2009,76,Toronto Raptors,Philadelphia 76ers,,2.04,,1.74
4/13/2009,26,Toronto Raptors,Philadelphia 76ers,2.04,2.1,1.8,1.76
4/13/2009,2,Toronto Raptors,Philadelphia 76ers,2.04,2.1,1.8,1.75
4/13/2009,18,Toronto Raptors,Philadelphia 76ers,,2.12,,1.82
4/13/2009,44,Toronto Raptors,Philadelphia 76ers,2.22,2.16,1.8,1.75
4/12/2009,14,Brooklyn Nets,Orlando Magic,3.4,3.44,,1.32
4/12/2009,27,Brooklyn Nets,Orlando Magic,3.25,3.5,,1.36
4/12/2009,3,Brooklyn Nets,Orlando Magic,2.85,3.4,1.4,1.3
4/12/2009,16,Brooklyn Nets,Orlando Magic,3.5,3.4,,1.35
4/12/2009,32,Brooklyn Nets,Orlando Magic,2.9,3.2,1.35,1.3
4/12/2009,24,Brooklyn Nets,Orlando Magic,2.98,3.33,1.4,1.33
4/12/2009,43,Brooklyn Nets,Orlando Magic,3.35,3.6,,1.33
4/12/2009,76,Brooklyn Nets,Orlando Magic,3.3,3.5,1.33,1.29
4/12/2009,26,Brooklyn Nets,Orlando Magic,3.6,3.5,,1.33
4/12/2009,2,Brooklyn Nets,Orlando Magic,3.3,3.6,1.36,1.3
4/12/2009,18,Brooklyn Nets,Orlando Magic,3.6,3.65,1.39,1.35
4/12/2009,5,Brooklyn Nets,Orlando Magic,,3.15,,1.36
4/12/2009,44,Brooklyn Nets,Orlando Magic,3.8,3.61,1.34,1.32
4/12/2009,14,Chicago Bulls,Charlotte Hornets,,1.17,5.25,5.5
4/12/2009,3,Chicago Bulls,Charlotte Hornets,,1.2,,4.5
4/12/2009,16,Chicago Bulls,Charlotte Hornets,,1.18,,5.25
4/12/2009,32,Chicago Bulls,Charlotte Hornets,1.08,1.14,6.5,4.75
4/12/2009,24,Chicago Bulls,Charlotte Hornets,,1.14,,5.45
4/12/2009,43,Chicago Bulls,Charlotte Hornets,,1.18,,5
4/12/2009,76,Chicago Bulls,Charlotte Hornets,,1.17,,4.5
4/12/2009,26,Chicago Bulls,Charlotte Hornets,,1.17,,5.25
4/12/2009,2,Chicago Bulls,Charlotte Hornets,,1.17,,5.25
4/12/2009,18,Chicago Bulls,Charlotte Hornets,,1.19,5.75,5.9
4/12/2009,5,Chicago Bulls,Charlotte Hornets,,1.17,,5.05
4/12/2009,44,Chicago Bulls,Charlotte Hornets,1.19,1.19,5.9,5.66
4/12/2009,14,Cleveland Cavaliers,Boston Celtics,1.26,1.22,4.37,4.42
4/12/2009,3,Cleveland Cavaliers,Boston Celtics,1.3,1.25,3.4,3.9
4/12/2009,16,Cleveland Cavaliers,Boston Celtics,1.28,1.23,4,4.25
4/12/2009,32,Cleveland Cavaliers,Boston Celtics,1.33,1.28,3.2,3.3
4/12/2009,24,Cleveland Cavaliers,Boston Celtics,1.3,1.25,3.56,4
4/12/2009,43,Cleveland Cavaliers,Boston Celtics,1.27,1.23,4.3,4.5
4/12/2009,76,Cleveland Cavaliers,Boston Celtics,,1.25,,3.75
4/12/2009,26,Cleveland Cavaliers,Boston Celtics,1.3,1.26,3.9,4
4/12/2009,2,Cleveland Cavaliers,Boston Celtics,1.25,1.29,3.7,3.6
4/12/2009,18,Cleveland Cavaliers,Boston Celtics,1.31,1.27,4.51,4.59
4/12/2009,5,Cleveland Cavaliers,Boston Celtics,,1.24,,4.05
4/12/2009,44,Cleveland Cavaliers,Boston Celtics,1.29,1.27,4.4,4.33
4/12/2009,14,Indiana Pacers,Detroit Pistons,1.73,1.77,2.1,2.06
4/12/2009,27,Indiana Pacers,Detroit Pistons,1.67,1.73,2.2,2.1
4/12/2009,3,Indiana Pacers,Detroit Pistons,,1.7,,2.1
4/12/2009,16,Indiana Pacers,Detroit Pistons,,1.74,2.15,2.1
4/12/2009,32,Indiana Pacers,Detroit Pistons,,1.72,,2
4/12/2009,24,Indiana Pacers,Detroit Pistons,,1.69,,2.17
4/12/2009,43,Indiana Pacers,Detroit Pistons,1.8,1.75,2.04,2.1
4/12/2009,76,Indiana Pacers,Detroit Pistons,,1.74,,2.04
4/12/2009,26,Indiana Pacers,Detroit Pistons,,1.69,2.2,2.15
4/12/2009,2,Indiana Pacers,Detroit Pistons,1.67,1.73,2.25,2.15
4/12/2009,18,Indiana Pacers,Detroit Pistons,1.83,1.79,2.13,2.17
4/12/2009,5,Indiana Pacers,Detroit Pistons,,1.75,,2.08
4/12/2009,44,Indiana Pacers,Detroit Pistons,1.86,1.81,2.16,2.08
4/12/2009,14,Los Angeles Clippers,Portland Trail Blazers,3.13,3.17,1.42,1.34
4/12/2009,27,Los Angeles Clippers,Portland Trail Blazers,3.5,3.25,1.4,1.36
4/12/2009,3,Los Angeles Clippers,Portland Trail Blazers,,3.1,,1.35
4/12/2009,16,Los Angeles Clippers,Portland Trail Blazers,3.3,3.25,1.43,1.35
4/12/2009,32,Los Angeles Clippers,Portland Trail Blazers,2.54,2.9,1.45,1.35
4/12/2009,24,Los Angeles Clippers,Portland Trail Blazers,3.05,3.52,1.38,1.3
4/12/2009,43,Los Angeles Clippers,Portland Trail Blazers,3.35,3.2,,1.33
4/12/2009,76,Los Angeles Clippers,Portland Trail Blazers,,3.1,,1.36
4/12/2009,26,Los Angeles Clippers,Portland Trail Blazers,3.4,3.2,1.43,1.35
4/12/2009,2,Los Angeles Clippers,Portland Trail Blazers,3.25,3.3,1.4,1.36
4/12/2009,18,Los Angeles Clippers,Portland Trail Blazers,3.25,3.3,1.47,1.38
4/12/2009,5,Los Angeles Clippers,Portland Trail Blazers,,3.25,,1.34
4/12/2009,44,Los Angeles Clippers,Portland Trail Blazers,3.35,3.23,1.4,1.38
4/12/2009,14,Milwaukee Bucks,Oklahoma City Thunder,,1.32,3.53,3.59
4/12/2009,27,Milwaukee Bucks,Oklahoma City Thunder,,1.33,3.25,3.5
4/12/2009,3,Milwaukee Bucks,Oklahoma City Thunder,,1.35,,3.1
4/12/2009,16,Milwaukee Bucks,Oklahoma City Thunder,,1.33,3.3,3.5
4/12/2009,32,Milwaukee Bucks,Oklahoma City Thunder,1.3,1.38,2.8,2.9
4/12/2009,24,Milwaukee Bucks,Oklahoma City Thunder,,1.35,,3.23
4/12/2009,43,Milwaukee Bucks,Oklahoma City Thunder,,1.35,,3.25
4/12/2009,76,Milwaukee Bucks,Oklahoma City Thunder,,1.33,,3.3
4/12/2009,26,Milwaukee Bucks,Oklahoma City Thunder,1.36,1.32,3.4,3.5
4/12/2009,2,Milwaukee Bucks,Oklahoma City Thunder,1.3,1.35,3.4,3.3
4/12/2009,18,Milwaukee Bucks,Oklahoma City Thunder,1.39,1.32,3.55,3.8
4/12/2009,5,Milwaukee Bucks,Oklahoma City Thunder,,1.32,,3.4
4/12/2009,44,Milwaukee Bucks,Oklahoma City Thunder,1.38,1.35,3.55,3.42
4/12/2009,14,Minnesota Timberwolves,Phoenix Suns,2.06,2.02,1.76,1.8
4/12/2009,27,Minnesota Timberwolves,Phoenix Suns,2.1,2.04,1.73,1.8
4/12/2009,3,Minnesota Timberwolves,Phoenix Suns,2.29,2.1,1.6,1.7
4/12/2009,16,Minnesota Timberwolves,Phoenix Suns,,2.1,,1.76
4/12/2009,32,Minnesota Timberwolves,Phoenix Suns,2,1.9,1.72,1.8
4/12/2009,24,Minnesota Timberwolves,Phoenix Suns,2.25,2.12,1.65,1.72
4/12/2009,43,Minnesota Timberwolves,Phoenix Suns,2,2.04,1.78,1.82
4/12/2009,76,Minnesota Timberwolves,Phoenix Suns,,2.04,,1.74
4/12/2009,26,Minnesota Timberwolves,Phoenix Suns,,2.1,,1.75
4/12/2009,2,Minnesota Timberwolves,Phoenix Suns,2.04,2.1,1.61,1.8
4/12/2009,18,Minnesota Timberwolves,Phoenix Suns,2.04,2.11,1.85,1.81
4/12/2009,5,Minnesota Timberwolves,Phoenix Suns,,2.04,,1.78
4/12/2009,44,Minnesota Timberwolves,Phoenix Suns,2.16,2.1,1.84,1.8
4/12/2009,14,New Orleans Pelicans,Dallas Mavericks,1.54,1.58,2.47,2.39
4/12/2009,27,New Orleans Pelicans,Dallas Mavericks,1.53,1.57,2.5,2.38
4/12/2009,3,New Orleans Pelicans,Dallas Mavericks,1.6,1.5,2.29,2.5
4/12/2009,16,New Orleans Pelicans,Dallas Mavericks,1.5,1.55,2.7,2.6
4/12/2009,32,New Orleans Pelicans,Dallas Mavericks,1.55,1.5,2.29,2.4
4/12/2009,24,New Orleans Pelicans,Dallas Mavericks,1.65,1.57,2.42,2.5
4/12/2009,43,New Orleans Pelicans,Dallas Mavericks,1.51,1.57,2.54,2.43
4/12/2009,76,New Orleans Pelicans,Dallas Mavericks,,1.53,,2.38
4/12/2009,26,New Orleans Pelicans,Dallas Mavericks,1.57,1.52,2.65,2.54
4/12/2009,2,New Orleans Pelicans,Dallas Mavericks,1.54,1.5,2.65,2.54
4/12/2009,18,New Orleans Pelicans,Dallas Mavericks,1.56,1.6,2.5,2.56
4/12/2009,5,New Orleans Pelicans,Dallas Mavericks,,1.56,,2.42
4/12/2009,44,New Orleans Pelicans,Dallas Mavericks,1.6,1.59,2.54,2.5
4/12/2009,3,Utah Jazz,Golden State Warriors,,1.05,,10
4/12/2009,16,Utah Jazz,Golden State Warriors,,1.02,16.5,16
4/12/2009,32,Utah Jazz,Golden State Warriors,,1.02,10,9
4/12/2009,24,Utah Jazz,Golden State Warriors,,1.02,,15
4/12/2009,43,Utah Jazz,Golden State Warriors,,1.01,17.5,15
4/12/2009,76,Utah Jazz,Golden State Warriors,,1.02,,13
4/12/2009,26,Utah Jazz,Golden State Warriors,,1.01,17,15
4/12/2009,2,Utah Jazz,Golden State Warriors,,1.02,13,11
4/12/2009,18,Utah Jazz,Golden State Warriors,,1.03,19,17.5
4/12/2009,5,Utah Jazz,Golden State Warriors,,1.01,,16
4/12/2009,44,Utah Jazz,Golden State Warriors,1.06,1.05,18,16.68
4/11/2009,14,Atlanta Hawks,Indiana Pacers,1.33,1.4,2.84,2.88
4/11/2009,27,Atlanta Hawks,Indiana Pacers,1.4,1.44,2.88,2.75
4/11/2009,3,Atlanta Hawks,Indiana Pacers,1.35,1.4,3.1,2.85
4/11/2009,16,Atlanta Hawks,Indiana Pacers,1.35,1.41,3.15,3
4/11/2009,32,Atlanta Hawks,Indiana Pacers,1.3,1.4,3,2.75
4/11/2009,24,Atlanta Hawks,Indiana Pacers,,1.35,3.23,3.05
4/11/2009,43,Atlanta Hawks,Indiana Pacers,1.4,1.44,3,2.83
4/11/2009,76,Atlanta Hawks,Indiana Pacers,,1.4,,2.88
4/11/2009,26,Atlanta Hawks,Indiana Pacers,1.36,1.41,3.4,3
4/11/2009,2,Atlanta Hawks,Indiana Pacers,1.33,1.4,3.4,3
4/11/2009,1,Atlanta Hawks,Indiana Pacers,1.3,1.35,3,2.8
4/11/2009,18,Atlanta Hawks,Indiana Pacers,1.44,1.48,2.87,2.95
4/11/2009,5,Atlanta Hawks,Indiana Pacers,1.35,1.42,3.2,2.87
4/11/2009,44,Atlanta Hawks,Indiana Pacers,1.45,1.45,2.98,2.95
4/11/2009,14,Boston Celtics,Miami Heat,,1.37,3.14,3.1
4/11/2009,27,Boston Celtics,Miami Heat,1.36,1.4,3.25,2.88
4/11/2009,3,Boston Celtics,Miami Heat,1.3,1.35,3.4,3.1
4/11/2009,16,Boston Celtics,Miami Heat,1.33,1.38,3.25,3.2
4/11/2009,32,Boston Celtics,Miami Heat,,1.38,,2.8
4/11/2009,24,Boston Celtics,Miami Heat,,1.33,3.33,3.15
4/11/2009,43,Boston Celtics,Miami Heat,,1.35,3.1,3.15
4/11/2009,76,Boston Celtics,Miami Heat,,1.36,,3.1
4/11/2009,26,Boston Celtics,Miami Heat,,1.37,,3.2
4/11/2009,2,Boston Celtics,Miami Heat,,1.33,3.4,3.2
4/11/2009,1,Boston Celtics,Miami Heat,,1.35,,2.8
4/11/2009,18,Boston Celtics,Miami Heat,1.38,1.42,3.25,3.15
4/11/2009,5,Boston Celtics,Miami Heat,1.34,1.39,3.25,3
4/11/2009,44,Boston Celtics,Miami Heat,1.41,1.39,3.35,3.14
4/11/2009,14,Dallas Mavericks,New Orleans Pelicans,,1.3,3.55,3.72
4/11/2009,27,Dallas Mavericks,New Orleans Pelicans,,1.33,,3.5
4/11/2009,3,Dallas Mavericks,New Orleans Pelicans,1.3,1.25,3.4,3.9
4/11/2009,16,Dallas Mavericks,New Orleans Pelicans,,1.32,3.5,3.65
4/11/2009,32,Dallas Mavericks,New Orleans Pelicans,,1.33,3,3.2
4/11/2009,24,Dallas Mavericks,New Orleans Pelicans,1.35,1.3,3.55,3.75
4/11/2009,43,Dallas Mavericks,New Orleans Pelicans,,1.29,3.65,3.85
4/11/2009,76,Dallas Mavericks,New Orleans Pelicans,,1.29,,3.5
4/11/2009,26,Dallas Mavericks,New Orleans Pelicans,1.36,1.31,3.25,3.6
4/11/2009,2,Dallas Mavericks,New Orleans Pelicans,,1.33,3.4,3.6
4/11/2009,1,Dallas Mavericks,New Orleans Pelicans,,1.3,,3
4/11/2009,18,Dallas Mavericks,New Orleans Pelicans,,1.33,3.95,4
4/11/2009,5,Dallas Mavericks,New Orleans Pelicans,,1.3,3.5,3.7
4/11/2009,44,Dallas Mavericks,New Orleans Pelicans,1.33,1.29,4,3.85
4/11/2009,14,Detroit Pistons,Brooklyn Nets,,1.26,3.92,4.03
4/11/2009,3,Detroit Pistons,Brooklyn Nets,1.3,1.25,3.4,3.9
4/11/2009,16,Detroit Pistons,Brooklyn Nets,,1.29,3.75,4
4/11/2009,32,Detroit Pistons,Brooklyn Nets,,1.25,,3.5
4/11/2009,24,Detroit Pistons,Brooklyn Nets,1.3,1.25,3.75,4
4/11/2009,43,Detroit Pistons,Brooklyn Nets,1.29,1.25,3.95,4.05
4/11/2009,76,Detroit Pistons,Brooklyn Nets,1.36,1.25,3.1,3.75
4/11/2009,26,Detroit Pistons,Brooklyn Nets,1.3,1.26,3.8,4.09
4/11/2009,2,Detroit Pistons,Brooklyn Nets,,1.3,3.6,3.75
4/11/2009,1,Detroit Pistons,Brooklyn Nets,,1.3,,3
4/11/2009,18,Detroit Pistons,Brooklyn Nets,1.33,1.29,4.22,4.3
4/11/2009,5,Detroit Pistons,Brooklyn Nets,,1.29,3.6,3.75
4/11/2009,44,Detroit Pistons,Brooklyn Nets,1.29,1.27,4.4,4.23
4/11/2009,14,Golden State Warriors,Houston Rockets,2.94,3,1.35,1.4
4/11/2009,3,Golden State Warriors,Houston Rockets,3.4,3.1,1.3,1.35
4/11/2009,16,Golden State Warriors,Houston Rockets,3.4,3.15,1.31,1.38
4/11/2009,32,Golden State Warriors,Houston Rockets,,4.75,,1.14
4/11/2009,24,Golden State Warriors,Houston Rockets,5.4,4.2,1.17,1.22
4/11/2009,43,Golden State Warriors,Houston Rockets,3.35,3.05,1.34,1.39
4/11/2009,76,Golden State Warriors,Houston Rockets,,4.5,,1.17
4/11/2009,26,Golden State Warriors,Houston Rockets,5,4.3,1.15,1.23
4/11/2009,2,Golden State Warriors,Houston Rockets,3.7,3.5,1.24,1.29
4/11/2009,1,Golden State Warriors,Houston Rockets,,4.5,,1.14
4/11/2009,18,Golden State Warriors,Houston Rockets,2.99,3.1,1.46,1.42
4/11/2009,5,Golden State Warriors,Houston Rockets,5.05,4.25,1.15,1.22
4/11/2009,44,Golden State Warriors,Houston Rockets,3.35,3.14,1.4,1.37
4/11/2009,14,Los Angeles Clippers,Sacramento Kings,1.54,1.5,2.54,2.6
4/11/2009,27,Los Angeles Clippers,Sacramento Kings,,1.53,,2.5
4/11/2009,3,Los Angeles Clippers,Sacramento Kings,,1.55,,2.4
4/11/2009,16,Los Angeles Clippers,Sacramento Kings,1.55,1.5,2.65,2.7
4/11/2009,32,Los Angeles Clippers,Sacramento Kings,,1.52,2.35,2.29
4/11/2009,24,Los Angeles Clippers,Sacramento Kings,,1.55,2.45,2.37
4/11/2009,43,Los Angeles Clippers,Sacramento Kings,,1.56,2.45,2.52
4/11/2009,76,Los Angeles Clippers,Sacramento Kings,,1.53,,2.38
4/11/2009,26,Los Angeles Clippers,Sacramento Kings,,1.54,,2.54
4/11/2009,2,Los Angeles Clippers,Sacramento Kings,,1.54,,2.5
4/11/2009,1,Los Angeles Clippers,Sacramento Kings,,1.5,,2.35
4/11/2009,18,Los Angeles Clippers,Sacramento Kings,1.59,1.53,2.65,2.77
4/11/2009,5,Los Angeles Clippers,Sacramento Kings,,1.56,,2.42
4/11/2009,44,Los Angeles Clippers,Sacramento Kings,1.58,1.51,2.64,2.67
4/11/2009,14,Memphis Grizzlies,Phoenix Suns,2.11,2.15,1.75,1.71
4/11/2009,27,Memphis Grizzlies,Phoenix Suns,2.1,2.2,1.73,1.67
4/11/2009,3,Memphis Grizzlies,Phoenix Suns,2.2,2,1.65,1.75
4/11/2009,16,Memphis Grizzlies,Phoenix Suns,2.2,2.15,1.76,1.71
4/11/2009,32,Memphis Grizzlies,Phoenix Suns,2,2.04,1.72,1.68
4/11/2009,24,Memphis Grizzlies,Phoenix Suns,2.17,2.08,1.7,1.75
4/11/2009,43,Memphis Grizzlies,Phoenix Suns,2.1,2.17,1.75,1.71
4/11/2009,76,Memphis Grizzlies,Phoenix Suns,,2.1,,1.67
4/11/2009,26,Memphis Grizzlies,Phoenix Suns,2.04,2.2,1.8,1.7
4/11/2009,2,Memphis Grizzlies,Phoenix Suns,2.25,2.15,1.67,1.73
4/11/2009,1,Memphis Grizzlies,Phoenix Suns,,1.95,,1.75
4/11/2009,18,Memphis Grizzlies,Phoenix Suns,2.22,2.25,1.76,1.72
4/11/2009,44,Memphis Grizzlies,Phoenix Suns,2.24,2.18,1.79,1.71
4/11/2009,14,Oklahoma City Thunder,Charlotte Hornets,2.35,2.39,1.65,1.6
4/11/2009,27,Oklahoma City Thunder,Charlotte Hornets,2.25,2.38,1.62,1.57
4/11/2009,3,Oklahoma City Thunder,Charlotte Hornets,,2.29,,1.6
4/11/2009,16,Oklahoma City Thunder,Charlotte Hornets,2.4,2.45,,1.62
4/11/2009,32,Oklahoma City Thunder,Charlotte Hornets,2.25,2.15,1.55,1.62
4/11/2009,24,Oklahoma City Thunder,Charlotte Hornets,2.4,2.25,1.58,1.65
4/11/2009,43,Oklahoma City Thunder,Charlotte Hornets,2.35,2.27,,1.61
4/11/2009,76,Oklahoma City Thunder,Charlotte Hornets,,2.2,,1.62
4/11/2009,26,Oklahoma City Thunder,Charlotte Hornets,2.35,2.45,1.62,1.57
4/11/2009,2,Oklahoma City Thunder,Charlotte Hornets,2.4,2.35,,1.59
4/11/2009,1,Oklahoma City Thunder,Charlotte Hornets,2.25,2.15,1.55,1.6
4/11/2009,18,Oklahoma City Thunder,Charlotte Hornets,2.43,2.48,1.69,1.65
4/11/2009,5,Oklahoma City Thunder,Charlotte Hornets,2.29,2.24,,1.62
4/11/2009,44,Oklahoma City Thunder,Charlotte Hornets,2.46,2.39,1.65,1.63
4/11/2009,14,Orlando Magic,New York Knicks,,1.12,6.03,5.88
4/11/2009,3,Orlando Magic,New York Knicks,,1.1,,7
4/11/2009,16,Orlando Magic,New York Knicks,,1.12,6.5,6
4/11/2009,32,Orlando Magic,New York Knicks,,1.12,,5.25
4/11/2009,24,Orlando Magic,New York Knicks,,1.12,7,6.3
4/11/2009,43,Orlando Magic,New York Knicks,,1.12,6.15,5.65
4/11/2009,76,Orlando Magic,New York Knicks,,1.12,,5.5
4/11/2009,26,Orlando Magic,New York Knicks,,1.13,6,6.5
4/11/2009,2,Orlando Magic,New York Knicks,,1.12,,6.7
4/11/2009,1,Orlando Magic,New York Knicks,1.14,1.1,4.5,5.5
4/11/2009,18,Orlando Magic,New York Knicks,,1.13,6,5.75
4/11/2009,5,Orlando Magic,New York Knicks,,1.12,,6.2
4/11/2009,44,Orlando Magic,New York Knicks,1.15,1.16,6.8,6.32
4/11/2009,14,Philadelphia 76ers,Cleveland Cavaliers,3.42,3.36,,1.3
4/11/2009,27,Philadelphia 76ers,Cleveland Cavaliers,,3.5,,1.33
4/11/2009,3,Philadelphia 76ers,Cleveland Cavaliers,3.1,3.4,1.35,1.3
4/11/2009,16,Philadelphia 76ers,Cleveland Cavaliers,3.6,3.4,,1.33
4/11/2009,32,Philadelphia 76ers,Cleveland Cavaliers,,3.2,,1.3
4/11/2009,24,Philadelphia 76ers,Cleveland Cavaliers,3.7,3.4,,1.3
4/11/2009,43,Philadelphia 76ers,Cleveland Cavaliers,3.7,3.45,,1.3
4/11/2009,76,Philadelphia 76ers,Cleveland Cavaliers,,3.5,,1.29
4/11/2009,26,Philadelphia 76ers,Cleveland Cavaliers,3.6,3.5,,1.3
4/11/2009,2,Philadelphia 76ers,Cleveland Cavaliers,3.4,3.6,,1.33
4/11/2009,1,Philadelphia 76ers,Cleveland Cavaliers,,3,,1.3
4/11/2009,18,Philadelphia 76ers,Cleveland Cavaliers,3.5,3.45,1.33,1.37
4/11/2009,5,Philadelphia 76ers,Cleveland Cavaliers,,3.5,,1.3
4/11/2009,44,Philadelphia 76ers,Cleveland Cavaliers,3.7,3.47,1.37,1.35
4/11/2009,14,Portland Trail Blazers,Los Angeles Lakers,1.83,1.76,1.99,2.06
4/11/2009,27,Portland Trail Blazers,Los Angeles Lakers,,1.8,2,2.04
4/11/2009,3,Portland Trail Blazers,Los Angeles Lakers,1.9,1.8,1.8,1.9
4/11/2009,16,Portland Trail Blazers,Los Angeles Lakers,1.76,1.8,2.04,2
4/11/2009,32,Portland Trail Blazers,Los Angeles Lakers,1.9,1.82,1.8,1.88
4/11/2009,24,Portland Trail Blazers,Los Angeles Lakers,2.04,1.85,1.79,1.95
4/11/2009,43,Portland Trail Blazers,Los Angeles Lakers,1.86,1.79,1.96,2.04
4/11/2009,76,Portland Trail Blazers,Los Angeles Lakers,,1.8,,2
4/11/2009,26,Portland Trail Blazers,Los Angeles Lakers,,1.83,2,2.04
4/11/2009,2,Portland Trail Blazers,Los Angeles Lakers,1.91,1.87,1.91,1.95
4/11/2009,1,Portland Trail Blazers,Los Angeles Lakers,,1.8,,1.9
4/11/2009,44,Portland Trail Blazers,Los Angeles Lakers,1.9,1.88,2.04,1.99
4/11/2009,14,San Antonio Spurs,Utah Jazz,1.76,1.8,2.06,2.02
4/11/2009,27,San Antonio Spurs,Utah Jazz,1.73,1.8,2.1,2.04
4/11/2009,3,San Antonio Spurs,Utah Jazz,1.7,1.75,2.1,2
4/11/2009,16,San Antonio Spurs,Utah Jazz,1.74,1.8,2.15,2.04
4/11/2009,32,San Antonio Spurs,Utah Jazz,1.62,1.72,2.15,2
4/11/2009,24,San Antonio Spurs,Utah Jazz,1.66,1.72,2.22,2.12
4/11/2009,43,San Antonio Spurs,Utah Jazz,1.73,1.8,2.13,2.02
