Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2012-01-03,2,Utah Jazz,New Orleans Pelicans,1.36,1.33,3.20,3.40
2012-01-03,1,Utah Jazz,New Orleans Pelicans,,1.35,,2.80
2012-01-03,18,Utah Jazz,New Orleans Pelicans,1.34,1.37,3.60,3.35
2012-01-03,5,Utah Jazz,New Orleans Pelicans,,1.30,,3.60
2012-01-03,15,Utah Jazz,New Orleans Pelicans,1.33,1.36,3.50,3.40
2012-01-03,44,Utah Jazz,New Orleans Pelicans,1.02,1.37,1.02,3.42
2012-01-02,56,Chicago Bulls,Memphis Grizzlies,1.27,1.33,3.80,3.47
2012-01-02,27,Chicago Bulls,Memphis Grizzlies,1.29,1.33,3.75,3.50
2012-01-02,3,Chicago Bulls,Memphis Grizzlies,,1.25,,3.90
2012-01-02,16,Chicago Bulls,Memphis Grizzlies,1.29,1.34,3.70,3.35
2012-01-02,32,Chicago Bulls,Memphis Grizzlies,,1.25,,3.75
2012-01-02,24,Chicago Bulls,Memphis Grizzlies,,1.26,,3.90
2012-01-02,43,Chicago Bulls,Memphis Grizzlies,1.25,1.31,4.00,3.50
2012-01-02,76,Chicago Bulls,Memphis Grizzlies,1.29,1.30,3.80,3.60
2012-01-02,26,Chicago Bulls,Memphis Grizzlies,1.26,1.28,4.00,3.75
2012-01-02,2,Chicago Bulls,Memphis Grizzlies,1.25,1.29,4.09,3.70
2012-01-02,1,Chicago Bulls,Memphis Grizzlies,,1.25,,3.40
2012-01-02,18,Chicago Bulls,Memphis Grizzlies,1.30,1.36,3.89,3.44
2012-01-02,5,Chicago Bulls,Memphis Grizzlies,1.28,1.30,3.75,3.60
2012-01-02,15,Chicago Bulls,Memphis Grizzlies,,1.29,,3.75
2012-01-02,44,Chicago Bulls,Memphis Grizzlies,1.01,1.30,1.01,3.33
2012-01-02,56,Cleveland Cavaliers,Brooklyn Nets,1.63,1.73,2.29,2.14
2012-01-02,27,Cleveland Cavaliers,Brooklyn Nets,1.62,1.73,2.25,2.10
2012-01-02,3,Cleveland Cavaliers,Brooklyn Nets,1.60,1.70,2.29,2.10
2012-01-02,16,Cleveland Cavaliers,Brooklyn Nets,1.64,1.74,2.35,2.15
2012-01-02,32,Cleveland Cavaliers,Brooklyn Nets,1.58,1.65,2.29,2.15
2012-01-02,24,Cleveland Cavaliers,Brooklyn Nets,1.63,1.67,2.29,2.18
2012-01-02,43,Cleveland Cavaliers,Brooklyn Nets,1.57,1.70,2.40,2.18
2012-01-02,76,Cleveland Cavaliers,Brooklyn Nets,1.62,1.70,2.29,2.15
2012-01-02,26,Cleveland Cavaliers,Brooklyn Nets,1.65,1.70,2.29,2.20
2012-01-02,2,Cleveland Cavaliers,Brooklyn Nets,1.50,1.73,2.65,2.15
2012-01-02,1,Cleveland Cavaliers,Brooklyn Nets,,1.60,,2.15
2012-01-02,18,Cleveland Cavaliers,Brooklyn Nets,1.67,1.76,2.36,2.19
2012-01-02,5,Cleveland Cavaliers,Brooklyn Nets,1.60,1.70,2.37,2.18
2012-01-02,15,Cleveland Cavaliers,Brooklyn Nets,1.67,1.75,2.29,2.15
2012-01-02,44,Cleveland Cavaliers,Brooklyn Nets,1.01,1.71,1.01,2.18
2012-01-02,56,Denver Nuggets,Los Angeles Lakers,1.51,1.48,2.54,2.75
2012-01-02,27,Denver Nuggets,Los Angeles Lakers,1.53,1.44,2.50,2.75
2012-01-02,3,Denver Nuggets,Los Angeles Lakers,,1.50,,2.50
2012-01-02,16,Denver Nuggets,Los Angeles Lakers,1.54,1.44,2.65,2.85
2012-01-02,32,Denver Nuggets,Los Angeles Lakers,1.48,1.42,2.54,2.75
2012-01-02,24,Denver Nuggets,Los Angeles Lakers,1.54,1.50,2.50,2.57
2012-01-02,43,Denver Nuggets,Los Angeles Lakers,1.55,1.46,2.45,2.75
2012-01-02,76,Denver Nuggets,Los Angeles Lakers,1.50,1.44,2.60,2.88
2012-01-02,26,Denver Nuggets,Los Angeles Lakers,1.50,1.44,2.65,2.85
2012-01-02,2,Denver Nuggets,Los Angeles Lakers,1.87,1.53,1.95,2.54
2012-01-02,1,Denver Nuggets,Los Angeles Lakers,,1.40,,2.65
2012-01-02,18,Denver Nuggets,Los Angeles Lakers,1.55,1.47,2.65,2.93
2012-01-02,5,Denver Nuggets,Los Angeles Lakers,1.50,1.45,2.62,2.80
2012-01-02,15,Denver Nuggets,Los Angeles Lakers,1.53,1.50,2.62,2.75
2012-01-02,44,Denver Nuggets,Los Angeles Lakers,1.01,1.50,1.01,2.79
2012-01-02,56,Los Angeles Clippers,Portland Trail Blazers,1.61,1.67,2.29,2.27
2012-01-02,27,Los Angeles Clippers,Portland Trail Blazers,1.62,1.62,2.25,2.25
2012-01-02,3,Los Angeles Clippers,Portland Trail Blazers,,1.60,,2.29
2012-01-02,16,Los Angeles Clippers,Portland Trail Blazers,1.62,1.66,2.40,2.29
2012-01-02,32,Los Angeles Clippers,Portland Trail Blazers,,1.58,,2.29
2012-01-02,24,Los Angeles Clippers,Portland Trail Blazers,,1.60,,2.35
2012-01-02,43,Los Angeles Clippers,Portland Trail Blazers,1.58,1.63,2.40,2.31
2012-01-02,76,Los Angeles Clippers,Portland Trail Blazers,,1.62,2.29,2.38
2012-01-02,26,Los Angeles Clippers,Portland Trail Blazers,1.62,1.62,2.35,2.35
2012-01-02,2,Los Angeles Clippers,Portland Trail Blazers,1.45,1.61,2.80,2.35
2012-01-02,1,Los Angeles Clippers,Portland Trail Blazers,,1.55,,2.25
2012-01-02,18,Los Angeles Clippers,Portland Trail Blazers,1.65,1.69,2.38,2.31
2012-01-02,5,Los Angeles Clippers,Portland Trail Blazers,1.63,1.63,2.29,2.29
2012-01-02,15,Los Angeles Clippers,Portland Trail Blazers,,1.65,,2.38
2012-01-02,44,Los Angeles Clippers,Portland Trail Blazers,1.01,1.61,1.01,2.35
2012-01-02,27,Miami Heat,Charlotte Hornets,1.04,1.04,12.00,12.00
2012-01-02,3,Miami Heat,Charlotte Hornets,,1.05,,10.00
2012-01-02,16,Miami Heat,Charlotte Hornets,1.04,1.05,12.50,12.25
2012-01-02,32,Miami Heat,Charlotte Hornets,1.07,1.03,7.50,10.00
2012-01-02,24,Miami Heat,Charlotte Hornets,1.04,1.03,11.30,12.00
2012-01-02,43,Miami Heat,Charlotte Hornets,1.05,1.02,10.00,14.50
2012-01-02,76,Miami Heat,Charlotte Hornets,1.03,1.04,13.00,11.00
2012-01-02,26,Miami Heat,Charlotte Hornets,,1.03,,14.50
2012-01-02,2,Miami Heat,Charlotte Hornets,,1.03,,12.00
2012-01-02,1,Miami Heat,Charlotte Hornets,,1.05,,7.00
2012-01-02,18,Miami Heat,Charlotte Hornets,1.04,1.05,14.50,14.00
2012-01-02,5,Miami Heat,Charlotte Hornets,1.04,1.03,11.75,13.00
2012-01-02,15,Miami Heat,Charlotte Hornets,,1.04,,12.00
2012-01-02,44,Miami Heat,Charlotte Hornets,1.01,1.06,1.01,15.73
2012-01-02,56,Minnesota Timberwolves,Dallas Mavericks,2.25,2.29,1.66,1.66
2012-01-02,27,Minnesota Timberwolves,Dallas Mavericks,2.20,2.25,1.67,1.62
2012-01-02,3,Minnesota Timberwolves,Dallas Mavericks,,2.29,,1.60
2012-01-02,16,Minnesota Timberwolves,Dallas Mavericks,2.29,2.25,1.66,1.68
2012-01-02,32,Minnesota Timberwolves,Dallas Mavericks,2.29,2.20,1.58,1.62
2012-01-02,24,Minnesota Timberwolves,Dallas Mavericks,,2.29,,1.63
2012-01-02,43,Minnesota Timberwolves,Dallas Mavericks,2.39,2.27,1.59,1.64
2012-01-02,76,Minnesota Timberwolves,Dallas Mavericks,2.25,2.25,1.67,1.67
2012-01-02,26,Minnesota Timberwolves,Dallas Mavericks,,2.35,,1.62
2012-01-02,2,Minnesota Timberwolves,Dallas Mavericks,2.25,2.40,1.67,1.60
2012-01-02,1,Minnesota Timberwolves,Dallas Mavericks,,2.15,,1.60
2012-01-02,18,Minnesota Timberwolves,Dallas Mavericks,2.31,2.27,1.69,1.71
2012-01-02,5,Minnesota Timberwolves,Dallas Mavericks,2.25,2.35,1.66,1.61
2012-01-02,15,Minnesota Timberwolves,Dallas Mavericks,2.25,2.29,1.70,1.67
2012-01-02,44,Minnesota Timberwolves,Dallas Mavericks,1.01,2.29,1.01,1.66
2012-01-02,56,Orlando Magic,Toronto Raptors,,1.08,,8.10
2012-01-02,27,Orlando Magic,Toronto Raptors,1.11,1.10,7.00,7.50
2012-01-02,3,Orlando Magic,Toronto Raptors,1.12,1.10,6.00,7.00
2012-01-02,16,Orlando Magic,Toronto Raptors,1.11,1.11,6.75,7.00
2012-01-02,32,Orlando Magic,Toronto Raptors,,1.11,,6.00
2012-01-02,24,Orlando Magic,Toronto Raptors,,1.11,,6.71
2012-01-02,43,Orlando Magic,Toronto Raptors,1.14,1.08,5.70,8.30
2012-01-02,76,Orlando Magic,Toronto Raptors,1.09,1.08,7.50,8.50
2012-01-02,26,Orlando Magic,Toronto Raptors,1.10,1.08,7.50,8.50
2012-01-02,2,Orlando Magic,Toronto Raptors,1.12,1.11,6.25,7.25
2012-01-02,1,Orlando Magic,Toronto Raptors,1.14,1.10,4.50,5.50
2012-01-02,18,Orlando Magic,Toronto Raptors,1.11,1.12,7.88,7.55
2012-01-02,5,Orlando Magic,Toronto Raptors,,1.10,,7.25
2012-01-02,15,Orlando Magic,Toronto Raptors,1.11,1.10,7.00,7.50
2012-01-02,44,Orlando Magic,Toronto Raptors,1.01,1.10,1.01,6.13
2012-01-02,56,Phoenix Suns,Golden State Warriors,1.59,1.56,2.37,2.50
2012-01-02,27,Phoenix Suns,Golden State Warriors,1.57,1.53,2.38,2.50
2012-01-02,3,Phoenix Suns,Golden State Warriors,1.50,1.55,2.50,2.40
2012-01-02,16,Phoenix Suns,Golden State Warriors,1.55,1.55,2.60,2.60
2012-01-02,32,Phoenix Suns,Golden State Warriors,1.52,1.62,2.45,2.20
2012-01-02,24,Phoenix Suns,Golden State Warriors,1.55,1.55,2.47,2.47
2012-01-02,43,Phoenix Suns,Golden State Warriors,1.63,1.56,2.31,2.45
2012-01-02,76,Phoenix Suns,Golden State Warriors,1.62,1.53,2.38,2.50
2012-01-02,26,Phoenix Suns,Golden State Warriors,1.54,1.55,2.54,2.50
2012-01-02,2,Phoenix Suns,Golden State Warriors,1.45,1.55,2.80,2.54
2012-01-02,1,Phoenix Suns,Golden State Warriors,,1.50,,2.35
2012-01-02,18,Phoenix Suns,Golden State Warriors,1.59,1.57,2.52,2.58
2012-01-02,5,Phoenix Suns,Golden State Warriors,1.55,1.55,2.50,2.48
2012-01-02,15,Phoenix Suns,Golden State Warriors,1.60,1.57,2.50,2.60
2012-01-02,44,Phoenix Suns,Golden State Warriors,1.02,1.58,1.02,2.48
2012-01-02,56,Sacramento Kings,New Orleans Pelicans,1.68,1.57,2.19,2.48
2012-01-02,27,Sacramento Kings,New Orleans Pelicans,1.57,1.53,2.38,2.50
2012-01-02,16,Sacramento Kings,New Orleans Pelicans,1.60,1.58,2.45,2.50
2012-01-02,32,Sacramento Kings,New Orleans Pelicans,1.62,1.52,2.20,2.45
2012-01-02,43,Sacramento Kings,New Orleans Pelicans,1.61,1.57,2.35,2.40
2012-01-02,76,Sacramento Kings,New Orleans Pelicans,1.67,1.57,2.25,2.40
2012-01-02,26,Sacramento Kings,New Orleans Pelicans,1.70,1.62,2.20,2.35
2012-01-02,2,Sacramento Kings,New Orleans Pelicans,1.65,1.55,2.29,2.50
2012-01-02,1,Sacramento Kings,New Orleans Pelicans,,1.55,,2.25
2012-01-02,18,Sacramento Kings,New Orleans Pelicans,1.74,1.59,2.22,2.52
2012-01-02,5,Sacramento Kings,New Orleans Pelicans,1.70,1.62,2.18,2.31
2012-01-02,15,Sacramento Kings,New Orleans Pelicans,1.67,1.60,2.29,2.50
2012-01-02,44,Sacramento Kings,New Orleans Pelicans,1.01,1.61,1.01,2.23
2012-01-02,56,Washington Wizards,Boston Celtics,3.40,3.45,1.32,1.33
2012-01-02,27,Washington Wizards,Boston Celtics,3.50,3.50,1.33,1.33
2012-01-02,3,Washington Wizards,Boston Celtics,,3.40,,1.30
2012-01-02,16,Washington Wizards,Boston Celtics,3.50,3.45,1.32,1.32
2012-01-02,32,Washington Wizards,Boston Celtics,3.55,3.35,1.28,1.30
2012-01-02,24,Washington Wizards,Boston Celtics,3.81,3.20,1.27,1.35
2012-01-02,43,Washington Wizards,Boston Celtics,3.60,3.30,1.30,1.34
2012-01-02,76,Washington Wizards,Boston Celtics,3.40,3.40,1.33,1.33
2012-01-02,26,Washington Wizards,Boston Celtics,,3.40,,1.34
2012-01-02,2,Washington Wizards,Boston Celtics,2.80,3.60,1.45,1.30
2012-01-02,1,Washington Wizards,Boston Celtics,,3.00,,1.30
2012-01-02,18,Washington Wizards,Boston Celtics,3.52,3.48,1.35,1.36
2012-01-02,5,Washington Wizards,Boston Celtics,3.40,3.45,1.33,1.32
2012-01-02,15,Washington Wizards,Boston Celtics,,3.50,,1.33
2012-01-02,44,Washington Wizards,Boston Celtics,1.01,3.14,1.01,1.33
2012-01-01,56,Detroit Pistons,Indiana Pacers,2.18,2.20,1.69,1.70
2012-01-01,27,Detroit Pistons,Indiana Pacers,,2.20,,1.67
2012-01-01,3,Detroit Pistons,Indiana Pacers,,2.20,,1.65
2012-01-01,16,Detroit Pistons,Indiana Pacers,,2.20,,1.71
2012-01-01,32,Detroit Pistons,Indiana Pacers,2.15,2.10,1.65,1.70
2012-01-01,24,Detroit Pistons,Indiana Pacers,2.20,2.20,1.68,1.68
2012-01-01,43,Detroit Pistons,Indiana Pacers,2.23,2.18,1.67,1.70
2012-01-01,76,Detroit Pistons,Indiana Pacers,2.20,2.15,,1.70
2012-01-01,26,Detroit Pistons,Indiana Pacers,,2.20,,1.70
2012-01-01,2,Detroit Pistons,Indiana Pacers,2.40,2.20,1.59,1.70
2012-01-01,1,Detroit Pistons,Indiana Pacers,,2.10,,1.65
2012-01-01,18,Detroit Pistons,Indiana Pacers,2.25,2.21,1.72,1.75
2012-01-01,5,Detroit Pistons,Indiana Pacers,2.22,2.18,1.68,1.70
2012-01-01,15,Detroit Pistons,Indiana Pacers,,2.20,,1.73
2012-01-01,44,Detroit Pistons,Indiana Pacers,1.02,2.27,1.02,1.69
2012-01-01,56,Golden State Warriors,Philadelphia 76ers,2.10,2.14,1.77,1.74
2012-01-01,27,Golden State Warriors,Philadelphia 76ers,2.10,2.04,1.73,1.80
2012-01-01,16,Golden State Warriors,Philadelphia 76ers,2.10,2.10,1.76,1.76
2012-01-01,32,Golden State Warriors,Philadelphia 76ers,,2.00,,1.75
2012-01-01,24,Golden State Warriors,Philadelphia 76ers,,2.06,1.77,1.76
2012-01-01,43,Golden State Warriors,Philadelphia 76ers,2.06,2.10,1.77,1.75
2012-01-01,76,Golden State Warriors,Philadelphia 76ers,2.10,2.10,1.75,1.75
2012-01-01,26,Golden State Warriors,Philadelphia 76ers,,2.04,,1.80
2012-01-01,2,Golden State Warriors,Philadelphia 76ers,1.80,2.20,2.04,1.70
2012-01-01,1,Golden State Warriors,Philadelphia 76ers,,1.95,,1.75
2012-01-01,18,Golden State Warriors,Philadelphia 76ers,2.13,2.04,1.80,1.87
2012-01-01,5,Golden State Warriors,Philadelphia 76ers,2.15,2.09,1.72,1.76
2012-01-01,15,Golden State Warriors,Philadelphia 76ers,,2.10,,1.75
2012-01-01,44,Golden State Warriors,Philadelphia 76ers,1.02,2.10,1.02,1.78
2012-01-01,56,Houston Rockets,Atlanta Hawks,1.98,1.88,1.83,1.96
2012-01-01,27,Houston Rockets,Atlanta Hawks,2.00,1.83,1.83,2.00
2012-01-01,3,Houston Rockets,Atlanta Hawks,1.90,1.75,1.80,2.00
2012-01-01,16,Houston Rockets,Atlanta Hawks,2.04,1.83,1.80,2.00
2012-01-01,32,Houston Rockets,Atlanta Hawks,1.95,1.82,1.80,1.95
2012-01-01,24,Houston Rockets,Atlanta Hawks,1.93,1.84,1.88,1.97
2012-01-01,43,Houston Rockets,Atlanta Hawks,1.95,1.85,1.87,1.98
2012-01-01,76,Houston Rockets,Atlanta Hawks,1.95,1.83,1.83,1.95
2012-01-01,26,Houston Rockets,Atlanta Hawks,2.04,1.91,1.80,1.91
2012-01-01,2,Houston Rockets,Atlanta Hawks,1.87,1.91,1.95,1.91
2012-01-01,1,Houston Rockets,Atlanta Hawks,1.90,1.85,1.80,1.85
2012-01-01,18,Houston Rockets,Atlanta Hawks,2.02,1.91,1.88,2.00
2012-01-01,5,Houston Rockets,Atlanta Hawks,2.02,1.84,1.81,1.99
2012-01-01,15,Houston Rockets,Atlanta Hawks,2.04,1.85,1.80,1.95
2012-01-01,44,Houston Rockets,Atlanta Hawks,1.02,1.86,1.02,2.03
2012-01-01,56,Oklahoma City Thunder,Phoenix Suns,1.09,1.10,7.50,7.90
2012-01-01,27,Oklahoma City Thunder,Phoenix Suns,1.10,1.11,7.50,7.00
2012-01-01,3,Oklahoma City Thunder,Phoenix Suns,,1.10,,7.00
2012-01-01,16,Oklahoma City Thunder,Phoenix Suns,1.11,1.11,7.00,7.00
2012-01-01,32,Oklahoma City Thunder,Phoenix Suns,,1.09,,6.75
2012-01-01,24,Oklahoma City Thunder,Phoenix Suns,1.08,1.11,8.06,6.70
2012-01-01,43,Oklahoma City Thunder,Phoenix Suns,1.09,1.11,7.70,6.85
2012-01-01,76,Oklahoma City Thunder,Phoenix Suns,1.09,1.11,7.50,7.00
2012-01-01,26,Oklahoma City Thunder,Phoenix Suns,,1.09,,8.00
2012-01-01,2,Oklahoma City Thunder,Phoenix Suns,1.06,1.09,10.00,8.00
2012-01-01,1,Oklahoma City Thunder,Phoenix Suns,,1.10,,5.50
2012-01-01,18,Oklahoma City Thunder,Phoenix Suns,1.11,1.13,7.88,6.97
2012-01-01,5,Oklahoma City Thunder,Phoenix Suns,1.10,1.09,7.25,7.70
2012-01-01,15,Oklahoma City Thunder,Phoenix Suns,,1.11,,7.00
2012-01-01,44,Oklahoma City Thunder,Phoenix Suns,1.02,1.11,1.02,8.22
2012-01-01,56,Sacramento Kings,New York Knicks,2.16,1.92,1.73,1.96
2012-01-01,27,Sacramento Kings,New York Knicks,,1.91,,1.91
2012-01-01,16,Sacramento Kings,New York Knicks,2.04,1.95,1.80,1.86
2012-01-01,32,Sacramento Kings,New York Knicks,,1.98,,1.78
2012-01-01,24,Sacramento Kings,New York Knicks,2.10,1.94,1.74,1.87
2012-01-01,43,Sacramento Kings,New York Knicks,2.13,1.98,1.73,1.85
2012-01-01,76,Sacramento Kings,New York Knicks,2.10,1.95,1.75,1.85
2012-01-01,26,Sacramento Kings,New York Knicks,2.04,1.91,1.80,1.91
2012-01-01,2,Sacramento Kings,New York Knicks,2.29,2.00,1.65,1.83
2012-01-01,1,Sacramento Kings,New York Knicks,,2.00,,1.70
2012-01-01,18,Sacramento Kings,New York Knicks,2.13,1.93,1.80,1.98
2012-01-01,5,Sacramento Kings,New York Knicks,2.00,1.94,1.83,1.88
2012-01-01,15,Sacramento Kings,New York Knicks,2.10,1.95,1.75,1.85
2012-01-01,44,Sacramento Kings,New York Knicks,1.02,1.95,1.02,1.92
2012-01-01,56,San Antonio Spurs,Utah Jazz,,1.05,10.19,10.80
2012-01-01,27,San Antonio Spurs,Utah Jazz,1.06,1.06,10.00,10.00
2012-01-01,3,San Antonio Spurs,Utah Jazz,,1.05,,10.00
2012-01-01,16,San Antonio Spurs,Utah Jazz,1.07,1.06,9.50,10.00
2012-01-01,32,San Antonio Spurs,Utah Jazz,,1.07,,7.50
2012-01-01,24,San Antonio Spurs,Utah Jazz,1.04,1.04,11.30,11.20
2012-01-01,43,San Antonio Spurs,Utah Jazz,1.06,1.05,9.65,10.00
2012-01-01,76,San Antonio Spurs,Utah Jazz,1.04,1.06,11.00,10.00
2012-01-01,26,San Antonio Spurs,Utah Jazz,1.06,1.05,10.00,11.00
2012-01-01,2,San Antonio Spurs,Utah Jazz,1.05,1.05,10.50,11.00
2012-01-01,1,San Antonio Spurs,Utah Jazz,,1.05,,7.00
2012-01-01,18,San Antonio Spurs,Utah Jazz,1.06,1.07,12.50,11.25
2012-01-01,5,San Antonio Spurs,Utah Jazz,,1.06,,9.60
2012-01-01,15,San Antonio Spurs,Utah Jazz,1.06,1.04,10.00,12.00
2012-01-01,44,San Antonio Spurs,Utah Jazz,1.02,1.10,1.02,10.03
2011-12-31,3,Atlanta Hawks,Brooklyn Nets,,1.10,,7.00
2011-12-31,16,Atlanta Hawks,Brooklyn Nets,1.09,1.09,8.00,8.00
2011-12-31,32,Atlanta Hawks,Brooklyn Nets,1.11,1.10,6.00,6.30
2011-12-31,24,Atlanta Hawks,Brooklyn Nets,1.11,1.08,6.71,8.00
2011-12-31,43,Atlanta Hawks,Brooklyn Nets,1.12,1.09,6.45,7.75
2011-12-31,76,Atlanta Hawks,Brooklyn Nets,1.07,1.09,8.50,8.00
2011-12-31,26,Atlanta Hawks,Brooklyn Nets,1.08,1.10,8.50,7.50
2011-12-31,2,Atlanta Hawks,Brooklyn Nets,1.12,1.10,6.70,7.50
2011-12-31,1,Atlanta Hawks,Brooklyn Nets,1.14,1.05,4.50,7.00
2011-12-31,18,Atlanta Hawks,Brooklyn Nets,1.10,1.11,8.94,8.03
2011-12-31,5,Atlanta Hawks,Brooklyn Nets,,1.08,,8.25
2011-12-31,15,Atlanta Hawks,Brooklyn Nets,1.08,1.11,8.00,7.00
2011-12-31,44,Atlanta Hawks,Brooklyn Nets,1.02,1.11,1.02,8.41
2011-12-31,56,Boston Celtics,Detroit Pistons,1.14,1.12,5.50,6.40
2011-12-31,3,Boston Celtics,Detroit Pistons,,1.14,,5.50
2011-12-31,16,Boston Celtics,Detroit Pistons,1.13,1.13,6.00,6.00
2011-12-31,32,Boston Celtics,Detroit Pistons,1.12,1.13,5.50,5.25
2011-12-31,24,Boston Celtics,Detroit Pistons,1.11,1.12,6.71,6.00
2011-12-31,43,Boston Celtics,Detroit Pistons,1.13,1.12,5.85,6.20
2011-12-31,76,Boston Celtics,Detroit Pistons,1.12,1.12,6.50,6.50
2011-12-31,26,Boston Celtics,Detroit Pistons,1.14,1.15,5.75,5.50
2011-12-31,2,Boston Celtics,Detroit Pistons,1.17,1.14,5.25,5.75
2011-12-31,1,Boston Celtics,Detroit Pistons,,1.14,,4.50
2011-12-31,18,Boston Celtics,Detroit Pistons,1.13,1.15,6.87,6.16
2011-12-31,5,Boston Celtics,Detroit Pistons,,1.14,,5.65
2011-12-31,15,Boston Celtics,Detroit Pistons,,1.13,,6.00
2011-12-31,44,Boston Celtics,Detroit Pistons,1.02,1.16,1.02,6.32
2011-12-31,56,Charlotte Hornets,Orlando Magic,2.47,2.50,1.55,1.56
2011-12-31,3,Charlotte Hornets,Orlando Magic,,2.50,,1.50
2011-12-31,16,Charlotte Hornets,Orlando Magic,2.54,2.54,1.57,1.57
2011-12-31,32,Charlotte Hornets,Orlando Magic,2.54,2.54,1.48,1.48
2011-12-31,24,Charlotte Hornets,Orlando Magic,2.61,2.57,1.50,1.51
2011-12-31,43,Charlotte Hornets,Orlando Magic,2.50,2.50,1.53,1.54
2011-12-31,76,Charlotte Hornets,Orlando Magic,2.40,2.40,1.57,1.57
2011-12-31,26,Charlotte Hornets,Orlando Magic,,2.65,,1.50
2011-12-31,2,Charlotte Hornets,Orlando Magic,1.45,2.54,2.85,1.53
2011-12-31,1,Charlotte Hornets,Orlando Magic,,2.50,,1.45
2011-12-31,18,Charlotte Hornets,Orlando Magic,2.52,2.58,1.59,1.57
2011-12-31,5,Charlotte Hornets,Orlando Magic,,2.45,,1.57
2011-12-31,15,Charlotte Hornets,Orlando Magic,,2.60,,1.57
2011-12-31,44,Charlotte Hornets,Orlando Magic,1.02,2.50,1.02,1.59
2011-12-31,56,Dallas Mavericks,Toronto Raptors,,1.20,4.59,4.75
2011-12-31,3,Dallas Mavericks,Toronto Raptors,,1.20,,4.50
2011-12-31,16,Dallas Mavericks,Toronto Raptors,,1.22,,4.50
2011-12-31,32,Dallas Mavericks,Toronto Raptors,,1.22,,4.09
2011-12-31,24,Dallas Mavericks,Toronto Raptors,,1.20,,4.62
2011-12-31,43,Dallas Mavericks,Toronto Raptors,1.21,1.20,4.50,4.70
2011-12-31,76,Dallas Mavericks,Toronto Raptors,1.22,1.20,4.50,4.59
2011-12-31,26,Dallas Mavericks,Toronto Raptors,,1.22,,4.50
2011-12-31,2,Dallas Mavericks,Toronto Raptors,,1.20,,4.70
2011-12-31,1,Dallas Mavericks,Toronto Raptors,1.25,1.20,3.40,3.80
2011-12-31,18,Dallas Mavericks,Toronto Raptors,1.24,1.22,4.65,4.84
2011-12-31,5,Dallas Mavericks,Toronto Raptors,,1.20,,4.70
2011-12-31,15,Dallas Mavericks,Toronto Raptors,,1.22,,4.20
2011-12-31,44,Dallas Mavericks,Toronto Raptors,1.02,1.22,1.02,4.80
2011-12-31,56,Indiana Pacers,Cleveland Cavaliers,1.14,1.15,,5.50
2011-12-31,3,Indiana Pacers,Cleveland Cavaliers,,1.17,,5.00
2011-12-31,16,Indiana Pacers,Cleveland Cavaliers,1.18,1.15,5.25,5.50
2011-12-31,32,Indiana Pacers,Cleveland Cavaliers,1.15,1.15,4.80,4.80
2011-12-31,24,Indiana Pacers,Cleveland Cavaliers,,1.17,,5.12
2011-12-31,43,Indiana Pacers,Cleveland Cavaliers,1.18,1.15,5.00,5.40
2011-12-31,76,Indiana Pacers,Cleveland Cavaliers,1.17,1.17,5.40,5.40
2011-12-31,26,Indiana Pacers,Cleveland Cavaliers,,1.15,,5.50
2011-12-31,2,Indiana Pacers,Cleveland Cavaliers,,1.18,,5.00
2011-12-31,1,Indiana Pacers,Cleveland Cavaliers,1.20,1.14,3.80,4.50
2011-12-31,18,Indiana Pacers,Cleveland Cavaliers,1.18,1.18,5.61,5.61
2011-12-31,5,Indiana Pacers,Cleveland Cavaliers,,1.15,,5.45
2011-12-31,15,Indiana Pacers,Cleveland Cavaliers,1.17,1.18,5.00,4.75
2011-12-31,44,Indiana Pacers,Cleveland Cavaliers,1.02,1.17,1.02,5.94
2011-12-31,56,Los Angeles Clippers,Chicago Bulls,1.91,1.97,1.89,1.88
2011-12-31,3,Los Angeles Clippers,Chicago Bulls,1.80,2.00,1.90,1.75
2011-12-31,16,Los Angeles Clippers,Chicago Bulls,2.04,2.00,1.80,1.83
2011-12-31,32,Los Angeles Clippers,Chicago Bulls,1.82,2.10,1.95,1.70
2011-12-31,24,Los Angeles Clippers,Chicago Bulls,1.92,2.04,1.89,1.78
2011-12-31,43,Los Angeles Clippers,Chicago Bulls,1.95,2.04,1.87,1.79
2011-12-31,76,Los Angeles Clippers,Chicago Bulls,1.91,2.00,1.91,1.83
2011-12-31,26,Los Angeles Clippers,Chicago Bulls,2.04,2.04,1.80,1.80
2011-12-31,2,Los Angeles Clippers,Chicago Bulls,1.87,2.10,1.95,1.75
2011-12-31,1,Los Angeles Clippers,Chicago Bulls,1.80,1.90,1.90,1.80
2011-12-31,18,Los Angeles Clippers,Chicago Bulls,1.94,2.00,1.96,1.91
2011-12-31,5,Los Angeles Clippers,Chicago Bulls,1.86,2.04,1.96,1.78
2011-12-31,15,Los Angeles Clippers,Chicago Bulls,1.85,2.04,1.95,1.80
2011-12-31,44,Los Angeles Clippers,Chicago Bulls,1.01,2.01,1.01,1.87
2011-12-31,56,Los Angeles Lakers,Denver Nuggets,1.42,1.46,2.89,2.81
2011-12-31,27,Los Angeles Lakers,Denver Nuggets,1.40,1.44,2.88,2.75
2011-12-31,3,Los Angeles Lakers,Denver Nuggets,,1.40,,2.85
