Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2016-11-07,26,Dallas Mavericks,Milwaukee Bucks,1.67,1.69,2.30,2.25
2016-11-07,2,Dallas Mavericks,Milwaukee Bucks,1.67,1.67,2.25,2.25
2016-11-07,1,Dallas Mavericks,Milwaukee Bucks,1.75,1.65,2.00,2.10
2016-11-07,18,Dallas Mavericks,Milwaukee Bucks,1.72,1.72,2.25,2.25
2016-11-07,5,Dallas Mavericks,Milwaukee Bucks,1.77,1.73,2.10,2.15
2016-11-07,15,Dallas Mavericks,Milwaukee Bucks,1.77,1.69,2.10,2.25
2016-11-07,44,Dallas Mavericks,Milwaukee Bucks,1.01,1.70,1.01,2.25
2016-11-07,56,Los Angeles Lakers,Phoenix Suns,1.65,1.58,2.18,2.45
2016-11-07,417,Los Angeles Lakers,Phoenix Suns,1.71,1.53,2.30,2.65
2016-11-07,27,Los Angeles Lakers,Phoenix Suns,1.68,1.57,2.23,2.45
2016-11-07,3,Los Angeles Lakers,Phoenix Suns,1.64,1.55,2.22,2.40
2016-11-07,16,Los Angeles Lakers,Phoenix Suns,1.68,1.57,2.25,2.55
2016-11-07,32,Los Angeles Lakers,Phoenix Suns,1.65,1.52,2.15,2.40
2016-11-07,429,Los Angeles Lakers,Phoenix Suns,1.72,1.53,2.10,2.45
2016-11-07,24,Los Angeles Lakers,Phoenix Suns,1.67,1.61,2.23,2.35
2016-11-07,43,Los Angeles Lakers,Phoenix Suns,1.67,1.61,2.23,2.35
2016-11-07,76,Los Angeles Lakers,Phoenix Suns,1.67,1.55,2.20,2.45
2016-11-07,26,Los Angeles Lakers,Phoenix Suns,1.69,1.54,2.25,2.55
2016-11-07,2,Los Angeles Lakers,Phoenix Suns,1.65,1.55,2.30,2.50
2016-11-07,1,Los Angeles Lakers,Phoenix Suns,1.65,1.55,2.10,2.35
2016-11-07,18,Los Angeles Lakers,Phoenix Suns,1.69,1.58,2.31,2.56
2016-11-07,5,Los Angeles Lakers,Phoenix Suns,1.68,1.57,2.23,2.45
2016-11-07,15,Los Angeles Lakers,Phoenix Suns,1.67,1.56,2.30,2.60
2016-11-07,44,Los Angeles Lakers,Phoenix Suns,1.01,1.56,1.01,2.58
2016-11-07,56,Toronto Raptors,Sacramento Kings,1.20,1.22,4.80,4.50
2016-11-07,417,Toronto Raptors,Sacramento Kings,1.34,1.25,3.66,4.62
2016-11-07,27,Toronto Raptors,Sacramento Kings,1.20,1.28,4.80,3.80
2016-11-07,16,Toronto Raptors,Sacramento Kings,1.20,1.31,4.75,3.60
2016-11-07,32,Toronto Raptors,Sacramento Kings,1.18,1.25,4.40,3.60
2016-11-07,429,Toronto Raptors,Sacramento Kings,1.15,1.22,5.50,4.33
2016-11-07,24,Toronto Raptors,Sacramento Kings,1.19,1.22,4.75,4.40
2016-11-07,43,Toronto Raptors,Sacramento Kings,1.19,1.22,4.75,4.40
2016-11-07,76,Toronto Raptors,Sacramento Kings,1.07,1.22,7.00,4.30
2016-11-07,26,Toronto Raptors,Sacramento Kings,1.18,1.30,5.20,3.65
2016-11-07,2,Toronto Raptors,Sacramento Kings,1.17,1.24,5.25,4.25
2016-11-07,1,Toronto Raptors,Sacramento Kings,1.15,1.20,4.75,4.10
2016-11-07,18,Toronto Raptors,Sacramento Kings,1.21,1.32,5.08,3.75
2016-11-07,5,Toronto Raptors,Sacramento Kings,1.20,1.20,4.80,4.80
2016-11-07,15,Toronto Raptors,Sacramento Kings,1.18,1.22,4.75,4.25
2016-11-07,44,Toronto Raptors,Sacramento Kings,1.01,1.31,1.01,3.71
2016-11-06,56,Atlanta Hawks,Houston Rockets,1.73,1.62,2.15,2.37
2016-11-06,417,Atlanta Hawks,Houston Rockets,1.75,1.66,2.25,2.42
2016-11-06,27,Atlanta Hawks,Houston Rockets,1.69,1.69,2.23,2.23
2016-11-06,3,Atlanta Hawks,Houston Rockets,1.63,1.63,2.24,2.24
2016-11-06,16,Atlanta Hawks,Houston Rockets,1.68,1.62,2.25,2.40
2016-11-06,32,Atlanta Hawks,Houston Rockets,1.60,1.60,2.30,2.25
2016-11-06,429,Atlanta Hawks,Houston Rockets,1.61,1.61,2.30,2.30
2016-11-06,24,Atlanta Hawks,Houston Rockets,1.75,1.66,2.10,2.25
2016-11-06,43,Atlanta Hawks,Houston Rockets,1.75,1.66,2.10,2.25
2016-11-06,76,Atlanta Hawks,Houston Rockets,1.65,1.62,2.25,2.30
2016-11-06,26,Atlanta Hawks,Houston Rockets,1.67,1.63,2.30,2.35
2016-11-06,2,Atlanta Hawks,Houston Rockets,1.65,1.60,2.30,2.35
2016-11-06,1,Atlanta Hawks,Houston Rockets,1.60,1.60,2.20,2.20
2016-11-06,18,Atlanta Hawks,Houston Rockets,1.70,1.64,2.29,2.41
2016-11-06,5,Atlanta Hawks,Houston Rockets,1.73,1.69,2.16,2.23
2016-11-06,15,Atlanta Hawks,Houston Rockets,1.67,1.67,2.30,2.30
2016-11-06,44,Atlanta Hawks,Houston Rockets,1.01,1.62,1.01,2.39
2016-11-06,56,Detroit Pistons,Denver Nuggets,1.55,1.53,2.42,2.59
2016-11-06,417,Detroit Pistons,Denver Nuggets,1.59,1.51,2.58,2.69
2016-11-06,27,Detroit Pistons,Denver Nuggets,1.57,1.48,2.45,2.70
2016-11-06,3,Detroit Pistons,Denver Nuggets,1.52,1.48,2.49,2.60
2016-11-06,16,Detroit Pistons,Denver Nuggets,1.55,1.50,2.60,2.70
2016-11-06,32,Detroit Pistons,Denver Nuggets,1.50,1.52,2.50,2.45
2016-11-06,429,Detroit Pistons,Denver Nuggets,1.53,1.47,2.50,2.62
2016-11-06,24,Detroit Pistons,Denver Nuggets,1.51,1.47,2.60,2.70
2016-11-06,43,Detroit Pistons,Denver Nuggets,1.51,1.47,2.60,2.70
2016-11-06,76,Detroit Pistons,Denver Nuggets,1.53,1.50,2.50,2.60
2016-11-06,26,Detroit Pistons,Denver Nuggets,1.54,1.51,2.55,2.65
2016-11-06,2,Detroit Pistons,Denver Nuggets,1.51,1.45,2.60,2.80
2016-11-06,1,Detroit Pistons,Denver Nuggets,1.50,1.45,2.40,2.55
2016-11-06,18,Detroit Pistons,Denver Nuggets,1.57,1.55,2.58,2.64
2016-11-06,5,Detroit Pistons,Denver Nuggets,1.57,1.48,2.45,2.70
2016-11-06,15,Detroit Pistons,Denver Nuggets,1.54,1.50,2.65,2.70
2016-11-06,44,Detroit Pistons,Denver Nuggets,1.01,1.53,1.01,2.60
2016-11-06,56,Indiana Pacers,Chicago Bulls,1.68,1.63,2.26,2.34
2016-11-06,417,Indiana Pacers,Chicago Bulls,1.72,1.63,2.29,2.41
2016-11-06,27,Indiana Pacers,Chicago Bulls,1.70,1.63,2.20,2.33
2016-11-06,3,Indiana Pacers,Chicago Bulls,1.66,1.60,2.18,2.30
2016-11-06,16,Indiana Pacers,Chicago Bulls,1.64,1.62,2.35,2.40
2016-11-06,32,Indiana Pacers,Chicago Bulls,1.62,1.62,2.20,2.20
2016-11-06,429,Indiana Pacers,Chicago Bulls,1.66,1.61,2.20,2.35
2016-11-06,24,Indiana Pacers,Chicago Bulls,1.68,1.64,2.21,2.28
2016-11-06,43,Indiana Pacers,Chicago Bulls,1.68,1.64,2.21,2.28
2016-11-06,76,Indiana Pacers,Chicago Bulls,1.70,1.60,2.15,2.38
2016-11-06,26,Indiana Pacers,Chicago Bulls,1.69,1.61,2.25,2.40
2016-11-06,2,Indiana Pacers,Chicago Bulls,1.67,1.65,2.25,2.30
2016-11-06,1,Indiana Pacers,Chicago Bulls,1.70,1.60,2.05,2.25
2016-11-06,18,Indiana Pacers,Chicago Bulls,1.67,1.61,2.36,2.47
2016-11-06,5,Indiana Pacers,Chicago Bulls,1.70,1.63,2.20,2.33
2016-11-06,15,Indiana Pacers,Chicago Bulls,1.67,1.62,2.30,2.40
2016-11-06,44,Indiana Pacers,Chicago Bulls,1.01,1.64,1.01,2.37
2016-11-06,56,Memphis Grizzlies,Portland Trail Blazers,2.43,2.04,1.59,1.82
2016-11-06,417,Memphis Grizzlies,Portland Trail Blazers,1.94,1.91,1.97,1.93
2016-11-06,27,Memphis Grizzlies,Portland Trail Blazers,2.10,1.98,1.77,1.86
2016-11-06,3,Memphis Grizzlies,Portland Trail Blazers,2.10,1.88,1.71,1.89
2016-11-06,16,Memphis Grizzlies,Portland Trail Blazers,2.05,1.86,1.80,1.95
2016-11-06,32,Memphis Grizzlies,Portland Trail Blazers,2.20,1.82,1.62,1.92
2016-11-06,429,Memphis Grizzlies,Portland Trail Blazers,1.66,1.86,2.25,1.90
2016-11-06,24,Memphis Grizzlies,Portland Trail Blazers,2.37,1.91,1.60,1.91
2016-11-06,43,Memphis Grizzlies,Portland Trail Blazers,2.37,1.91,1.60,1.91
2016-11-06,76,Memphis Grizzlies,Portland Trail Blazers,2.00,1.87,1.80,1.95
2016-11-06,26,Memphis Grizzlies,Portland Trail Blazers,2.05,1.87,1.80,1.95
2016-11-06,2,Memphis Grizzlies,Portland Trail Blazers,2.40,1.95,1.60,1.87
2016-11-06,1,Memphis Grizzlies,Portland Trail Blazers,2.00,1.85,1.75,1.85
2016-11-06,18,Memphis Grizzlies,Portland Trail Blazers,2.10,1.93,1.83,1.97
2016-11-06,5,Memphis Grizzlies,Portland Trail Blazers,2.10,1.98,1.77,1.86
2016-11-06,15,Memphis Grizzlies,Portland Trail Blazers,2.10,1.87,1.77,1.95
2016-11-06,44,Memphis Grizzlies,Portland Trail Blazers,1.01,1.95,1.01,1.93
2016-11-06,56,Milwaukee Bucks,Sacramento Kings,1.79,1.78,2.00,2.07
2016-11-06,417,Milwaukee Bucks,Sacramento Kings,1.82,1.64,2.14,2.46
2016-11-06,27,Milwaukee Bucks,Sacramento Kings,1.64,1.64,2.32,2.32
2016-11-06,3,Milwaukee Bucks,Sacramento Kings,1.72,1.60,2.09,2.30
2016-11-06,16,Milwaukee Bucks,Sacramento Kings,1.76,1.60,2.10,2.45
2016-11-06,32,Milwaukee Bucks,Sacramento Kings,1.68,1.52,2.15,2.35
2016-11-06,429,Milwaukee Bucks,Sacramento Kings,1.72,1.58,2.10,2.37
2016-11-06,24,Milwaukee Bucks,Sacramento Kings,1.74,1.59,2.12,2.39
2016-11-06,43,Milwaukee Bucks,Sacramento Kings,1.74,1.59,2.12,2.39
2016-11-06,76,Milwaukee Bucks,Sacramento Kings,1.75,1.60,2.10,2.38
2016-11-06,26,Milwaukee Bucks,Sacramento Kings,1.77,1.59,2.10,2.45
2016-11-06,2,Milwaukee Bucks,Sacramento Kings,1.75,1.60,2.10,2.40
2016-11-06,1,Milwaukee Bucks,Sacramento Kings,1.70,1.60,2.05,2.25
2016-11-06,18,Milwaukee Bucks,Sacramento Kings,1.80,1.58,2.13,2.54
2016-11-06,5,Milwaukee Bucks,Sacramento Kings,1.77,1.64,2.10,2.32
2016-11-06,15,Milwaukee Bucks,Sacramento Kings,1.77,1.61,2.10,2.45
2016-11-06,44,Milwaukee Bucks,Sacramento Kings,1.01,1.62,1.01,2.39
2016-11-06,56,New York Knicks,Utah Jazz,2.08,2.20,1.72,1.72
2016-11-06,417,New York Knicks,Utah Jazz,1.71,2.10,2.28,1.77
2016-11-06,27,New York Knicks,Utah Jazz,1.96,2.17,1.88,1.72
2016-11-06,3,New York Knicks,Utah Jazz,1.93,2.18,1.85,1.66
2016-11-06,16,New York Knicks,Utah Jazz,2.00,2.25,1.83,1.68
2016-11-06,32,New York Knicks,Utah Jazz,2.00,2.10,1.72,1.68
2016-11-06,429,New York Knicks,Utah Jazz,1.83,2.15,2.00,1.70
2016-11-06,24,New York Knicks,Utah Jazz,1.96,2.13,1.86,1.73
2016-11-06,43,New York Knicks,Utah Jazz,1.96,2.13,1.86,1.73
2016-11-06,76,New York Knicks,Utah Jazz,1.95,2.20,1.87,1.67
2016-11-06,26,New York Knicks,Utah Jazz,1.95,2.25,1.87,1.69
2016-11-06,2,New York Knicks,Utah Jazz,2.25,2.25,1.65,1.65
2016-11-06,1,New York Knicks,Utah Jazz,1.80,2.05,1.90,1.65
2016-11-06,18,New York Knicks,Utah Jazz,1.95,2.26,1.95,1.72
2016-11-06,5,New York Knicks,Utah Jazz,1.96,2.17,1.88,1.72
2016-11-06,15,New York Knicks,Utah Jazz,1.95,2.10,1.87,1.77
2016-11-06,44,New York Knicks,Utah Jazz,1.01,2.22,1.01,1.73
2016-11-06,56,Orlando Magic,Washington Wizards,1.48,1.36,2.76,3.30
2016-11-06,417,Orlando Magic,Washington Wizards,1.44,1.41,3.10,3.22
2016-11-06,27,Orlando Magic,Washington Wizards,1.47,1.38,2.80,3.15
2016-11-06,3,Orlando Magic,Washington Wizards,1.52,1.37,2.48,3.05
2016-11-06,16,Orlando Magic,Washington Wizards,1.45,1.37,2.80,3.20
2016-11-06,32,Orlando Magic,Washington Wizards,1.60,1.30,2.25,3.25
2016-11-06,429,Orlando Magic,Washington Wizards,1.66,1.40,2.20,3.00
2016-11-06,24,Orlando Magic,Washington Wizards,1.48,1.40,2.70,3.00
2016-11-06,43,Orlando Magic,Washington Wizards,1.66,1.40,2.25,3.00
2016-11-06,76,Orlando Magic,Washington Wizards,1.45,1.36,2.80,3.13
2016-11-06,26,Orlando Magic,Washington Wizards,1.69,1.37,2.25,3.20
2016-11-06,2,Orlando Magic,Washington Wizards,1.65,1.38,2.25,3.10
2016-11-06,1,Orlando Magic,Washington Wizards,1.65,1.35,2.10,2.95
2016-11-06,18,Orlando Magic,Washington Wizards,1.49,1.39,2.85,3.30
2016-11-06,5,Orlando Magic,Washington Wizards,1.47,1.38,2.80,3.15
2016-11-06,15,Orlando Magic,Washington Wizards,1.43,1.42,2.90,3.00
2016-11-06,44,Orlando Magic,Washington Wizards,1.01,1.40,1.01,3.23
2016-11-06,56,Philadelphia 76ers,Cleveland Cavaliers,9.00,5.00,1.05,1.19
2016-11-06,417,Philadelphia 76ers,Cleveland Cavaliers,12.50,8.50,1.07,1.11
2016-11-06,27,Philadelphia 76ers,Cleveland Cavaliers,13.00,11.00,1.05,1.06
2016-11-06,3,Philadelphia 76ers,Cleveland Cavaliers,9.58,8.03,1.05,1.07
2016-11-06,16,Philadelphia 76ers,Cleveland Cavaliers,12.50,8.50,1.04,1.08
2016-11-06,32,Philadelphia 76ers,Cleveland Cavaliers,7.00,6.75,1.07,1.06
2016-11-06,429,Philadelphia 76ers,Cleveland Cavaliers,8.50,8.50,1.07,1.07
2016-11-06,24,Philadelphia 76ers,Cleveland Cavaliers,8.80,9.65,1.07,1.06
2016-11-06,43,Philadelphia 76ers,Cleveland Cavaliers,8.80,9.65,1.07,1.06
2016-11-06,76,Philadelphia 76ers,Cleveland Cavaliers,10.00,8.50,1.05,1.07
2016-11-06,26,Philadelphia 76ers,Cleveland Cavaliers,9.50,8.65,1.07,1.09
2016-11-06,2,Philadelphia 76ers,Cleveland Cavaliers,9.00,9.50,1.07,1.06
2016-11-06,1,Philadelphia 76ers,Cleveland Cavaliers,7.75,7.25,1.05,1.06
2016-11-06,18,Philadelphia 76ers,Cleveland Cavaliers,12.75,8.67,1.06,1.10
2016-11-06,5,Philadelphia 76ers,Cleveland Cavaliers,13.00,11.50,1.05,1.06
2016-11-06,15,Philadelphia 76ers,Cleveland Cavaliers,13.00,10.50,1.04,1.06
2016-11-06,44,Philadelphia 76ers,Cleveland Cavaliers,1.01,9.55,1.01,1.10
2016-11-06,56,San Antonio Spurs,Los Angeles Clippers,1.56,1.52,2.48,2.62
2016-11-06,417,San Antonio Spurs,Los Angeles Clippers,1.56,1.51,2.65,2.82
2016-11-06,27,San Antonio Spurs,Los Angeles Clippers,1.48,1.48,2.70,2.70
2016-11-06,3,San Antonio Spurs,Los Angeles Clippers,1.49,1.44,2.57,2.72
2016-11-06,16,San Antonio Spurs,Los Angeles Clippers,1.54,1.50,2.65,2.70
2016-11-06,32,San Antonio Spurs,Los Angeles Clippers,1.50,1.48,2.50,2.55
2016-11-06,429,San Antonio Spurs,Los Angeles Clippers,1.50,1.47,2.60,2.70
2016-11-06,24,San Antonio Spurs,Los Angeles Clippers,1.40,1.47,3.00,2.70
2016-11-06,43,San Antonio Spurs,Los Angeles Clippers,1.40,1.47,3.00,2.70
2016-11-06,76,San Antonio Spurs,Los Angeles Clippers,1.50,1.45,2.60,2.70
2016-11-06,26,San Antonio Spurs,Los Angeles Clippers,1.46,1.50,2.80,2.70
2016-11-06,2,San Antonio Spurs,Los Angeles Clippers,1.48,1.45,2.70,2.80
2016-11-06,1,San Antonio Spurs,Los Angeles Clippers,1.45,1.40,2.50,2.65
2016-11-06,18,San Antonio Spurs,Los Angeles Clippers,1.57,1.55,2.58,2.64
2016-11-06,5,San Antonio Spurs,Los Angeles Clippers,1.53,1.48,2.60,2.70
2016-11-06,15,San Antonio Spurs,Los Angeles Clippers,1.50,1.48,2.70,2.75
2016-11-06,44,San Antonio Spurs,Los Angeles Clippers,1.01,1.49,1.01,2.79
2016-11-05,56,Brooklyn Nets,Charlotte Hornets,3.00,3.30,1.37,1.36
2016-11-05,417,Brooklyn Nets,Charlotte Hornets,3.42,3.42,1.38,1.38
2016-11-05,27,Brooklyn Nets,Charlotte Hornets,3.25,3.25,1.36,1.36
2016-11-05,3,Brooklyn Nets,Charlotte Hornets,3.14,3.28,1.35,1.32
2016-11-05,16,Brooklyn Nets,Charlotte Hornets,3.15,3.25,1.38,1.36
2016-11-05,32,Brooklyn Nets,Charlotte Hornets,3.20,3.25,1.33,1.30
2016-11-05,429,Brooklyn Nets,Charlotte Hornets,3.00,3.25,1.40,1.36
2016-11-05,24,Brooklyn Nets,Charlotte Hornets,3.25,3.45,1.35,1.32
2016-11-05,43,Brooklyn Nets,Charlotte Hornets,3.25,3.45,1.35,1.32
2016-11-05,76,Brooklyn Nets,Charlotte Hornets,3.10,3.20,1.36,1.36
2016-11-05,26,Brooklyn Nets,Charlotte Hornets,3.00,3.30,1.40,1.36
2016-11-05,2,Brooklyn Nets,Charlotte Hornets,3.10,3.30,1.38,1.35
2016-11-05,1,Brooklyn Nets,Charlotte Hornets,3.05,3.15,1.35,1.30
2016-11-05,18,Brooklyn Nets,Charlotte Hornets,3.31,3.39,1.38,1.37
2016-11-05,5,Brooklyn Nets,Charlotte Hornets,3.25,3.25,1.36,1.36
2016-11-05,15,Brooklyn Nets,Charlotte Hornets,3.15,3.40,1.38,1.36
2016-11-05,44,Brooklyn Nets,Charlotte Hornets,1.01,3.47,1.01,1.35
2016-11-05,56,Chicago Bulls,New York Knicks,1.37,1.31,3.00,3.60
2016-11-05,417,Chicago Bulls,New York Knicks,1.39,1.31,3.36,3.76
2016-11-05,3,Chicago Bulls,New York Knicks,1.34,1.28,3.18,3.59
2016-11-05,16,Chicago Bulls,New York Knicks,1.35,1.29,3.30,3.70
2016-11-05,32,Chicago Bulls,New York Knicks,1.22,1.22,3.70,3.70
2016-11-05,429,Chicago Bulls,New York Knicks,1.33,1.28,3.40,3.60
2016-11-05,24,Chicago Bulls,New York Knicks,1.35,1.30,3.25,3.60
2016-11-05,43,Chicago Bulls,New York Knicks,1.35,1.30,3.25,3.60
2016-11-05,76,Chicago Bulls,New York Knicks,1.36,1.30,3.13,3.60
2016-11-05,26,Chicago Bulls,New York Knicks,1.33,1.30,3.45,3.65
2016-11-05,2,Chicago Bulls,New York Knicks,1.35,1.29,3.30,3.70
2016-11-05,1,Chicago Bulls,New York Knicks,1.30,1.25,3.15,3.45
2016-11-05,18,Chicago Bulls,New York Knicks,1.38,1.33,3.31,3.69
2016-11-05,5,Chicago Bulls,New York Knicks,1.36,1.29,3.25,3.75
2016-11-05,15,Chicago Bulls,New York Knicks,1.36,1.29,3.30,3.75
2016-11-05,44,Chicago Bulls,New York Knicks,1.01,1.31,1.01,3.80
2016-11-05,56,Dallas Mavericks,Portland Trail Blazers,2.30,2.34,1.65,1.63
2016-11-05,417,Dallas Mavericks,Portland Trail Blazers,2.06,2.38,1.87,1.67
2016-11-05,3,Dallas Mavericks,Portland Trail Blazers,1.98,2.24,1.80,1.63
2016-11-05,16,Dallas Mavericks,Portland Trail Blazers,2.00,2.30,1.83,1.66
2016-11-05,32,Dallas Mavericks,Portland Trail Blazers,1.95,2.20,1.75,1.62
2016-11-05,429,Dallas Mavericks,Portland Trail Blazers,2.00,2.25,1.80,1.62
2016-11-05,24,Dallas Mavericks,Portland Trail Blazers,2.02,2.28,1.81,1.64
2016-11-05,43,Dallas Mavericks,Portland Trail Blazers,2.02,2.28,1.81,1.64
2016-11-05,76,Dallas Mavericks,Portland Trail Blazers,1.95,2.25,1.85,1.65
2016-11-05,26,Dallas Mavericks,Portland Trail Blazers,2.10,2.30,1.77,1.67
2016-11-05,2,Dallas Mavericks,Portland Trail Blazers,1.95,2.25,1.87,1.65
2016-11-05,1,Dallas Mavericks,Portland Trail Blazers,1.95,2.20,1.75,1.60
2016-11-05,18,Dallas Mavericks,Portland Trail Blazers,2.05,2.37,1.86,1.66
2016-11-05,5,Dallas Mavericks,Portland Trail Blazers,2.02,2.28,1.82,1.66
2016-11-05,15,Dallas Mavericks,Portland Trail Blazers,2.00,2.30,1.83,1.67
2016-11-05,44,Dallas Mavericks,Portland Trail Blazers,1.01,2.29,1.01,1.67
2016-11-05,56,Los Angeles Lakers,Golden State Warriors,6.44,6.80,1.13,1.12
2016-11-05,417,Los Angeles Lakers,Golden State Warriors,5.65,8.00,1.19,1.12
2016-11-05,27,Los Angeles Lakers,Golden State Warriors,6.40,6.40,1.10,1.10
2016-11-05,3,Los Angeles Lakers,Golden State Warriors,5.76,6.45,1.13,1.10
2016-11-05,16,Los Angeles Lakers,Golden State Warriors,6.50,7.00,1.12,1.11
2016-11-05,32,Los Angeles Lakers,Golden State Warriors,5.10,5.50,1.12,1.11
2016-11-05,429,Los Angeles Lakers,Golden State Warriors,5.80,6.50,1.14,1.11
2016-11-05,24,Los Angeles Lakers,Golden State Warriors,6.15,6.50,1.13,1.12
2016-11-05,43,Los Angeles Lakers,Golden State Warriors,6.15,6.50,1.13,1.12
2016-11-05,76,Los Angeles Lakers,Golden State Warriors,6.50,6.50,1.12,1.12
2016-11-05,26,Los Angeles Lakers,Golden State Warriors,5.00,7.10,1.18,1.12
2016-11-05,2,Los Angeles Lakers,Golden State Warriors,6.50,6.50,1.12,1.12
2016-11-05,1,Los Angeles Lakers,Golden State Warriors,5.00,6.00,1.14,1.10
2016-11-05,18,Los Angeles Lakers,Golden State Warriors,6.69,7.38,1.14,1.13
2016-11-05,5,Los Angeles Lakers,Golden State Warriors,6.40,6.40,1.10,1.10
2016-11-05,15,Los Angeles Lakers,Golden State Warriors,6.00,6.50,1.12,1.12
2016-11-05,44,Los Angeles Lakers,Golden State Warriors,1.01,8.22,1.01,1.11
2016-11-05,56,Memphis Grizzlies,Los Angeles Clippers,2.86,2.98,1.41,1.42
2016-11-05,417,Memphis Grizzlies,Los Angeles Clippers,3.14,3.03,1.43,1.42
2016-11-05,3,Memphis Grizzlies,Los Angeles Clippers,2.88,2.90,1.40,1.40
2016-11-05,16,Memphis Grizzlies,Los Angeles Clippers,2.95,2.95,1.42,1.42
2016-11-05,32,Memphis Grizzlies,Los Angeles Clippers,2.85,2.85,1.38,1.38
2016-11-05,429,Memphis Grizzlies,Los Angeles Clippers,2.90,2.90,1.41,1.40
2016-11-05,24,Memphis Grizzlies,Los Angeles Clippers,3.00,2.95,1.40,1.41
2016-11-05,43,Memphis Grizzlies,Los Angeles Clippers,3.00,2.95,1.40,1.41
2016-11-05,76,Memphis Grizzlies,Los Angeles Clippers,2.80,3.00,1.44,1.40
2016-11-05,26,Memphis Grizzlies,Los Angeles Clippers,2.60,2.95,1.53,1.41
2016-11-05,2,Memphis Grizzlies,Los Angeles Clippers,2.85,2.95,1.44,1.42
2016-11-05,1,Memphis Grizzlies,Los Angeles Clippers,2.80,2.80,1.40,1.40
2016-11-05,18,Memphis Grizzlies,Los Angeles Clippers,3.05,3.05,1.43,1.43
2016-11-05,5,Memphis Grizzlies,Los Angeles Clippers,3.05,3.05,1.40,1.40
2016-11-05,15,Memphis Grizzlies,Los Angeles Clippers,2.95,3.10,1.43,1.40
2016-11-05,44,Memphis Grizzlies,Los Angeles Clippers,1.01,2.95,1.01,1.45
2016-11-05,56,New Orleans Pelicans,Phoenix Suns,1.63,1.71,2.24,2.19
2016-11-05,417,New Orleans Pelicans,Phoenix Suns,1.68,1.76,2.37,2.23
2016-11-05,3,New Orleans Pelicans,Phoenix Suns,1.60,1.64,2.29,2.22
2016-11-05,16,New Orleans Pelicans,Phoenix Suns,1.64,1.68,2.35,2.25
2016-11-05,32,New Orleans Pelicans,Phoenix Suns,1.58,1.65,2.30,2.20
2016-11-05,429,New Orleans Pelicans,Phoenix Suns,1.61,1.66,2.30,2.25
2016-11-05,24,New Orleans Pelicans,Phoenix Suns,1.62,1.62,2.33,2.33
2016-11-05,43,New Orleans Pelicans,Phoenix Suns,1.62,1.62,2.33,2.33
2016-11-05,76,New Orleans Pelicans,Phoenix Suns,1.62,1.67,2.30,2.20
2016-11-05,26,New Orleans Pelicans,Phoenix Suns,1.59,1.69,2.45,2.25
2016-11-05,2,New Orleans Pelicans,Phoenix Suns,1.62,1.67,2.35,2.25
2016-11-05,1,New Orleans Pelicans,Phoenix Suns,1.60,1.60,2.25,2.15
2016-11-05,18,New Orleans Pelicans,Phoenix Suns,1.66,1.73,2.37,2.24
2016-11-05,5,New Orleans Pelicans,Phoenix Suns,1.67,1.67,2.25,2.25
2016-11-05,15,New Orleans Pelicans,Phoenix Suns,1.65,1.62,2.35,2.40
2016-11-05,44,New Orleans Pelicans,Phoenix Suns,1.01,1.72,1.01,2.22
2016-11-05,56,Oklahoma City Thunder,Minnesota Timberwolves,1.42,1.43,2.81,2.90
2016-11-05,417,Oklahoma City Thunder,Minnesota Timberwolves,1.45,1.44,3.04,2.88
2016-11-05,27,Oklahoma City Thunder,Minnesota Timberwolves,1.41,1.46,3.00,2.80
2016-11-05,3,Oklahoma City Thunder,Minnesota Timberwolves,1.41,1.48,2.86,2.60
2016-11-05,16,Oklahoma City Thunder,Minnesota Timberwolves,1.45,1.50,2.80,2.70
2016-11-05,32,Oklahoma City Thunder,Minnesota Timberwolves,1.40,1.52,2.80,2.45
2016-11-05,429,Oklahoma City Thunder,Minnesota Timberwolves,1.44,1.47,2.80,2.62
2016-11-05,24,Oklahoma City Thunder,Minnesota Timberwolves,1.43,1.45,2.85,2.75
2016-11-05,43,Oklahoma City Thunder,Minnesota Timberwolves,1.43,1.45,2.85,2.75
2016-11-05,76,Oklahoma City Thunder,Minnesota Timberwolves,1.45,1.50,2.80,2.60
2016-11-05,26,Oklahoma City Thunder,Minnesota Timberwolves,1.46,1.50,2.80,2.70
2016-11-05,2,Oklahoma City Thunder,Minnesota Timberwolves,1.44,1.48,2.85,2.70
2016-11-05,1,Oklahoma City Thunder,Minnesota Timberwolves,1.40,1.45,2.80,2.55
2016-11-05,18,Oklahoma City Thunder,Minnesota Timberwolves,1.44,1.53,3.01,2.71
2016-11-05,5,Oklahoma City Thunder,Minnesota Timberwolves,1.41,1.51,3.00,2.65
2016-11-05,15,Oklahoma City Thunder,Minnesota Timberwolves,1.43,1.48,2.90,2.75
2016-11-05,44,Oklahoma City Thunder,Minnesota Timberwolves,1.01,1.51,1.01,2.71
2016-11-05,56,Toronto Raptors,Miami Heat,1.28,1.32,3.65,3.60
2016-11-05,417,Toronto Raptors,Miami Heat,1.29,1.34,4.14,3.68
2016-11-05,27,Toronto Raptors,Miami Heat,1.27,1.29,3.95,3.70
2016-11-05,3,Toronto Raptors,Miami Heat,1.26,1.29,3.71,3.52
2016-11-05,16,Toronto Raptors,Miami Heat,1.28,1.32,3.75,3.50
