Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2010-12-12,16,San Antonio Spurs,Portland Trail Blazers,1.27,1.27,3.80,3.80
2010-12-12,32,San Antonio Spurs,Portland Trail Blazers,1.22,1.22,3.80,3.80
2010-12-12,24,San Antonio Spurs,Portland Trail Blazers,1.25,1.27,4.00,3.80
2010-12-12,43,San Antonio Spurs,Portland Trail Blazers,1.25,1.26,4.00,3.90
2010-12-12,76,San Antonio Spurs,Portland Trail Blazers,1.22,1.25,4.00,3.50
2010-12-12,26,San Antonio Spurs,Portland Trail Blazers,,1.27,,3.90
2010-12-12,2,San Antonio Spurs,Portland Trail Blazers,,1.26,,4.00
2010-12-12,1,San Antonio Spurs,Portland Trail Blazers,,1.25,,3.40
2010-12-12,18,San Antonio Spurs,Portland Trail Blazers,1.29,1.30,4.05,3.89
2010-12-12,5,San Antonio Spurs,Portland Trail Blazers,1.25,1.27,4.05,3.85
2010-12-12,15,San Antonio Spurs,Portland Trail Blazers,,1.29,,3.75
2010-12-12,44,San Antonio Spurs,Portland Trail Blazers,1.02,1.29,1.02,4.14
2010-12-11,14,Chicago Bulls,Los Angeles Lakers,2.04,1.99,1.77,1.83
2010-12-11,27,Chicago Bulls,Los Angeles Lakers,2.04,2.00,1.80,1.83
2010-12-11,3,Chicago Bulls,Los Angeles Lakers,1.90,2.10,1.80,1.70
2010-12-11,16,Chicago Bulls,Los Angeles Lakers,2.04,2.10,1.80,1.76
2010-12-11,32,Chicago Bulls,Los Angeles Lakers,1.95,2.04,1.75,1.68
2010-12-11,24,Chicago Bulls,Los Angeles Lakers,2.02,2.04,1.80,1.78
2010-12-11,43,Chicago Bulls,Los Angeles Lakers,2.00,1.97,1.82,1.85
2010-12-11,76,Chicago Bulls,Los Angeles Lakers,2.00,2.00,1.73,1.73
2010-12-11,26,Chicago Bulls,Los Angeles Lakers,2.04,2.10,1.80,1.76
2010-12-11,2,Chicago Bulls,Los Angeles Lakers,1.91,2.10,1.91,1.75
2010-12-11,1,Chicago Bulls,Los Angeles Lakers,,1.90,,1.80
2010-12-11,18,Chicago Bulls,Los Angeles Lakers,2.02,2.02,1.88,1.88
2010-12-11,5,Chicago Bulls,Los Angeles Lakers,2.04,2.10,1.78,1.75
2010-12-11,15,Chicago Bulls,Los Angeles Lakers,2.10,2.00,1.77,1.83
2010-12-11,44,Chicago Bulls,Los Angeles Lakers,1.02,2.03,1.02,1.86
2010-12-11,14,Golden State Warriors,Miami Heat,4.76,5.07,1.19,1.20
2010-12-11,27,Golden State Warriors,Miami Heat,4.50,4.50,1.20,1.20
2010-12-11,3,Golden State Warriors,Miami Heat,,4.50,,1.20
2010-12-11,16,Golden State Warriors,Miami Heat,4.75,4.75,1.20,1.20
2010-12-11,32,Golden State Warriors,Miami Heat,4.50,4.40,1.15,1.17
2010-12-11,24,Golden State Warriors,Miami Heat,4.94,4.50,1.18,1.20
2010-12-11,43,Golden State Warriors,Miami Heat,5.00,4.70,1.18,1.20
2010-12-11,76,Golden State Warriors,Miami Heat,4.50,4.50,1.17,1.17
2010-12-11,26,Golden State Warriors,Miami Heat,4.45,4.75,1.22,1.20
2010-12-11,2,Golden State Warriors,Miami Heat,3.00,4.80,1.40,1.20
2010-12-11,1,Golden State Warriors,Miami Heat,,3.80,,1.20
2010-12-11,18,Golden State Warriors,Miami Heat,5.00,4.84,1.21,1.22
2010-12-11,5,Golden State Warriors,Miami Heat,4.80,4.65,1.19,1.20
2010-12-11,15,Golden State Warriors,Miami Heat,,4.50,,1.20
2010-12-11,44,Golden State Warriors,Miami Heat,1.02,5.09,1.02,1.21
2010-12-11,14,Indiana Pacers,Charlotte Hornets,1.40,1.35,2.96,3.21
2010-12-11,27,Indiana Pacers,Charlotte Hornets,1.40,1.36,2.88,3.25
2010-12-11,3,Indiana Pacers,Charlotte Hornets,1.40,1.30,2.85,3.40
2010-12-11,16,Indiana Pacers,Charlotte Hornets,1.40,1.36,3.10,3.25
2010-12-11,32,Indiana Pacers,Charlotte Hornets,1.35,1.33,2.90,3.00
2010-12-11,24,Indiana Pacers,Charlotte Hornets,1.40,1.36,2.98,3.15
2010-12-11,43,Indiana Pacers,Charlotte Hornets,1.38,1.35,3.10,3.25
2010-12-11,76,Indiana Pacers,Charlotte Hornets,1.36,1.33,3.00,3.25
2010-12-11,26,Indiana Pacers,Charlotte Hornets,,1.38,3.10,3.20
2010-12-11,2,Indiana Pacers,Charlotte Hornets,1.33,1.36,3.40,3.20
2010-12-11,1,Indiana Pacers,Charlotte Hornets,,1.35,,2.80
2010-12-11,18,Indiana Pacers,Charlotte Hornets,1.42,1.38,3.14,3.35
2010-12-11,5,Indiana Pacers,Charlotte Hornets,1.40,1.36,3.00,3.20
2010-12-11,15,Indiana Pacers,Charlotte Hornets,1.42,1.38,3.00,3.30
2010-12-11,44,Indiana Pacers,Charlotte Hornets,1.02,1.34,1.02,3.42
2010-12-11,14,Los Angeles Clippers,Memphis Grizzlies,1.90,1.89,1.90,1.92
2010-12-11,27,Los Angeles Clippers,Memphis Grizzlies,1.91,1.91,1.91,1.91
2010-12-11,3,Los Angeles Clippers,Memphis Grizzlies,1.80,1.85,1.90,1.85
2010-12-11,16,Los Angeles Clippers,Memphis Grizzlies,1.86,1.95,1.95,1.86
2010-12-11,32,Los Angeles Clippers,Memphis Grizzlies,1.85,1.80,1.85,1.90
2010-12-11,24,Los Angeles Clippers,Memphis Grizzlies,,1.88,,1.93
2010-12-11,43,Los Angeles Clippers,Memphis Grizzlies,,1.88,,1.94
2010-12-11,76,Los Angeles Clippers,Memphis Grizzlies,1.80,1.91,1.91,1.91
2010-12-11,26,Los Angeles Clippers,Memphis Grizzlies,,1.87,,1.95
2010-12-11,2,Los Angeles Clippers,Memphis Grizzlies,1.87,1.91,1.95,1.91
2010-12-11,1,Los Angeles Clippers,Memphis Grizzlies,,1.80,,1.90
2010-12-11,18,Los Angeles Clippers,Memphis Grizzlies,1.95,1.98,1.95,1.93
2010-12-11,5,Los Angeles Clippers,Memphis Grizzlies,1.91,1.85,1.91,1.97
2010-12-11,15,Los Angeles Clippers,Memphis Grizzlies,1.91,1.87,1.91,1.95
2010-12-11,44,Los Angeles Clippers,Memphis Grizzlies,1.02,1.93,1.02,1.93
2010-12-11,14,Milwaukee Bucks,Houston Rockets,1.58,1.56,2.37,2.43
2010-12-11,27,Milwaukee Bucks,Houston Rockets,1.57,1.53,2.38,2.50
2010-12-11,3,Milwaukee Bucks,Houston Rockets,1.60,1.50,2.29,2.50
2010-12-11,16,Milwaukee Bucks,Houston Rockets,1.60,1.57,2.45,2.54
2010-12-11,32,Milwaukee Bucks,Houston Rockets,1.55,1.50,2.29,2.40
2010-12-11,24,Milwaukee Bucks,Houston Rockets,1.60,1.57,2.35,2.42
2010-12-11,43,Milwaukee Bucks,Houston Rockets,1.60,1.55,2.37,2.45
2010-12-11,76,Milwaukee Bucks,Houston Rockets,1.57,1.53,2.25,2.38
2010-12-11,26,Milwaukee Bucks,Houston Rockets,1.57,1.53,2.45,2.54
2010-12-11,2,Milwaukee Bucks,Houston Rockets,1.67,1.53,2.25,2.54
2010-12-11,1,Milwaukee Bucks,Houston Rockets,,1.55,,2.25
2010-12-11,18,Milwaukee Bucks,Houston Rockets,1.63,1.59,2.44,2.52
2010-12-11,5,Milwaukee Bucks,Houston Rockets,1.60,1.52,2.37,2.54
2010-12-11,15,Milwaukee Bucks,Houston Rockets,1.61,1.59,2.45,2.50
2010-12-11,44,Milwaukee Bucks,Houston Rockets,1.02,1.62,1.02,2.43
2010-12-11,14,Minnesota Timberwolves,Detroit Pistons,1.61,1.56,2.31,2.42
2010-12-11,27,Minnesota Timberwolves,Detroit Pistons,1.62,1.57,2.25,2.38
2010-12-11,3,Minnesota Timberwolves,Detroit Pistons,1.60,1.50,2.29,2.50
2010-12-11,16,Minnesota Timberwolves,Detroit Pistons,1.62,1.60,2.40,2.45
2010-12-11,32,Minnesota Timberwolves,Detroit Pistons,1.60,1.55,2.20,2.29
2010-12-11,24,Minnesota Timberwolves,Detroit Pistons,1.61,1.59,2.33,2.36
2010-12-11,43,Minnesota Timberwolves,Detroit Pistons,1.62,1.55,2.33,2.49
2010-12-11,76,Minnesota Timberwolves,Detroit Pistons,1.57,1.53,2.25,2.38
2010-12-11,26,Minnesota Timberwolves,Detroit Pistons,1.59,1.57,2.50,2.45
2010-12-11,2,Minnesota Timberwolves,Detroit Pistons,1.87,1.53,1.95,2.54
2010-12-11,1,Minnesota Timberwolves,Detroit Pistons,,1.60,,2.15
2010-12-11,18,Minnesota Timberwolves,Detroit Pistons,1.68,1.60,2.31,2.52
2010-12-11,5,Minnesota Timberwolves,Detroit Pistons,1.62,1.59,2.31,2.39
2010-12-11,15,Minnesota Timberwolves,Detroit Pistons,1.65,1.59,2.35,2.50
2010-12-11,44,Minnesota Timberwolves,Detroit Pistons,1.02,1.56,1.02,2.56
2010-12-11,14,New Orleans Pelicans,Oklahoma City Thunder,1.67,1.58,2.21,2.38
2010-12-11,27,New Orleans Pelicans,Oklahoma City Thunder,1.62,1.57,2.25,2.38
2010-12-11,3,New Orleans Pelicans,Oklahoma City Thunder,1.65,1.60,2.20,2.29
2010-12-11,16,New Orleans Pelicans,Oklahoma City Thunder,1.64,1.58,2.35,2.50
2010-12-11,32,New Orleans Pelicans,Oklahoma City Thunder,,1.60,,2.20
2010-12-11,24,New Orleans Pelicans,Oklahoma City Thunder,1.65,1.61,2.25,2.31
2010-12-11,43,New Orleans Pelicans,Oklahoma City Thunder,1.65,1.60,2.27,2.37
2010-12-11,76,New Orleans Pelicans,Oklahoma City Thunder,1.62,1.67,2.20,2.10
2010-12-11,26,New Orleans Pelicans,Oklahoma City Thunder,1.65,1.59,2.29,2.40
2010-12-11,2,New Orleans Pelicans,Oklahoma City Thunder,1.54,1.61,2.54,2.35
2010-12-11,1,New Orleans Pelicans,Oklahoma City Thunder,,1.60,,2.15
2010-12-11,18,New Orleans Pelicans,Oklahoma City Thunder,1.68,1.61,2.31,2.48
2010-12-11,5,New Orleans Pelicans,Oklahoma City Thunder,1.65,1.60,2.27,2.36
2010-12-11,15,New Orleans Pelicans,Oklahoma City Thunder,1.67,1.62,2.29,2.40
2010-12-11,44,New Orleans Pelicans,Oklahoma City Thunder,1.02,1.67,1.02,2.31
2010-12-11,14,Phoenix Suns,Portland Trail Blazers,1.40,1.50,2.96,2.60
2010-12-11,27,Phoenix Suns,Portland Trail Blazers,1.40,1.50,2.88,2.63
2010-12-11,3,Phoenix Suns,Portland Trail Blazers,,1.40,,2.85
2010-12-11,16,Phoenix Suns,Portland Trail Blazers,1.41,1.47,3.00,2.75
2010-12-11,32,Phoenix Suns,Portland Trail Blazers,1.45,1.40,2.54,2.75
2010-12-11,24,Phoenix Suns,Portland Trail Blazers,1.40,1.43,2.98,2.85
2010-12-11,43,Phoenix Suns,Portland Trail Blazers,1.42,1.50,2.90,2.62
2010-12-11,76,Phoenix Suns,Portland Trail Blazers,1.36,1.40,3.00,2.75
2010-12-11,26,Phoenix Suns,Portland Trail Blazers,,1.42,,2.95
2010-12-11,2,Phoenix Suns,Portland Trail Blazers,1.75,1.43,2.10,2.90
2010-12-11,1,Phoenix Suns,Portland Trail Blazers,,1.35,,2.80
2010-12-11,18,Phoenix Suns,Portland Trail Blazers,1.43,1.54,3.05,2.66
2010-12-11,5,Phoenix Suns,Portland Trail Blazers,1.40,1.42,3.00,2.92
2010-12-11,15,Phoenix Suns,Portland Trail Blazers,1.42,1.50,3.00,2.70
2010-12-11,44,Phoenix Suns,Portland Trail Blazers,1.02,1.51,1.02,2.71
2010-12-11,14,San Antonio Spurs,Atlanta Hawks,1.21,1.22,4.42,4.28
2010-12-11,27,San Antonio Spurs,Atlanta Hawks,,1.22,,4.33
2010-12-11,3,San Antonio Spurs,Atlanta Hawks,,1.20,,4.50
2010-12-11,16,San Antonio Spurs,Atlanta Hawks,,1.23,,4.25
2010-12-11,32,San Antonio Spurs,Atlanta Hawks,1.20,1.22,4.00,3.80
2010-12-11,24,San Antonio Spurs,Atlanta Hawks,1.20,1.22,4.62,4.25
2010-12-11,43,San Antonio Spurs,Atlanta Hawks,,1.21,,4.50
2010-12-11,76,San Antonio Spurs,Atlanta Hawks,,1.17,,4.50
2010-12-11,26,San Antonio Spurs,Atlanta Hawks,1.24,1.22,4.20,4.40
2010-12-11,2,San Antonio Spurs,Atlanta Hawks,1.25,1.24,4.00,4.25
2010-12-11,1,San Antonio Spurs,Atlanta Hawks,,1.25,,3.40
2010-12-11,18,San Antonio Spurs,Atlanta Hawks,,1.24,4.65,4.55
2010-12-11,5,San Antonio Spurs,Atlanta Hawks,,1.22,,4.40
2010-12-11,15,San Antonio Spurs,Atlanta Hawks,,1.22,,4.25
2010-12-11,44,San Antonio Spurs,Atlanta Hawks,1.02,1.24,1.02,4.52
2010-12-11,14,Toronto Raptors,Denver Nuggets,2.12,1.80,1.72,2.00
2010-12-11,27,Toronto Raptors,Denver Nuggets,2.10,1.80,1.73,2.04
2010-12-11,3,Toronto Raptors,Denver Nuggets,2.00,1.80,1.75,1.90
2010-12-11,16,Toronto Raptors,Denver Nuggets,2.10,1.80,1.76,2.04
2010-12-11,32,Toronto Raptors,Denver Nuggets,2.04,1.90,1.68,1.80
2010-12-11,24,Toronto Raptors,Denver Nuggets,2.15,1.94,1.71,1.86
2010-12-11,43,Toronto Raptors,Denver Nuggets,2.10,1.82,1.75,2.00
2010-12-11,76,Toronto Raptors,Denver Nuggets,2.10,1.91,1.67,1.91
2010-12-11,26,Toronto Raptors,Denver Nuggets,2.10,1.87,1.77,1.95
2010-12-11,2,Toronto Raptors,Denver Nuggets,1.95,1.91,1.87,1.91
2010-12-11,1,Toronto Raptors,Denver Nuggets,,2.00,,1.70
2010-12-11,18,Toronto Raptors,Denver Nuggets,2.22,1.87,1.74,2.04
2010-12-11,5,Toronto Raptors,Denver Nuggets,2.18,1.85,1.70,1.98
2010-12-11,15,Toronto Raptors,Denver Nuggets,2.10,1.91,1.77,1.91
2010-12-11,44,Toronto Raptors,Denver Nuggets,1.02,1.83,1.02,2.06
2010-12-11,14,Utah Jazz,Orlando Magic,1.65,1.63,2.25,2.27
2010-12-11,27,Utah Jazz,Orlando Magic,1.67,1.62,2.20,2.25
2010-12-11,3,Utah Jazz,Orlando Magic,1.75,1.55,2.00,2.40
2010-12-11,16,Utah Jazz,Orlando Magic,1.68,1.64,2.25,2.35
2010-12-11,32,Utah Jazz,Orlando Magic,1.65,1.60,2.10,2.20
2010-12-11,24,Utah Jazz,Orlando Magic,,1.63,,2.29
2010-12-11,43,Utah Jazz,Orlando Magic,1.66,1.63,2.25,2.29
2010-12-11,76,Utah Jazz,Orlando Magic,1.67,1.57,2.10,2.25
2010-12-11,26,Utah Jazz,Orlando Magic,1.69,1.67,2.20,2.25
2010-12-11,2,Utah Jazz,Orlando Magic,1.65,1.61,2.29,2.35
2010-12-11,1,Utah Jazz,Orlando Magic,,1.60,,2.15
2010-12-11,18,Utah Jazz,Orlando Magic,1.70,1.68,2.29,2.33
2010-12-11,5,Utah Jazz,Orlando Magic,1.66,1.62,2.25,2.31
2010-12-11,15,Utah Jazz,Orlando Magic,1.67,1.67,2.29,2.29
2010-12-11,44,Utah Jazz,Orlando Magic,1.02,1.67,1.02,2.33
2010-12-11,14,Washington Wizards,New York Knicks,2.22,2.23,1.66,1.66
2010-12-11,27,Washington Wizards,New York Knicks,2.25,2.25,1.62,1.62
2010-12-11,3,Washington Wizards,New York Knicks,2.10,2.29,1.70,1.60
2010-12-11,16,Washington Wizards,New York Knicks,2.35,2.25,1.64,1.68
2010-12-11,32,Washington Wizards,New York Knicks,,2.20,,1.60
2010-12-11,24,Washington Wizards,New York Knicks,,2.22,,1.67
2010-12-11,43,Washington Wizards,New York Knicks,2.29,2.25,1.64,1.66
2010-12-11,76,Washington Wizards,New York Knicks,2.10,2.25,1.67,1.57
2010-12-11,26,Washington Wizards,New York Knicks,2.20,2.25,1.70,1.67
2010-12-11,2,Washington Wizards,New York Knicks,2.04,2.35,1.80,1.62
2010-12-11,1,Washington Wizards,New York Knicks,,2.10,,1.65
2010-12-11,18,Washington Wizards,New York Knicks,2.29,2.34,1.70,1.68
2010-12-11,5,Washington Wizards,New York Knicks,,2.23,,1.67
2010-12-11,15,Washington Wizards,New York Knicks,2.25,2.29,1.69,1.67
2010-12-11,44,Washington Wizards,New York Knicks,1.02,2.39,1.02,1.64
2010-12-10,14,Dallas Mavericks,Brooklyn Nets,1.11,1.12,6.50,5.87
2010-12-10,27,Dallas Mavericks,Brooklyn Nets,,1.13,,6.00
2010-12-10,3,Dallas Mavericks,Brooklyn Nets,,1.11,,6.50
2010-12-10,16,Dallas Mavericks,Brooklyn Nets,1.13,1.13,6.00,6.00
2010-12-10,32,Dallas Mavericks,Brooklyn Nets,1.09,1.12,6.00,5.25
2010-12-10,24,Dallas Mavericks,Brooklyn Nets,1.11,1.13,6.71,5.60
2010-12-10,43,Dallas Mavericks,Brooklyn Nets,1.12,1.12,6.15,6.15
2010-12-10,76,Dallas Mavericks,Brooklyn Nets,1.12,1.17,5.50,4.50
2010-12-10,26,Dallas Mavericks,Brooklyn Nets,,1.12,6.50,6.05
2010-12-10,2,Dallas Mavericks,Brooklyn Nets,1.13,1.12,5.80,6.70
2010-12-10,1,Dallas Mavericks,Brooklyn Nets,,1.10,,5.50
2010-12-10,18,Dallas Mavericks,Brooklyn Nets,1.13,1.15,6.69,6.30
2010-12-10,5,Dallas Mavericks,Brooklyn Nets,1.11,1.13,6.80,5.90
2010-12-10,15,Dallas Mavericks,Brooklyn Nets,1.12,1.13,6.50,6.00
2010-12-10,128,Dallas Mavericks,Brooklyn Nets,,1.12,6.50,6.00
2010-12-10,44,Dallas Mavericks,Brooklyn Nets,1.02,1.13,1.02,7.08
2010-12-10,14,Philadelphia 76ers,Boston Celtics,2.68,2.74,1.47,1.45
2010-12-10,27,Philadelphia 76ers,Boston Celtics,2.75,2.75,1.44,1.44
2010-12-10,16,Philadelphia 76ers,Boston Celtics,2.80,2.80,1.45,1.45
2010-12-10,32,Philadelphia 76ers,Boston Celtics,,2.75,,1.40
2010-12-10,24,Philadelphia 76ers,Boston Celtics,,2.70,,1.47
2010-12-10,43,Philadelphia 76ers,Boston Celtics,,2.75,,1.46
2010-12-10,76,Philadelphia 76ers,Boston Celtics,2.50,2.75,1.50,1.40
2010-12-10,26,Philadelphia 76ers,Boston Celtics,,2.80,,1.45
2010-12-10,2,Philadelphia 76ers,Boston Celtics,3.00,3.00,1.40,1.40
2010-12-10,18,Philadelphia 76ers,Boston Celtics,2.73,2.88,1.52,1.48
2010-12-10,5,Philadelphia 76ers,Boston Celtics,,2.72,,1.47
2010-12-10,15,Philadelphia 76ers,Boston Celtics,2.70,2.80,1.50,1.45
2010-12-10,44,Philadelphia 76ers,Boston Celtics,1.02,3.00,1.02,1.44
2010-12-10,14,Portland Trail Blazers,Orlando Magic,2.04,2.19,1.77,1.68
2010-12-10,27,Portland Trail Blazers,Orlando Magic,2.10,2.20,1.73,1.67
2010-12-10,3,Portland Trail Blazers,Orlando Magic,2.00,2.20,1.75,1.65
2010-12-10,16,Portland Trail Blazers,Orlando Magic,2.20,2.20,1.71,1.71
2010-12-10,32,Portland Trail Blazers,Orlando Magic,,2.10,,1.65
2010-12-10,24,Portland Trail Blazers,Orlando Magic,2.17,2.21,1.70,1.67
2010-12-10,43,Portland Trail Blazers,Orlando Magic,2.15,2.19,1.72,1.70
2010-12-10,76,Portland Trail Blazers,Orlando Magic,2.10,2.20,1.67,1.62
2010-12-10,26,Portland Trail Blazers,Orlando Magic,,2.15,,1.72
2010-12-10,2,Portland Trail Blazers,Orlando Magic,1.95,2.29,1.87,1.65
2010-12-10,1,Portland Trail Blazers,Orlando Magic,,2.00,,1.70
2010-12-10,18,Portland Trail Blazers,Orlando Magic,2.14,2.27,1.79,1.71
2010-12-10,5,Portland Trail Blazers,Orlando Magic,2.15,2.12,1.72,1.73
2010-12-10,15,Portland Trail Blazers,Orlando Magic,2.10,2.20,1.77,1.71
2010-12-10,44,Portland Trail Blazers,Orlando Magic,1.02,2.33,1.02,1.67
2010-12-09,14,Boston Celtics,Denver Nuggets,1.31,1.23,3.46,4.20
2010-12-09,27,Boston Celtics,Denver Nuggets,1.36,1.22,3.25,4.33
2010-12-09,3,Boston Celtics,Denver Nuggets,1.35,1.20,3.10,4.50
2010-12-09,16,Boston Celtics,Denver Nuggets,1.38,1.23,3.15,4.25
2010-12-09,32,Boston Celtics,Denver Nuggets,1.30,1.20,3.20,4.00
2010-12-09,24,Boston Celtics,Denver Nuggets,1.38,1.23,3.07,4.20
2010-12-09,43,Boston Celtics,Denver Nuggets,1.37,1.22,3.10,4.40
2010-12-09,76,Boston Celtics,Denver Nuggets,1.36,1.30,3.00,3.40
2010-12-09,26,Boston Celtics,Denver Nuggets,1.38,1.28,3.15,3.80
2010-12-09,2,Boston Celtics,Denver Nuggets,1.29,1.21,3.75,4.50
2010-12-09,18,Boston Celtics,Denver Nuggets,1.42,1.25,3.14,4.42
2010-12-09,5,Boston Celtics,Denver Nuggets,1.38,1.30,3.10,3.55
2010-12-09,15,Boston Celtics,Denver Nuggets,1.40,1.22,3.10,4.25
2010-12-09,44,Boston Celtics,Denver Nuggets,1.01,1.25,1.01,4.41
2010-12-09,14,Cleveland Cavaliers,Chicago Bulls,3.22,3.71,1.35,1.28
2010-12-09,27,Cleveland Cavaliers,Chicago Bulls,3.25,3.75,1.36,1.29
2010-12-09,3,Cleveland Cavaliers,Chicago Bulls,3.10,3.40,1.35,1.30
2010-12-09,16,Cleveland Cavaliers,Chicago Bulls,3.60,3.70,1.31,1.29
2010-12-09,32,Cleveland Cavaliers,Chicago Bulls,3.20,3.50,1.30,1.25
2010-12-09,24,Cleveland Cavaliers,Chicago Bulls,3.35,3.97,1.33,1.25
2010-12-09,43,Cleveland Cavaliers,Chicago Bulls,3.30,3.68,1.34,1.29
2010-12-09,76,Cleveland Cavaliers,Chicago Bulls,3.25,3.50,1.33,1.25
2010-12-09,26,Cleveland Cavaliers,Chicago Bulls,3.60,3.30,1.30,1.35
2010-12-09,2,Cleveland Cavaliers,Chicago Bulls,2.70,3.50,1.48,1.32
2010-12-09,1,Cleveland Cavaliers,Chicago Bulls,,3.00,,1.30
2010-12-09,18,Cleveland Cavaliers,Chicago Bulls,3.31,3.93,1.38,1.30
2010-12-09,5,Cleveland Cavaliers,Chicago Bulls,3.25,3.60,1.35,1.30
2010-12-09,15,Cleveland Cavaliers,Chicago Bulls,3.30,3.75,1.37,1.29
2010-12-09,44,Cleveland Cavaliers,Chicago Bulls,1.01,4.04,1.01,1.28
2010-12-09,14,Los Angeles Clippers,Los Angeles Lakers,4.01,3.85,1.24,1.26
2010-12-09,27,Los Angeles Clippers,Los Angeles Lakers,,4.00,,1.25
2010-12-09,3,Los Angeles Clippers,Los Angeles Lakers,,3.90,,1.25
2010-12-09,16,Los Angeles Clippers,Los Angeles Lakers,,4.00,,1.26
2010-12-09,32,Los Angeles Clippers,Los Angeles Lakers,,3.80,,1.22
2010-12-09,24,Los Angeles Clippers,Los Angeles Lakers,,4.00,,1.25
2010-12-09,43,Los Angeles Clippers,Los Angeles Lakers,,4.05,,1.25
2010-12-09,76,Los Angeles Clippers,Los Angeles Lakers,,4.00,,1.22
2010-12-09,26,Los Angeles Clippers,Los Angeles Lakers,,4.00,,1.26
2010-12-09,2,Los Angeles Clippers,Los Angeles Lakers,5.00,4.00,1.18,1.26
2010-12-09,1,Los Angeles Clippers,Los Angeles Lakers,,3.40,,1.25
2010-12-09,18,Los Angeles Clippers,Los Angeles Lakers,4.26,4.09,1.27,1.28
2010-12-09,5,Los Angeles Clippers,Los Angeles Lakers,,4.15,,1.24
2010-12-09,15,Los Angeles Clippers,Los Angeles Lakers,4.00,3.90,1.25,1.26
2010-12-09,44,Los Angeles Clippers,Los Angeles Lakers,1.01,4.33,1.01,1.26
2010-12-09,14,Milwaukee Bucks,Indiana Pacers,1.74,1.77,2.09,2.04
2010-12-09,27,Milwaukee Bucks,Indiana Pacers,1.73,1.73,2.10,2.10
2010-12-09,3,Milwaukee Bucks,Indiana Pacers,,1.75,,2.00
2010-12-09,16,Milwaukee Bucks,Indiana Pacers,1.76,1.74,2.10,2.15
2010-12-09,32,Milwaukee Bucks,Indiana Pacers,1.68,1.75,2.04,1.95
2010-12-09,24,Milwaukee Bucks,Indiana Pacers,1.76,1.75,2.08,2.10
2010-12-09,43,Milwaukee Bucks,Indiana Pacers,1.75,1.73,2.10,2.13
2010-12-09,76,Milwaukee Bucks,Indiana Pacers,1.67,1.67,2.10,2.10
2010-12-09,26,Milwaukee Bucks,Indiana Pacers,,1.75,,2.10
2010-12-09,2,Milwaukee Bucks,Indiana Pacers,1.91,1.75,1.91,2.10
2010-12-09,1,Milwaukee Bucks,Indiana Pacers,,1.70,,2.00
2010-12-09,18,Milwaukee Bucks,Indiana Pacers,1.78,1.78,2.16,2.16
2010-12-09,5,Milwaukee Bucks,Indiana Pacers,1.75,1.78,2.10,2.04
2010-12-09,15,Milwaukee Bucks,Indiana Pacers,1.77,1.77,2.10,2.10
2010-12-09,44,Milwaukee Bucks,Indiana Pacers,1.01,1.79,1.01,2.12
2010-12-09,14,Minnesota Timberwolves,Oklahoma City Thunder,2.96,2.82,1.40,1.43
2010-12-09,27,Minnesota Timberwolves,Oklahoma City Thunder,2.75,2.88,1.44,1.40
2010-12-09,3,Minnesota Timberwolves,Oklahoma City Thunder,,2.85,,1.40
2010-12-09,16,Minnesota Timberwolves,Oklahoma City Thunder,2.90,2.80,1.43,1.45
2010-12-09,32,Minnesota Timberwolves,Oklahoma City Thunder,2.75,2.90,1.40,1.35
2010-12-09,24,Minnesota Timberwolves,Oklahoma City Thunder,2.78,2.92,1.45,1.41
2010-12-09,43,Minnesota Timberwolves,Oklahoma City Thunder,2.80,2.87,1.45,1.43
2010-12-09,76,Minnesota Timberwolves,Oklahoma City Thunder,2.75,3.00,1.40,1.36
2010-12-09,26,Minnesota Timberwolves,Oklahoma City Thunder,2.98,2.85,1.42,1.44
2010-12-09,2,Minnesota Timberwolves,Oklahoma City Thunder,2.80,3.00,1.45,1.40
2010-12-09,1,Minnesota Timberwolves,Oklahoma City Thunder,,2.65,,1.40
2010-12-09,18,Minnesota Timberwolves,Oklahoma City Thunder,3.05,2.88,1.43,1.48
2010-12-09,5,Minnesota Timberwolves,Oklahoma City Thunder,2.80,2.90,1.45,1.42
2010-12-09,15,Minnesota Timberwolves,Oklahoma City Thunder,2.80,2.90,1.45,1.43
2010-12-09,44,Minnesota Timberwolves,Oklahoma City Thunder,1.01,2.95,1.01,1.45
2010-12-09,14,New Orleans Pelicans,Detroit Pistons,1.18,1.14,4.83,5.53
2010-12-09,27,New Orleans Pelicans,Detroit Pistons,1.20,1.17,4.50,5.50
2010-12-09,3,New Orleans Pelicans,Detroit Pistons,1.20,1.14,4.50,5.50
2010-12-09,16,New Orleans Pelicans,Detroit Pistons,1.20,1.15,4.75,5.50
2010-12-09,32,New Orleans Pelicans,Detroit Pistons,1.14,1.12,4.75,5.00
2010-12-09,24,New Orleans Pelicans,Detroit Pistons,1.19,1.14,4.76,5.50
2010-12-09,43,New Orleans Pelicans,Detroit Pistons,1.19,1.13,4.80,5.85
2010-12-09,76,New Orleans Pelicans,Detroit Pistons,1.13,1.12,5.00,5.50
2010-12-09,26,New Orleans Pelicans,Detroit Pistons,,1.17,,5.20
2010-12-09,2,New Orleans Pelicans,Detroit Pistons,1.18,1.14,5.00,5.75
2010-12-09,1,New Orleans Pelicans,Detroit Pistons,,1.20,,3.80
