Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2012-11-25,5,Atlanta Hawks,Los Angeles Clippers,2.15,2.06,1.72,1.78
2012-11-25,15,Atlanta Hawks,Los Angeles Clippers,,2.15,,1.74
2012-11-25,128,Atlanta Hawks,Los Angeles Clippers,2.15,2.10,1.74,1.77
2012-11-25,44,Atlanta Hawks,Los Angeles Clippers,1.01,2.14,1.01,1.78
2012-11-25,56,Brooklyn Nets,Portland Trail Blazers,1.37,1.27,3.25,3.90
2012-11-25,27,Brooklyn Nets,Portland Trail Blazers,1.36,1.29,3.25,3.75
2012-11-25,3,Brooklyn Nets,Portland Trail Blazers,1.35,1.30,3.10,3.40
2012-11-25,16,Brooklyn Nets,Portland Trail Blazers,1.35,1.26,3.30,4.00
2012-11-25,32,Brooklyn Nets,Portland Trail Blazers,1.33,1.28,3.20,3.55
2012-11-25,24,Brooklyn Nets,Portland Trail Blazers,1.33,1.28,3.35,3.75
2012-11-25,43,Brooklyn Nets,Portland Trail Blazers,1.33,1.28,3.35,3.75
2012-11-25,76,Brooklyn Nets,Portland Trail Blazers,1.36,1.29,3.25,3.75
2012-11-25,26,Brooklyn Nets,Portland Trail Blazers,1.33,1.28,3.40,3.80
2012-11-25,2,Brooklyn Nets,Portland Trail Blazers,1.33,1.30,3.40,3.60
2012-11-25,1,Brooklyn Nets,Portland Trail Blazers,1.35,1.37,2.80,2.75
2012-11-25,18,Brooklyn Nets,Portland Trail Blazers,1.38,1.29,3.31,4.00
2012-11-25,5,Brooklyn Nets,Portland Trail Blazers,1.35,1.30,3.25,3.60
2012-11-25,15,Brooklyn Nets,Portland Trail Blazers,1.38,1.29,3.20,3.75
2012-11-25,128,Brooklyn Nets,Portland Trail Blazers,1.36,1.29,3.35,3.75
2012-11-25,44,Brooklyn Nets,Portland Trail Blazers,1.01,1.30,1.01,3.85
2012-11-25,56,Dallas Mavericks,Los Angeles Lakers,1.99,2.00,1.86,1.84
2012-11-25,27,Dallas Mavericks,Los Angeles Lakers,2.00,2.00,1.83,1.83
2012-11-25,3,Dallas Mavericks,Los Angeles Lakers,1.90,1.90,1.80,1.80
2012-11-25,16,Dallas Mavericks,Los Angeles Lakers,2.00,2.04,1.83,1.80
2012-11-25,32,Dallas Mavericks,Los Angeles Lakers,1.98,1.98,1.78,1.78
2012-11-25,24,Dallas Mavericks,Los Angeles Lakers,1.97,2.00,1.85,1.82
2012-11-25,43,Dallas Mavericks,Los Angeles Lakers,1.97,2.00,1.85,1.82
2012-11-25,26,Dallas Mavericks,Los Angeles Lakers,2.00,2.04,1.83,1.80
2012-11-25,2,Dallas Mavericks,Los Angeles Lakers,1.91,2.04,1.91,1.80
2012-11-25,1,Dallas Mavericks,Los Angeles Lakers,,1.85,,1.85
2012-11-25,18,Dallas Mavericks,Los Angeles Lakers,2.00,2.04,1.90,1.88
2012-11-25,5,Dallas Mavericks,Los Angeles Lakers,1.96,2.00,1.86,1.83
2012-11-25,15,Dallas Mavericks,Los Angeles Lakers,,1.95,,1.87
2012-11-25,128,Dallas Mavericks,Los Angeles Lakers,1.95,2.04,1.87,1.80
2012-11-25,44,Dallas Mavericks,Los Angeles Lakers,1.01,2.03,1.01,1.86
2012-11-25,56,Golden State Warriors,Minnesota Timberwolves,1.67,1.68,2.25,2.24
2012-11-25,27,Golden State Warriors,Minnesota Timberwolves,1.67,1.67,2.20,2.20
2012-11-25,3,Golden State Warriors,Minnesota Timberwolves,1.65,1.70,2.20,2.10
2012-11-25,16,Golden State Warriors,Minnesota Timberwolves,1.68,1.71,2.25,2.20
2012-11-25,32,Golden State Warriors,Minnesota Timberwolves,1.60,1.62,2.25,2.20
2012-11-25,24,Golden State Warriors,Minnesota Timberwolves,1.65,1.67,2.27,2.23
2012-11-25,43,Golden State Warriors,Minnesota Timberwolves,1.65,1.67,2.27,2.23
2012-11-25,76,Golden State Warriors,Minnesota Timberwolves,1.65,1.67,2.25,2.25
2012-11-25,26,Golden State Warriors,Minnesota Timberwolves,1.62,1.62,2.35,2.35
2012-11-25,2,Golden State Warriors,Minnesota Timberwolves,1.47,1.67,2.75,2.25
2012-11-25,1,Golden State Warriors,Minnesota Timberwolves,,1.65,,2.04
2012-11-25,18,Golden State Warriors,Minnesota Timberwolves,1.69,1.69,2.31,2.31
2012-11-25,5,Golden State Warriors,Minnesota Timberwolves,1.66,1.67,2.25,2.23
2012-11-25,15,Golden State Warriors,Minnesota Timberwolves,1.67,1.69,2.29,2.25
2012-11-25,128,Golden State Warriors,Minnesota Timberwolves,1.67,1.67,2.29,2.29
2012-11-25,44,Golden State Warriors,Minnesota Timberwolves,1.01,1.67,1.01,2.31
2012-11-25,27,Miami Heat,Cleveland Cavaliers,1.04,1.02,12.00,15.00
2012-11-25,3,Miami Heat,Cleveland Cavaliers,,1.05,,10.00
2012-11-25,16,Miami Heat,Cleveland Cavaliers,1.03,1.02,15.00,16.00
2012-11-25,32,Miami Heat,Cleveland Cavaliers,1.05,1.03,9.00,10.00
2012-11-25,24,Miami Heat,Cleveland Cavaliers,1.06,1.02,9.65,14.50
2012-11-25,43,Miami Heat,Cleveland Cavaliers,1.06,1.02,9.65,14.50
2012-11-25,76,Miami Heat,Cleveland Cavaliers,1.02,1.02,,15.00
2012-11-25,26,Miami Heat,Cleveland Cavaliers,1.03,1.02,13.00,15.00
2012-11-25,2,Miami Heat,Cleveland Cavaliers,1.05,1.03,10.50,13.00
2012-11-25,1,Miami Heat,Cleveland Cavaliers,,1.05,,7.00
2012-11-25,18,Miami Heat,Cleveland Cavaliers,1.04,1.03,16.50,19.50
2012-11-25,5,Miami Heat,Cleveland Cavaliers,,1.02,,15.00
2012-11-25,15,Miami Heat,Cleveland Cavaliers,,1.03,,13.00
2012-11-25,128,Miami Heat,Cleveland Cavaliers,,1.03,13.00,15.00
2012-11-25,44,Miami Heat,Cleveland Cavaliers,1.01,1.04,1.01,20.00
2012-11-25,56,Milwaukee Bucks,Chicago Bulls,1.72,1.69,2.18,2.23
2012-11-25,27,Milwaukee Bucks,Chicago Bulls,,1.67,,2.20
2012-11-25,3,Milwaukee Bucks,Chicago Bulls,,1.65,,2.20
2012-11-25,16,Milwaukee Bucks,Chicago Bulls,1.71,1.68,2.20,2.25
2012-11-25,32,Milwaukee Bucks,Chicago Bulls,1.65,1.65,2.15,2.15
2012-11-25,24,Milwaukee Bucks,Chicago Bulls,,1.70,,2.18
2012-11-25,43,Milwaukee Bucks,Chicago Bulls,,1.70,,2.18
2012-11-25,26,Milwaukee Bucks,Chicago Bulls,1.70,1.69,,2.20
2012-11-25,2,Milwaukee Bucks,Chicago Bulls,1.73,1.70,2.15,2.20
2012-11-25,1,Milwaukee Bucks,Chicago Bulls,1.65,1.70,2.04,2.00
2012-11-25,18,Milwaukee Bucks,Chicago Bulls,1.74,1.69,2.22,2.29
2012-11-25,5,Milwaukee Bucks,Chicago Bulls,1.72,1.68,2.15,2.20
2012-11-25,15,Milwaukee Bucks,Chicago Bulls,,1.71,,2.20
2012-11-25,128,Milwaukee Bucks,Chicago Bulls,,1.71,,2.20
2012-11-25,44,Milwaukee Bucks,Chicago Bulls,1.01,1.70,1.01,2.24
2012-11-25,56,New York Knicks,Detroit Pistons,1.09,1.11,8.15,7.10
2012-11-25,27,New York Knicks,Detroit Pistons,1.10,1.12,7.50,6.50
2012-11-25,3,New York Knicks,Detroit Pistons,,1.10,,7.00
2012-11-25,16,New York Knicks,Detroit Pistons,1.09,1.10,8.00,7.50
2012-11-25,32,New York Knicks,Detroit Pistons,,1.11,,6.00
2012-11-25,24,New York Knicks,Detroit Pistons,1.08,1.10,8.19,7.25
2012-11-25,43,New York Knicks,Detroit Pistons,1.08,1.10,8.19,7.25
2012-11-25,76,New York Knicks,Detroit Pistons,1.09,1.11,7.50,7.00
2012-11-25,26,New York Knicks,Detroit Pistons,,1.10,,7.50
2012-11-25,2,New York Knicks,Detroit Pistons,1.11,1.10,7.00,7.50
2012-11-25,1,New York Knicks,Detroit Pistons,,1.10,,5.50
2012-11-25,18,New York Knicks,Detroit Pistons,1.11,1.12,7.88,7.38
2012-11-25,5,New York Knicks,Detroit Pistons,1.08,1.10,7.80,6.95
2012-11-25,15,New York Knicks,Detroit Pistons,1.10,1.12,7.50,7.00
2012-11-25,128,New York Knicks,Detroit Pistons,1.11,1.11,7.50,7.50
2012-11-25,44,New York Knicks,Detroit Pistons,1.01,1.11,1.01,7.65
2012-11-25,56,Philadelphia 76ers,Oklahoma City Thunder,2.65,2.56,1.50,1.53
2012-11-25,27,Philadelphia 76ers,Oklahoma City Thunder,2.50,2.50,1.53,1.53
2012-11-25,3,Philadelphia 76ers,Oklahoma City Thunder,,2.50,,1.50
2012-11-25,16,Philadelphia 76ers,Oklahoma City Thunder,2.60,2.65,1.55,1.54
2012-11-25,32,Philadelphia 76ers,Oklahoma City Thunder,2.50,2.45,1.50,1.52
2012-11-25,24,Philadelphia 76ers,Oklahoma City Thunder,2.45,2.50,1.56,1.53
2012-11-25,43,Philadelphia 76ers,Oklahoma City Thunder,2.45,2.50,1.56,1.53
2012-11-25,26,Philadelphia 76ers,Oklahoma City Thunder,2.50,2.60,1.55,1.51
2012-11-25,2,Philadelphia 76ers,Oklahoma City Thunder,2.40,2.65,1.59,1.50
2012-11-25,1,Philadelphia 76ers,Oklahoma City Thunder,2.25,2.35,1.55,1.50
2012-11-25,18,Philadelphia 76ers,Oklahoma City Thunder,2.65,2.71,1.55,1.53
2012-11-25,5,Philadelphia 76ers,Oklahoma City Thunder,2.60,2.52,1.51,1.54
2012-11-25,15,Philadelphia 76ers,Oklahoma City Thunder,2.65,2.54,1.53,1.56
2012-11-25,128,Philadelphia 76ers,Oklahoma City Thunder,2.65,2.54,1.53,1.56
2012-11-25,44,Philadelphia 76ers,Oklahoma City Thunder,1.01,2.69,1.01,1.53
2012-11-25,56,Sacramento Kings,Utah Jazz,2.09,1.92,1.78,1.92
2012-11-25,27,Sacramento Kings,Utah Jazz,2.04,1.91,1.80,1.91
2012-11-25,3,Sacramento Kings,Utah Jazz,2.00,1.90,1.75,1.80
2012-11-25,16,Sacramento Kings,Utah Jazz,2.04,1.95,1.80,1.86
2012-11-25,32,Sacramento Kings,Utah Jazz,2.20,1.98,1.62,1.78
2012-11-25,24,Sacramento Kings,Utah Jazz,2.10,1.93,1.75,1.89
2012-11-25,43,Sacramento Kings,Utah Jazz,2.10,1.93,1.75,1.89
2012-11-25,26,Sacramento Kings,Utah Jazz,2.15,2.00,1.72,1.83
2012-11-25,2,Sacramento Kings,Utah Jazz,2.29,1.95,1.65,1.87
2012-11-25,1,Sacramento Kings,Utah Jazz,2.00,1.95,1.70,1.75
2012-11-25,18,Sacramento Kings,Utah Jazz,2.12,1.95,1.81,1.95
2012-11-25,5,Sacramento Kings,Utah Jazz,2.10,1.94,1.75,1.88
2012-11-25,15,Sacramento Kings,Utah Jazz,2.10,2.00,1.77,1.83
2012-11-25,128,Sacramento Kings,Utah Jazz,2.10,1.95,1.77,1.87
2012-11-25,44,Sacramento Kings,Utah Jazz,1.01,1.95,1.01,1.93
2012-11-25,56,Toronto Raptors,San Antonio Spurs,3.20,3.20,1.38,1.37
2012-11-25,27,Toronto Raptors,San Antonio Spurs,,3.25,,1.36
2012-11-25,3,Toronto Raptors,San Antonio Spurs,,3.10,,1.35
2012-11-25,16,Toronto Raptors,San Antonio Spurs,3.30,3.20,1.35,1.37
2012-11-25,32,Toronto Raptors,San Antonio Spurs,3.10,3.20,1.35,1.33
2012-11-25,24,Toronto Raptors,San Antonio Spurs,3.60,3.20,1.30,1.36
2012-11-25,43,Toronto Raptors,San Antonio Spurs,3.60,3.20,1.30,1.36
2012-11-25,26,Toronto Raptors,San Antonio Spurs,3.20,3.25,1.36,1.35
2012-11-25,2,Toronto Raptors,San Antonio Spurs,3.10,3.20,1.38,1.36
2012-11-25,1,Toronto Raptors,San Antonio Spurs,2.65,2.75,1.40,1.37
2012-11-25,18,Toronto Raptors,San Antonio Spurs,3.22,3.22,1.40,1.40
2012-11-25,5,Toronto Raptors,San Antonio Spurs,3.25,3.25,1.35,1.35
2012-11-25,15,Toronto Raptors,San Antonio Spurs,,3.20,,1.38
2012-11-25,128,Toronto Raptors,San Antonio Spurs,3.35,3.35,1.36,1.36
2012-11-25,44,Toronto Raptors,San Antonio Spurs,1.01,3.28,1.01,1.38
2012-11-25,56,Washington Wizards,Charlotte Hornets,1.57,1.52,2.48,2.61
2012-11-25,27,Washington Wizards,Charlotte Hornets,1.53,1.50,2.50,2.63
2012-11-25,3,Washington Wizards,Charlotte Hornets,,1.50,,2.50
2012-11-25,16,Washington Wizards,Charlotte Hornets,1.55,1.54,2.60,2.65
2012-11-25,32,Washington Wizards,Charlotte Hornets,1.52,1.48,2.45,2.54
2012-11-25,24,Washington Wizards,Charlotte Hornets,1.60,1.50,2.37,2.60
2012-11-25,43,Washington Wizards,Charlotte Hornets,1.60,1.50,2.37,2.60
2012-11-25,76,Washington Wizards,Charlotte Hornets,1.55,1.50,2.45,2.60
2012-11-25,26,Washington Wizards,Charlotte Hornets,1.53,1.51,2.54,2.60
2012-11-25,2,Washington Wizards,Charlotte Hornets,1.70,1.53,2.20,2.54
2012-11-25,1,Washington Wizards,Charlotte Hornets,1.55,1.50,2.25,2.35
2012-11-25,18,Washington Wizards,Charlotte Hornets,1.59,1.53,2.52,2.71
2012-11-25,5,Washington Wizards,Charlotte Hornets,1.55,1.50,2.50,2.63
2012-11-25,15,Washington Wizards,Charlotte Hornets,1.56,1.56,2.60,2.54
2012-11-25,128,Washington Wizards,Charlotte Hornets,1.56,1.53,2.54,2.65
2012-11-25,44,Washington Wizards,Charlotte Hornets,1.01,1.55,1.01,2.60
2012-11-24,56,Boston Celtics,Oklahoma City Thunder,2.34,2.23,1.63,1.69
2012-11-24,27,Boston Celtics,Oklahoma City Thunder,2.25,2.20,1.62,1.67
2012-11-24,3,Boston Celtics,Oklahoma City Thunder,2.00,2.20,1.75,1.65
2012-11-24,16,Boston Celtics,Oklahoma City Thunder,2.40,2.29,1.62,1.66
2012-11-24,32,Boston Celtics,Oklahoma City Thunder,2.29,2.20,1.58,1.62
2012-11-24,24,Boston Celtics,Oklahoma City Thunder,2.27,2.22,1.65,1.68
2012-11-24,43,Boston Celtics,Oklahoma City Thunder,2.27,2.22,1.65,1.68
2012-11-24,76,Boston Celtics,Oklahoma City Thunder,2.29,2.20,1.62,1.67
2012-11-24,26,Boston Celtics,Oklahoma City Thunder,2.29,2.20,1.65,1.70
2012-11-24,2,Boston Celtics,Oklahoma City Thunder,1.91,2.35,1.91,1.61
2012-11-24,1,Boston Celtics,Oklahoma City Thunder,,2.15,,1.60
2012-11-24,18,Boston Celtics,Oklahoma City Thunder,2.37,2.27,1.66,1.71
2012-11-24,5,Boston Celtics,Oklahoma City Thunder,2.37,2.27,1.60,1.65
2012-11-24,15,Boston Celtics,Oklahoma City Thunder,2.40,2.25,1.62,1.69
2012-11-24,128,Boston Celtics,Oklahoma City Thunder,2.40,2.20,1.63,1.71
2012-11-24,44,Boston Celtics,Oklahoma City Thunder,1.03,2.29,1.03,1.68
2012-11-24,56,Brooklyn Nets,Los Angeles Clippers,2.18,2.23,1.72,1.69
2012-11-24,27,Brooklyn Nets,Los Angeles Clippers,2.20,2.20,1.67,1.67
2012-11-24,3,Brooklyn Nets,Los Angeles Clippers,1.80,2.20,1.90,1.65
2012-11-24,16,Brooklyn Nets,Los Angeles Clippers,2.20,2.29,1.71,1.66
2012-11-24,32,Brooklyn Nets,Los Angeles Clippers,,2.10,,1.70
2012-11-24,24,Brooklyn Nets,Los Angeles Clippers,2.10,2.22,1.75,1.68
2012-11-24,43,Brooklyn Nets,Los Angeles Clippers,2.10,2.22,1.75,1.68
2012-11-24,26,Brooklyn Nets,Los Angeles Clippers,2.20,2.25,1.70,1.67
2012-11-24,2,Brooklyn Nets,Los Angeles Clippers,1.87,2.45,1.95,1.57
2012-11-24,1,Brooklyn Nets,Los Angeles Clippers,2.00,2.04,1.70,1.65
2012-11-24,18,Brooklyn Nets,Los Angeles Clippers,2.22,2.31,1.74,1.68
2012-11-24,5,Brooklyn Nets,Los Angeles Clippers,2.10,2.18,1.75,1.70
2012-11-24,15,Brooklyn Nets,Los Angeles Clippers,,2.20,,1.71
2012-11-24,128,Brooklyn Nets,Los Angeles Clippers,2.20,2.29,1.71,1.67
2012-11-24,44,Brooklyn Nets,Los Angeles Clippers,1.03,2.31,1.03,1.67
2012-11-24,27,Charlotte Hornets,Atlanta Hawks,2.25,2.38,1.62,1.57
2012-11-24,3,Charlotte Hornets,Atlanta Hawks,2.20,2.40,1.65,1.55
2012-11-24,16,Charlotte Hornets,Atlanta Hawks,,2.40,,1.62
2012-11-24,32,Charlotte Hornets,Atlanta Hawks,,2.29,,1.58
2012-11-24,24,Charlotte Hornets,Atlanta Hawks,2.37,2.35,1.60,1.61
2012-11-24,43,Charlotte Hornets,Atlanta Hawks,2.37,2.35,1.60,1.61
2012-11-24,76,Charlotte Hornets,Atlanta Hawks,2.38,2.38,1.62,1.60
2012-11-24,26,Charlotte Hornets,Atlanta Hawks,,2.40,,1.60
2012-11-24,2,Charlotte Hornets,Atlanta Hawks,2.29,2.40,1.65,1.60
2012-11-24,1,Charlotte Hornets,Atlanta Hawks,2.15,2.25,1.60,1.55
2012-11-24,18,Charlotte Hornets,Atlanta Hawks,2.40,2.42,1.65,1.64
2012-11-24,5,Charlotte Hornets,Atlanta Hawks,,2.35,,1.61
2012-11-24,128,Charlotte Hornets,Atlanta Hawks,,2.40,,1.63
2012-11-24,44,Charlotte Hornets,Atlanta Hawks,1.03,2.46,1.03,1.61
2012-11-24,56,Denver Nuggets,Golden State Warriors,1.41,1.36,3.00,3.30
2012-11-24,27,Denver Nuggets,Golden State Warriors,1.40,1.36,2.88,3.25
2012-11-24,3,Denver Nuggets,Golden State Warriors,1.30,1.35,3.40,3.10
2012-11-24,16,Denver Nuggets,Golden State Warriors,1.41,1.38,3.00,3.15
2012-11-24,32,Denver Nuggets,Golden State Warriors,1.33,1.33,3.20,3.20
2012-11-24,24,Denver Nuggets,Golden State Warriors,1.33,1.36,3.35,3.20
2012-11-24,43,Denver Nuggets,Golden State Warriors,1.33,1.36,3.35,3.20
2012-11-24,76,Denver Nuggets,Golden State Warriors,1.40,1.33,3.00,3.30
2012-11-24,26,Denver Nuggets,Golden State Warriors,1.39,1.37,3.10,3.20
2012-11-24,2,Denver Nuggets,Golden State Warriors,1.29,1.38,3.75,3.10
2012-11-24,1,Denver Nuggets,Golden State Warriors,,1.35,,2.80
2012-11-24,18,Denver Nuggets,Golden State Warriors,1.43,1.39,3.05,3.27
2012-11-24,5,Denver Nuggets,Golden State Warriors,1.42,1.35,2.92,3.25
2012-11-24,15,Denver Nuggets,Golden State Warriors,1.42,1.40,3.00,3.20
2012-11-24,128,Denver Nuggets,Golden State Warriors,1.40,1.36,3.10,3.35
2012-11-24,44,Denver Nuggets,Golden State Warriors,1.03,1.38,1.03,3.28
2012-11-24,56,Detroit Pistons,Toronto Raptors,1.75,1.82,2.13,2.04
2012-11-24,27,Detroit Pistons,Toronto Raptors,1.73,1.80,2.10,2.04
2012-11-24,3,Detroit Pistons,Toronto Raptors,1.60,1.75,2.29,2.00
2012-11-24,16,Detroit Pistons,Toronto Raptors,1.76,1.80,2.10,2.04
2012-11-24,32,Detroit Pistons,Toronto Raptors,,1.70,,2.10
2012-11-24,24,Detroit Pistons,Toronto Raptors,1.75,1.83,2.10,2.00
2012-11-24,43,Detroit Pistons,Toronto Raptors,1.75,1.83,2.10,2.00
2012-11-24,76,Detroit Pistons,Toronto Raptors,1.75,1.83,2.10,2.00
2012-11-24,26,Detroit Pistons,Toronto Raptors,1.76,1.76,2.10,2.10
2012-11-24,2,Detroit Pistons,Toronto Raptors,1.61,1.80,2.35,2.04
2012-11-24,1,Detroit Pistons,Toronto Raptors,,1.70,,2.00
2012-11-24,18,Detroit Pistons,Toronto Raptors,1.79,1.86,2.15,2.04
2012-11-24,5,Detroit Pistons,Toronto Raptors,,1.75,,2.10
2012-11-24,15,Detroit Pistons,Toronto Raptors,,1.77,,2.10
2012-11-24,128,Detroit Pistons,Toronto Raptors,1.77,1.80,2.10,2.04
2012-11-24,44,Detroit Pistons,Toronto Raptors,1.03,1.83,1.03,2.08
2012-11-24,56,Houston Rockets,New York Knicks,2.45,2.54,1.58,1.54
2012-11-24,27,Houston Rockets,New York Knicks,2.38,2.50,1.57,1.53
2012-11-24,3,Houston Rockets,New York Knicks,2.20,2.50,1.65,1.50
2012-11-24,16,Houston Rockets,New York Knicks,2.50,2.60,1.58,1.55
2012-11-24,32,Houston Rockets,New York Knicks,2.40,2.54,1.55,1.48
2012-11-24,24,Houston Rockets,New York Knicks,2.37,2.54,1.60,1.52
2012-11-24,43,Houston Rockets,New York Knicks,2.37,2.54,1.60,1.52
2012-11-24,26,Houston Rockets,New York Knicks,2.54,2.60,1.54,1.52
2012-11-24,2,Houston Rockets,New York Knicks,2.15,2.54,1.73,1.53
2012-11-24,1,Houston Rockets,New York Knicks,2.15,2.25,1.60,1.55
2012-11-24,18,Houston Rockets,New York Knicks,2.50,2.58,1.60,1.57
2012-11-24,5,Houston Rockets,New York Knicks,2.44,2.52,1.57,1.54
2012-11-24,15,Houston Rockets,New York Knicks,2.50,2.65,1.59,1.53
2012-11-24,128,Houston Rockets,New York Knicks,2.45,2.54,1.59,1.56
2012-11-24,44,Houston Rockets,New York Knicks,1.03,2.58,1.03,1.56
2012-11-24,56,Indiana Pacers,San Antonio Spurs,2.50,2.65,1.56,1.51
2012-11-24,27,Indiana Pacers,San Antonio Spurs,2.50,2.63,1.53,1.50
2012-11-24,3,Indiana Pacers,San Antonio Spurs,2.50,2.50,1.50,1.50
2012-11-24,16,Indiana Pacers,San Antonio Spurs,2.54,2.70,1.57,1.50
2012-11-24,32,Indiana Pacers,San Antonio Spurs,2.29,2.54,1.58,1.48
2012-11-24,24,Indiana Pacers,San Antonio Spurs,2.37,2.60,1.60,1.51
2012-11-24,43,Indiana Pacers,San Antonio Spurs,2.37,2.60,1.60,1.51
2012-11-24,76,Indiana Pacers,San Antonio Spurs,2.45,2.60,1.55,1.50
2012-11-24,26,Indiana Pacers,San Antonio Spurs,2.54,2.60,1.54,1.52
2012-11-24,2,Indiana Pacers,San Antonio Spurs,2.60,2.80,1.51,1.45
2012-11-24,1,Indiana Pacers,San Antonio Spurs,,2.25,,1.55
2012-11-24,18,Indiana Pacers,San Antonio Spurs,2.50,2.67,1.60,1.54
2012-11-24,5,Indiana Pacers,San Antonio Spurs,2.47,2.62,1.56,1.50
2012-11-24,15,Indiana Pacers,San Antonio Spurs,2.50,2.65,1.59,1.53
2012-11-24,128,Indiana Pacers,San Antonio Spurs,2.45,2.65,1.59,1.53
2012-11-24,44,Indiana Pacers,San Antonio Spurs,1.03,2.75,1.03,1.51
2012-11-24,56,Memphis Grizzlies,Los Angeles Lakers,1.54,1.51,2.56,2.65
2012-11-24,27,Memphis Grizzlies,Los Angeles Lakers,1.53,1.50,2.50,2.63
2012-11-24,3,Memphis Grizzlies,Los Angeles Lakers,,1.50,,2.50
2012-11-24,16,Memphis Grizzlies,Los Angeles Lakers,1.55,1.54,2.60,2.65
2012-11-24,32,Memphis Grizzlies,Los Angeles Lakers,1.50,1.48,2.50,2.54
2012-11-24,24,Memphis Grizzlies,Los Angeles Lakers,1.51,1.52,2.60,2.54
2012-11-24,43,Memphis Grizzlies,Los Angeles Lakers,1.51,1.52,2.60,2.54
2012-11-24,76,Memphis Grizzlies,Los Angeles Lakers,1.53,1.50,2.54,2.63
2012-11-24,26,Memphis Grizzlies,Los Angeles Lakers,1.47,1.50,2.75,2.65
2012-11-24,2,Memphis Grizzlies,Los Angeles Lakers,1.55,1.55,2.50,2.50
2012-11-24,1,Memphis Grizzlies,Los Angeles Lakers,1.50,1.45,2.35,2.50
2012-11-24,18,Memphis Grizzlies,Los Angeles Lakers,1.56,1.53,2.60,2.68
2012-11-24,5,Memphis Grizzlies,Los Angeles Lakers,1.55,1.52,2.48,2.57
2012-11-24,15,Memphis Grizzlies,Los Angeles Lakers,1.56,1.50,2.60,2.70
2012-11-24,128,Memphis Grizzlies,Los Angeles Lakers,1.56,1.54,2.54,2.54
2012-11-24,44,Memphis Grizzlies,Los Angeles Lakers,1.03,1.52,1.03,2.67
2012-11-24,56,Orlando Magic,Cleveland Cavaliers,1.54,1.54,2.54,2.52
2012-11-24,27,Orlando Magic,Cleveland Cavaliers,1.53,1.50,2.50,2.63
2012-11-24,3,Orlando Magic,Cleveland Cavaliers,1.60,1.50,2.29,2.50
2012-11-24,16,Orlando Magic,Cleveland Cavaliers,1.54,1.55,2.65,2.60
2012-11-24,32,Orlando Magic,Cleveland Cavaliers,1.48,1.48,2.54,2.54
2012-11-24,24,Orlando Magic,Cleveland Cavaliers,1.51,1.51,2.60,2.60
2012-11-24,43,Orlando Magic,Cleveland Cavaliers,1.51,1.51,2.60,2.60
2012-11-24,76,Orlando Magic,Cleveland Cavaliers,1.53,1.50,2.54,2.60
2012-11-24,26,Orlando Magic,Cleveland Cavaliers,1.54,1.50,2.50,2.65
2012-11-24,2,Orlando Magic,Cleveland Cavaliers,1.61,1.50,2.35,2.65
2012-11-24,1,Orlando Magic,Cleveland Cavaliers,1.50,1.45,2.35,2.50
2012-11-24,18,Orlando Magic,Cleveland Cavaliers,1.56,1.55,2.60,2.65
2012-11-24,5,Orlando Magic,Cleveland Cavaliers,,1.53,,2.54
2012-11-24,15,Orlando Magic,Cleveland Cavaliers,,1.56,,2.60
2012-11-24,128,Orlando Magic,Cleveland Cavaliers,1.56,1.53,2.54,2.65
2012-11-24,44,Orlando Magic,Cleveland Cavaliers,1.03,1.53,1.03,2.65
2012-11-24,56,Phoenix Suns,New Orleans Pelicans,1.53,1.42,2.58,2.94
2012-11-24,27,Phoenix Suns,New Orleans Pelicans,1.50,1.40,2.63,2.88
2012-11-24,3,Phoenix Suns,New Orleans Pelicans,1.50,1.40,2.50,2.85
2012-11-24,16,Phoenix Suns,New Orleans Pelicans,1.54,1.45,2.65,2.80
2012-11-24,32,Phoenix Suns,New Orleans Pelicans,1.50,1.38,2.50,2.95
2012-11-24,24,Phoenix Suns,New Orleans Pelicans,1.51,1.41,2.60,2.95
2012-11-24,43,Phoenix Suns,New Orleans Pelicans,1.51,1.41,2.60,2.95
2012-11-24,26,Phoenix Suns,New Orleans Pelicans,1.49,1.47,2.70,2.75
2012-11-24,2,Phoenix Suns,New Orleans Pelicans,1.51,1.45,2.60,2.80
2012-11-24,1,Phoenix Suns,New Orleans Pelicans,,1.50,,2.35
2012-11-24,18,Phoenix Suns,New Orleans Pelicans,1.56,1.45,2.62,3.00
2012-11-24,5,Phoenix Suns,New Orleans Pelicans,1.52,1.43,2.57,2.87
2012-11-24,15,Phoenix Suns,New Orleans Pelicans,1.53,1.42,2.65,3.00
2012-11-24,128,Phoenix Suns,New Orleans Pelicans,1.53,1.44,2.65,2.90
2012-11-24,44,Phoenix Suns,New Orleans Pelicans,1.03,1.43,1.03,3.04
2012-11-24,56,Portland Trail Blazers,Minnesota Timberwolves,1.77,1.82,2.10,2.02
2012-11-24,27,Portland Trail Blazers,Minnesota Timberwolves,1.73,1.80,2.10,2.04
2012-11-24,3,Portland Trail Blazers,Minnesota Timberwolves,,1.45,,2.70
2012-11-24,16,Portland Trail Blazers,Minnesota Timberwolves,1.76,1.76,2.10,2.10
2012-11-24,32,Portland Trail Blazers,Minnesota Timberwolves,1.70,1.72,2.10,2.04
2012-11-24,24,Portland Trail Blazers,Minnesota Timberwolves,1.70,1.78,2.18,2.06
