Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2015-11-21,1,Portland Trail Blazers,Los Angeles Clippers,2.30,2.40,1.55,1.50
2015-11-21,18,Portland Trail Blazers,Los Angeles Clippers,2.42,2.49,1.64,1.61
2015-11-21,5,Portland Trail Blazers,Los Angeles Clippers,2.33,2.43,1.62,1.57
2015-11-21,15,Portland Trail Blazers,Los Angeles Clippers,2.40,2.55,1.62,1.57
2015-11-21,128,Portland Trail Blazers,Los Angeles Clippers,2.35,2.35,1.60,1.60
2015-11-20,56,Cleveland Cavaliers,Milwaukee Bucks,1.19,1.15,5.00,5.80
2015-11-20,417,Cleveland Cavaliers,Milwaukee Bucks,1.21,1.17,5.30,6.10
2015-11-20,27,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.14,5.10,6.10
2015-11-20,3,Cleveland Cavaliers,Milwaukee Bucks,1.17,1.13,4.91,5.69
2015-11-20,16,Cleveland Cavaliers,Milwaukee Bucks,1.19,1.14,5.00,6.00
2015-11-20,32,Cleveland Cavaliers,Milwaukee Bucks,1.25,1.17,3.50,4.50
2015-11-20,24,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.14,5.00,5.90
2015-11-20,43,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.14,5.00,5.90
2015-11-20,76,Cleveland Cavaliers,Milwaukee Bucks,1.20,1.14,4.50,5.75
2015-11-20,26,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.14,5.00,6.00
2015-11-20,2,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.14,5.00,6.00
2015-11-20,1,Cleveland Cavaliers,Milwaukee Bucks,1.15,1.12,4.75,5.25
2015-11-20,18,Cleveland Cavaliers,Milwaukee Bucks,1.20,1.17,5.16,5.98
2015-11-20,5,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.14,5.10,6.10
2015-11-20,15,Cleveland Cavaliers,Milwaukee Bucks,1.20,1.14,4.50,6.00
2015-11-20,128,Cleveland Cavaliers,Milwaukee Bucks,1.18,1.13,4.80,6.00
2015-11-20,56,Los Angeles Clippers,Golden State Warriors,3.30,2.78,1.36,1.46
2015-11-20,417,Los Angeles Clippers,Golden State Warriors,3.55,2.80,1.36,1.50
2015-11-20,27,Los Angeles Clippers,Golden State Warriors,3.60,2.85,1.30,1.43
2015-11-20,3,Los Angeles Clippers,Golden State Warriors,3.16,2.80,1.34,1.42
2015-11-20,16,Los Angeles Clippers,Golden State Warriors,3.30,3.00,1.35,1.41
2015-11-20,32,Los Angeles Clippers,Golden State Warriors,2.75,2.85,1.40,1.40
2015-11-20,24,Los Angeles Clippers,Golden State Warriors,2.60,2.80,1.50,1.44
2015-11-20,43,Los Angeles Clippers,Golden State Warriors,2.60,2.80,1.50,1.44
2015-11-20,76,Los Angeles Clippers,Golden State Warriors,2.80,2.80,1.44,1.44
2015-11-20,26,Los Angeles Clippers,Golden State Warriors,2.70,3.00,1.48,1.40
2015-11-20,2,Los Angeles Clippers,Golden State Warriors,2.80,2.80,1.45,1.45
2015-11-20,1,Los Angeles Clippers,Golden State Warriors,2.70,2.70,1.40,1.40
2015-11-20,18,Los Angeles Clippers,Golden State Warriors,3.35,3.01,1.38,1.44
2015-11-20,5,Los Angeles Clippers,Golden State Warriors,3.25,2.85,1.35,1.43
2015-11-20,15,Los Angeles Clippers,Golden State Warriors,3.30,2.88,1.37,1.42
2015-11-20,128,Los Angeles Clippers,Golden State Warriors,3.30,2.65,1.33,1.48
2015-11-20,56,Miami Heat,Sacramento Kings,1.25,1.19,4.10,4.90
2015-11-20,417,Miami Heat,Sacramento Kings,1.34,1.20,3.70,5.50
2015-11-20,27,Miami Heat,Sacramento Kings,1.29,1.17,3.70,5.40
2015-11-20,3,Miami Heat,Sacramento Kings,1.27,1.15,3.70,5.21
2015-11-20,16,Miami Heat,Sacramento Kings,1.26,1.16,4.00,5.50
2015-11-20,32,Miami Heat,Sacramento Kings,1.33,1.16,3.10,4.75
2015-11-20,24,Miami Heat,Sacramento Kings,1.29,1.17,3.65,5.15
2015-11-20,43,Miami Heat,Sacramento Kings,1.29,1.17,3.65,5.15
2015-11-20,76,Miami Heat,Sacramento Kings,1.29,1.17,3.70,5.20
2015-11-20,26,Miami Heat,Sacramento Kings,1.29,1.17,3.80,5.50
2015-11-20,2,Miami Heat,Sacramento Kings,1.28,1.16,3.80,5.50
2015-11-20,1,Miami Heat,Sacramento Kings,1.22,1.14,3.75,4.90
2015-11-20,18,Miami Heat,Sacramento Kings,1.28,1.19,4.14,5.46
2015-11-20,5,Miami Heat,Sacramento Kings,1.29,1.17,3.70,5.40
2015-11-20,15,Miami Heat,Sacramento Kings,1.26,1.17,3.90,5.00
2015-11-20,128,Miami Heat,Sacramento Kings,1.28,1.18,3.70,4.80
2015-11-19,56,Atlanta Hawks,Sacramento Kings,1.61,1.71,2.39,2.20
2015-11-19,417,Atlanta Hawks,Sacramento Kings,1.67,1.75,2.38,2.24
2015-11-19,27,Atlanta Hawks,Sacramento Kings,1.71,1.71,2.16,2.16
2015-11-19,3,Atlanta Hawks,Sacramento Kings,1.54,1.69,2.42,2.13
2015-11-19,16,Atlanta Hawks,Sacramento Kings,1.62,1.68,2.40,2.25
2015-11-19,32,Atlanta Hawks,Sacramento Kings,1.62,1.70,2.20,2.05
2015-11-19,24,Atlanta Hawks,Sacramento Kings,1.62,1.73,2.33,2.13
2015-11-19,43,Atlanta Hawks,Sacramento Kings,1.62,1.73,2.33,2.13
2015-11-19,76,Atlanta Hawks,Sacramento Kings,1.55,1.70,2.45,2.15
2015-11-19,26,Atlanta Hawks,Sacramento Kings,1.57,1.70,2.45,2.20
2015-11-19,2,Atlanta Hawks,Sacramento Kings,1.60,1.70,2.40,2.20
2015-11-19,1,Atlanta Hawks,Sacramento Kings,1.50,1.65,2.35,2.10
2015-11-19,18,Atlanta Hawks,Sacramento Kings,1.63,1.72,2.44,2.25
2015-11-19,5,Atlanta Hawks,Sacramento Kings,1.59,1.71,2.40,2.16
2015-11-19,15,Atlanta Hawks,Sacramento Kings,1.62,1.71,2.40,2.20
2015-11-19,128,Atlanta Hawks,Sacramento Kings,1.57,1.57,2.40,2.40
2015-11-19,56,Boston Celtics,Dallas Mavericks,1.48,1.50,2.59,2.67
2015-11-19,417,Boston Celtics,Dallas Mavericks,1.53,1.56,2.74,2.65
2015-11-19,27,Boston Celtics,Dallas Mavericks,1.48,1.48,2.70,2.70
2015-11-19,3,Boston Celtics,Dallas Mavericks,1.48,1.48,2.62,2.62
2015-11-19,16,Boston Celtics,Dallas Mavericks,1.54,1.47,2.65,2.75
2015-11-19,32,Boston Celtics,Dallas Mavericks,1.48,1.50,2.50,2.50
2015-11-19,24,Boston Celtics,Dallas Mavericks,1.52,1.49,2.55,2.60
2015-11-19,43,Boston Celtics,Dallas Mavericks,1.52,1.49,2.55,2.60
2015-11-19,76,Boston Celtics,Dallas Mavericks,1.53,1.50,2.55,2.63
2015-11-19,26,Boston Celtics,Dallas Mavericks,1.48,1.48,2.70,2.70
2015-11-19,2,Boston Celtics,Dallas Mavericks,1.44,1.48,2.85,2.70
2015-11-19,1,Boston Celtics,Dallas Mavericks,1.40,1.45,2.65,2.55
2015-11-19,18,Boston Celtics,Dallas Mavericks,1.54,1.53,2.66,2.71
2015-11-19,5,Boston Celtics,Dallas Mavericks,1.48,1.48,2.70,2.70
2015-11-19,15,Boston Celtics,Dallas Mavericks,1.50,1.50,2.70,2.70
2015-11-19,128,Boston Celtics,Dallas Mavericks,1.45,1.45,2.75,2.75
2015-11-19,56,Charlotte Hornets,Brooklyn Nets,1.33,1.37,3.45,3.26
2015-11-19,417,Charlotte Hornets,Brooklyn Nets,1.36,1.41,3.55,3.25
2015-11-19,27,Charlotte Hornets,Brooklyn Nets,1.32,1.36,3.45,3.20
2015-11-19,3,Charlotte Hornets,Brooklyn Nets,1.28,1.35,3.60,3.14
2015-11-19,16,Charlotte Hornets,Brooklyn Nets,1.33,1.37,3.40,3.20
2015-11-19,32,Charlotte Hornets,Brooklyn Nets,1.88,1.40,1.88,2.75
2015-11-19,24,Charlotte Hornets,Brooklyn Nets,1.33,1.35,3.35,3.25
2015-11-19,43,Charlotte Hornets,Brooklyn Nets,1.33,1.35,3.35,3.25
2015-11-19,76,Charlotte Hornets,Brooklyn Nets,1.30,1.36,3.60,3.13
2015-11-19,26,Charlotte Hornets,Brooklyn Nets,1.32,1.35,3.50,3.25
2015-11-19,2,Charlotte Hornets,Brooklyn Nets,1.28,1.34,3.80,3.30
2015-11-19,1,Charlotte Hornets,Brooklyn Nets,1.25,1.35,3.60,3.05
2015-11-19,18,Charlotte Hornets,Brooklyn Nets,1.35,1.39,3.52,3.27
2015-11-19,5,Charlotte Hornets,Brooklyn Nets,1.32,1.36,3.45,3.20
2015-11-19,15,Charlotte Hornets,Brooklyn Nets,1.33,1.37,3.50,3.30
2015-11-19,128,Charlotte Hornets,Brooklyn Nets,1.30,1.33,3.50,3.30
2015-11-19,56,Houston Rockets,Portland Trail Blazers,1.35,1.34,3.30,3.40
2015-11-19,417,Houston Rockets,Portland Trail Blazers,1.36,1.39,3.55,3.35
2015-11-19,27,Houston Rockets,Portland Trail Blazers,1.32,1.35,3.45,3.25
2015-11-19,3,Houston Rockets,Portland Trail Blazers,1.33,1.32,3.24,3.28
2015-11-19,16,Houston Rockets,Portland Trail Blazers,1.33,1.34,3.40,3.35
2015-11-19,32,Houston Rockets,Portland Trail Blazers,1.35,1.35,2.90,2.90
2015-11-19,24,Houston Rockets,Portland Trail Blazers,1.35,1.35,3.25,3.25
2015-11-19,43,Houston Rockets,Portland Trail Blazers,1.35,1.35,3.25,3.25
2015-11-19,76,Houston Rockets,Portland Trail Blazers,1.33,1.33,3.30,3.30
2015-11-19,26,Houston Rockets,Portland Trail Blazers,1.32,1.33,3.50,3.40
2015-11-19,2,Houston Rockets,Portland Trail Blazers,1.33,1.36,3.40,3.25
2015-11-19,1,Houston Rockets,Portland Trail Blazers,1.30,1.30,3.30,3.15
2015-11-19,18,Houston Rockets,Portland Trail Blazers,1.36,1.36,3.45,3.48
2015-11-19,5,Houston Rockets,Portland Trail Blazers,1.32,1.35,3.45,3.25
2015-11-19,15,Houston Rockets,Portland Trail Blazers,1.33,1.36,3.50,3.40
2015-11-19,56,Oklahoma City Thunder,New Orleans Pelicans,1.12,1.09,6.60,8.00
2015-11-19,417,Oklahoma City Thunder,New Orleans Pelicans,1.19,1.10,5.70,9.10
2015-11-19,27,Oklahoma City Thunder,New Orleans Pelicans,1.09,1.09,8.50,8.50
2015-11-19,3,Oklahoma City Thunder,New Orleans Pelicans,1.21,1.09,4.27,6.98
2015-11-19,16,Oklahoma City Thunder,New Orleans Pelicans,1.14,1.10,6.00,7.50
2015-11-19,32,Oklahoma City Thunder,New Orleans Pelicans,1.20,1.11,4.00,5.40
2015-11-19,24,Oklahoma City Thunder,New Orleans Pelicans,1.12,1.09,6.45,7.75
2015-11-19,43,Oklahoma City Thunder,New Orleans Pelicans,1.12,1.09,6.45,7.75
2015-11-19,76,Oklahoma City Thunder,New Orleans Pelicans,1.25,1.09,4.00,7.50
2015-11-19,26,Oklahoma City Thunder,New Orleans Pelicans,1.07,1.09,9.00,8.00
2015-11-19,2,Oklahoma City Thunder,New Orleans Pelicans,1.22,1.13,4.33,6.25
2015-11-19,1,Oklahoma City Thunder,New Orleans Pelicans,1.22,1.08,3.95,6.50
2015-11-19,18,Oklahoma City Thunder,New Orleans Pelicans,1.13,1.10,7.09,8.67
2015-11-19,5,Oklahoma City Thunder,New Orleans Pelicans,1.12,1.09,6.75,8.50
2015-11-19,15,Oklahoma City Thunder,New Orleans Pelicans,1.12,1.10,6.50,7.50
2015-11-19,128,Oklahoma City Thunder,New Orleans Pelicans,1.22,1.12,4.30,6.50
2015-11-19,56,Orlando Magic,Minnesota Timberwolves,1.63,1.48,2.33,2.78
2015-11-19,417,Orlando Magic,Minnesota Timberwolves,1.41,1.54,3.25,2.72
2015-11-19,27,Orlando Magic,Minnesota Timberwolves,1.66,1.49,2.25,2.65
2015-11-19,3,Orlando Magic,Minnesota Timberwolves,1.62,1.47,2.27,2.63
2015-11-19,16,Orlando Magic,Minnesota Timberwolves,1.64,1.47,2.35,2.75
2015-11-19,32,Orlando Magic,Minnesota Timberwolves,1.62,1.48,2.20,2.50
2015-11-19,24,Orlando Magic,Minnesota Timberwolves,1.64,1.52,2.29,2.55
2015-11-19,43,Orlando Magic,Minnesota Timberwolves,1.64,1.52,2.29,2.55
2015-11-19,76,Orlando Magic,Minnesota Timberwolves,1.65,1.45,2.25,2.75
2015-11-19,26,Orlando Magic,Minnesota Timberwolves,1.62,1.45,2.35,2.80
2015-11-19,2,Orlando Magic,Minnesota Timberwolves,1.62,1.45,2.35,2.80
2015-11-19,1,Orlando Magic,Minnesota Timberwolves,1.60,1.45,2.20,2.55
2015-11-19,18,Orlando Magic,Minnesota Timberwolves,1.67,1.51,2.36,2.75
2015-11-19,5,Orlando Magic,Minnesota Timberwolves,1.66,1.49,2.25,2.65
2015-11-19,15,Orlando Magic,Minnesota Timberwolves,1.65,1.48,2.35,2.75
2015-11-19,128,Orlando Magic,Minnesota Timberwolves,1.53,1.45,2.50,2.80
2015-11-19,56,Philadelphia 76ers,Indiana Pacers,3.50,3.00,1.32,1.41
2015-11-19,417,Philadelphia 76ers,Indiana Pacers,4.15,3.35,1.29,1.39
2015-11-19,27,Philadelphia 76ers,Indiana Pacers,3.65,3.30,1.29,1.34
2015-11-19,3,Philadelphia 76ers,Indiana Pacers,3.60,3.15,1.28,1.35
2015-11-19,16,Philadelphia 76ers,Indiana Pacers,3.50,3.20,1.32,1.37
2015-11-19,32,Philadelphia 76ers,Indiana Pacers,2.90,2.70,1.35,1.40
2015-11-19,24,Philadelphia 76ers,Indiana Pacers,3.50,3.10,1.31,1.37
2015-11-19,43,Philadelphia 76ers,Indiana Pacers,3.50,3.10,1.31,1.37
2015-11-19,76,Philadelphia 76ers,Indiana Pacers,3.60,3.30,1.30,1.33
2015-11-19,26,Philadelphia 76ers,Indiana Pacers,3.50,3.20,1.32,1.36
2015-11-19,2,Philadelphia 76ers,Indiana Pacers,3.60,3.60,1.30,1.30
2015-11-19,1,Philadelphia 76ers,Indiana Pacers,3.45,3.30,1.25,1.30
2015-11-19,18,Philadelphia 76ers,Indiana Pacers,3.64,3.19,1.33,1.41
2015-11-19,5,Philadelphia 76ers,Indiana Pacers,3.65,3.30,1.29,1.34
2015-11-19,15,Philadelphia 76ers,Indiana Pacers,3.60,3.30,1.31,1.37
2015-11-19,128,Philadelphia 76ers,Indiana Pacers,3.50,3.50,1.30,1.30
2015-11-19,56,Phoenix Suns,Chicago Bulls,1.68,1.67,2.25,2.28
2015-11-19,417,Phoenix Suns,Chicago Bulls,1.77,1.77,2.21,2.21
2015-11-19,27,Phoenix Suns,Chicago Bulls,1.66,1.66,2.25,2.25
2015-11-19,3,Phoenix Suns,Chicago Bulls,1.69,1.62,2.14,2.26
2015-11-19,16,Phoenix Suns,Chicago Bulls,1.68,1.64,2.25,2.35
2015-11-19,32,Phoenix Suns,Chicago Bulls,1.70,1.65,2.05,2.10
2015-11-19,24,Phoenix Suns,Chicago Bulls,1.74,1.65,2.12,2.27
2015-11-19,43,Phoenix Suns,Chicago Bulls,1.74,1.65,2.12,2.27
2015-11-19,76,Phoenix Suns,Chicago Bulls,1.75,1.65,2.10,2.25
2015-11-19,26,Phoenix Suns,Chicago Bulls,1.70,1.64,2.20,2.30
2015-11-19,2,Phoenix Suns,Chicago Bulls,1.67,1.64,2.25,2.30
2015-11-19,1,Phoenix Suns,Chicago Bulls,1.70,1.60,2.05,2.20
2015-11-19,18,Phoenix Suns,Chicago Bulls,1.74,1.68,2.22,2.33
2015-11-19,5,Phoenix Suns,Chicago Bulls,1.71,1.66,2.16,2.25
2015-11-19,15,Phoenix Suns,Chicago Bulls,1.71,1.67,2.20,2.30
2015-11-19,128,Phoenix Suns,Chicago Bulls,1.70,1.67,2.15,2.20
2015-11-19,56,San Antonio Spurs,Denver Nuggets,1.12,1.07,5.90,9.06
2015-11-19,417,San Antonio Spurs,Denver Nuggets,1.11,1.08,8.50,11.00
2015-11-19,27,San Antonio Spurs,Denver Nuggets,1.06,1.06,11.00,11.00
2015-11-19,3,San Antonio Spurs,Denver Nuggets,1.04,1.06,10.15,8.65
2015-11-19,16,San Antonio Spurs,Denver Nuggets,1.07,1.06,9.50,10.00
2015-11-19,32,San Antonio Spurs,Denver Nuggets,1.12,1.09,5.40,6.25
2015-11-19,24,San Antonio Spurs,Denver Nuggets,1.06,1.06,9.65,9.65
2015-11-19,43,San Antonio Spurs,Denver Nuggets,1.06,1.06,9.65,9.65
2015-11-19,76,San Antonio Spurs,Denver Nuggets,1.06,1.06,10.00,9.00
2015-11-19,26,San Antonio Spurs,Denver Nuggets,1.05,1.06,11.00,10.00
2015-11-19,2,San Antonio Spurs,Denver Nuggets,1.12,1.08,6.50,8.50
2015-11-19,1,San Antonio Spurs,Denver Nuggets,1.04,1.05,8.50,7.75
2015-11-19,18,San Antonio Spurs,Denver Nuggets,1.07,1.07,10.71,10.75
2015-11-19,5,San Antonio Spurs,Denver Nuggets,1.06,1.06,11.50,11.00
2015-11-19,15,San Antonio Spurs,Denver Nuggets,1.07,1.06,9.00,10.00
2015-11-19,128,San Antonio Spurs,Denver Nuggets,1.05,1.05,10.00,10.00
2015-11-19,56,Utah Jazz,Toronto Raptors,1.53,1.56,2.58,2.50
2015-11-19,417,Utah Jazz,Toronto Raptors,1.57,1.59,2.62,2.57
2015-11-19,27,Utah Jazz,Toronto Raptors,1.54,1.54,2.50,2.50
2015-11-19,3,Utah Jazz,Toronto Raptors,1.49,1.52,2.58,2.50
2015-11-19,16,Utah Jazz,Toronto Raptors,1.55,1.54,2.60,2.65
2015-11-19,32,Utah Jazz,Toronto Raptors,1.52,1.52,2.45,2.45
2015-11-19,24,Utah Jazz,Toronto Raptors,1.54,1.57,2.50,2.40
2015-11-19,43,Utah Jazz,Toronto Raptors,1.54,1.57,2.50,2.40
2015-11-19,76,Utah Jazz,Toronto Raptors,1.53,1.53,2.50,2.50
2015-11-19,26,Utah Jazz,Toronto Raptors,1.52,1.53,2.60,2.55
2015-11-19,2,Utah Jazz,Toronto Raptors,1.45,1.55,2.80,2.50
2015-11-19,1,Utah Jazz,Toronto Raptors,1.45,1.50,2.50,2.45
2015-11-19,18,Utah Jazz,Toronto Raptors,1.56,1.56,2.62,2.60
2015-11-19,5,Utah Jazz,Toronto Raptors,1.52,1.54,2.55,2.50
2015-11-19,15,Utah Jazz,Toronto Raptors,1.56,1.56,2.60,2.60
2015-11-19,128,Utah Jazz,Toronto Raptors,1.53,1.53,2.50,2.50
2015-11-18,56,Brooklyn Nets,Atlanta Hawks,2.41,2.59,1.60,1.53
2015-11-18,417,Brooklyn Nets,Atlanta Hawks,2.35,2.59,1.69,1.58
2015-11-18,27,Brooklyn Nets,Atlanta Hawks,2.35,2.55,1.61,1.52
2015-11-18,3,Brooklyn Nets,Atlanta Hawks,2.33,2.58,1.58,1.49
2015-11-18,16,Brooklyn Nets,Atlanta Hawks,2.45,2.67,1.60,1.52
2015-11-18,32,Brooklyn Nets,Atlanta Hawks,2.20,2.40,1.62,1.52
2015-11-18,24,Brooklyn Nets,Atlanta Hawks,2.37,2.50,1.60,1.53
2015-11-18,43,Brooklyn Nets,Atlanta Hawks,2.37,2.50,1.60,1.53
2015-11-18,76,Brooklyn Nets,Atlanta Hawks,2.30,2.60,1.62,1.50
2015-11-18,26,Brooklyn Nets,Atlanta Hawks,2.45,2.65,1.57,1.50
2015-11-18,2,Brooklyn Nets,Atlanta Hawks,2.50,2.65,1.55,1.50
2015-11-18,1,Brooklyn Nets,Atlanta Hawks,2.35,2.50,1.55,1.45
2015-11-18,18,Brooklyn Nets,Atlanta Hawks,2.58,2.59,1.57,1.56
2015-11-18,5,Brooklyn Nets,Atlanta Hawks,2.35,2.55,1.61,1.52
2015-11-18,15,Brooklyn Nets,Atlanta Hawks,2.55,2.65,1.57,1.53
2015-11-18,128,Brooklyn Nets,Atlanta Hawks,2.40,2.50,1.57,1.53
2015-11-18,56,Detroit Pistons,Cleveland Cavaliers,2.76,2.65,1.47,1.51
2015-11-18,417,Detroit Pistons,Cleveland Cavaliers,2.72,2.92,1.54,1.48
2015-11-18,27,Detroit Pistons,Cleveland Cavaliers,2.60,2.55,1.51,1.52
2015-11-18,3,Detroit Pistons,Cleveland Cavaliers,2.65,2.53,1.47,1.51
2015-11-18,16,Detroit Pistons,Cleveland Cavaliers,2.75,2.70,1.47,1.50
2015-11-18,32,Detroit Pistons,Cleveland Cavaliers,2.50,2.40,1.48,1.52
2015-11-18,24,Detroit Pistons,Cleveland Cavaliers,2.50,2.60,1.54,1.51
2015-11-18,43,Detroit Pistons,Cleveland Cavaliers,2.50,2.60,1.54,1.51
2015-11-18,76,Detroit Pistons,Cleveland Cavaliers,2.60,2.60,1.50,1.50
2015-11-18,26,Detroit Pistons,Cleveland Cavaliers,2.70,2.65,1.48,1.50
2015-11-18,2,Detroit Pistons,Cleveland Cavaliers,2.90,2.60,1.42,1.52
2015-11-18,1,Detroit Pistons,Cleveland Cavaliers,2.60,2.45,1.45,1.50
2015-11-18,18,Detroit Pistons,Cleveland Cavaliers,2.81,2.71,1.50,1.53
2015-11-18,5,Detroit Pistons,Cleveland Cavaliers,2.60,2.55,1.51,1.52
2015-11-18,15,Detroit Pistons,Cleveland Cavaliers,2.75,2.70,1.48,1.50
2015-11-18,128,Detroit Pistons,Cleveland Cavaliers,2.65,2.55,1.48,1.53
2015-11-18,56,Golden State Warriors,Toronto Raptors,1.21,1.19,4.60,5.05
2015-11-18,417,Golden State Warriors,Toronto Raptors,1.27,1.22,4.35,5.10
2015-11-18,27,Golden State Warriors,Toronto Raptors,1.18,1.18,5.20,5.20
2015-11-18,3,Golden State Warriors,Toronto Raptors,1.23,1.17,4.07,4.91
2015-11-18,16,Golden State Warriors,Toronto Raptors,1.22,1.18,4.50,5.25
2015-11-18,32,Golden State Warriors,Toronto Raptors,1.28,1.20,3.30,3.70
2015-11-18,24,Golden State Warriors,Toronto Raptors,1.22,1.18,4.40,5.00
2015-11-18,43,Golden State Warriors,Toronto Raptors,1.22,1.18,4.40,5.00
2015-11-18,76,Golden State Warriors,Toronto Raptors,1.20,1.18,4.50,5.00
2015-11-18,26,Golden State Warriors,Toronto Raptors,1.25,1.18,4.10,5.00
2015-11-18,2,Golden State Warriors,Toronto Raptors,1.22,1.17,4.40,5.25
2015-11-18,1,Golden State Warriors,Toronto Raptors,1.16,1.16,4.60,4.65
2015-11-18,18,Golden State Warriors,Toronto Raptors,1.24,1.18,4.58,5.61
2015-11-18,5,Golden State Warriors,Toronto Raptors,1.26,1.18,4.00,5.20
2015-11-18,15,Golden State Warriors,Toronto Raptors,1.22,1.18,4.25,4.75
2015-11-18,128,Golden State Warriors,Toronto Raptors,1.22,1.14,4.30,5.75
2015-11-18,56,Miami Heat,Minnesota Timberwolves,1.23,1.24,4.35,4.20
2015-11-18,417,Miami Heat,Minnesota Timberwolves,1.23,1.28,4.90,4.25
2015-11-18,27,Miami Heat,Minnesota Timberwolves,1.22,1.23,4.40,4.35
2015-11-18,3,Miami Heat,Minnesota Timberwolves,1.19,1.21,4.52,4.28
2015-11-18,16,Miami Heat,Minnesota Timberwolves,1.23,1.23,4.25,4.25
2015-11-18,32,Miami Heat,Minnesota Timberwolves,1.25,1.22,3.40,3.75
2015-11-18,24,Miami Heat,Minnesota Timberwolves,1.20,1.20,4.65,4.65
2015-11-18,43,Miami Heat,Minnesota Timberwolves,1.20,1.20,4.65,4.65
2015-11-18,76,Miami Heat,Minnesota Timberwolves,1.20,1.22,4.50,4.30
2015-11-18,26,Miami Heat,Minnesota Timberwolves,1.20,1.23,4.75,4.30
2015-11-18,2,Miami Heat,Minnesota Timberwolves,1.18,1.22,5.00,4.50
2015-11-18,1,Miami Heat,Minnesota Timberwolves,1.18,1.20,4.45,4.10
2015-11-18,18,Miami Heat,Minnesota Timberwolves,1.25,1.25,4.51,4.50
2015-11-18,5,Miami Heat,Minnesota Timberwolves,1.22,1.23,4.40,4.35
2015-11-18,15,Miami Heat,Minnesota Timberwolves,1.22,1.22,4.25,4.25
2015-11-18,128,Miami Heat,Minnesota Timberwolves,1.20,1.25,4.60,3.50
2015-11-18,56,New Orleans Pelicans,Denver Nuggets,1.41,1.44,3.00,2.90
2015-11-18,417,New Orleans Pelicans,Denver Nuggets,1.42,1.45,3.19,3.04
2015-11-18,27,New Orleans Pelicans,Denver Nuggets,1.41,1.41,2.95,2.95
2015-11-18,3,New Orleans Pelicans,Denver Nuggets,1.36,1.38,3.06,2.98
2015-11-18,16,New Orleans Pelicans,Denver Nuggets,1.41,1.40,3.00,3.05
2015-11-18,32,New Orleans Pelicans,Denver Nuggets,1.42,1.42,2.70,2.70
2015-11-18,24,New Orleans Pelicans,Denver Nuggets,1.40,1.42,3.00,2.90
2015-11-18,43,New Orleans Pelicans,Denver Nuggets,1.40,1.42,3.00,2.90
2015-11-18,76,New Orleans Pelicans,Denver Nuggets,1.40,1.40,3.00,3.00
2015-11-18,26,New Orleans Pelicans,Denver Nuggets,1.40,1.40,3.00,3.00
2015-11-18,2,New Orleans Pelicans,Denver Nuggets,1.36,1.40,3.20,3.00
2015-11-18,1,New Orleans Pelicans,Denver Nuggets,1.35,1.35,2.95,2.90
2015-11-18,18,New Orleans Pelicans,Denver Nuggets,1.43,1.44,3.09,3.01
2015-11-18,5,New Orleans Pelicans,Denver Nuggets,1.39,1.41,3.05,2.95
2015-11-18,15,New Orleans Pelicans,Denver Nuggets,1.42,1.40,3.00,3.10
2015-11-18,128,New Orleans Pelicans,Denver Nuggets,1.36,1.40,3.15,2.95
2015-11-18,417,New York Knicks,Charlotte Hornets,2.01,1.96,1.92,1.97
2015-11-18,27,New York Knicks,Charlotte Hornets,1.95,1.88,1.87,1.94
2015-11-18,3,New York Knicks,Charlotte Hornets,1.94,1.89,1.84,1.88
2015-11-18,16,New York Knicks,Charlotte Hornets,1.95,1.86,1.86,1.95
2015-11-18,32,New York Knicks,Charlotte Hornets,1.92,1.92,1.82,1.82
2015-11-18,24,New York Knicks,Charlotte Hornets,1.96,1.90,1.86,1.92
2015-11-18,43,New York Knicks,Charlotte Hornets,1.96,1.90,1.86,1.92
2015-11-18,76,New York Knicks,Charlotte Hornets,2.00,1.87,1.83,1.95
2015-11-18,26,New York Knicks,Charlotte Hornets,1.95,1.87,1.87,1.95
2015-11-18,2,New York Knicks,Charlotte Hornets,2.05,1.91,1.78,1.91
2015-11-18,1,New York Knicks,Charlotte Hornets,1.90,1.85,1.80,1.85
2015-11-18,18,New York Knicks,Charlotte Hornets,2.00,1.91,1.91,2.00
2015-11-18,5,New York Knicks,Charlotte Hornets,1.95,1.88,1.87,1.94
2015-11-18,15,New York Knicks,Charlotte Hornets,1.95,1.91,1.87,1.91
2015-11-18,128,New York Knicks,Charlotte Hornets,1.98,1.95,1.83,1.85
2015-11-18,56,Washington Wizards,Milwaukee Bucks,1.53,1.65,2.59,2.30
2015-11-18,417,Washington Wizards,Milwaukee Bucks,1.60,1.64,2.55,2.45
2015-11-18,27,Washington Wizards,Milwaukee Bucks,1.54,1.61,2.50,2.35
2015-11-18,3,Washington Wizards,Milwaukee Bucks,1.53,1.61,2.45,2.29
2015-11-18,16,Washington Wizards,Milwaukee Bucks,1.52,1.62,2.67,2.40
2015-11-18,32,Washington Wizards,Milwaukee Bucks,1.55,1.62,2.30,2.20
2015-11-18,24,Washington Wizards,Milwaukee Bucks,1.63,1.62,2.31,2.33
