unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2009-02-27_Boston Celtics_Indiana Pacers,2009-02-27,Boston Celtics,Indiana Pacers,2.0,1.0,0.7142857142857143,0.857142857142857,1.12,1.0936363636363635,8.25,7.515454545454545,0.0,4.0,1.0,1.0,0.0,37.6,74.6,0.5045999999999998,6.8,16.2,0.3867999999999999,22.2,28.6,0.7893999999999999,10.2,33.0,43.2,21.4,6.2,3.2,15.6,23.4,104.2,0.5962,0.5498000000000001,0.21639999999999998,0.39059999999999995,29.18,78.42000000000002,56.08,57.959999999999994,6.92,5.640000000000001,15.120000000000001,114.56000000000002,98.13999999999999,39.2,88.2,0.4452000000000001,8.4,21.0,0.4143999999999998,18.6,25.2,0.7404,13.8,33.8,47.6,19.2,7.2,5.8,15.6,24.2,105.4,0.5319999999999998,0.4934000000000001,0.23879999999999998,0.2848,29.700000000000006,75.62,52.2,49.260000000000005,7.2799999999999985,9.06,13.539999999999997,107.14000000000001,105.84,0.7796610169491524,0.4166666666666666,0.5999999999999999,0.5999999999999999
2009-02-27_Dallas Mavericks_Oklahoma City Thunder,2009-02-27,Dallas Mavericks,Oklahoma City Thunder,1.0,0.0,0.857142857142857,0.7142857142857143,1.1749999999999998,1.1754545454545453,5.19375,4.913636363636365,5.0,2.0,1.0,1.0,0.0,37.2,79.4,0.4706,6.8,16.2,0.4356000000000001,20.2,26.0,0.7629999999999999,10.4,33.6,44.0,21.4,8.2,5.4,14.4,17.6,101.4,0.559,0.5138,0.2044,0.33119999999999994,27.15999999999999,78.5,54.06,55.620000000000005,8.680000000000001,8.48,13.559999999999999,109.25999999999999,102.97999999999999,38.0,85.4,0.4436,5.2,16.0,0.29020000000000007,23.0,28.0,0.8216000000000001,14.8,28.4,43.2,22.2,7.4,2.6,16.4,21.0,104.2,0.5319999999999999,0.47300000000000003,0.18619999999999998,0.3316,33.42,79.34,54.1,58.239999999999995,7.580000000000001,4.119999999999999,14.100000000000003,107.73999999999998,121.02000000000001,0.5964912280701754,0.2280701754385965,0.5999999999999999,0.0
2009-02-27_Minnesota Timberwolves_Portland Trail Blazers,2009-02-27,Minnesota Timberwolves,Portland Trail Blazers,0.0,2.0,0.8571428571428571,1.0,2.8233333333333333,2.6808333333333336,1.4275,1.4783333333333328,1.0,0.0,1.0,0.0,0.0,39.2,80.6,0.48760000000000003,9.0,22.4,0.3942,20.0,27.2,0.758,10.0,30.4,40.4,23.4,7.8,3.4,17.2,22.8,107.4,0.5836000000000001,0.5454000000000001,0.27920000000000006,0.3416,25.919999999999995,81.48000000000002,52.94000000000001,59.44,7.899999999999999,5.02,15.7,110.25999999999999,115.96000000000001,39.4,86.4,0.4544,7.0,20.2,0.3426,13.4,17.6,0.7608,12.4,31.4,43.8,22.6,5.8,3.6,10.6,18.6,99.2,0.526,0.4948,0.23260000000000006,0.2052,28.6,77.16,52.040000000000006,55.9,6.500000000000002,5.66,10.08,110.9,106.25999999999999,0.31578947368421056,0.6140350877192982,0.2,0.5999999999999999
2009-02-27_New Orleans Pelicans_Milwaukee Bucks,2009-02-27,New Orleans Pelicans,Milwaukee Bucks,0.0,0.0,0.857142857142857,0.7142857142857143,1.2062499999999998,1.167272727272727,4.934545454545455,5.13909090909091,1.0,1.0,0.0,1.0,0.0,38.8,80.0,0.48539999999999994,7.8,20.6,0.378,18.2,24.8,0.7470000000000001,10.2,35.8,46.0,22.0,6.0,4.6,11.8,22.6,103.6,0.5698000000000001,0.5336000000000001,0.2556,0.31300000000000006,24.44,80.33999999999999,53.92,56.539999999999985,6.459999999999999,8.08,11.479999999999999,113.02000000000001,107.68000000000002,36.0,83.4,0.4328,7.6,18.8,0.4038000000000001,23.4,31.2,0.7470000000000001,13.4,23.8,37.2,21.2,8.4,3.8,14.0,26.6,103.0,0.5302,0.47859999999999997,0.22560000000000002,0.37560000000000004,29.840000000000003,67.06000000000002,46.379999999999995,58.74000000000001,8.84,6.4399999999999995,12.36,109.27999999999997,115.03999999999999,0.6071428571428571,0.4666666666666667,0.5999999999999999,0.4
2009-02-27_Orlando Magic_Detroit Pistons,2009-02-27,Orlando Magic,Detroit Pistons,0.0,1.0,0.857142857142857,1.0,1.22,1.176363636363636,4.966666666666667,4.876363636363638,0.0,2.0,0.0,1.0,1.0,35.4,76.6,0.46099999999999997,11.4,29.8,0.3766,20.8,29.2,0.72,9.0,33.8,42.8,18.4,6.0,5.6,15.0,21.6,103.0,0.5758000000000001,0.5366,0.3944,0.38899999999999996,23.48,76.3,51.099999999999994,53.42,6.480000000000001,8.24,14.4,110.26000000000002,112.32000000000001,33.8,81.2,0.41720000000000007,3.8,13.4,0.26060000000000005,12.8,17.6,0.7348000000000001,10.6,31.4,42.0,20.8,4.0,3.6,8.8,17.6,84.2,0.47379999999999994,0.4406,0.16419999999999998,0.21880000000000002,22.979999999999997,74.5,47.94000000000001,61.66000000000001,4.719999999999999,5.859999999999999,9.0,99.74000000000001,110.66,0.7368421052631576,0.4821428571428573,0.5999999999999999,0.0
2009-02-27_Washington Wizards_Chicago Bulls,2009-02-27,Washington Wizards,Chicago Bulls,0.0,2.0,0.7142857142857143,1.0,2.7572727272727278,2.709166666666667,1.4566666666666666,1.461666666666667,2.0,0.0,0.0,0.0,1.0,36.0,81.6,0.4418,4.4,13.8,0.2772,18.0,23.8,0.7590000000000001,12.6,29.4,42.0,18.8,8.6,6.2,15.8,20.6,94.4,0.5119999999999999,0.4686,0.16960000000000003,0.2926,29.919999999999998,71.41999999999999,49.75999999999999,52.58,9.339999999999998,11.32,14.580000000000002,102.20000000000002,109.68000000000002,38.6,80.8,0.477,5.8,13.6,0.42619999999999997,24.8,28.8,0.8532,11.8,31.6,43.4,21.8,8.2,5.2,14.0,21.0,107.8,0.5760000000000002,0.5128,0.16899999999999998,0.35840000000000005,29.520000000000003,67.92,50.18,56.739999999999995,8.680000000000001,7.58,12.98,115.12,110.22,0.22807017543859645,0.44827586206896536,0.4,0.5999999999999999
2009-02-28_Memphis Grizzlies_Oklahoma City Thunder,2009-02-28,Memphis Grizzlies,Oklahoma City Thunder,1.0,2.0,0.8571428571428571,0.5714285714285713,1.403333333333333,1.3016666666666667,3.628571428571429,3.415833333333333,0.5,0.0,1.0,1.0,1.0,36.2,82.8,0.43979999999999997,4.0,13.6,0.29579999999999995,18.2,24.4,0.7093999999999998,14.4,26.6,41.0,18.4,9.0,5.0,15.0,23.8,94.6,0.5067999999999999,0.46399999999999997,0.16360000000000002,0.2944000000000001,32.8,70.7,50.7,51.17999999999999,9.86,8.860000000000003,13.84,104.16000000000001,115.6,39.4,88.2,0.4468,6.4,17.8,0.34919999999999995,22.2,26.8,0.8298,15.8,30.8,46.6,22.6,7.6,2.4,16.8,22.4,107.4,0.5368,0.48240000000000005,0.20259999999999997,0.30779999999999996,34.120000000000005,81.74000000000001,55.65999999999999,56.92,7.619999999999999,3.7599999999999993,14.200000000000003,108.87999999999997,119.42,0.2631578947368421,0.2241379310344828,0.0,0.0
2009-02-28_Miami Heat_New York Knicks,2009-02-28,Miami Heat,New York Knicks,0.0,1.0,0.7142857142857143,0.7142857142857143,1.40375,1.3608333333333336,3.0827272727272725,3.205,1.5,1.0,0.0,1.0,0.0,37.2,81.0,0.46220000000000006,5.8,20.2,0.28980000000000006,17.0,20.0,0.8462,7.2,27.6,34.8,19.4,6.6,4.0,10.0,22.4,97.2,0.5428,0.49799999999999994,0.24939999999999998,0.25020000000000003,18.059999999999995,70.66,43.379999999999995,52.2,7.26,7.2200000000000015,10.059999999999999,108.13999999999999,112.28,40.8,91.8,0.4452,11.8,28.2,0.41900000000000004,19.0,24.6,0.7894,12.0,32.6,44.6,20.8,5.6,2.4,11.0,24.6,112.4,0.5488,0.5094000000000001,0.3068,0.2682,23.76,75.4,47.8,50.82000000000001,5.700000000000001,3.8600000000000003,9.74,112.78000000000002,110.35999999999999,0.5263157894736842,0.4137931034482759,0.4,0.4
2009-02-28_Milwaukee Bucks_Washington Wizards,2009-02-28,Milwaukee Bucks,Washington Wizards,2.0,0.0,0.7142857142857143,0.7142857142857143,1.3266666666666669,1.3333333333333337,3.47,3.32,2.0,0.0,0.0,1.0,0.0,36.4,85.2,0.42899999999999994,8.6,21.4,0.4024,22.0,29.4,0.7452,13.8,23.4,37.2,20.4,8.2,4.4,15.0,27.6,103.4,0.5271999999999999,0.4797999999999999,0.2512,0.3476,30.040000000000003,65.68000000000002,45.44,55.68000000000002,8.54,7.399999999999999,13.2,107.99999999999997,115.35999999999999,37.6,81.8,0.4596,3.6,13.6,0.236,20.4,26.8,0.7624,13.8,31.2,45.0,18.2,8.2,6.8,14.6,22.8,99.2,0.5289999999999999,0.4816000000000001,0.1668,0.3274,32.78,71.91999999999999,52.039999999999985,48.61999999999999,8.899999999999997,12.04,13.419999999999998,108.06000000000002,107.56000000000002,0.4590163934426229,0.24137931034482754,0.2,0.5999999999999999
2009-02-28_Utah Jazz_Sacramento Kings,2009-02-28,Utah Jazz,Sacramento Kings,3.0,0.0,1.0,0.7142857142857143,1.04,1.0285714285714287,15.16,14.407142857142858,-0.5,1.0,0.0,1.0,0.0,41.2,79.6,0.5199999999999999,6.0,14.2,0.42560000000000003,23.6,29.2,0.8009999999999999,9.8,27.8,37.6,25.8,9.8,6.2,12.2,21.2,112.0,0.6064,0.5578,0.18080000000000002,0.37539999999999996,26.48,72.19999999999999,49.89999999999999,62.52,10.7,10.559999999999999,11.599999999999998,122.12,106.26000000000002,35.2,78.2,0.4506,8.6,22.2,0.3847999999999999,21.8,27.2,0.8,8.2,30.2,38.4,19.8,9.2,5.6,15.8,21.2,100.8,0.5589999999999999,0.5058,0.28500000000000003,0.3538,19.520000000000003,71.17999999999999,45.239999999999995,56.06,9.64,8.419999999999998,14.920000000000002,105.47999999999999,108.4,0.6034482758620688,0.21666666666666676,1.0,0.4
2009-03-01_Boston Celtics_Detroit Pistons,2009-03-01,Boston Celtics,Detroit Pistons,3.0,0.0,0.7142857142857143,1.0,1.2166666666666666,1.1954545454545455,4.662857142857144,4.550909090909091,0.0,4.0,0.0,1.0,1.0,38.4,73.6,0.5213999999999999,8.4,17.2,0.4633999999999999,22.0,28.8,0.7739999999999999,9.6,32.8,42.4,24.0,5.2,4.2,16.6,23.6,107.2,0.6194,0.5776,0.2324,0.39719999999999994,27.939999999999998,74.74000000000001,54.32000000000001,63.58,5.720000000000001,6.8199999999999985,16.119999999999997,117.0,102.25999999999999,34.2,80.2,0.42860000000000004,3.4,12.0,0.26060000000000005,13.8,19.0,0.7284,11.4,29.6,41.0,19.0,4.6,2.4,9.8,17.4,85.6,0.48439999999999994,0.4495999999999999,0.1476,0.24100000000000002,26.359999999999996,74.02,49.22000000000001,55.88000000000001,5.459999999999999,4.08,9.940000000000001,102.32000000000001,109.91999999999999,0.7833333333333333,0.4912280701754386,0.5999999999999999,0.2
2009-03-01_Dallas Mavericks_Toronto Raptors,2009-03-01,Dallas Mavericks,Toronto Raptors,1.0,0.0,1.0,0.5714285714285713,1.3730000000000002,1.3716666666666668,3.0658333333333334,3.1300000000000003,4.0,2.0,1.0,1.0,0.0,37.2,82.8,0.45099999999999996,5.6,17.6,0.33080000000000004,20.8,26.2,0.7797999999999998,11.8,35.4,47.2,21.0,8.4,5.8,15.0,18.6,100.8,0.535,0.4854,0.21260000000000004,0.3209999999999999,28.419999999999995,77.36000000000001,53.92,54.68000000000002,8.72,8.66,13.76,105.43999999999998,102.22,40.0,87.6,0.4574000000000001,5.8,15.6,0.37379999999999997,17.2,20.8,0.8268000000000001,10.0,31.8,41.8,24.2,6.0,4.2,13.2,18.0,103.0,0.5316000000000001,0.4901999999999999,0.17779999999999996,0.23680000000000004,22.440000000000005,77.86000000000001,48.54,60.04,6.160000000000001,6.8,11.98,105.04000000000003,114.86000000000004,0.6034482758620691,0.38333333333333336,0.5999999999999999,0.4
2009-03-01_Golden State Warriors_Utah Jazz,2009-03-01,Golden State Warriors,Utah Jazz,1.0,1.0,0.7142857142857143,1.0,2.702,2.6283333333333334,1.4555555555555555,1.495,-2.0,0.0,1.0,0.0,0.0,40.6,83.6,0.4847999999999999,7.0,17.6,0.4050000000000001,26.4,30.2,0.8674,10.0,24.6,34.6,20.8,10.8,5.0,16.2,22.0,114.6,0.5917999999999999,0.5264,0.20919999999999997,0.3698,24.18,62.720000000000006,43.279999999999994,50.779999999999994,10.8,7.460000000000001,14.320000000000002,115.03999999999999,115.88,41.0,80.8,0.5079999999999999,6.2,13.6,0.45499999999999996,21.6,26.6,0.7908000000000002,10.2,28.4,38.6,27.4,10.2,6.0,12.2,19.6,109.8,0.5931999999999998,0.5463999999999999,0.16899999999999998,0.3328,26.939999999999998,73.58,50.31999999999999,66.8,11.16,10.479999999999999,11.599999999999998,120.46,102.66000000000001,0.34482758620689663,0.6101694915254238,0.4,1.0
2009-03-01_Minnesota Timberwolves_Houston Rockets,2009-03-01,Minnesota Timberwolves,Houston Rockets,0.0,2.0,0.8571428571428571,0.7142857142857143,3.173,3.2841666666666667,1.3966666666666667,1.3491666666666664,-3.0,0.0,0.0,0.0,0.0,37.6,80.2,0.46699999999999997,7.2,20.4,0.3504,19.2,26.0,0.7646000000000001,9.4,28.0,37.4,22.0,7.8,4.2,16.0,23.4,101.6,0.5542,0.5118,0.25120000000000003,0.32620000000000005,23.619999999999997,77.8,49.24000000000001,58.17999999999999,8.02,6.4,14.88,106.02000000000001,118.06000000000002,35.8,76.4,0.4696000000000001,9.4,22.2,0.42440000000000017,16.0,18.8,0.8582000000000001,8.8,33.2,42.0,21.0,8.0,4.8,14.6,20.6,97.0,0.5738,0.5315999999999999,0.29140000000000005,0.24740000000000006,22.72,73.57999999999998,50.419999999999995,59.16000000000001,8.9,7.340000000000001,14.6,108.44000000000001,97.28,0.3103448275862069,0.6271186440677966,0.0,0.7999999999999999
2009-03-01_Phoenix Suns_Los Angeles Lakers,2009-03-01,Phoenix Suns,Los Angeles Lakers,0.0,3.0,0.7142857142857143,0.8571428571428571,2.856363636363637,2.990833333333333,1.45,1.4008333333333332,-1.0,0.0,2.0,0.0,1.0,45.8,88.0,0.5196,7.8,19.0,0.4016,20.4,25.6,0.7977999999999998,11.2,26.4,37.6,25.4,10.2,6.0,15.0,22.6,119.8,0.604,0.5652,0.21799999999999997,0.29319999999999996,26.900000000000006,66.16,46.17999999999999,54.81999999999999,10.1,8.86,13.220000000000002,118.9,117.7,40.8,88.0,0.46699999999999997,6.0,18.0,0.346,21.2,27.0,0.7788,11.0,33.2,44.2,26.2,9.4,3.4,13.2,22.6,108.8,0.5484000000000002,0.5016,0.20300000000000007,0.30739999999999995,23.16,74.8,49.6,62.87999999999998,9.52,5.4799999999999995,11.7,109.73999999999997,102.67999999999999,0.5689655172413792,0.8135593220338979,0.5999999999999999,0.7999999999999999
2009-03-02_Los Angeles Clippers_San Antonio Spurs,2009-03-02,Los Angeles Clippers,San Antonio Spurs,0.0,2.0,0.42857142857142855,0.8571428571428571,4.486666666666667,4.09,1.26,1.2416666666666665,-2.0,0.0,2.0,0.0,0.0,36.6,82.8,0.4426,8.2,22.2,0.36979999999999996,14.4,21.2,0.684,10.8,30.4,41.2,21.6,9.0,5.2,15.0,16.6,95.8,0.5212,0.4918,0.2678,0.2574,25.060000000000002,73.81999999999998,48.760000000000005,58.620000000000005,9.520000000000001,8.56,13.960000000000003,101.78,108.44000000000001,36.6,77.6,0.47220000000000006,8.0,18.6,0.4316,10.8,14.0,0.7631999999999999,8.4,33.6,42.0,20.6,5.0,4.8,11.4,19.6,92.0,0.5504,0.5241999999999999,0.24100000000000002,0.18020000000000003,21.46,72.6,49.580000000000005,56.660000000000004,5.82,7.5200000000000005,11.900000000000002,107.80000000000003,99.92,0.25,0.6724137931034483,0.4,0.5999999999999999
2009-03-02_Oklahoma City Thunder_Dallas Mavericks,2009-03-02,Oklahoma City Thunder,Dallas Mavericks,0.0,2.0,0.42857142857142855,1.0,2.978333333333333,3.152307692307692,1.4227272727272726,1.3684615384615386,-5.0,1.0,2.0,0.0,1.0,38.8,87.6,0.4424,6.0,15.6,0.3636,24.0,29.0,0.8310000000000001,15.8,30.2,46.0,22.2,8.6,3.0,17.4,23.0,107.6,0.5358,0.476,0.17739999999999997,0.337,34.0,80.58,54.96,56.660000000000004,8.66,4.5600000000000005,14.660000000000002,108.41999999999999,117.0,38.6,84.2,0.46019999999999994,5.4,18.4,0.3074,22.8,28.0,0.813,13.8,37.2,51.0,23.4,7.2,5.8,15.2,19.4,105.4,0.5474,0.4925999999999999,0.2178,0.33779999999999993,32.08,78.26000000000002,56.459999999999994,58.92,7.38,8.36,13.680000000000001,109.7,102.62,0.2372881355932203,0.6101694915254238,0.2,0.8
2009-03-03_Houston Rockets_Toronto Raptors,2009-03-03,Houston Rockets,Toronto Raptors,0.0,1.0,0.8571428571428571,0.5714285714285713,1.2525000000000002,1.2008333333333334,4.405,4.726666666666667,4.0,0.0,1.0,1.0,0.0,37.2,76.4,0.48819999999999997,8.8,21.8,0.40020000000000006,16.2,19.0,0.8596,7.4,32.2,39.6,21.2,7.4,5.6,12.4,20.0,99.4,0.5874,0.5462,0.2862,0.25000000000000006,20.880000000000003,72.34,49.62,57.44000000000001,8.34,8.66,12.76,112.55999999999999,100.4,40.6,88.8,0.45920000000000005,5.6,15.4,0.36319999999999997,20.6,24.2,0.8463999999999998,11.4,33.0,44.4,23.8,5.2,4.6,13.0,19.8,107.4,0.5418000000000001,0.4906,0.17339999999999994,0.27240000000000003,25.120000000000005,72.72,49.36,57.839999999999996,5.260000000000001,7.260000000000001,11.559999999999999,109.12000000000003,117.54,0.6333333333333332,0.3770491803278688,0.7999999999999999,0.4
2009-03-03_Los Angeles Lakers_Memphis Grizzlies,2009-03-03,Los Angeles Lakers,Memphis Grizzlies,2.0,0.0,0.857142857142857,0.857142857142857,1.04,1.0377777777777777,11.948,13.394444444444444,3.5,2.0,0.0,1.0,0.0,41.6,88.4,0.47379999999999994,6.2,19.0,0.341,18.6,23.4,0.8004,11.6,30.6,42.2,24.8,10.8,3.6,14.2,24.6,108.0,0.5506000000000001,0.5092000000000001,0.21280000000000002,0.26739999999999997,25.96,72.8,50.08,58.23999999999999,11.020000000000001,5.839999999999999,12.559999999999999,110.37999999999997,105.54,36.2,82.4,0.44219999999999987,4.0,13.0,0.31239999999999996,16.8,24.0,0.6733999999999999,12.6,29.0,41.6,18.8,9.6,4.8,14.4,24.4,93.2,0.5024,0.4666,0.15619999999999998,0.2912,28.619999999999997,72.76000000000002,50.419999999999995,52.31999999999999,10.459999999999999,8.540000000000001,13.439999999999998,101.6,110.5,0.7999999999999999,0.25862068965517243,0.6,0.0
2009-03-03_Orlando Magic_Phoenix Suns,2009-03-03,Orlando Magic,Phoenix Suns,0.0,1.0,0.8571428571428571,0.8571428571428571,1.336,1.3076923076923077,3.5490000000000004,3.5815384615384622,0.0,2.0,0.0,1.0,0.0,38.0,77.6,0.49079999999999996,10.4,27.6,0.3562,19.4,26.0,0.7414,8.4,31.4,39.8,19.0,5.8,3.6,13.8,20.8,105.8,0.5940000000000001,0.558,0.35600000000000004,0.3396,23.820000000000004,75.22,51.419999999999995,50.120000000000005,6.42,5.18,13.38,114.3,112.67999999999998,43.8,85.2,0.5147999999999999,6.6,18.2,0.35919999999999996,21.2,28.6,0.7585999999999999,11.2,25.6,36.8,23.2,9.2,6.2,15.8,22.4,115.4,0.5916,0.5549999999999999,0.21639999999999998,0.3427999999999999,26.900000000000006,66.6,46.1,52.779999999999994,9.24,9.279999999999998,14.0,116.06000000000002,117.66,0.7288135593220341,0.5762711864406781,0.5999999999999999,0.5999999999999999
2009-03-04_Brooklyn Nets_Boston Celtics,2009-03-04,Brooklyn Nets,Boston Celtics,0.0,2.0,0.8571428571428571,0.7142857142857143,3.3208333333333333,3.5091666666666668,1.3633333333333333,1.3075000000000003,-1.0,0.0,4.0,0.0,0.0,35.2,80.6,0.438,8.6,25.8,0.33580000000000004,21.0,24.4,0.8725999999999999,10.2,30.2,40.4,22.8,7.2,6.2,12.2,23.6,100.0,0.5496000000000001,0.49219999999999986,0.32080000000000003,0.30300000000000005,23.560000000000002,66.44000000000001,46.04,64.96000000000001,7.959999999999999,9.819999999999999,11.8,110.69999999999997,109.68000000000002,38.4,74.2,0.5176,8.2,18.0,0.43199999999999994,21.4,28.8,0.7523999999999998,9.2,30.2,39.4,23.4,5.4,4.2,15.2,24.0,106.4,0.6108,0.5721999999999999,0.242,0.394,27.0,73.78,52.58,61.85999999999999,5.980000000000001,6.88,14.86,117.76000000000002,107.01999999999998,0.4500000000000001,0.7704918032786886,0.5999999999999999,0.5999999999999999
2009-03-04_Chicago Bulls_Golden State Warriors,2009-03-04,Chicago Bulls,Golden State Warriors,1.0,0.0,1.0,0.8571428571428571,1.3085714285714285,1.274166666666667,3.678,3.7841666666666667,2.0,0.0,0.0,1.0,0.0,37.4,83.0,0.44799999999999995,4.6,14.4,0.3256,19.4,25.0,0.7893999999999999,13.8,29.4,43.2,19.2,7.2,4.8,12.0,18.6,98.8,0.5244000000000001,0.4755999999999999,0.17580000000000004,0.30679999999999996,30.300000000000004,71.94000000000001,50.28000000000001,51.279999999999994,7.94,7.879999999999998,11.32,109.1,116.47999999999999,40.0,81.2,0.49399999999999994,8.2,19.8,0.41620000000000007,25.6,31.8,0.8048,7.8,29.2,37.0,21.4,10.4,6.0,17.6,22.0,113.8,0.5986,0.5448000000000001,0.24419999999999992,0.39259999999999995,19.179999999999996,67.12,43.94,53.779999999999994,10.16,8.520000000000001,15.6,111.3,108.97999999999999,0.44262295081967207,0.35000000000000003,0.4,0.4
2009-03-04_Cleveland Cavaliers_Milwaukee Bucks,2009-03-04,Cleveland Cavaliers,Milwaukee Bucks,3.0,0.0,0.857142857142857,0.7142857142857143,1.0900000000000003,1.060909090909091,8.825,10.064545454545453,-4.0,1.0,0.0,1.0,0.0,32.8,77.0,0.4272,7.6,18.8,0.41080000000000005,18.8,23.4,0.8065999999999999,12.4,29.0,41.4,18.2,8.8,5.8,13.8,21.2,92.0,0.5272,0.47639999999999993,0.24480000000000013,0.3065999999999999,30.419999999999998,73.47999999999999,51.419999999999995,55.09999999999999,10.040000000000001,9.56,13.580000000000002,106.02000000000001,102.82000000000001,37.2,86.0,0.4351999999999999,9.0,21.8,0.4196,19.4,25.2,0.7744000000000001,12.0,25.2,37.2,23.2,8.6,4.8,12.4,26.2,102.8,0.5314,0.48819999999999997,0.25339999999999996,0.294,25.96,69.34,45.17999999999999,61.88000000000002,9.1,8.239999999999998,11.36,109.05999999999997,110.16,0.7966101694915253,0.4603174603174604,0.7999999999999999,0.4
2009-03-04_Oklahoma City Thunder_Washington Wizards,2009-03-04,Oklahoma City Thunder,Washington Wizards,0.0,1.0,0.42857142857142855,0.5714285714285713,1.51125,1.4725,2.665,2.701666666666666,-4.0,1.0,0.0,1.0,0.0,37.6,83.8,0.44959999999999994,4.6,14.0,0.3263999999999999,23.4,28.2,0.836,14.2,30.6,44.8,21.6,9.0,3.4,16.4,21.2,103.2,0.5372,0.477,0.16740000000000002,0.33740000000000003,32.36,81.21999999999998,55.1,56.94,9.3,5.54,14.6,107.61999999999998,109.91999999999999,35.8,79.6,0.45,3.0,12.0,0.2266,17.4,22.4,0.7799999999999999,12.0,27.6,39.6,19.4,7.6,6.6,14.0,20.8,92.0,0.514,0.4686,0.1502,0.2836,28.78000000000001,74.47999999999999,49.98,54.419999999999995,8.439999999999998,11.84,13.48,103.38,112.56000000000002,0.25,0.23333333333333334,0.4,0.2
2009-03-04_Portland Trail Blazers_Indiana Pacers,2009-03-04,Portland Trail Blazers,Indiana Pacers,0.0,0.0,1.0,0.857142857142857,1.19,1.15,5.97,5.558181818181819,-2.0,1.0,1.0,1.0,0.0,38.2,82.2,0.46480000000000005,7.0,19.2,0.3618,16.2,21.8,0.7412,10.8,32.0,42.8,22.2,6.8,3.0,10.2,19.4,99.6,0.5429999999999999,0.5077999999999999,0.23320000000000007,0.2716,26.639999999999997,79.22,52.6,56.279999999999994,7.8,4.9799999999999995,9.919999999999998,113.16000000000001,102.68000000000002,39.8,89.8,0.44420000000000004,9.4,22.8,0.4168,18.8,23.4,0.8141999999999999,13.2,33.4,46.6,19.8,7.8,5.4,15.0,22.8,107.8,0.5395999999999999,0.4969999999999999,0.254,0.2596,28.860000000000003,76.84,52.18000000000001,49.86,7.9,7.980000000000001,13.020000000000001,109.5,107.48000000000002,0.6271186440677966,0.4285714285714285,0.5999999999999999,0.5999999999999999
2009-03-04_Utah Jazz_Houston Rockets,2009-03-04,Utah Jazz,Houston Rockets,0.0,2.0,1.0,0.7142857142857143,1.2266666666666666,1.2136363636363634,4.418,4.3554545454545455,-3.0,1.0,0.0,1.0,0.0,41.6,83.0,0.5027999999999999,6.0,13.0,0.45640000000000003,19.6,25.4,0.7598,10.8,29.0,39.8,29.8,10.8,5.0,13.2,18.6,108.8,0.5787999999999999,0.5395999999999999,0.15840000000000004,0.31039999999999995,26.65999999999999,76.93999999999998,51.199999999999996,71.54,11.48,8.96,12.2,116.32000000000001,100.97999999999999,38.6,79.0,0.4894,7.6,20.0,0.3818000000000001,16.2,18.2,0.8988000000000002,7.4,34.2,41.6,21.4,4.8,5.4,12.2,18.0,101.0,0.5810000000000001,0.5376,0.2536,0.2324,20.78,73.08,50.53999999999999,55.720000000000006,5.4,7.939999999999998,12.280000000000001,113.02000000000001,103.46000000000001,0.6166666666666668,0.639344262295082,1.0,0.7999999999999999
