unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2013-03-04_Portland Trail Blazers_Charlotte Hornets,2013-03-04,Portland Trail Blazers,Charlotte Hornets,1.0,0.0,0.7142857142857141,0.5714285714285713,1.0799999999999998,1.0620000000000003,7.802500000000001,9.545333333333334,-2.0,1.0,0.0,1.0,0.0,49.0,82.0,0.5980000000000001,12.0,24.0,0.5,12.0,17.0,0.7059999999999997,11.0,30.0,41.0,29.0,3.0,9.0,11.0,16.0,122.0,0.6820000000000003,0.6709999999999999,0.29300000000000004,0.20699999999999996,32.39999999999999,58.79999999999998,48.20000000000001,59.20000000000002,3.399999999999999,10.3,10.900000000000004,137.29999999999998,118.20000000000003,45.0,97.0,0.4640000000000002,1.0,10.0,0.10000000000000002,14.0,18.0,0.7780000000000002,21.0,23.0,44.0,21.0,5.0,2.0,8.0,16.0,105.0,0.5,0.4690000000000001,0.103,0.186,41.2,67.60000000000001,51.79999999999998,46.70000000000001,5.599999999999999,3.399999999999999,7.099999999999998,118.20000000000003,137.29999999999998,0.46551724137931044,0.22033898305084743,0.4000000000000001,0.0
2013-03-05_Oklahoma City Thunder_Los Angeles Lakers,2013-03-05,Oklahoma City Thunder,Los Angeles Lakers,2.0,1.0,1.0,0.8571428571428572,1.2028571428571428,1.1966666666666665,4.135,4.758,-2.0,2.0,1.0,1.0,0.0,46.0,96.0,0.47900000000000004,8.0,23.0,0.3479999999999999,22.0,24.0,0.9169999999999999,14.0,28.0,42.0,20.0,10.0,5.0,2.0,27.0,122.0,0.5720000000000002,0.521,0.2400000000000001,0.25,31.800000000000008,63.600000000000016,47.70000000000001,43.5,11.0,10.400000000000002,1.8000000000000005,134.29999999999998,115.59999999999997,31.0,77.0,0.4029999999999998,12.0,29.0,0.4139999999999999,31.0,40.0,0.7750000000000002,16.0,30.0,46.0,11.0,0.0,1.0,16.0,21.0,105.0,0.5549999999999999,0.4809999999999999,0.3769999999999999,0.519,36.39999999999999,68.20000000000002,52.29999999999998,35.5,0.0,1.3999999999999997,14.5,115.59999999999997,134.29999999999998,0.7288135593220341,0.5,0.8000000000000002,0.8000000000000002
2013-03-05_Sacramento Kings_Denver Nuggets,2013-03-05,Sacramento Kings,Denver Nuggets,0.0,2.0,0.8571428571428572,1.0,2.595,2.638,1.445714285714286,1.4959999999999998,1.0,0.0,1.0,0.0,0.0,39.0,85.0,0.45899999999999985,12.0,31.0,0.3870000000000001,23.0,28.0,0.8209999999999998,14.0,29.0,43.0,23.0,5.0,7.0,17.0,23.0,113.0,0.5809999999999997,0.529,0.3650000000000001,0.32899999999999985,34.10000000000001,69.0,51.79999999999998,59.0,5.200000000000001,10.099999999999998,14.900000000000004,116.90000000000003,124.20000000000003,46.0,85.0,0.5410000000000001,8.0,16.0,0.5,20.0,32.0,0.625,13.0,27.0,40.0,30.0,12.0,6.0,12.0,26.0,120.0,0.606,0.5879999999999999,0.18800000000000003,0.37600000000000006,31.0,65.89999999999999,48.20000000000001,65.20000000000002,12.400000000000004,11.099999999999996,10.800000000000002,124.20000000000003,116.90000000000003,0.3442622950819673,0.6393442622950822,0.4000000000000001,1.0
2013-03-06_Atlanta Hawks_Philadelphia 76ers,2013-03-06,Atlanta Hawks,Philadelphia 76ers,0.0,1.0,0.8571428571428572,0.7142857142857141,1.2446153846153847,1.2213333333333332,3.7464285714285723,4.379333333333333,3.0,0.0,0.0,1.0,0.0,43.0,80.0,0.538,11.0,24.0,0.45800000000000013,10.0,17.0,0.5879999999999999,7.0,31.0,38.0,28.0,5.0,5.0,14.0,17.0,107.0,0.612,0.606,0.29999999999999993,0.21300000000000005,17.5,67.39999999999999,44.20000000000001,65.10000000000001,5.400000000000001,7.200000000000002,13.800000000000004,115.59999999999997,103.70000000000003,37.0,86.0,0.42999999999999994,6.0,17.0,0.35299999999999987,16.0,21.0,0.7620000000000002,15.0,33.0,48.0,30.0,8.0,2.0,14.0,15.0,96.0,0.5039999999999998,0.4649999999999999,0.19799999999999998,0.24399999999999988,32.60000000000001,82.5,55.79999999999998,81.1,8.599999999999998,3.600000000000001,12.800000000000002,103.70000000000003,115.59999999999997,0.5593220338983051,0.3898305084745762,0.4000000000000001,0.20000000000000004
2013-03-06_Charlotte Hornets_Brooklyn Nets,2013-03-06,Charlotte Hornets,Brooklyn Nets,0.0,1.0,0.5714285714285713,1.0,3.9057142857142857,5.102,1.2342857142857144,1.1740000000000002,-1.0,0.0,2.0,0.0,0.0,32.0,84.0,0.3810000000000001,4.0,18.0,0.222,10.0,15.0,0.6669999999999999,6.0,23.0,29.0,21.0,8.0,3.0,12.0,21.0,78.0,0.42999999999999994,0.4050000000000002,0.214,0.17899999999999996,12.199999999999998,79.29999999999998,37.2,65.60000000000001,8.5,7.5,11.699999999999998,83.1,105.5,34.0,67.0,0.5069999999999999,13.0,27.0,0.4809999999999999,18.0,22.0,0.8179999999999997,6.0,43.0,49.0,23.0,7.0,10.0,24.0,16.0,99.0,0.6460000000000001,0.6039999999999999,0.4029999999999998,0.32799999999999996,20.699999999999996,87.79999999999997,62.79999999999998,67.60000000000001,7.5,15.199999999999996,23.800000000000008,105.5,83.1,0.21666666666666676,0.5666666666666665,0.0,0.20000000000000004
2013-03-06_Detroit Pistons_New York Knicks,2013-03-06,Detroit Pistons,New York Knicks,0.0,3.0,0.5714285714285713,0.8571428571428572,2.2546666666666666,2.83,1.5713333333333337,1.4406666666666668,-5.0,0.0,1.0,0.0,0.0,32.0,74.0,0.43200000000000016,7.0,20.0,0.3499999999999999,6.0,10.0,0.5999999999999999,8.0,28.0,36.0,23.0,8.0,6.0,20.0,14.0,77.0,0.4909999999999999,0.4800000000000002,0.2700000000000001,0.13500000000000004,19.0,66.70000000000002,42.899999999999984,71.89999999999999,9.2,15.0,20.300000000000004,88.09999999999998,99.59999999999998,31.0,75.0,0.41300000000000003,13.0,35.0,0.3710000000000001,12.0,15.0,0.8000000000000002,14.0,34.0,48.0,23.0,11.0,5.0,20.0,15.0,87.0,0.5329999999999997,0.5,0.46699999999999986,0.20000000000000004,33.300000000000004,81.0,57.100000000000016,74.20000000000002,12.599999999999996,9.3,19.699999999999996,99.59999999999998,88.09999999999998,0.37096774193548393,0.6315789473684211,0.20000000000000004,0.8000000000000002
2013-03-06_Golden State Warriors_Sacramento Kings,2013-03-06,Golden State Warriors,Sacramento Kings,0.0,2.0,1.0,0.7142857142857141,1.11,1.1226666666666667,6.048181818181818,6.2553333333333345,0.0,1.0,0.0,1.0,0.0,27.0,75.0,0.36000000000000004,8.0,23.0,0.3479999999999999,25.0,29.0,0.862,6.0,40.0,46.0,19.0,9.0,4.0,17.0,14.0,87.0,0.4960000000000002,0.41300000000000003,0.30700000000000005,0.3870000000000001,15.0,87.0,53.5,70.39999999999999,9.400000000000002,6.799999999999998,16.199999999999996,91.20000000000003,87.0,33.0,83.0,0.3979999999999999,8.0,24.0,0.3330000000000001,9.0,12.0,0.75,6.0,34.0,40.0,28.0,12.0,4.0,14.0,24.0,83.0,0.4699999999999998,0.4459999999999999,0.289,0.145,13.0,85.0,46.5,84.79999999999998,12.599999999999996,7.700000000000002,13.699999999999996,87.0,91.20000000000003,0.5573770491803279,0.3387096774193549,0.20000000000000004,0.4000000000000001
2013-03-06_Indiana Pacers_Boston Celtics,2013-03-06,Indiana Pacers,Boston Celtics,0.0,1.0,1.0,0.8571428571428572,1.1954545454545453,1.1973333333333331,4.280833333333333,4.690666666666667,-1.0,3.0,1.0,1.0,1.0,32.0,88.0,0.36399999999999993,6.0,27.0,0.222,11.0,14.0,0.7859999999999997,16.0,34.0,50.0,12.0,9.0,11.0,14.0,13.0,81.0,0.42999999999999994,0.3979999999999999,0.30700000000000005,0.15899999999999997,29.60000000000001,79.1,51.5,37.5,10.099999999999998,16.699999999999996,12.900000000000004,90.79999999999997,93.0,34.0,83.0,0.4100000000000001,7.0,17.0,0.412,8.0,9.0,0.8889999999999998,9.0,38.0,47.0,18.0,9.0,8.0,13.0,19.0,83.0,0.47700000000000015,0.452,0.20500000000000004,0.10800000000000004,20.9,70.39999999999999,48.5,52.899999999999984,10.099999999999998,13.099999999999996,13.0,93.0,90.79999999999997,0.6333333333333331,0.5423728813559323,0.8000000000000002,0.8000000000000002
2013-03-06_Los Angeles Clippers_Milwaukee Bucks,2013-03-06,Los Angeles Clippers,Milwaukee Bucks,1.0,0.0,1.0,1.0,1.15875,1.1693333333333333,4.7155555555555555,5.165333333333334,3.5,2.0,0.0,1.0,0.0,47.0,87.0,0.5400000000000001,12.0,29.0,0.4139999999999999,11.0,14.0,0.7859999999999997,9.0,33.0,42.0,33.0,10.0,9.0,10.0,15.0,117.0,0.628,0.609,0.3330000000000001,0.161,23.699999999999992,86.79999999999997,55.29999999999998,70.20000000000002,10.800000000000002,18.0,9.7,126.70000000000003,109.40000000000003,38.0,79.0,0.4809999999999999,13.0,29.0,0.4480000000000002,12.0,15.0,0.8000000000000002,5.0,29.0,34.0,29.0,6.0,1.0,13.0,14.0,101.0,0.59,0.5629999999999998,0.36700000000000005,0.18999999999999997,13.199999999999996,76.29999999999998,44.70000000000001,76.29999999999998,6.5,1.6999999999999995,13.199999999999996,109.40000000000003,126.70000000000003,0.6935483870967741,0.517241379310345,0.8000000000000002,0.8000000000000002
2013-03-06_Memphis Grizzlies_Portland Trail Blazers,2013-03-06,Memphis Grizzlies,Portland Trail Blazers,0.0,1.0,0.8571428571428572,0.7142857142857141,1.3,1.308,3.3266666666666667,3.5433333333333334,0.0,2.0,1.0,1.0,0.0,38.0,87.0,0.4370000000000002,4.0,12.0,0.3330000000000001,11.0,18.0,0.611,16.0,36.0,52.0,20.0,5.0,6.0,9.0,22.0,91.0,0.47900000000000004,0.46,0.13799999999999996,0.20699999999999996,34.0,83.70000000000002,57.79999999999998,52.600000000000016,5.799999999999998,10.699999999999998,8.700000000000001,104.79999999999997,97.90000000000002,31.0,76.0,0.40800000000000014,6.0,20.0,0.29999999999999993,17.0,28.0,0.607,7.0,31.0,38.0,19.0,6.0,4.0,9.0,18.0,85.0,0.4809999999999999,0.447,0.26299999999999996,0.36800000000000005,16.300000000000004,66.0,42.2,61.29999999999998,6.900000000000002,5.299999999999999,9.2,97.90000000000002,104.79999999999997,0.6724137931034483,0.4745762711864405,0.8000000000000002,0.5999999999999999
2013-03-06_Miami Heat_Orlando Magic,2013-03-06,Miami Heat,Orlando Magic,1.0,0.0,1.0,0.7142857142857142,1.029090909090909,1.0257142857142856,13.23090909090909,14.402142857142858,8.5,2.0,0.0,1.0,0.0,32.0,74.0,0.4320000000000001,6.0,28.0,0.214,27.0,31.0,0.8710000000000003,7.0,26.0,33.0,20.0,11.0,7.0,14.0,17.0,97.0,0.5529999999999999,0.4729999999999999,0.37800000000000006,0.4189999999999999,18.900000000000002,63.399999999999984,42.300000000000004,62.5,12.0,11.5,13.800000000000002,105.70000000000003,104.59999999999998,40.0,89.0,0.4489999999999999,6.0,28.0,0.214,10.0,12.0,0.8330000000000001,15.0,30.0,45.0,26.0,10.0,3.0,17.0,30.0,96.0,0.5090000000000001,0.48299999999999993,0.315,0.135,36.60000000000001,81.10000000000001,57.70000000000001,65.0,10.900000000000004,6.5,15.300000000000002,104.59999999999998,105.70000000000003,0.7586206896551725,0.27868852459016397,1.0,0.4
2013-03-06_San Antonio Spurs_Chicago Bulls,2013-03-06,San Antonio Spurs,Chicago Bulls,1.0,0.0,0.8571428571428572,0.7142857142857141,1.26,1.2533333333333334,3.485833333333334,3.998,1.0,2.0,1.0,1.0,0.0,40.0,74.0,0.5410000000000001,8.0,14.0,0.571,13.0,18.0,0.7219999999999998,5.0,42.0,47.0,22.0,7.0,7.0,12.0,9.0,101.0,0.6159999999999999,0.595,0.18900000000000003,0.2429999999999999,15.599999999999996,75.0,53.399999999999984,55.0,8.099999999999998,10.0,12.800000000000002,116.40000000000003,95.70000000000003,33.0,90.0,0.36700000000000005,9.0,20.0,0.4500000000000001,8.0,8.0,1.0,14.0,27.0,41.0,23.0,9.0,5.0,8.0,15.0,83.0,0.444,0.41699999999999987,0.222,0.08899999999999998,25.0,84.4,46.600000000000016,69.70000000000002,10.400000000000002,8.299999999999999,7.900000000000002,95.70000000000003,116.40000000000003,0.7704918032786884,0.5666666666666665,0.5999999999999999,0.4000000000000001
2013-03-07_New York Knicks_Oklahoma City Thunder,2013-03-07,New York Knicks,Oklahoma City Thunder,0.0,0.0,0.7142857142857141,1.0,3.102666666666666,3.850666666666667,1.3393333333333335,1.2693333333333332,6.0,1.0,2.0,0.0,0.0,35.0,86.0,0.40700000000000003,10.0,31.0,0.32300000000000006,14.0,14.0,1.0,12.0,26.0,38.0,10.0,10.0,3.0,13.0,21.0,94.0,0.5099999999999999,0.4649999999999999,0.36000000000000004,0.16299999999999998,25.5,78.79999999999998,47.5,28.60000000000001,11.099999999999996,6.099999999999999,12.400000000000004,104.79999999999997,105.90000000000003,31.0,70.0,0.44299999999999984,8.0,21.0,0.3810000000000001,25.0,29.0,0.862,7.0,35.0,42.0,16.0,8.0,8.0,16.0,17.0,95.0,0.574,0.5,0.29999999999999993,0.4139999999999999,21.199999999999996,74.5,52.5,51.600000000000016,8.900000000000002,14.5,16.199999999999996,105.90000000000003,104.79999999999997,0.6379310344827587,0.7333333333333331,0.8000000000000002,0.8000000000000002
2013-03-08_Brooklyn Nets_Washington Wizards,2013-03-08,Brooklyn Nets,Washington Wizards,1.0,1.0,1.0,0.8571428571428572,1.3718181818181818,1.4046666666666665,2.826363636363636,2.962,1.5,2.0,0.0,1.0,0.0,32.0,81.0,0.3949999999999999,12.0,27.0,0.444,19.0,33.0,0.5760000000000003,18.0,43.0,61.0,14.0,4.0,2.0,18.0,19.0,95.0,0.49699999999999994,0.4690000000000001,0.3330000000000001,0.40700000000000003,37.5,75.4,58.100000000000016,43.79999999999999,4.299999999999999,2.7000000000000006,15.900000000000004,102.59999999999997,84.29999999999998,32.0,90.0,0.3559999999999999,3.0,17.0,0.17600000000000002,11.0,17.0,0.6470000000000001,14.0,30.0,44.0,18.0,10.0,8.0,11.0,28.0,78.0,0.4000000000000001,0.372,0.18900000000000003,0.18900000000000003,24.600000000000005,62.5,41.89999999999999,56.29999999999998,10.800000000000002,14.800000000000004,10.099999999999998,84.29999999999998,102.59999999999997,0.5737704918032787,0.3220338983050847,0.4000000000000001,0.4000000000000001
2013-03-08_Charlotte Hornets_Oklahoma City Thunder,2013-03-08,Charlotte Hornets,Oklahoma City Thunder,0.0,1.0,0.5714285714285713,1.0,9.811666666666667,13.727142857142857,1.0508333333333333,1.0307142857142857,2.0,0.0,2.0,0.0,0.0,35.0,85.0,0.412,7.0,23.0,0.30399999999999994,17.0,25.0,0.6799999999999998,14.0,23.0,37.0,25.0,3.0,6.0,8.0,15.0,94.0,0.49000000000000016,0.453,0.27099999999999996,0.294,27.5,65.70000000000002,43.0,71.39999999999999,3.5,10.5,7.700000000000002,108.09999999999998,133.40000000000003,46.0,81.0,0.5679999999999998,12.0,24.0,0.5,12.0,16.0,0.75,12.0,37.0,49.0,28.0,5.0,8.0,11.0,19.0,116.0,0.6589999999999999,0.6420000000000001,0.29600000000000015,0.19799999999999998,34.300000000000004,72.5,57.0,60.899999999999984,5.799999999999998,12.900000000000004,11.099999999999996,133.40000000000003,108.09999999999998,0.21311475409836064,0.7377049180327867,0.0,0.8
2013-03-08_Cleveland Cavaliers_Memphis Grizzlies,2013-03-08,Cleveland Cavaliers,Memphis Grizzlies,0.0,1.0,0.7142857142857141,0.8571428571428572,2.51,2.6459999999999995,1.474,1.4946666666666668,1.0,1.0,2.0,0.0,0.0,33.0,72.0,0.45800000000000013,6.0,14.0,0.42900000000000005,20.0,26.0,0.769,7.0,26.0,33.0,19.0,5.0,7.0,15.0,17.0,92.0,0.551,0.5,0.19399999999999998,0.3609999999999999,20.0,74.29999999999998,47.100000000000016,57.600000000000016,5.599999999999999,9.3,15.199999999999996,102.09999999999998,114.29999999999997,45.0,86.0,0.5229999999999999,4.0,11.0,0.36399999999999993,9.0,11.0,0.8179999999999997,9.0,28.0,37.0,30.0,10.0,6.0,12.0,15.0,103.0,0.5670000000000001,0.5469999999999999,0.12800000000000006,0.12800000000000006,25.699999999999992,80.0,52.899999999999984,66.70000000000002,11.099999999999996,10.3,11.699999999999998,114.29999999999997,102.09999999999998,0.3442622950819673,0.6779661016949152,0.5999999999999999,0.8000000000000002
2013-03-08_Los Angeles Lakers_Toronto Raptors,2013-03-08,Los Angeles Lakers,Toronto Raptors,0.0,1.0,0.8571428571428572,0.8571428571428572,1.2663636363636364,1.278,3.4645454545454553,3.79,-1.0,1.0,0.0,1.0,0.0,39.0,91.0,0.42900000000000005,14.0,39.0,0.359,26.0,36.0,0.7219999999999998,14.0,33.0,47.0,23.0,10.0,5.0,13.0,14.0,118.0,0.5519999999999998,0.505,0.42900000000000005,0.39599999999999996,28.0,82.5,52.20000000000002,59.0,9.5,7.0,10.800000000000002,112.0,110.09999999999997,48.0,93.0,0.516,8.0,22.0,0.36399999999999993,12.0,16.0,0.75,7.0,36.0,43.0,32.0,8.0,6.0,17.0,27.0,116.0,0.58,0.559,0.23700000000000007,0.17200000000000001,17.5,72.0,47.79999999999999,66.70000000000002,7.599999999999998,11.5,14.5,110.09999999999997,112.0,0.5,0.3870967741935483,0.5999999999999999,0.20000000000000004
2013-03-08_Miami Heat_Philadelphia 76ers,2013-03-08,Miami Heat,Philadelphia 76ers,1.0,0.0,0.8571428571428572,0.7142857142857141,1.0581818181818183,1.0620000000000003,9.14,9.573333333333332,7.5,2.0,0.0,1.0,0.0,42.0,79.0,0.532,8.0,21.0,0.3810000000000001,10.0,13.0,0.769,10.0,29.0,39.0,23.0,10.0,7.0,15.0,9.0,102.0,0.6020000000000001,0.5820000000000001,0.266,0.165,27.0,82.9,54.20000000000002,54.79999999999998,11.300000000000002,12.5,15.0,114.90000000000003,104.79999999999997,37.0,77.0,0.4809999999999999,10.0,21.0,0.47600000000000003,9.0,11.0,0.8179999999999997,6.0,27.0,33.0,22.0,10.0,3.0,15.0,20.0,93.0,0.5679999999999998,0.545,0.2730000000000001,0.14300000000000004,17.099999999999998,73.0,45.79999999999999,59.5,11.300000000000002,5.200000000000001,15.5,104.79999999999997,114.90000000000003,0.7627118644067797,0.38333333333333347,1.0,0.20000000000000004
2013-03-08_Orlando Magic_Indiana Pacers,2013-03-08,Orlando Magic,Indiana Pacers,1.0,0.0,0.8571428571428572,1.0,4.686428571428572,4.876666666666667,1.1735714285714283,1.1866666666666668,-3.0,0.0,3.0,0.0,0.0,32.0,82.0,0.38999999999999996,5.0,15.0,0.3330000000000001,17.0,19.0,0.8949999999999997,12.0,26.0,38.0,16.0,8.0,5.0,20.0,22.0,86.0,0.47600000000000003,0.4210000000000002,0.18299999999999997,0.2320000000000001,27.300000000000008,66.70000000000002,45.79999999999999,50.0,8.700000000000001,7.799999999999998,18.099999999999998,93.0,124.40000000000003,43.0,83.0,0.5179999999999999,11.0,19.0,0.579,18.0,23.0,0.7829999999999997,13.0,32.0,45.0,33.0,5.0,9.0,12.0,19.0,115.0,0.6170000000000002,0.5839999999999999,0.22900000000000006,0.277,33.300000000000004,72.70000000000002,54.20000000000002,76.70000000000002,5.400000000000001,13.400000000000004,11.400000000000004,124.40000000000003,93.0,0.27419354838709686,0.6229508196721312,0.20000000000000004,0.5999999999999999
2013-03-08_Sacramento Kings_Phoenix Suns,2013-03-08,Sacramento Kings,Phoenix Suns,0.0,2.0,1.0,0.5714285714285713,1.3278571428571428,1.3106666666666666,3.1007142857142855,3.5060000000000002,-1.5,0.0,0.0,1.0,0.0,45.0,82.0,0.5489999999999997,13.0,27.0,0.4809999999999999,18.0,21.0,0.8569999999999998,6.0,32.0,38.0,30.0,8.0,4.0,15.0,21.0,121.0,0.663,0.628,0.32899999999999985,0.2560000000000001,18.800000000000004,72.70000000000002,50.0,66.70000000000002,8.099999999999998,6.0,14.099999999999996,123.20000000000003,114.0,43.0,90.0,0.4779999999999998,7.0,23.0,0.304,19.0,23.0,0.8260000000000001,12.0,26.0,38.0,33.0,9.0,6.0,13.0,17.0,112.0,0.559,0.5170000000000001,0.2560000000000001,0.2560000000000001,27.300000000000008,81.29999999999998,50.0,76.70000000000002,9.2,10.900000000000004,11.5,114.0,123.20000000000003,0.33333333333333326,0.3442622950819673,0.4000000000000001,0.5999999999999999
2013-03-08_San Antonio Spurs_Portland Trail Blazers,2013-03-08,San Antonio Spurs,Portland Trail Blazers,1.0,1.0,0.8571428571428572,0.8571428571428572,1.09,1.1026666666666665,6.741111111111111,7.081333333333334,4.0,2.0,1.0,1.0,1.0,44.0,84.0,0.524,6.0,19.0,0.31599999999999995,12.0,15.0,0.8000000000000002,7.0,22.0,29.0,22.0,5.0,3.0,12.0,17.0,106.0,0.5849999999999999,0.5600000000000003,0.226,0.17899999999999996,18.9,73.29999999999998,43.29999999999999,50.0,5.299999999999999,4.6,11.699999999999998,112.20000000000003,144.0,53.0,86.0,0.6159999999999999,13.0,21.0,0.6189999999999999,17.0,21.0,0.8100000000000004,8.0,30.0,38.0,27.0,8.0,6.0,10.0,17.0,136.0,0.7140000000000003,0.6920000000000001,0.24399999999999988,0.24399999999999988,26.699999999999992,81.1,56.70000000000002,50.899999999999984,8.5,9.2,9.5,144.0,112.20000000000003,0.7741935483870966,0.46666666666666673,0.8000000000000002,0.5999999999999999
2013-03-09_Denver Nuggets_Minnesota Timberwolves,2013-03-09,Denver Nuggets,Minnesota Timberwolves,1.0,2.0,1.0,0.5714285714285713,1.0391666666666666,1.0314285714285716,11.461666666666666,13.030714285714286,-3.0,1.0,0.0,1.0,0.0,42.0,78.0,0.538,9.0,17.0,0.529,18.0,22.0,0.8179999999999997,6.0,37.0,43.0,23.0,13.0,8.0,19.0,21.0,111.0,0.6329999999999999,0.596,0.218,0.282,16.699999999999996,78.70000000000002,51.79999999999999,54.79999999999999,12.900000000000004,12.099999999999996,17.800000000000004,110.0,87.20000000000003,35.0,84.0,0.41699999999999987,5.0,18.0,0.278,13.0,19.0,0.6839999999999999,10.0,30.0,40.0,23.0,5.0,7.0,22.0,21.0,88.0,0.47600000000000003,0.4459999999999999,0.214,0.226,21.300000000000004,83.29999999999998,48.2,65.70000000000002,5.0,11.5,19.199999999999996,87.20000000000003,110.0,0.6507936507936509,0.36206896551724144,1.0,0.2
2013-03-09_Memphis Grizzlies_New Orleans Pelicans,2013-03-09,Memphis Grizzlies,New Orleans Pelicans,1.0,1.0,0.7142857142857141,1.0,1.22,1.289333333333333,4.042857142857142,3.6713333333333327,0.0,2.0,0.0,1.0,0.0,38.0,81.0,0.4690000000000001,4.0,13.0,0.30799999999999994,16.0,20.0,0.8000000000000002,14.0,29.0,43.0,21.0,7.0,11.0,10.0,16.0,96.0,0.535,0.49399999999999983,0.16,0.24699999999999991,31.10000000000001,72.5,50.600000000000016,55.29999999999998,8.299999999999999,16.400000000000002,10.0,113.40000000000003,100.40000000000002,34.0,79.0,0.42999999999999994,2.0,12.0,0.16699999999999995,15.0,17.0,0.8819999999999998,11.0,31.0,42.0,17.0,4.0,1.0,12.0,19.0,85.0,0.4909999999999999,0.44299999999999984,0.152,0.21499999999999997,27.5,68.89999999999999,49.399999999999984,50.0,4.700000000000001,1.5,12.199999999999998,100.40000000000002,113.40000000000003,0.6833333333333335,0.3387096774193549,0.8000000000000002,0.20000000000000004
2013-03-09_New York Knicks_Utah Jazz,2013-03-09,New York Knicks,Utah Jazz,0.0,0.0,0.8571428571428572,0.8571428571428572,1.3,1.403333333333333,3.2871428571428574,2.9773333333333336,4.0,1.0,0.0,1.0,0.0,38.0,75.0,0.5069999999999999,13.0,32.0,0.4059999999999999,24.0,30.0,0.8000000000000002,8.0,31.0,39.0,21.0,11.0,3.0,12.0,19.0,113.0,0.6409999999999999,0.593,0.42700000000000027,0.4000000000000001,21.600000000000005,73.79999999999998,49.399999999999984,55.29999999999998,12.099999999999996,5.799999999999998,12.0,123.90000000000003,92.09999999999998,30.0,78.0,0.3849999999999999,8.0,26.0,0.30799999999999994,16.0,21.0,0.7620000000000002,11.0,29.0,40.0,13.0,4.0,2.0,19.0,23.0,84.0,0.4809999999999999,0.436,0.3330000000000001,0.269,26.199999999999992,78.4,50.600000000000016,43.29999999999999,4.3999999999999995,4.700000000000001,17.900000000000002,92.09999999999998,123.90000000000003,0.6271186440677965,0.5161290322580643,0.5999999999999999,0.20000000000000004
2013-03-09_Phoenix Suns_Houston Rockets,2013-03-09,Phoenix Suns,Houston Rockets,0.0,0.0,0.5714285714285713,0.8571428571428572,3.019166666666667,3.4146666666666663,1.3416666666666666,1.3266666666666667,3.0,0.0,1.0,0.0,1.0,37.0,82.0,0.45099999999999985,8.0,18.0,0.444,25.0,39.0,0.6409999999999999,17.0,30.0,47.0,18.0,13.0,4.0,16.0,20.0,107.0,0.5400000000000001,0.5,0.22000000000000008,0.47600000000000003,41.5,66.70000000000002,54.70000000000002,48.600000000000016,13.800000000000004,8.900000000000002,13.900000000000004,113.59999999999997,111.5,37.0,86.0,0.42999999999999994,19.0,41.0,0.463,12.0,18.0,0.6669999999999999,15.0,24.0,39.0,22.0,10.0,5.0,19.0,24.0,105.0,0.559,0.5410000000000001,0.47700000000000015,0.20900000000000005,33.300000000000004,58.5,45.29999999999999,59.5,10.599999999999998,7.799999999999998,16.800000000000004,111.5,113.59999999999997,0.3387096774193549,0.5396825396825397,0.5999999999999999,0.5999999999999999
2013-03-09_Washington Wizards_Charlotte Hornets,2013-03-09,Washington Wizards,Charlotte Hornets,0.0,2.0,0.8571428571428572,0.5714285714285713,1.113846153846154,1.1253333333333335,6.052307692307693,6.078,-0.5,0.0,0.0,1.0,0.0,35.0,70.0,0.5,10.0,18.0,0.5559999999999999,24.0,32.0,0.75,9.0,36.0,45.0,23.0,6.0,5.0,16.0,26.0,104.0,0.6180000000000001,0.571,0.25700000000000006,0.4569999999999999,26.5,83.70000000000002,58.399999999999984,65.70000000000002,6.599999999999998,7.799999999999998,16.0,115.0,96.20000000000003,32.0,79.0,0.4050000000000002,5.0,15.0,0.3330000000000001,18.0,23.0,0.7829999999999997,7.0,25.0,32.0,19.0,8.0,2.0,12.0,21.0,87.0,0.48799999999999977,0.4370000000000002,0.18999999999999997,0.29100000000000004,16.300000000000004,73.5,41.60000000000001,59.399999999999984,8.799999999999999,3.799999999999999,11.900000000000004,96.20000000000003,115.0,0.31666666666666654,0.20967741935483863,0.20000000000000004,0.0
